T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
397.7826382	92	8	0	1	0.852351754	99.97968168	0.02031832028	0				45.9344634	54.0655366	0				-397.7826382	0.852351754	-134431.377832978	
397.7026382	92	8	0	1	0.8523511594	99.97972334	0.02027666452	0				45.93444059	54.06555941	0				-397.7026382	0.8523511594	-134646.287611108	
397.6226382	92	8	0	1	0.8523505657	99.97976492	0.02023507767	0				45.93441781	54.06558219	0				-397.6226382	0.8523505657	-134861.958326638	
397.5426382	92	8	0	1	0.852349973	99.97980644	0.02019355965	0				45.93439507	54.06560493	0				-397.5426382	0.852349973	-135101.136596628	
397.4626382	92	8	0	1	0.8523493814	99.97984789	0.02015211036	0				45.93437237	54.06562763	0				-397.4626382	0.8523493814	-135329.599448665	
397.3826382	92	8	0	1	0.8523487907	99.97988927	0.02011072973	0				45.9343497	54.0656503	0				-397.3826382	0.8523487907	-135547.466666277	
397.3026382	92	8	0	1	0.852348201	99.97993058	0.02006941767	0				45.93432707	54.06567293	0				-397.3026382	0.852348201	-135777.520740397	
397.2226382	92	8	0	1	0.8523476123	99.97997183	0.0200281741	0				45.93430447	54.06569553	0				-397.2226382	0.8523476123	-135996.759256915	
397.1426382	92	8	0	1	0.8523470245	99.980013	0.01998699894	0				45.93428191	54.06571809	0				-397.1426382	0.8523470245	-136228.421189571	
397.0626382	92	8	0	1	0.8523464378	99.98005411	0.0199458921	0				45.93425939	54.06574061	0				-397.0626382	0.8523464378	-136460.71517737	
396.9826382	92	8	0	1	0.852345852	99.98009515	0.0199048535	0				45.9342369	54.0657631	0				-396.9826382	0.852345852	-136682.242895942	
396.9026382	92	8	0	1	0.8523452672	99.98013612	0.01986388305	0				45.93421445	54.06578555	0				-396.9026382	0.8523452672	-136916.168343603	
396.8226382	92	8	0	1	0.8523446834	99.98017702	0.01982298067	0				45.93419203	54.06580797	0				-396.8226382	0.8523446834	-137150.895870662	
396.7426382	92	8	0	1	0.8523441006	99.98021785	0.01978214629	0				45.93416965	54.06583035	0				-396.7426382	0.8523441006	-137374.595240299	
396.6626382	92	8	0	1	0.8523435187	99.98025862	0.01974137981	0				45.9341473	54.0658527	0				-396.6626382	0.8523435187	-137599.102747377	
396.5826382	92	8	0	1	0.8523429378	99.98029932	0.01970068115	0				45.93412499	54.06587501	0				-396.5826382	0.8523429378	-137836.179775292	
396.5026382	92	8	0	1	0.8523423579	99.98033995	0.01966005023	0				45.93410271	54.06589729	0				-396.5026382	0.8523423579	-138074.075160351	
396.4226382	92	8	0	1	0.852341779	99.98038051	0.01961948697	0				45.93408047	54.06591953	0				-396.4226382	0.852341779	-138300.798391154	
396.3426382	92	8	0	1	0.852341201	99.98042101	0.01957899128	0				45.93405826	54.06594174	0				-396.3426382	0.852341201	-138528.346215734	
396.2626382	92	8	0	1	0.852340624	99.98046144	0.01953856308	0				45.93403609	54.06596391	0				-396.2626382	0.852340624	-138768.63894561	
396.1826382	92	8	0	1	0.852340048	99.9805018	0.01949820229	0				45.93401395	54.06598605	0				-396.1826382	0.852340048	-138997.650612678	
396.1026382	92	8	0	1	0.8523394729	99.98054209	0.01945790883	0				45.93399185	54.06600815	0				-396.1026382	0.8523394729	-139227.499400964	
396.0226382	92	8	0	1	0.8523388988	99.98058232	0.01941768261	0				45.93396979	54.06603021	0				-396.0226382	0.8523388988	-139470.225897278	
395.9426382	92	8	0	1	0.8523383257	99.98062248	0.01937752355	0				45.93394775	54.06605225	0				-395.9426382	0.8523383257	-139701.560810281	
395.8626382	92	8	0	1	0.8523377535	99.98066257	0.01933743156	0				45.93392576	54.06607424	0				-395.8626382	0.8523377535	-139933.745640725	
395.7826382	92	8	0	1	0.8523371823	99.98070259	0.01929740657	0				45.9339038	54.0660962	0				-395.7826382	0.8523371823	-140166.621924397	
395.7026382	92	8	0	1	0.852336612	99.98074255	0.01925744849	0				45.93388187	54.06611813	0				-395.7026382	0.852336612	-140412.723296331	
395.6226382	92	8	0	1	0.8523360428	99.98078244	0.01921755725	0				45.93385998	54.06614002	0				-395.6226382	0.8523360428	-140647.115203695	
395.5426382	92	8	0	1	0.8523354744	99.98082227	0.01917773275	0				45.93383812	54.06616188	0				-395.5426382	0.8523354744	-140882.53958614	
395.4626382	92	8	0	1	0.8523349071	99.98086203	0.01913797492	0				45.9338163	54.0661837	0				-395.4626382	0.8523349071	-141118.503541738	
395.3826382	92	8	0	1	0.8523343406	99.98090172	0.01909828366	0				45.93379452	54.06620548	0				-395.3826382	0.8523343406	-141355.510388521	
395.3026382	92	8	0	1	0.8523337752	99.98094134	0.01905865892	0				45.93377276	54.06622724	0				-395.3026382	0.8523337752	-141605.631495364	
395.2226382	92	8	0	1	0.8523332107	99.9809809	0.01901910058	0				45.93375105	54.06624895	0				-395.2226382	0.8523332107	-141831.578477402	
395.1426382	92	8	0	1	0.8523326471	99.98102039	0.01897960859	0				45.93372936	54.06627064	0				-395.1426382	0.8523326471	-142070.904187787	
395.0626382	92	8	0	1	0.8523320845	99.98105982	0.01894018285	0				45.93370771	54.06629229	0				-395.0626382	0.8523320845	-142323.655223797	
394.9826382	92	8	0	1	0.8523315229	99.98109918	0.01890082329	0				45.9336861	54.0663139	0				-394.9826382	0.8523315229	-142564.560096324	
394.9026382	92	8	0	1	0.8523309622	99.98113847	0.01886152981	0				45.93366452	54.06633548	0				-394.9026382	0.8523309622	-142793.580051254	
394.8226382	92	8	0	1	0.8523304024	99.9811777	0.01882230235	0				45.93364298	54.06635702	0				-394.8226382	0.8523304024	-143036.166396333	
394.7426382	92	8	0	1	0.8523298436	99.98121686	0.01878314081	0				45.93362147	54.06637853	0				-394.7426382	0.8523298436	-143292.366698627	
394.6626382	92	8	0	1	0.8523292858	99.98125595	0.01874404512	0				45.93359999	54.06640001	0				-394.6626382	0.8523292858	-143523.649798127	
394.5826382	92	8	0	1	0.8523287288	99.98129498	0.01870501519	0				45.93357855	54.06642145	0				-394.5826382	0.8523287288	-143768.813566801	
394.5026382	92	8	0	1	0.8523281729	99.98133395	0.01866605094	0				45.93355714	54.06644286	0				-394.5026382	0.8523281729	-144014.550784515	
394.4226382	92	8	0	1	0.8523276178	99.98137285	0.0186271523	0				45.93353577	54.06646423	0				-394.4226382	0.8523276178	-144261.396427412	
394.3426382	92	8	0	1	0.8523270638	99.98141168	0.01858831918	0				45.93351443	54.06648557	0				-394.3426382	0.8523270638	-144508.821405044	
394.2626382	92	8	0	1	0.8523265106	99.98145045	0.01854955149	0				45.93349312	54.06650688	0				-394.2626382	0.8523265106	-144744.220995666	
394.1826382	92	8	0	1	0.8523259584	99.98148915	0.01851084916	0				45.93347185	54.06652815	0				-394.1826382	0.8523259584	-144993.396346248	
394.1026382	92	8	0	1	0.8523254071	99.98152779	0.01847221211	0				45.93345062	54.06654938	0				-394.1026382	0.8523254071	-145243.521873343	
394.0226382	92	8	0	1	0.8523248568	99.98156636	0.01843364025	0				45.93342941	54.06657059	0				-394.0226382	0.8523248568	-145494.420590027	
393.9426382	92	8	0	1	0.8523243074	99.98160487	0.01839513351	0				45.93340824	54.06659176	0				-393.9426382	0.8523243074	-145732.958404029	
393.8626382	92	8	0	1	0.8523237589	99.98164331	0.01835669179	0				45.93338711	54.06661289	0				-393.8626382	0.8523237589	-145985.644525613	
393.7826382	92	8	0	1	0.8523232114	99.98168168	0.01831831503	0				45.93336601	54.06663399	0				-393.7826382	0.8523232114	-146239.115734611	
393.7026382	92	8	0	1	0.8523226648	99.98172	0.01828000314	0				45.93334494	54.06665506	0				-393.7026382	0.8523226648	-146480.103675844	
393.6226382	92	8	0	1	0.8523221191	99.98175824	0.01824175604	0				45.93332391	54.06667609	0				-393.6226382	0.8523221191	-146735.38989938	
393.5426382	92	8	0	1	0.8523215744	99.98179643	0.01820357364	0				45.93330291	54.06669709	0				-393.5426382	0.8523215744	-146977.928362158	
393.4626382	92	8	0	1	0.8523210305	99.98183454	0.01816545588	0				45.93328195	54.06671805	0				-393.4626382	0.8523210305	-147221.449141681	
393.3826382	92	8	0	1	0.8523204876	99.9818726	0.01812740266	0				45.93326102	54.06673898	0				-393.3826382	0.8523204876	-147492.876046335	
393.3026382	92	8	0	1	0.8523199457	99.98191059	0.0180894139	0				45.93324012	54.06675988	0				-393.3026382	0.8523199457	-147737.926694116	
393.2226382	92	8	0	1	0.8523194046	99.98194851	0.01805148954	0				45.93321925	54.06678075	0				-393.2226382	0.8523194046	-147983.974975707	
393.1426382	92	8	0	1	0.8523188645	99.98198637	0.01801362947	0				45.93319842	54.06680158	0				-393.1426382	0.8523188645	-148244.438529401	
393.0626382	92	8	0	1	0.8523183253	99.98202417	0.01797583363	0				45.93317763	54.06682237	0				-393.0626382	0.8523183253	-148505.917634045	
392.9826382	92	8	0	1	0.8523177871	99.9820619	0.01793810194	0				45.93315686	54.06684314	0				-392.9826382	0.8523177871	-148754.348297833	
392.9026382	92	8	0	1	0.8523172497	99.98209957	0.01790043431	0				45.93313613	54.06686387	0				-392.9026382	0.8523172497	-149003.797297624	
392.8226382	92	8	0	1	0.8523167133	99.98213717	0.01786283066	0				45.93311544	54.06688456	0				-392.8226382	0.8523167133	-149267.866028733	
392.7426382	92	8	0	1	0.8523161778	99.98217471	0.01782529092	0				45.93309478	54.06690522	0				-392.7426382	0.8523161778	-149518.948084095	
392.6626382	92	8	0	1	0.8523156432	99.98221219	0.01778781499	0				45.93307415	54.06692585	0				-392.6626382	0.8523156432	-149770.876265025	
392.5826382	92	8	0	1	0.8523151095	99.9822496	0.01775040282	0				45.93305355	54.06694645	0				-392.5826382	0.8523151095	-150023.654840034	
392.5026382	92	8	0	1	0.8523145767	99.98228695	0.0177130543	0				45.93303299	54.06696701	0				-392.5026382	0.8523145767	-150277.288106598	
392.4226382	92	8	0	1	0.8523140448	99.98232423	0.01767576936	0				45.93301246	54.06698754	0				-392.4226382	0.8523140448	-150545.994824469	
392.3426382	92	8	0	1	0.8523135139	99.98236145	0.01763854793	0				45.93299196	54.06700804	0				-392.3426382	0.8523135139	-150815.562543027	
392.2626382	92	8	0	1	0.8523129839	99.98239861	0.01760138992	0				45.9329715	54.0670285	0				-392.2626382	0.8523129839	-151057.57416663	
392.1826382	92	8	0	1	0.8523124547	99.9824357	0.01756429525	0				45.93295107	54.06704893	0				-392.1826382	0.8523124547	-151314.815775228	
392.1026382	92	8	0	1	0.8523119265	99.98247274	0.01752726385	0				45.93293067	54.06706933	0				-392.1026382	0.8523119265	-151587.146042645	
392.0226382	92	8	0	1	0.8523113992	99.9825097	0.01749029563	0				45.93291031	54.06708969	0				-392.0226382	0.8523113992	-151846.097987391	
391.9426382	92	8	0	1	0.8523108728	99.98254661	0.01745339051	0				45.93288998	54.06711002	0				-391.9426382	0.8523108728	-152105.93616768	
391.8626382	92	8	0	1	0.8523103473	99.98258345	0.01741654842	0				45.93286968	54.06713032	0				-391.8626382	0.8523103473	-152366.665140666	
391.7826382	92	8	0	1	0.8523098227	99.98262023	0.01737976926	0				45.93284942	54.06715058	0				-391.7826382	0.8523098227	-152628.289479136	
391.7026382	92	8	0	1	0.852309299	99.98265695	0.01734305298	0				45.93282919	54.06717081	0				-391.7026382	0.852309299	-152890.81383561	
391.6226382	92	8	0	1	0.8523087762	99.9826936	0.01730639948	0				45.93280899	54.06719101	0				-391.6226382	0.8523087762	-153154.242845795	
391.5426382	92	8	0	1	0.8523082543	99.98273019	0.01726980868	0				45.93278882	54.06721118	0				-391.5426382	0.8523082543	-153418.581177732	
391.4626382	92	8	0	1	0.8523077333	99.98276672	0.01723328052	0				45.93276869	54.06723131	0				-391.4626382	0.8523077333	-153683.833580796	
391.3826382	92	8	0	1	0.8523072132	99.98280319	0.01719681489	0				45.93274859	54.06725141	0				-391.3826382	0.8523072132	-153950.004787657	
391.3026382	92	8	0	1	0.852306694	99.98283959	0.01716041174	0				45.93272852	54.06727148	0				-391.3026382	0.852306694	-154217.099564218	
391.2226382	92	8	0	1	0.8523061757	99.98287593	0.01712407098	0				45.93270849	54.06729151	0				-391.2226382	0.8523061757	-154485.122759021	
391.1426382	92	8	0	1	0.8523056583	99.98291221	0.01708779252	0				45.93268849	54.06731151	0				-391.1426382	0.8523056583	-154754.079204467	
391.0626382	92	8	0	1	0.8523051418	99.98294842	0.0170515763	0				45.93266852	54.06733148	0				-391.0626382	0.8523051418	-155008.905461472	
390.9826382	92	8	0	1	0.8523046261	99.98298458	0.01701542222	0				45.93264858	54.06735142	0				-390.9826382	0.8523046261	-155279.795594928	
390.9026382	92	8	0	1	0.8523041114	99.98302067	0.01697933022	0				45.93262868	54.06737132	0				-390.9026382	0.8523041114	-155566.597010859	
390.8226382	92	8	0	1	0.8523035976	99.9830567	0.01694330022	0				45.9326088	54.0673912	0				-390.8226382	0.8523035976	-155824.108163432	
390.7426382	92	8	0	1	0.8523030846	99.98309267	0.01690733212	0				45.93258896	54.06741104	0				-390.7426382	0.8523030846	-156082.574054086	
390.6626382	92	8	0	1	0.8523025725	99.98312857	0.01687142587	0				45.93256916	54.06743084	0				-390.6626382	0.8523025725	-156372.464468293	
390.5826382	92	8	0	1	0.8523020614	99.98316442	0.01683558137	0				45.93254938	54.06745062	0				-390.5826382	0.8523020614	-156647.93060708	
390.5026382	92	8	0	1	0.8523015511	99.9832002	0.01679979855	0				45.93252964	54.06747036	0				-390.5026382	0.8523015511	-156893.701632075	
390.4226382	92	8	0	1	0.8523010416	99.98323592	0.01676407733	0				45.93250993	54.06749007	0				-390.4226382	0.8523010416	-157171.226691848	
390.3426382	92	8	0	1	0.8523005331	99.98327158	0.01672841764	0				45.93249026	54.06750974	0				-390.3426382	0.8523005331	-157465.063523984	
390.2626382	92	8	0	1	0.8523000255	99.98330718	0.01669281938	0				45.93247061	54.06752939	0				-390.2626382	0.8523000255	-157728.902826403	
390.1826382	92	8	0	1	0.8522995187	99.98334272	0.01665728249	0				45.932451	54.067549	0				-390.1826382	0.8522995187	-157993.732343929	
390.1026382	92	8	0	1	0.8522990128	99.98337819	0.01662180689	0				45.93243142	54.06756858	0				-390.1026382	0.8522990128	-158275.055546114	
390.0226382	92	8	0	1	0.8522985078	99.98341361	0.0165863925	0				45.93241187	54.06758813	0				-390.0226382	0.8522985078	-158557.382366074	
389.9426382	92	8	0	1	0.8522980037	99.98344896	0.01655103923	0				45.93239235	54.06760765	0				-389.9426382	0.8522980037	-158824.897546967	
389.8626382	92	8	0	1	0.8522975004	99.98348425	0.01651574702	0				45.93237287	54.06762713	0				-389.8626382	0.8522975004	-159093.423763665	
389.7826382	92	8	0	1	0.852296998	99.98351948	0.01648051578	0				45.93235342	54.06764658	0				-389.7826382	0.852296998	-159378.680333866	
389.7026382	92	8	0	1	0.8522964965	99.98355465	0.01644534544	0				45.932334	54.067666	0				-389.7026382	0.8522964965	-159664.961698671	
389.6226382	92	8	0	1	0.8522959959	99.98358976	0.01641023591	0				45.93231461	54.06768539	0				-389.6226382	0.8522959959	-159936.230152138	
389.5426382	92	8	0	1	0.8522954961	99.98362481	0.01637518713	0				45.93229525	54.06770475	0				-389.5426382	0.8522954961	-160208.530960546	
389.4626382	92	8	0	1	0.8522949972	99.9836598	0.016340199	0				45.93227593	54.06772407	0				-389.4626382	0.8522949972	-160497.804008099	
389.3826382	92	8	0	1	0.8522944992	99.98369473	0.01630527146	0				45.93225663	54.06774337	0				-389.3826382	0.8522944992	-160771.911963625	
389.3026382	92	8	0	1	0.852294002	99.9837296	0.01627040443	0				45.93223737	54.06776263	0				-389.3026382	0.852294002	-161063.342319619	
389.2226382	92	8	0	1	0.8522935058	99.9837644	0.01623559782	0				45.93221814	54.06778186	0				-389.2226382	0.8522935058	-161339.275420449	
389.1426382	92	8	0	1	0.8522930103	99.98379915	0.01620085157	0				45.93219895	54.06780105	0				-389.1426382	0.8522930103	-161616.491415189	
389.0626382	92	8	0	1	0.8522925158	99.98383383	0.01616616559	0				45.93217978	54.06782022	0				-389.0626382	0.8522925158	-161910.756640391	
388.9826382	92	8	0	1	0.8522920221	99.98386846	0.01613153981	0				45.93216065	54.06783935	0				-388.9826382	0.8522920221	-162173.333059135	
388.9026382	92	8	0	1	0.8522915292	99.98390303	0.01609697414	0				45.93214154	54.06785846	0				-388.9026382	0.8522915292	-162469.872010605	
388.8226382	92	8	0	1	0.8522910373	99.98393753	0.01606246851	0				45.93212247	54.06787753	0				-388.8226382	0.8522910373	-162767.255292402	
388.7426382	92	8	0	1	0.8522905462	99.98397198	0.01602802285	0				45.93210343	54.06789657	0				-388.7426382	0.8522905462	-163032.619349308	
388.6626382	92	8	0	1	0.8522900559	99.98400636	0.01599363708	0				45.93208443	54.06791557	0				-388.6626382	0.8522900559	-163315.576248585	
388.5826382	92	8	0	1	0.8522895665	99.98404069	0.01595931111	0				45.93206545	54.06793455	0				-388.5826382	0.8522895665	-163616.188825039	
388.5026382	92	8	0	1	0.852289078	99.98407496	0.01592504488	0				45.9320465	54.0679535	0				-388.5026382	0.852289078	-163901.060148318	
388.4226382	92	8	0	1	0.8522885903	99.98410916	0.0158908383	0				45.93202759	54.06797241	0				-388.4226382	0.8522885903	-164187.042522377	
388.3426382	92	8	0	1	0.8522881035	99.98414331	0.01585669129	0				45.93200871	54.06799129	0				-388.3426382	0.8522881035	-164473.906674725	
388.2626382	92	8	0	1	0.8522876175	99.9841774	0.01582260379	0				45.93198986	54.06801014	0				-388.2626382	0.8522876175	-164761.893587124	
388.1826382	92	8	0	1	0.8522871324	99.98421142	0.01578857572	0				45.93197104	54.06802896	0				-388.1826382	0.8522871324	-165050.771534302	
388.1026382	92	8	0	1	0.8522866481	99.98424539	0.01575460699	0				45.93195225	54.06804775	0				-388.1026382	0.8522866481	-165340.784115674	
388.0226382	92	8	0	1	0.8522861647	99.9842793	0.01572069753	0				45.93193349	54.06806651	0				-388.0226382	0.8522861647	-165631.697175932	
387.9426382	92	8	0	1	0.8522856821	99.98431315	0.01568684726	0				45.93191477	54.06808523	0				-387.9426382	0.8522856821	-165923.756874343	
387.8626382	92	8	0	1	0.8522852004	99.98434694	0.01565305611	0				45.93189607	54.06810393	0				-387.8626382	0.8522852004	-166216.726590856	
387.7826382	92	8	0	1	0.8522847195	99.98438068	0.015619324	0				45.93187741	54.06812259	0				-387.7826382	0.8522847195	-166510.855158134	
387.7026382	92	8	0	1	0.8522842395	99.98441435	0.01558565085	0				45.93185877	54.06814123	0				-387.7026382	0.8522842395	-166805.903456989	
387.6226382	92	8	0	1	0.8522837603	99.98444796	0.01555203659	0				45.93184017	54.06815983	0				-387.6226382	0.8522837603	-167102.122954148	
387.5426382	92	8	0	1	0.852283282	99.98448152	0.01551848114	0				45.9318216	54.0681784	0				-387.5426382	0.852283282	-167399.272015345	
387.4626382	92	8	0	1	0.8522828045	99.98451502	0.01548498443	0				45.93180306	54.06819694	0				-387.4626382	0.8522828045	-167679.967438429	
387.3826382	92	8	0	1	0.8522823278	99.98454845	0.01545154637	0				45.93178455	54.06821545	0				-387.3826382	0.8522823278	-167979.302552026	
387.3026382	92	8	0	1	0.852281852	99.98458183	0.01541816689	0				45.93176608	54.06823392	0				-387.3026382	0.852281852	-168279.581965293	
387.2226382	92	8	0	1	0.852281377	99.98461515	0.01538484592	0				45.93174763	54.06825237	0				-387.2226382	0.852281377	-168581.063913249	
387.1426382	92	8	0	1	0.8522809029	99.98464842	0.01535158338	0				45.93172921	54.06827079	0				-387.1426382	0.8522809029	-168883.500286518	
387.0626382	92	8	0	1	0.8522804296	99.98468162	0.01531837919	0				45.93171083	54.06828917	0				-387.0626382	0.8522804296	-169169.199564281	
386.9826382	92	8	0	1	0.8522799571	99.98471477	0.01528523328	0				45.93169247	54.06830753	0				-386.9826382	0.8522799571	-169473.880744372	
386.9026382	92	8	0	1	0.8522794855	99.98474785	0.01525214556	0				45.93167415	54.06832585	0				-386.9026382	0.8522794855	-169779.531615047	
