T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
914.5398958	99	0	1	0.7632558107	0.7630555414	99.66744334	0	0.3325566582	96.85060537	0	3.149394628				0		0	-914.5398958	0.7630555414	54.3719211477023	
914.4598958	99	0	1	0.7647210454	0.7645208193	99.66602005	0	0.3339799538	96.83769813	0	3.162301872				0		0	-914.4598958	0.7645208193	54.8251535309593	
914.3798958	99	0	1	0.7661741879	0.76597401	99.66459658	0	0.3354034175	96.8247943	0	3.175205695				0		0	-914.3798958	0.76597401	55.2801669578779	
914.2998958	99	0	1	0.76761539	0.767415265	99.66317295	0	0.3368270495	96.8118939	0	3.188106096				0		0	-914.2998958	0.767415265	55.7369597175741	
914.2198958	99	0	1	0.7690448007	0.7688447334	99.66174915	0	0.33825085	96.79899692	0	3.201003075				0		0	-914.2198958	0.7688447334	56.1955323735221	
914.1398958	99	0	1	0.7704625665	0.7702625616	99.66032518	0	0.3396748193	96.78610337	0	3.213896633				0		0	-914.1398958	0.7702625616	56.6558834241908	
914.0598958	99	0	1	0.7718688318	0.7716688938	99.65890104	0	0.3410989576	96.77321323	0	3.226786769				0		0	-914.0598958	0.7716688938	57.1180054654215	
913.9798958	99	0	1	0.7732637384	0.7730638719	99.65747674	0	0.342523265	96.76032652	0	3.239673483				0		0	-913.9798958	0.7730638719	57.5819010986497	
913.8998958	99	0	1	0.7746474256	0.7744476352	99.65605226	0	0.3439477418	96.74744322	0	3.252556776				0		0	-913.8998958	0.7744476352	58.0475707362827	
913.8198958	99	0	1	0.7760200309	0.7758203209	99.65462761	0	0.3453723882	96.73456335	0	3.265436647				0		0	-913.8198958	0.7758203209	58.5150063920911	
913.7398958	99	0	1	0.7773816892	0.7771820641	99.6532028	0	0.3467972043	96.7216869	0	3.278313096				0		0	-913.7398958	0.7771820641	58.984210481365	
913.6598958	99	0	1	0.7787325333	0.7785329974	99.65177781	0	0.3482221905	96.70881388	0	3.291186124				0		0	-913.6598958	0.7785329974	59.4551806325753	
913.5798958	99	0	1	0.7800726939	0.7798732516	99.65035265	0	0.3496473469	96.69594427	0	3.304055731				0		0	-913.5798958	0.7798732516	59.9279145934593	
913.4998958	99	0	1	0.7814022996	0.7812029551	99.64892733	0	0.3510726737	96.68307808	0	3.316921916				0		0	-913.4998958	0.7812029551	60.402411568509	
913.4198958	99	0	1	0.7827214771	0.7825222345	99.64750183	0	0.3524981711	96.67021532	0	3.32978468				0		0	-913.4198958	0.7825222345	60.87866611185	
913.3398958	99	0	1	0.7840303507	0.7838312143	99.64607616	0	0.3539238393	96.65735598	0	3.342644023				0		0	-913.3398958	0.7838312143	61.356681382421	
913.2598958	99	0	1	0.7853290431	0.7851300169	99.64465032	0	0.3553496786	96.64450006	0	3.355499945				0		0	-913.2598958	0.7851300169	61.8364530211882	
913.1798958	99	0	1	0.7866176749	0.786418763	99.64322431	0	0.3567756892	96.63164755	0	3.368352446				0		0	-913.1798958	0.786418763	62.3179786666933	
913.0998958	99	0	1	0.7878963648	0.7876975712	99.64179813	0	0.3582018712	96.61879847	0	3.381201525				0		0	-913.0998958	0.7876975712	62.8012574601802	
913.0198958	99	0	1	0.7891652298	0.7889665584	99.64037178	0	0.3596282248	96.60595282	0	3.394047184				0		0	-913.0198958	0.7889665584	63.2862856579752	
912.9398958	99	0	1	0.7904243848	0.7902258396	99.63894525	0	0.3610547504	96.59311058	0	3.406889423				0		0	-912.9398958	0.7902258396	63.7730636345149	
912.8598958	99	0	1	0.7916739432	0.791475528	99.63751855	0	0.362481448	96.58027176	0	3.419728241				0		0	-912.8598958	0.791475528	64.2615911595098	
912.7798958	99	0	1	0.7929140164	0.792715735	99.63609168	0	0.3639083178	96.56743636	0	3.432563638				0		0	-912.7798958	0.792715735	64.7518592417725	
912.6998958	99	0	1	0.7941447143	0.7939465706	99.63466464	0	0.3653353602	96.55460439	0	3.445395615				0		0	-912.6998958	0.7939465706	65.243871346127	
912.6198958	99	0	1	0.7953661449	0.7951681426	99.63323742	0	0.3667625753	96.54177583	0	3.458224172				0		0	-912.6198958	0.7951681426	65.7376296260217	
912.5398958	99	0	1	0.7965784147	0.7963805575	99.63181004	0	0.3681899633	96.52895069	0	3.471049308				0		0	-912.5398958	0.7963805575	66.2331222647362	
912.4598958	99	0	1	0.7977816286	0.7975839202	99.63038248	0	0.3696175244	96.51612897	0	3.483871025				0		0	-912.4598958	0.7975839202	66.7303552609653	
912.3798958	99	0	1	0.7989758899	0.7987783337	99.62895474	0	0.3710452588	96.50331068	0	3.496689322				0		0	-912.3798958	0.7987783337	67.2293222184828	
912.2998958	99	0	1	0.8001613001	0.7999638999	99.62752683	0	0.3724731667	96.4904958	0	3.5095042				0		0	-912.2998958	0.7999638999	67.7300217592496	
912.2198958	99	0	1	0.8013379594	0.8011407187	99.62609875	0	0.3739012484	96.47768434	0	3.522315658				0		0	-912.2198958	0.8011407187	68.2324534450565	
912.1398958	99	0	1	0.8025059666	0.8023088889	99.6246705	0	0.375329504	96.4648763	0	3.535123697				0		0	-912.1398958	0.8023088889	68.7366133918621	
912.0598958	99	0	1	0.8036654187	0.8034685075	99.62324207	0	0.3767579337	96.45207168	0	3.547928317				0		0	-912.0598958	0.8034685075	69.2425047184658	
911.9798958	99	0	1	0.8048164115	0.8046196702	99.62181346	0	0.3781865378	96.43927048	0	3.560729518				0		0	-911.9798958	0.8046196702	69.7501205939891	
911.8998958	99	0	1	0.8059590394	0.8057624713	99.62038468	0	0.3796153164	96.4264727	0	3.5735273				0		0	-911.8998958	0.8057624713	70.2594585655071	
911.8198958	99	0	1	0.8070933952	0.8068970037	99.61895573	0	0.3810442698	96.41367834	0	3.586321664				0		0	-911.8198958	0.8068970037	70.7705177712029	
911.7398958	99	0	1	0.8082195705	0.8080233589	99.6175266	0	0.3824733981	96.40088739	0	3.599112609				0		0	-911.7398958	0.8080233589	71.2832957993963	
911.6598958	99	0	1	0.8093376554	0.8091416271	99.6160973	0	0.3839027016	96.38809986	0	3.611900137				0		0	-911.6598958	0.8091416271	71.7977951675582	
911.5798958	99	0	1	0.8104477389	0.810251897	99.61466782	0	0.3853321805	96.37531575	0	3.624684247				0		0	-911.5798958	0.810251897	72.3140067857011	
911.4998958	99	0	1	0.8115499086	0.8113542564	99.61323817	0	0.3867618349	96.36253506	0	3.637464939				0		0	-911.4998958	0.8113542564	72.831930013802	
911.4198958	99	0	1	0.8126442508	0.8124487914	99.61180833	0	0.3881916652	96.34975779	0	3.650242213				0		0	-911.4198958	0.8124487914	73.3515684917121	
911.3398958	99	0	1	0.8137308505	0.8135355871	99.61037833	0	0.3896216714	96.33698393	0	3.663016071				0		0	-911.3398958	0.8135355871	73.8729145725593	
911.2598958	99	0	1	0.8148097915	0.8146147273	99.60894815	0	0.3910518538	96.32421349	0	3.675786512				0		0	-911.2598958	0.8146147273	74.3959685366513	
911.1798958	99	0	1	0.8158811567	0.8156862946	99.60751779	0	0.3924822125	96.31144646	0	3.688553535				0		0	-911.1798958	0.8156862946	74.9207288594657	
911.0998958	99	0	1	0.8169450273	0.8167503704	99.60608725	0	0.3939127479	96.29868286	0	3.701317143				0		0	-911.0998958	0.8167503704	75.4471883378544	
911.0198958	99	0	1	0.8180014837	0.8178070351	99.60465654	0	0.3953434601	96.28592267	0	3.714077334				0		0	-911.0198958	0.8178070351	75.975348492129	
910.9398958	99	0	1	0.819050605	0.8188563677	99.60322565	0	0.3967743492	96.27316589	0	3.72683411				0		0	-910.9398958	0.8188563677	76.5052121253915	
910.8598958	99	0	1	0.8200924693	0.8198984462	99.60179458	0	0.3982054156	96.26041253	0	3.73958747				0		0	-910.8598958	0.8198984462	77.0367729182594	
910.7798958	99	0	1	0.8211271536	0.8209333475	99.60036334	0	0.3996366594	96.24766259	0	3.752337414				0		0	-910.7798958	0.8209333475	77.5700256670263	
910.6998958	99	0	1	0.8221547336	0.8219611475	99.59893192	0	0.4010680807	96.23491606	0	3.765083944				0		0	-910.6998958	0.8219611475	78.1049665523302	
910.6198958	99	0	1	0.8231752841	0.822981921	99.59750032	0	0.4024996799	96.22217294	0	3.777827058				0		0	-910.6198958	0.822981921	78.6416047525275	
910.5398958	99	0	1	0.824188879	0.8239957415	99.59606854	0	0.4039314571	96.20943324	0	3.790566758				0		0	-910.5398958	0.8239957415	79.1799314277119	
910.4598958	99	0	1	0.8251955909	0.8250026819	99.59463659	0	0.4053634126	96.19669696	0	3.803303044				0		0	-910.4598958	0.8250026819	79.7199355134137	
910.3798958	99	0	1	0.8261954915	0.8260028139	99.59320445	0	0.4067955464	96.18396408	0	3.816035916				0		0	-910.3798958	0.8260028139	80.2616306919992	
910.2998958	99	0	1	0.8271886516	0.826996208	99.59177214	0	0.4082278589	96.17123463	0	3.828765375				0		0	-910.2998958	0.826996208	80.8050080997595	
910.2198958	99	0	1	0.8281751409	0.8279829341	99.59033965	0	0.4096603502	96.15850858	0	3.84149142				0		0	-910.2198958	0.8279829341	81.3500605580049	
910.1398958	99	0	1	0.8291550282	0.8289630609	99.58890698	0	0.4110930205	96.14578595	0	3.854214052				0		0	-910.1398958	0.8289630609	81.8967940600816	
910.0598958	99	0	1	0.8301283814	0.8299366562	99.58747413	0	0.41252587	96.13306673	0	3.866933272				0		0	-910.0598958	0.8299366562	82.4451995335528	
909.9798958	99	0	1	0.8310952674	0.830903787	99.5860411	0	0.413958899	96.12035092	0	3.879649079				0		0	-909.9798958	0.830903787	82.9952820908573	
909.8998958	99	0	1	0.8320557521	0.8318645191	99.58460789	0	0.4153921076	96.10763853	0	3.892361474				0		0	-909.8998958	0.8318645191	83.5470348588915	
909.8198958	99	0	1	0.8330099008	0.8328189178	99.5831745	0	0.416825496	96.09492954	0	3.905070458				0		0	-909.8198958	0.8328189178	84.1004483903933	
909.7398958	99	0	1	0.8339577777	0.8337670473	99.58174094	0	0.4182590644	96.08222397	0	3.91777603				0		0	-909.7398958	0.8337670473	84.6555361614729	
909.6598958	99	0	1	0.8348994461	0.8347089708	99.58030719	0	0.4196928131	96.06952181	0	3.930478192				0		0	-909.6598958	0.8347089708	85.2122863378557	
909.5798958	99	0	1	0.8358349686	0.835644751	99.57887326	0	0.4211267422	96.05682306	0	3.943176943				0		0	-909.5798958	0.835644751	85.7706977974042	
909.4998958	99	0	1	0.8367644069	0.8365744494	99.57743915	0	0.422560852	96.04412772	0	3.955872284				0		0	-909.4998958	0.8365744494	86.3307699234594	
909.4198958	99	0	1	0.8376878219	0.837498127	99.57600486	0	0.4239951426	96.03143579	0	3.968564215				0		0	-909.4198958	0.837498127	86.8924947753306	
909.3398958	99	0	1	0.8386052736	0.8384158438	99.57457039	0	0.4254296142	96.01874726	0	3.981252736				0		0	-909.3398958	0.8384158438	87.4558793004469	
909.2598958	99	0	1	0.8395168213	0.839327659	99.57313573	0	0.4268642671	96.00606215	0	3.993937849				0		0	-909.2598958	0.839327659	88.020917737063	
909.1798958	99	0	1	0.8404225235	0.8402336311	99.5717009	0	0.4282991014	95.99338045	0	4.006619553				0		0	-909.1798958	0.8402336311	88.5876055254939	
909.0998958	99	0	1	0.841322438	0.8411338178	99.57026588	0	0.4297341173	95.98070215	0	4.019297848				0		0	-909.0998958	0.8411338178	89.1559391122864	
909.0198958	99	0	1	0.8422166217	0.8420282761	99.56883068	0	0.4311693151	95.96802726	0	4.031972736				0		0	-909.0198958	0.8420282761	89.7259162531294	
908.9398958	99	0	1	0.8431051308	0.8429170622	99.56739531	0	0.4326046949	95.95535578	0	4.044644216				0		0	-908.9398958	0.8429170622	90.2975409755658	
908.8598958	99	0	1	0.8439880208	0.8438002315	99.56595974	0	0.4340402569	95.94268771	0	4.057312289				0		0	-908.8598958	0.8438002315	90.8708084064249	
908.7798958	99	0	1	0.8448653466	0.8446778388	99.564524	0	0.4354760014	95.93002304	0	4.069976956				0		0	-908.7798958	0.8446778388	91.4457097279348	
908.6998958	99	0	1	0.8457371621	0.8455499382	99.56308807	0	0.4369119285	95.91736178	0	4.082638216				0		0	-908.6998958	0.8455499382	92.0222529450942	
908.6198958	99	0	1	0.8466035208	0.8464165829	99.56165196	0	0.4383480384	95.90470393	0	4.09529607				0		0	-908.6198958	0.8464165829	92.6004258154183	
908.5398958	99	0	1	0.8474644753	0.8472778258	99.56021567	0	0.4397843314	95.89204948	0	4.107950519				0		0	-908.5398958	0.8472778258	93.1802285904732	
908.4598958	99	0	1	0.8483200777	0.8481337187	99.55877919	0	0.4412208076	95.87939844	0	4.120601563				0		0	-908.4598958	0.8481337187	93.7616673057515	
908.3798958	99	0	1	0.8491703792	0.848984313	99.55734253	0	0.4426574672	95.8667508	0	4.133249203				0		0	-908.3798958	0.848984313	94.3447336682205	
908.2998958	99	0	1	0.8500154307	0.8498296593	99.55590569	0	0.4440943104	95.85410656	0	4.145893438				0		0	-908.2998958	0.8498296593	94.9294253923474	
908.2198958	99	0	1	0.8508552821	0.8506698077	99.55446866	0	0.4455313375	95.84146573	0	4.15853427				0		0	-908.2198958	0.8506698077	95.5157302357523	
908.1398958	99	0	1	0.8516899829	0.8515048077	99.55303145	0	0.4469685486	95.8288283	0	4.171171698				0		0	-908.1398958	0.8515048077	96.1036598507812	
908.0598958	99	0	1	0.8525195818	0.8523347079	99.55159406	0	0.4484059439	95.81619428	0	4.183805724				0		0	-908.0598958	0.8523347079	96.6932095601996	
907.9798958	99	0	1	0.8533441271	0.8531595566	99.55015648	0	0.4498435236	95.80356365	0	4.196436348				0		0	-907.9798958	0.8531595566	97.2843705881999	
907.8998958	99	0	1	0.8541636664	0.8539794013	99.54871871	0	0.451281288	95.79093643	0	4.20906357				0		0	-907.8998958	0.8539794013	97.8771463623005	
907.8198958	99	0	1	0.8549782466	0.854794289	99.54728076	0	0.4527192372	95.77831261	0	4.221687391				0		0	-907.8198958	0.854794289	98.4715360292726	
907.7398958	99	0	1	0.8557879141	0.855604266	99.54584263	0	0.4541573713	95.76569219	0	4.23430781				0		0	-907.7398958	0.855604266	99.0675272094286	
907.6598958	99	0	1	0.8565927147	0.8564093783	99.54440431	0	0.4555956907	95.75307517	0	4.24692483				0		0	-907.6598958	0.8564093783	99.6651275922636	
907.5798958	99	0	1	0.8573926938	0.8572096709	99.5429658	0	0.4570341955	95.74046155	0	4.259538449				0		0	-907.5798958	0.8572096709	100.264332685406	
907.4998958	99	0	1	0.8581878961	0.8580051887	99.54152711	0	0.4584728859	95.72785133	0	4.27214867				0		0	-907.4998958	0.8580051887	100.865133924681	
907.4198958	99	0	1	0.8589783656	0.8587959757	99.54008824	0	0.4599117621	95.71524451	0	4.284755491				0		0	-907.4198958	0.8587959757	101.46753532553	
907.3398958	99	0	1	0.859764146	0.8595820756	99.53864918	0	0.4613508243	95.70264109	0	4.297358914				0		0	-907.3398958	0.8595820756	102.071536637996	
907.2598958	99	0	1	0.8605452803	0.8603635313	99.53720993	0	0.4627900727	95.69004106	0	4.309958939				0		0	-907.2598958	0.8603635313	102.677124667216	
907.1798958	99	0	1	0.8613218113	0.8611403856	99.53577049	0	0.4642295075	95.67744443	0	4.322555567				0		0	-907.1798958	0.8611403856	103.28430136564	
907.0998958	99	0	1	0.8620937808	0.8619126803	99.53433087	0	0.4656691289	95.6648512	0	4.335148799				0		0	-907.0998958	0.8619126803	103.893075349226	
907.0198958	99	0	1	0.8628612304	0.862680457	99.53289106	0	0.4671089371	95.65226137	0	4.347738633				0		0	-907.0198958	0.862680457	104.503430471379	
906.9398958	99	0	1	0.8636242011	0.8634437567	99.53145107	0	0.4685489322	95.63967493	0	4.360325073				0		0	-906.9398958	0.8634437567	105.115364301246	
906.8598958	99	0	1	0.8643827335	0.86420262	99.53001089	0	0.4699891145	95.62709188	0	4.372908117				0		0	-906.8598958	0.86420262	105.728882845871	
906.7798958	99	0	1	0.8651368677	0.8649570868	99.52857052	0	0.4714294842	95.61451223	0	4.385487766				0		0	-906.7798958	0.8649570868	106.343985898081	
906.6998958	99	0	1	0.8658866431	0.8657071967	99.52712996	0	0.4728700414	95.60193598	0	4.398064021				0		0	-906.6998958	0.8657071967	106.960660574643	
906.6198958	99	0	1	0.8666320989	0.8664529888	99.52568921	0	0.4743107865	95.58936312	0	4.410636883				0		0	-906.6198958	0.8664529888	107.578901501675	
906.5398958	99	0	1	0.8673732738	0.8671945018	99.52424828	0	0.4757517194	95.57679365	0	4.423206351				0		0	-906.5398958	0.8671945018	108.198719157138	
906.4598958	99	0	1	0.8681102059	0.8679317737	99.52280716	0	0.4771928406	95.56422757	0	4.435772427				0		0	-906.4598958	0.8679317737	108.82011014535	
906.3798958	99	0	1	0.8688429329	0.8686648423	99.52136585	0	0.47863415	95.55166489	0	4.448335112				0		0	-906.3798958	0.8686648423	109.443057736226	
906.2998958	99	0	1	0.8695714922	0.8693937449	99.51992435	0	0.480075648	95.5391056	0	4.460894404				0		0	-906.2998958	0.8693937449	110.067567988568	
906.2198958	99	0	1	0.8702959205	0.8701185183	99.51848267	0	0.4815173348	95.52654969	0	4.473450307				0		0	-906.2198958	0.8701185183	110.693640601699	
906.1398958	99	0	1	0.8710162543	0.8708391989	99.51704079	0	0.4829592105	95.51399718	0	4.486002819				0		0	-906.1398958	0.8708391989	111.321268697672	
906.0598958	99	0	1	0.8717325295	0.8715558227	99.51559872	0	0.4844012753	95.50144806	0	4.498551941				0		0	-906.0598958	0.8715558227	111.950454093101	
905.9798958	99	0	1	0.8724447818	0.8722684252	99.51415647	0	0.4858435294	95.48890233	0	4.511097674				0		0	-905.9798958	0.8722684252	112.581199591009	
905.8998958	99	0	1	0.8731530462	0.8729770415	99.51271403	0	0.4872859731	95.47635998	0	4.52364002				0		0	-905.8998958	0.8729770415	113.213485071741	
905.8198958	99	0	1	0.8738573576	0.8736817065	99.51127139	0	0.4887286065	95.46382102	0	4.536178977				0		0	-905.8198958	0.8736817065	113.847315510825	
905.7398958	99	0	1	0.8745577503	0.8743824544	99.50982857	0	0.4901714297	95.45128545	0	4.548714547				0		0	-905.7398958	0.8743824544	114.482704545107	
905.6598958	99	0	1	0.8752542582	0.8750793191	99.50838556	0	0.4916144431	95.43875327	0	4.56124673				0		0	-905.6598958	0.8750793191	115.119626343797	
905.5798958	99	0	1	0.8759469149	0.8757723343	99.50694235	0	0.4930576468	95.42622447	0	4.573775528				0		0	-905.5798958	0.8757723343	115.758089021153	
905.4998958	99	0	1	0.8766357535	0.876461533	99.50549896	0	0.4945010409	95.41369906	0	4.58630094				0		0	-905.4998958	0.876461533	116.398092605405	
905.4198958	99	0	1	0.877320807	0.8771469481	99.50405537	0	0.4959446258	95.40117703	0	4.598822967				0		0	-905.4198958	0.8771469481	117.039621987038	
905.3398958	99	0	1	0.8780021076	0.877828612	99.5026116	0	0.4973884015	95.38865839	0	4.61134161				0		0	-905.3398958	0.877828612	117.682687909715	
905.2598958	99	0	1	0.8786796875	0.8785065567	99.50116763	0	0.4988323682	95.37614313	0	4.62385687				0		0	-905.2598958	0.8785065567	118.327285123293	
905.1798958	99	0	1	0.8793535783	0.8791808139	99.49972347	0	0.5002765263	95.36363125	0	4.636368747				0		0	-905.1798958	0.8791808139	118.973400415382	
905.0998958	99	0	1	0.8800238115	0.879851415	99.49827912	0	0.5017208757	95.35112276	0	4.648877241				0		0	-905.0998958	0.879851415	119.621039091127	
905.0198958	99	0	1	0.8806904179	0.8805183909	99.49683458	0	0.5031654169	95.33861765	0	4.661382354				0		0	-905.0198958	0.8805183909	120.270207310937	
904.9398958	99	0	1	0.8813534282	0.8811817722	99.49538985	0	0.5046101498	95.32611591	0	4.673884086				0		0	-904.9398958	0.8811817722	120.920894429864	
904.8598958	99	0	1	0.8820128727	0.8818415892	99.49394493	0	0.5060550748	95.31361756	0	4.686382438				0		0	-904.8598958	0.8818415892	121.573090333538	
904.7798958	99	0	1	0.8826687813	0.8824978719	99.49249981	0	0.507500192	95.30112259	0	4.69887741				0		0	-904.7798958	0.8824978719	122.226804338804	
904.6998958	99	0	1	0.8833211838	0.8831506498	99.4910545	0	0.5089455017	95.288631	0	4.711369004				0		0	-904.6998958	0.8831506498	122.882027675955	
904.6198958	99	0	1	0.8839701093	0.8837999523	99.489609	0	0.5103910039	95.27614278	0	4.723857218				0		0	-904.6198958	0.8837999523	123.538752994556	
904.5398958	99	0	1	0.8846155868	0.8844458083	99.4881633	0	0.511836699	95.26365794	0	4.736342056				0		0	-904.5398958	0.8844458083	124.196982527777	
904.4598958	99	0	1	0.8852576451	0.8850882465	99.48671741	0	0.513282587	95.25117648	0	4.748823516				0		0	-904.4598958	0.8850882465	124.856720203967	
904.3798958	99	0	1	0.8858963124	0.8857272951	99.48527133	0	0.5147286682	95.2386984	0	4.7613016				0		0	-904.3798958	0.8857272951	125.517960507974	
904.2998958	99	0	1	0.8865316167	0.8863629822	99.48382506	0	0.5161749428	95.22622369	0	4.773776309				0		0	-904.2998958	0.8863629822	126.180689433859	
904.2198958	99	0	1	0.8871635858	0.8869953355	99.48237859	0	0.517621411	95.21375236	0	4.786247642				0		0	-904.2198958	0.8869953355	126.844902863922	
904.1398958	99	0	1	0.8877922471	0.8876243825	99.48093193	0	0.5190680729	95.2012844	0	4.798715601				0		0	-904.1398958	0.8876243825	127.510618429179	
904.0598958	99	0	1	0.8884176277	0.8882501501	99.47948507	0	0.5205149287	95.18881981	0	4.811180187				0		0	-904.0598958	0.8882501501	128.177833842621	
903.9798958	99	0	1	0.8890397544	0.8888726652	99.47803802	0	0.5219619787	95.1763586	0	4.8236414				0		0	-903.9798958	0.8888726652	128.84651750371	
903.8998958	99	0	1	0.8896586538	0.8894919544	99.47659078	0	0.5234092231	95.16390076	0	4.836099241				0		0	-903.8998958	0.8894919544	129.516689728726	
903.8198958	99	0	1	0.8902743521	0.8901080438	99.47514334	0	0.5248566619	95.15144629	0	4.848553711				0		0	-903.8198958	0.8901080438	130.188340077364	
