T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
909.9216433	96	4	0	0.6180801831	0.6069971833	99.10024705	0.8997529485	0	91.21169812	8.788301876	0				0	0		-909.9216433	0.6069971833	47.8939149109006	
909.8416433	96	4	0	0.619764047	0.6086619706	99.09708896	0.9029110366	0	91.183051	8.816948998	0				0	0		-909.8416433	0.6086619706	48.2160513102848	
909.7616433	96	4	0	0.6214365405	0.6103156546	99.09393004	0.9060699574	0	91.15441362	8.845586378	0				0	0		-909.7616433	0.6103156546	48.539213733365	
909.6816433	96	4	0	0.6230977785	0.6119583478	99.09077029	0.9092297127	0	91.125786	8.874213999	0				0	0		-909.6816433	0.6119583478	48.8633990786604	
909.6016433	96	4	0	0.6247478749	0.6135901614	99.0876097	0.9123903041	0	91.09716815	8.902831846	0				0	0		-909.6016433	0.6135901614	49.18860654456	
909.5216433	96	4	0	0.6263869417	0.6152112049	99.08444827	0.9155517334	0	91.06856009	8.931439906	0				0	0		-909.5216433	0.6152112049	49.5148405918	
909.4416433	96	4	0	0.6280150896	0.6168215862	99.081286	0.9187140023	0	91.03996184	8.960038162	0				0	0		-909.4416433	0.6168215862	49.8420957519743	
909.3616433	96	4	0	0.6296324277	0.6184214122	99.07812289	0.9218771126	0	91.0113734	8.988626601	0				0	0		-909.3616433	0.6184214122	50.1703689028566	
909.2816433	96	4	0	0.6312390637	0.6200107881	99.07495893	0.925041066	0	90.98279479	9.017205207	0				0	0		-909.2816433	0.6200107881	50.4996637168761	
909.2016433	96	4	0	0.6328351039	0.6215898177	99.07179414	0.9282058643	0	90.95422603	9.045773966	0				0	0		-909.2016433	0.6215898177	50.8299767981166	
909.1216433	96	4	0	0.6344206533	0.6231586036	99.06862849	0.9313715091	0	90.92566714	9.074332863	0				0	0		-909.1216433	0.6231586036	51.1613070957477	
909.0416433	96	4	0	0.6359958154	0.6247172469	99.065462	0.9345380024	0	90.89711812	9.102881884	0				0	0		-909.0416433	0.6247172469	51.4936558321377	
908.9616433	96	4	0	0.6375606923	0.6262658474	99.06229465	0.9377053458	0	90.86857899	9.131421013	0				0	0		-908.9616433	0.6262658474	51.8270200525707	
908.8816433	96	4	0	0.6391153849	0.6278045037	99.05912646	0.9408735411	0	90.84004976	9.159950236	0				0	0		-908.8816433	0.6278045037	52.1613991816501	
908.8016433	96	4	0	0.6406599927	0.629333313	99.05595741	0.94404259	0	90.81153046	9.188469538	0				0	0		-908.8016433	0.629333313	52.4967898005613	
908.7216433	96	4	0	0.6421946141	0.6308523715	99.05278751	0.9472124944	0	90.7830211	9.216978905	0				0	0		-908.7216433	0.6308523715	52.8331945529659	
908.6416433	96	4	0	0.643719346	0.6323617737	99.04961674	0.950383256	0	90.75452168	9.245478322	0				0	0		-908.6416433	0.6323617737	53.1706112901604	
908.5616433	96	4	0	0.6452342841	0.6338616134	99.04644512	0.9535548766	0	90.72603223	9.273967775	0				0	0		-908.5616433	0.6338616134	53.5090371457251	
908.4816433	96	4	0	0.646739523	0.6353519828	99.04327264	0.956727358	0	90.69755275	9.302447249	0				0	0		-908.4816433	0.6353519828	53.8484731075535	
908.4016433	96	4	0	0.6482351559	0.6368329732	99.0400993	0.9599007019	0	90.66908327	9.330916729	0				0	0		-908.4016433	0.6368329732	54.1889157065446	
908.3216433	96	4	0	0.6497212751	0.6383046746	99.03692509	0.9630749102	0	90.6406238	9.359376201	0				0	0		-908.3216433	0.6383046746	54.5303674911852	
908.2416433	96	4	0	0.6511979715	0.6397671758	99.03375002	0.9662499846	0	90.61217435	9.38782565	0				0	0		-908.2416433	0.6397671758	54.8728262032095	
908.1616433	96	4	0	0.6526653349	0.6412205646	99.03057407	0.969425927	0	90.58373494	9.416265063	0				0	0		-908.1616433	0.6412205646	55.2162883625993	
908.0816433	96	4	0	0.654123454	0.6426649277	99.02739726	0.9726027391	0	90.55530558	9.444694424	0				0	0		-908.0816433	0.6426649277	55.5607529424114	
908.0016433	96	4	0	0.6555724163	0.6441003507	99.02421958	0.9757804227	0	90.52688628	9.473113719	0				0	0		-908.0016433	0.6441003507	55.90622156286	
907.9216433	96	4	0	0.6570123083	0.645526918	99.02104102	0.9789589798	0	90.49847707	9.501522934	0				0	0		-907.9216433	0.645526918	56.252692588033	
907.8416433	96	4	0	0.6584432155	0.6469447131	99.01786159	0.982138412	0	90.47007795	9.529922054	0				0	0		-907.8416433	0.6469447131	56.6001651585909	
907.7616433	96	4	0	0.6598652221	0.6483538183	99.01468128	0.9853187211	0	90.44168893	9.558311066	0				0	0		-907.7616433	0.6483538183	56.9486348244698	
907.6816433	96	4	0	0.6612784115	0.6497543152	99.01150009	0.9884999091	0	90.41331005	9.586689954	0				0	0		-907.6816433	0.6497543152	57.2981020242299	
907.6016433	96	4	0	0.6626828659	0.651146284	99.00831802	0.9916819778	0	90.3849413	9.615058704	0				0	0		-907.6016433	0.651146284	57.6485696647641	
907.5216433	96	4	0	0.6640786665	0.6525298041	99.00513507	0.9948649289	0	90.3565827	9.643417303	0				0	0		-907.5216433	0.6525298041	58.0000290301445	
907.4416433	96	4	0	0.6654658936	0.6539049541	99.00195124	0.9980487643	0	90.32823427	9.671765735	0				0	0		-907.4416433	0.6539049541	58.3524845894189	
907.3616433	96	4	0	0.6668446265	0.6552718112	98.99876651	1.001233486	0	90.29989601	9.700103987	0				0	0		-907.3616433	0.6552718112	58.7059348660453	
907.2816433	96	4	0	0.6682149435	0.6566304521	98.9955809	1.004419095	0	90.27156796	9.728432044	0				0	0		-907.2816433	0.6566304521	59.0603772613905	
907.2016433	96	4	0	0.6695769219	0.6579809522	98.99239441	1.007605595	0	90.24325011	9.756749893	0				0	0		-907.2016433	0.6579809522	59.4158093027804	
907.1216433	96	4	0	0.6709306381	0.6593233864	98.98920701	1.010792986	0	90.21494248	9.785057518	0				0	0		-907.1216433	0.6593233864	59.7722317625	
907.0416433	96	4	0	0.6722761675	0.6606578282	98.98601873	1.01398127	0	90.18664509	9.813354907	0				0	0		-907.0416433	0.6606578282	60.1296433487781	
906.9616433	96	4	0	0.6736135849	0.6619843507	98.98282955	1.01717045	0	90.15835796	9.841642044	0				0	0		-906.9616433	0.6619843507	60.4880392929405	
906.8816433	96	4	0	0.6749429638	0.6633030258	98.97963947	1.020360527	0	90.13008108	9.869918917	0				0	0		-906.8816433	0.6633030258	60.8474241868311	
906.8016433	96	4	0	0.676264377	0.6646139246	98.9764485	1.023551503	0	90.10181449	9.898185509	0				0	0		-906.8016433	0.6646139246	61.2077942496553	
906.7216433	96	4	0	0.6775778965	0.6659171174	98.97325662	1.02674338	0	90.07355819	9.926441809	0				0	0		-906.7216433	0.6659171174	61.5691485717019	
906.6416433	96	4	0	0.6788835934	0.6672126736	98.97006384	1.02993616	0	90.0453122	9.954687801	0				0	0		-906.6416433	0.6672126736	61.931481945566	
906.5616433	96	4	0	0.6801815378	0.668500662	98.96687016	1.033129845	0	90.01707653	9.982923472	0				0	0		-906.5616433	0.668500662	62.2947970995873	
906.4816433	96	4	0	0.6814717991	0.6697811502	98.96367556	1.036324436	0	89.98885119	10.01114881	0				0	0		-906.4816433	0.6697811502	62.6590947115151	
906.4016433	96	4	0	0.6827544459	0.6710542053	98.96048006	1.039519936	0	89.96063621	10.03936379	0				0	0		-906.4016433	0.6710542053	63.0243690041365	
906.3216433	96	4	0	0.684029546	0.6723198935	98.95728365	1.042716346	0	89.93243158	10.06756842	0				0	0		-906.3216433	0.6723198935	63.3906219543461	
906.2416433	96	4	0	0.6852971664	0.6735782802	98.95408633	1.045913668	0	89.90423734	10.09576266	0				0	0		-906.2416433	0.6735782802	63.7578486167684	
906.1616433	96	4	0	0.6865573732	0.6748294302	98.9508881	1.049111905	0	89.87605348	10.12394652	0				0	0		-906.1616433	0.6748294302	64.1260471660521	
906.0816433	96	4	0	0.6878102318	0.6760734074	98.94768894	1.052311057	0	89.84788003	10.15211997	0				0	0		-906.0816433	0.6760734074	64.4952240318984	
906.0016433	96	4	0	0.6890558069	0.6773102748	98.94448887	1.055511128	0	89.819717	10.180283	0				0	0		-906.0016433	0.6773102748	64.8653732686763	
905.9216433	96	4	0	0.6902941624	0.678540095	98.94128788	1.058712118	0	89.7915644	10.2084356	0				0	0		-905.9216433	0.678540095	65.2364895795685	
905.8416433	96	4	0	0.6915253615	0.6797629297	98.93808597	1.06191403	0	89.76342225	10.23657775	0				0	0		-905.8416433	0.6797629297	65.608575898442	
905.7616433	96	4	0	0.6927494665	0.6809788399	98.93488313	1.065116865	0	89.73529055	10.26470945	0				0	0		-905.7616433	0.6809788399	65.981627779977	
905.6816433	96	4	0	0.6939665393	0.682187886	98.93167937	1.068320627	0	89.70716933	10.29283067	0				0	0		-905.6816433	0.682187886	66.3556495996843	
905.6016433	96	4	0	0.6951766407	0.6833901274	98.92847468	1.071525315	0	89.6790586	10.3209414	0				0	0		-905.6016433	0.6833901274	66.7306350322084	
905.5216433	96	4	0	0.6963798312	0.6845856233	98.92526907	1.074730934	0	89.65095837	10.34904163	0				0	0		-905.5216433	0.6845856233	67.1065842691453	
905.4416433	96	4	0	0.6975761703	0.6857744317	98.92206252	1.077937483	0	89.62286865	10.37713135	0				0	0		-905.4416433	0.6857744317	67.4834974740291	
905.3616433	96	4	0	0.6987657171	0.6869566104	98.91885503	1.081144966	0	89.59478946	10.40521054	0				0	0		-905.3616433	0.6869566104	67.861367331449	
905.2816433	96	4	0	0.6999485296	0.6881322163	98.91564662	1.084353384	0	89.56672081	10.43327919	0				0	0		-905.2816433	0.6881322163	68.2402010517839	
905.2016433	96	4	0	0.7011246657	0.6893013056	98.91243726	1.087562739	0	89.53866272	10.46133728	0				0	0		-905.2016433	0.6893013056	68.6199890420577	
905.1216433	96	4	0	0.7022941822	0.6904639342	98.90922697	1.090773034	0	89.5106152	10.4893848	0				0	0		-905.1216433	0.6904639342	69.0007341671634	
905.0416433	96	4	0	0.7034571355	0.6916201569	98.90601573	1.093984269	0	89.48257825	10.51742175	0				0	0		-905.0416433	0.6916201569	69.3824364346939	
904.9616433	96	4	0	0.7046135813	0.6927700283	98.90280355	1.097196448	0	89.45455191	10.54544809	0				0	0		-904.9616433	0.6927700283	69.7650878147851	
904.8816433	96	4	0	0.7057635746	0.6939136022	98.89959043	1.100409571	0	89.42653617	10.57346383	0				0	0		-904.8816433	0.6939136022	70.1486956422169	
904.8016433	96	4	0	0.7069071699	0.6950509317	98.89637636	1.103623641	0	89.39853106	10.60146894	0				0	0		-904.8016433	0.6950509317	70.5332556521557	
904.7216433	96	4	0	0.7080444211	0.6961820695	98.89316134	1.106838661	0	89.37053658	10.62946342	0				0	0		-904.7216433	0.6961820695	70.9187609928766	
904.6416433	96	4	0	0.7091753814	0.6973070677	98.88994537	1.110054631	0	89.34255275	10.65744725	0				0	0		-904.6416433	0.6973070677	71.3052113702429	
904.5616433	96	4	0	0.7103001035	0.6984259778	98.88672845	1.113271554	0	89.31457958	10.68542042	0				0	0		-904.5616433	0.6984259778	71.6926102978366	
904.4816433	96	4	0	0.7114186394	0.6995388506	98.88351057	1.116489432	0	89.28661709	10.71338291	0				0	0		-904.4816433	0.6995388506	72.0809586581458	
904.4016433	96	4	0	0.7125310408	0.7006457364	98.88029173	1.119708267	0	89.25866528	10.74133472	0				0	0		-904.4016433	0.7006457364	72.4702448049783	
904.3216433	96	4	0	0.7136373585	0.7017466852	98.87707194	1.12292806	0	89.23072418	10.76927582	0				0	0		-904.3216433	0.7017466852	72.8604707033489	
904.2416433	96	4	0	0.714737643	0.7028417461	98.87385119	1.126148814	0	89.2027938	10.7972062	0				0	0		-904.2416433	0.7028417461	73.2516419228057	
904.1616433	96	4	0	0.715831944	0.7039309678	98.87062947	1.129370531	0	89.17487414	10.82512586	0				0	0		-904.1616433	0.7039309678	73.643751490144	
904.0816433	96	4	0	0.7169203109	0.7050143985	98.86740679	1.132593213	0	89.14696523	10.85303477	0				0	0		-904.0816433	0.7050143985	74.036792608744	
904.0016433	96	4	0	0.7180027925	0.706092086	98.86418314	1.135816862	0	89.11906707	10.88093293	0				0	0		-904.0016433	0.706092086	74.4307728130551	
903.9216433	96	4	0	0.719079437	0.7071640772	98.86095852	1.139041479	0	89.09117968	10.90882032	0				0	0		-903.9216433	0.7071640772	74.8256859937645	
903.8416433	96	4	0	0.7201502922	0.708230419	98.85773293	1.142267068	0	89.06330307	10.93669693	0				0	0		-903.8416433	0.708230419	75.2215269988533	
903.7616433	96	4	0	0.7212154051	0.7092911574	98.85450637	1.145493629	0	89.03543725	10.96456275	0				0	0		-903.7616433	0.7092911574	75.6183047673577	
903.6816433	96	4	0	0.7222748226	0.710346338	98.85127884	1.148721165	0	89.00758224	10.99241776	0				0	0		-903.6816433	0.710346338	76.0160112930485	
903.6016433	96	4	0	0.7233285908	0.711396006	98.84805032	1.151949677	0	88.97973805	11.02026195	0				0	0		-903.6016433	0.711396006	76.4146424525784	
903.5216433	96	4	0	0.7243767555	0.7124402061	98.84482083	1.155179169	0	88.95190469	11.04809531	0				0	0		-903.5216433	0.7124402061	76.8141981338397	
903.4416433	96	4	0	0.7254193618	0.7134789825	98.84159036	1.158409642	0	88.92408218	11.07591782	0				0	0		-903.4416433	0.7134789825	77.2146749897421	
903.3616433	96	4	0	0.7264564546	0.714512379	98.8383589	1.161641097	0	88.89627053	11.10372947	0				0	0		-903.3616433	0.714512379	77.6160777511628	
903.2816433	96	4	0	0.727488078	0.7155404387	98.83512646	1.164873538	0	88.86846975	11.13153025	0				0	0		-903.2816433	0.7155404387	78.0184077951884	
903.2016433	96	4	0	0.728514276	0.7165632044	98.83189303	1.168106965	0	88.84067986	11.15932014	0				0	0		-903.2016433	0.7165632044	78.4216479795877	
903.1216433	96	4	0	0.7295350917	0.7175807187	98.82865862	1.171341382	0	88.81290086	11.18709914	0				0	0		-903.1216433	0.7175807187	78.82580459093	
903.0416433	96	4	0	0.7305505682	0.7185930233	98.82542321	1.17457679	0	88.78513277	11.21486723	0				0	0		-903.0416433	0.7185930233	79.230880173554	
902.9616433	96	4	0	0.7315607478	0.7196001598	98.82218681	1.177813191	0	88.75737561	11.24262439	0				0	0		-902.9616433	0.7196001598	79.63687053725	
902.8816433	96	4	0	0.7325656726	0.7206021691	98.81894941	1.181050587	0	88.72962938	11.27037062	0				0	0		-902.8816433	0.7206021691	80.0437713407152	
902.8016433	96	4	0	0.7335653841	0.721599092	98.81571102	1.184288981	0	88.7018941	11.2981059	0				0	0		-902.8016433	0.721599092	80.4515831599159	
902.7216433	96	4	0	0.7345599235	0.7225909685	98.81247163	1.187528374	0	88.67416977	11.32583023	0				0	0		-902.7216433	0.7225909685	80.8603023960204	
902.6416433	96	4	0	0.7355493313	0.7235778386	98.80923123	1.190768769	0	88.64645643	11.35354357	0				0	0		-902.6416433	0.7235778386	81.2699264823855	
902.5616433	96	4	0	0.736533648	0.7245597415	98.80598983	1.194010167	0	88.61875407	11.38124593	0				0	0		-902.5616433	0.7245597415	81.6804610040953	
902.4816433	96	4	0	0.7375129134	0.7255367162	98.80274743	1.19725257	0	88.5910627	11.4089373	0				0	0		-902.4816433	0.7255367162	82.0918957702902	
902.4016433	96	4	0	0.7384871669	0.7265088013	98.79950402	1.200495982	0	88.56338235	11.43661765	0				0	0		-902.4016433	0.7265088013	82.5042291001335	
902.3216433	96	4	0	0.7394564476	0.727476035	98.7962596	1.203740403	0	88.53571302	11.46428698	0				0	0		-902.3216433	0.727476035	82.9174684270076	
902.2416433	96	4	0	0.7404207941	0.7284384549	98.79301416	1.206985836	0	88.50805473	11.49194527	0				0	0		-902.2416433	0.7284384549	83.3316042743985	
902.1616433	96	4	0	0.7413802447	0.7293960986	98.78976772	1.210232283	0	88.48040749	11.51959251	0				0	0		-902.1616433	0.7293960986	83.7466278027207	
902.0816433	96	4	0	0.7423348373	0.7303490031	98.78652025	1.213479747	0	88.45277131	11.54722869	0				0	0		-902.0816433	0.7303490031	84.1625521402416	
902.0016433	96	4	0	0.7432846093	0.7312972049	98.78327177	1.216728228	0	88.4251462	11.5748538	0				0	0		-902.0016433	0.7312972049	84.5793734615609	
901.9216433	96	4	0	0.7442295979	0.7322407403	98.78002227	1.21997773	0	88.39753217	11.60246783	0				0	0		-901.9216433	0.7322407403	84.9970794221834	
901.8416433	96	4	0	0.7451698398	0.7331796453	98.77677175	1.223228254	0	88.36992925	11.63007075	0				0	0		-901.8416433	0.7331796453	85.4156760017223	
901.7616433	96	4	0	0.7461053713	0.7341139553	98.7735202	1.226479803	0	88.34233743	11.65766257	0				0	0		-901.7616433	0.7341139553	85.8351603323426	
901.6816433	96	4	0	0.7470362284	0.7350437056	98.77026762	1.229732379	0	88.31475674	11.68524326	0				0	0		-901.6816433	0.7350437056	86.2555256755957	
901.6016433	96	4	0	0.7479624468	0.735968931	98.76701402	1.232985983	0	88.28718718	11.71281282	0				0	0		-901.6016433	0.735968931	86.676779364739	
901.5216433	96	4	0	0.7488840618	0.7368896659	98.76375938	1.236240618	0	88.25962877	11.74037123	0				0	0		-901.5216433	0.7368896659	87.098910443307	
901.4416433	96	4	0	0.7498011082	0.7378059446	98.76050371	1.239496287	0	88.23208152	11.76791848	0				0	0		-901.4416433	0.7378059446	87.5219179477573	
901.3616433	96	4	0	0.7507136206	0.7387178008	98.75724701	1.24275299	0	88.20454544	11.79545456	0				0	0		-901.3616433	0.7387178008	87.9458106461824	
901.2816433	96	4	0	0.7516216334	0.7396252679	98.75398927	1.246010732	0	88.17702054	11.82297946	0				0	0		-901.2816433	0.7396252679	88.3705737647878	
901.2016433	96	4	0	0.7525251803	0.7405283792	98.75073049	1.249269512	0	88.14950683	11.85049317	0				0	0		-901.2016433	0.7405283792	88.7962125148536	
901.1216433	96	4	0	0.753424295	0.7414271673	98.74747067	1.252529334	0	88.12200434	11.87799566	0				0	0		-901.1216433	0.7414271673	89.2227221591489	
901.0416433	96	4	0	0.7543190107	0.7423216649	98.7442098	1.255790201	0	88.09451306	11.90548694	0				0	0		-901.0416433	0.7423216649	89.6500990147306	
900.9616433	96	4	0	0.7552093602	0.743211904	98.74094789	1.259052113	0	88.06703301	11.93296699	0				0	0		-900.9616433	0.743211904	90.0783440651254	
900.8816433	96	4	0	0.7560953762	0.7440979166	98.73768493	1.262315073	0	88.03956421	11.96043579	0				0	0		-900.8816433	0.7440979166	90.5074543108272	
900.8016433	96	4	0	0.7569770909	0.7449797341	98.73442092	1.265579084	0	88.01210666	11.98789334	0				0	0		-900.8016433	0.7449797341	90.9374317254782	
900.7216433	96	4	0	0.7578545364	0.7458573878	98.73115585	1.268844147	0	87.98466038	12.01533962	0				0	0		-900.7216433	0.7458573878	91.3682687775819	
900.6416433	96	4	0	0.7587277441	0.7467309086	98.72788974	1.272110265	0	87.95722538	12.04277462	0				0	0		-900.6416433	0.7467309086	91.7999684385853	
900.5616433	96	4	0	0.7595967455	0.7476003271	98.72462256	1.27537744	0	87.92980167	12.07019833	0				0	0		-900.5616433	0.7476003271	92.2325182484132	
900.4816433	96	4	0	0.7604615716	0.7484656738	98.72135433	1.278645674	0	87.90238926	12.09761074	0				0	0		-900.4816433	0.7484656738	92.665927598706	
900.4016433	96	4	0	0.7613222532	0.7493269785	98.71808503	1.281914969	0	87.87498816	12.12501184	0				0	0		-900.4016433	0.7493269785	93.1001951442813	
900.3216433	96	4	0	0.7621788205	0.7501842711	98.71481467	1.285185328	0	87.84759839	12.15240161	0				0	0		-900.3216433	0.7501842711	93.535304197835	
900.2416433	96	4	0	0.7630313039	0.7510375811	98.71154325	1.288456752	0	87.82021996	12.17978004	0				0	0		-900.2416433	0.7510375811	93.9712652290892	
900.1616433	96	4	0	0.7638797331	0.7518869376	98.70827076	1.291729245	0	87.79285287	12.20714713	0				0	0		-900.1616433	0.7518869376	94.4080783062031	
900.0816433	96	4	0	0.7647241378	0.7527323695	98.70499719	1.295002807	0	87.76549715	12.23450285	0				0	0		-900.0816433	0.7527323695	94.8457384760915	
900.0016433	96	4	0	0.7655645471	0.7535739054	98.70172256	1.298277442	0	87.7381528	12.2618472	0				0	0		-900.0016433	0.7535739054	95.2842352086637	
899.9216433	96	4	0	0.7664009902	0.7544115738	98.69844685	1.301553152	0	87.71081983	12.28918017	0				0	0		-899.9216433	0.7544115738	95.7235697945469	
899.8416433	96	4	0	0.7672334957	0.7552454027	98.69517006	1.304829938	0	87.68349825	12.31650175	0				0	0		-899.8416433	0.7552454027	96.1637494211508	
899.7616433	96	4	0	0.7680620921	0.7560754199	98.6918922	1.308107803	0	87.65618809	12.34381191	0				0	0		-899.7616433	0.7560754199	96.6047646417472	
899.6816433	96	4	0	0.7688868076	0.756901653	98.68861325	1.31138675	0	87.62888934	12.37111066	0				0	0		-899.6816433	0.756901653	97.0466120343869	
899.6016433	96	4	0	0.7697076701	0.7577241293	98.68533322	1.31466678	0	87.60160202	12.39839798	0				0	0		-899.6016433	0.7577241293	97.4892943711823	
899.5216433	96	4	0	0.7705247073	0.7585428758	98.6820521	1.317947895	0	87.57432614	12.42567386	0				0	0		-899.5216433	0.7585428758	97.9328089098496	
899.4416433	96	4	0	0.7713379467	0.7593579193	98.6787699	1.321230099	0	87.54706171	12.45293829	0				0	0		-899.4416433	0.7593579193	98.3771472429725	
899.3616433	96	4	0	0.7721474152	0.7601692864	98.67548661	1.324513393	0	87.51980874	12.48019126	0				0	0		-899.3616433	0.7601692864	98.8223072434761	
899.2816433	96	4	0	0.7729531399	0.7609770034	98.67220222	1.32779778	0	87.49256725	12.50743275	0				0	0		-899.2816433	0.7609770034	99.26829323989	
899.2016433	96	4	0	0.7737551474	0.7617810963	98.66891674	1.331083261	0	87.46533725	12.53466275	0				0	0		-899.2016433	0.7617810963	99.7151101442197	
899.1216433	96	4	0	0.7745534641	0.7625815908	98.66563016	1.334369839	0	87.43811874	12.56188126	0				0	0		-899.1216433	0.7625815908	100.162738160682	
