T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
549.6998086	91	9	0	1	0.838481646	99.64968868	0.3503113183	0				46.09733066	53.90266934	0				-549.6998086	0.838481646	-14452.1777755907	
549.6198086	91	9	0	1	0.8384761129	99.65007681	0.3499231887	0				46.09715031	53.90284969	0				-549.6198086	0.8384761129	-14464.9825866054	
549.5398086	91	9	0	1	0.8384705848	99.65046461	0.3495353887	0				46.0969701	53.9030299	0				-549.5398086	0.8384705848	-14477.8091795248	
549.4598086	91	9	0	1	0.8384650615	99.65085208	0.3491479183	0				46.09679001	53.90320999	0				-549.4598086	0.8384650615	-14490.5280001194	
549.3798086	91	9	0	1	0.8384595431	99.65123922	0.3487607771	0				46.09661007	53.90338993	0				-549.3798086	0.8384595431	-14503.4004234464	
549.2998086	91	9	0	1	0.8384540296	99.65162604	0.3483739649	0				46.09643025	53.90356975	0				-549.2998086	0.8384540296	-14516.1638045478	
549.2198086	91	9	0	1	0.8384485209	99.65201252	0.3479874817	0				46.09625057	53.90374943	0				-549.2198086	0.8384485209	-14528.8179714578	
549.1398086	91	9	0	1	0.838443017	99.65239867	0.3476013272	0				46.09607102	53.90392898	0				-549.1398086	0.838443017	-14541.7590142637	
549.0598086	91	9	0	1	0.8384375181	99.6527845	0.3472155011	0				46.09589161	53.90410839	0				-549.0598086	0.8384375181	-14554.7221878054	
548.9798086	91	9	0	1	0.838432024	99.65317	0.3468300034	0				46.09571233	53.90428767	0				-548.9798086	0.838432024	-14567.4436982861	
548.8998086	91	9	0	1	0.8384265347	99.65355517	0.3464448337	0				46.09553319	53.90446681	0				-548.8998086	0.8384265347	-14580.320566612	
548.8198086	91	9	0	1	0.8384210503	99.65394001	0.346059992	0				46.09535418	53.90464582	0				-548.8198086	0.8384210503	-14593.2197494605	
548.7398086	91	9	0	1	0.8384155707	99.65432452	0.345675478	0				46.0951753	53.9048247	0				-548.7398086	0.8384155707	-14606.1422481362	
548.6598086	91	9	0	1	0.838410096	99.65470871	0.3452912915	0				46.09499655	53.90500345	0				-548.6598086	0.838410096	-14619.0871801016	
548.5798086	91	9	0	1	0.8384046261	99.65509257	0.3449074324	0				46.09481794	53.90518206	0				-548.5798086	0.8384046261	-14631.921505084	
548.4998086	91	9	0	1	0.838399161	99.6554761	0.3445239004	0				46.09463946	53.90536054	0				-548.4998086	0.838399161	-14644.7783849329	
548.4198086	91	9	0	1	0.8383937007	99.6558593	0.3441406954	0				46.09446112	53.90553888	0				-548.4198086	0.8383937007	-14657.7923983002	
548.3398086	91	9	0	1	0.8383882453	99.65624218	0.3437578171	0				46.0942829	53.9057171	0				-548.3398086	0.8383882453	-14670.8290837552	
548.2598086	91	9	0	1	0.8383827947	99.65662473	0.3433752654	0				46.09410482	53.90589518	0				-548.2598086	0.8383827947	-14683.8894590433	
548.1798086	91	9	0	1	0.838377349	99.65700696	0.3429930401	0				46.09392688	53.90607312	0				-548.1798086	0.838377349	-14696.8373927074	
548.0998086	91	9	0	1	0.838371908	99.65738886	0.342611141	0				46.09374907	53.90625093	0				-548.0998086	0.838371908	-14709.809134797	
548.0198086	91	9	0	1	0.8383664719	99.65777043	0.3422295679	0				46.09357139	53.90642861	0				-548.0198086	0.8383664719	-14722.9385527527	
547.9398086	91	9	0	1	0.8383610406	99.65815168	0.3418483205	0				46.09339384	53.90660616	0				-547.9398086	0.8383610406	-14735.9559523099	
547.8598086	91	9	0	1	0.8383556141	99.6585326	0.3414673988	0				46.09321642	53.90678358	0				-547.8598086	0.8383556141	-14748.9963909429	
547.7798086	91	9	0	1	0.8383501924	99.6589132	0.3410868025	0				46.09303914	53.90696086	0				-547.7798086	0.8383501924	-14762.0599302042	
547.6998086	91	9	0	1	0.8383447755	99.65929347	0.3407065314	0				46.09286199	53.90713801	0				-547.6998086	0.8383447755	-14775.0099527313	
547.6198086	91	9	0	1	0.8383393633	99.65967341	0.3403265853	0				46.09268498	53.90731502	0				-547.6198086	0.8383393633	-14788.1201196832	
547.5398086	91	9	0	1	0.838333956	99.66005304	0.3399469641	0				46.0925081	53.9074919	0				-547.5398086	0.838333956	-14801.3897662534	
547.4598086	91	9	0	1	0.8383285535	99.66043233	0.3395676675	0				46.09233135	53.90766865	0				-547.4598086	0.8383285535	-14814.5463239205	
547.3798086	91	9	0	1	0.8383231558	99.6608113	0.3391886954	0				46.09215473	53.90784527	0				-547.3798086	0.8383231558	-14827.7262914365	
547.2998086	91	9	0	1	0.8383177629	99.66118995	0.3388100475	0				46.09197824	53.90802176	0				-547.2998086	0.8383177629	-14840.791831553	
547.2198086	91	9	0	1	0.8383123747	99.66156828	0.3384317237	0				46.09180189	53.90819811	0				-547.2198086	0.8383123747	-14853.8809037255	
547.1398086	91	9	0	1	0.8383069913	99.66194628	0.3380537238	0				46.09162567	53.90837433	0				-547.1398086	0.8383069913	-14867.130984751	
547.0598086	91	9	0	1	0.8383016127	99.66232395	0.3376760476	0				46.09144958	53.90855042	0				-547.0598086	0.8383016127	-14880.4047256405	
546.9798086	91	9	0	1	0.8382962389	99.66270131	0.3372986949	0				46.09127362	53.90872638	0				-546.9798086	0.8382962389	-14893.5633068434	
546.8998086	91	9	0	1	0.8382908698	99.66307833	0.3369216655	0				46.0910978	53.9089022	0				-546.8998086	0.8382908698	-14906.7456720563	
546.8198086	91	9	0	1	0.8382855055	99.66345504	0.3365449592	0				46.09092211	53.90907789	0				-546.8198086	0.8382855055	-14920.0902769025	
546.7398086	91	9	0	1	0.838280146	99.66383142	0.3361685758	0				46.09074655	53.90925345	0				-546.7398086	0.838280146	-14933.45879548	
546.6598086	91	9	0	1	0.8382747913	99.66420748	0.3357925152	0				46.09057112	53.90942888	0				-546.6598086	0.8382747913	-14946.7114153396	
546.5798086	91	9	0	1	0.8382694413	99.66458322	0.3354167771	0				46.09039583	53.90960417	0				-546.5798086	0.8382694413	-14959.8479514006	
546.4998086	91	9	0	1	0.838264096	99.66495864	0.3350413614	0				46.09022066	53.90977934	0				-546.4998086	0.838264096	-14973.1479689861	
546.4198086	91	9	0	1	0.8382587555	99.66533373	0.3346662678	0				46.09004563	53.90995437	0				-546.4198086	0.8382587555	-14986.6117799589	
546.3398086	91	9	0	1	0.8382534198	99.6657085	0.3342914962	0				46.08987073	53.91012927	0				-546.3398086	0.8382534198	-14999.9589496868	
546.2598086	91	9	0	1	0.8382480888	99.66608295	0.3339170463	0				46.08969597	53.91030403	0				-546.2598086	0.8382480888	-15013.189291529	
546.1798086	91	9	0	1	0.8382427625	99.66645708	0.3335429181	0				46.08952133	53.91047867	0				-546.1798086	0.8382427625	-15026.584367599	
546.0998086	91	9	0	1	0.838237441	99.66683089	0.3331691113	0				46.08934683	53.91065317	0				-546.0998086	0.838237441	-15040.0028633392	
546.0198086	91	9	0	1	0.8382321242	99.66720437	0.3327956256	0				46.08917245	53.91082755	0				-546.0198086	0.8382321242	-15053.4458510998	
545.9398086	91	9	0	1	0.8382268122	99.66757754	0.332422461	0				46.08899821	53.91100179	0				-545.9398086	0.8382268122	-15066.7702547425	
545.8598086	91	9	0	1	0.8382215048	99.66795038	0.3320496172	0				46.0888241	53.9111759	0				-545.8598086	0.8382215048	-15080.2616663781	
545.7798086	91	9	0	1	0.8382162023	99.66832291	0.3316770941	0				46.08865013	53.91134987	0				-545.7798086	0.8382162023	-15093.7757309909	
545.6998086	91	9	0	1	0.8382109044	99.66869511	0.3313048914	0				46.08847628	53.91152372	0				-545.6998086	0.8382109044	-15107.0297719443	
545.6198086	91	9	0	1	0.8382056112	99.66906699	0.3309330089	0				46.08830256	53.91169744	0				-545.6198086	0.8382056112	-15120.5929014499	
545.5398086	91	9	0	1	0.8382003228	99.66943855	0.3305614466	0				46.08812898	53.91187102	0				-545.5398086	0.8382003228	-15134.179892806	
545.4598086	91	9	0	1	0.8381950391	99.6698098	0.3301902041	0				46.08795553	53.91204447	0				-545.4598086	0.8381950391	-15147.648173028	
545.3798086	91	9	0	1	0.8381897601	99.67018072	0.3298192813	0				46.08778221	53.91221779	0				-545.3798086	0.8381897601	-15161.1404461327	
545.2998086	91	9	0	1	0.8381844858	99.67055132	0.3294486779	0				46.08760902	53.91239098	0				-545.2998086	0.8381844858	-15174.6567762887	
545.2198086	91	9	0	1	0.8381792162	99.67092161	0.3290783939	0				46.08743596	53.91256404	0				-545.2198086	0.8381792162	-15188.1972278638	
545.1398086	91	9	0	1	0.8381739513	99.67129157	0.328708429	0				46.08726303	53.91273697	0				-545.1398086	0.8381739513	-15201.9065611772	
545.0598086	91	9	0	1	0.8381686912	99.67166122	0.3283387831	0				46.08709023	53.91290977	0				-545.0598086	0.8381686912	-15215.4951912733	
544.9798086	91	9	0	1	0.8381634357	99.67203054	0.3279694558	0				46.08691757	53.91308243	0				-544.9798086	0.8381634357	-15228.9639587066	
544.8998086	91	9	0	1	0.8381581849	99.67239955	0.3276004472	0				46.08674503	53.91325497	0				-544.8998086	0.8381581849	-15242.6015446566	
544.8198086	91	9	0	1	0.8381529388	99.67276824	0.3272317568	0				46.08657263	53.91342737	0				-544.8198086	0.8381529388	-15256.2635773631	
544.7398086	91	9	0	1	0.8381476974	99.67313662	0.3268633847	0				46.08640036	53.91359964	0				-544.7398086	0.8381476974	-15269.8041335945	
544.6598086	91	9	0	1	0.8381424606	99.67350467	0.3264953305	0				46.08622821	53.91377179	0				-544.6598086	0.8381424606	-15283.5155197065	
544.5798086	91	9	0	1	0.8381372286	99.67387241	0.3261275941	0				46.0860562	53.9139438	0				-544.5798086	0.8381372286	-15297.2505014199	
544.4998086	91	9	0	1	0.8381320012	99.67423982	0.3257601754	0				46.08588432	53.91411568	0				-544.4998086	0.8381320012	-15310.8644634795	
544.4198086	91	9	0	1	0.8381267785	99.67460693	0.325393074	0				46.08571257	53.91428743	0				-544.4198086	0.8381267785	-15324.649194646	
544.3398086	91	9	0	1	0.8381215605	99.67497371	0.3250262899	0				46.08554095	53.91445905	0				-544.3398086	0.8381215605	-15338.3114662221	
544.2598086	91	9	0	1	0.8381163471	99.67534018	0.3246598228	0				46.08536946	53.91463054	0				-544.2598086	0.8381163471	-15352.1462174271	
544.1798086	91	9	0	1	0.8381111385	99.67570633	0.3242936725	0				46.0851981	53.9148019	0				-544.1798086	0.8381111385	-15365.8570558083	
544.0998086	91	9	0	1	0.8381059344	99.67607216	0.3239278389	0				46.08502688	53.91497312	0				-544.0998086	0.8381059344	-15379.59399066	
544.0198086	91	9	0	1	0.8381007351	99.67643768	0.3235623218	0				46.08485578	53.91514422	0				-544.0198086	0.8381007351	-15393.5022777994	
543.9398086	91	9	0	1	0.8380955404	99.67680288	0.3231971209	0				46.08468481	53.91531519	0				-543.9398086	0.8380955404	-15407.1395488037	
543.8598086	91	9	0	1	0.8380903503	99.67716776	0.3228322362	0				46.08451397	53.91548603	0				-543.8598086	0.8380903503	-15420.9498976704	
543.7798086	91	9	0	1	0.8380851649	99.67753233	0.3224676673	0				46.08434326	53.91565674	0				-543.7798086	0.8380851649	-15434.7844930239	
543.6998086	91	9	0	1	0.8380799841	99.67789659	0.3221034142	0				46.08417269	53.91582731	0				-543.6998086	0.8380799841	-15448.6444689843	
543.6198086	91	9	0	1	0.838074808	99.67826052	0.3217394766	0				46.08400224	53.91599776	0				-543.6198086	0.838074808	-15462.6785233744	
543.5398086	91	9	0	1	0.8380696366	99.67862415	0.3213758543	0				46.08383192	53.91616808	0				-543.5398086	0.8380696366	-15476.4381599566	
543.4598086	91	9	0	1	0.8380644697	99.67898745	0.3210125472	0				46.08366174	53.91633826	0				-543.4598086	0.8380644697	-15490.2233743062	
543.3798086	91	9	0	1	0.8380593075	99.67935045	0.320649555	0				46.08349168	53.91650832	0				-543.3798086	0.8380593075	-15504.3331081635	
543.2998086	91	9	0	1	0.83805415	99.67971312	0.3202868776	0				46.08332175	53.91667825	0				-543.2998086	0.83805415	-15518.167009939	
543.2198086	91	9	0	1	0.838048997	99.68007549	0.3199245148	0				46.08315195	53.91684805	0				-543.2198086	0.838048997	-15532.0266969365	
543.1398086	91	9	0	1	0.8380438487	99.68043753	0.3195624664	0				46.08298229	53.91701771	0				-543.1398086	0.8380438487	-15546.0613995278	
543.0598086	91	9	0	1	0.838038705	99.68079927	0.3192007322	0				46.08281275	53.91718725	0				-543.0598086	0.838038705	-15559.9704397873	
542.9798086	91	9	0	1	0.8380335659	99.68116069	0.318839312	0				46.08264334	53.91735666	0				-542.9798086	0.8380335659	-15574.0562586907	
542.8998086	91	9	0	1	0.8380284315	99.68152179	0.3184782057	0				46.08247406	53.91752594	0				-542.8998086	0.8380284315	-15588.1670534668	
542.8198086	91	9	0	1	0.8380233017	99.68188259	0.318117413	0				46.08230491	53.91769509	0				-542.8198086	0.8380233017	-15601.9991630356	
542.7398086	91	9	0	1	0.8380181764	99.68224307	0.3177569337	0				46.08213589	53.91786411	0				-542.7398086	0.8380181764	-15616.0090705507	
542.6598086	91	9	0	1	0.8380130558	99.68260323	0.3173967678	0				46.081967	53.918033	0				-542.6598086	0.8380130558	-15630.1960238969	
542.5798086	91	9	0	1	0.8380079398	99.68296309	0.3170369149	0				46.08179824	53.91820176	0				-542.5798086	0.8380079398	-15644.2560899423	
542.4998086	91	9	0	1	0.8380028284	99.68332263	0.3166773749	0				46.08162961	53.91837039	0				-542.4998086	0.8380028284	-15658.3414741002	
542.4198086	91	9	0	1	0.8379977216	99.68368185	0.3163181476	0				46.0814611	53.9185389	0				-542.4198086	0.8379977216	-15672.4522449985	
542.3398086	91	9	0	1	0.8379926194	99.68404077	0.3159592328	0				46.08129273	53.91870727	0				-542.3398086	0.8379926194	-15686.4344048167	
542.2598086	91	9	0	1	0.8379875217	99.68439937	0.3156006304	0				46.08112449	53.91887551	0				-542.2598086	0.8379875217	-15700.5964326206	
542.1798086	91	9	0	1	0.8379824287	99.68475766	0.3152423401	0				46.08095637	53.91904363	0				-542.1798086	0.8379824287	-15714.937564692	
542.0998086	91	9	0	1	0.8379773403	99.68511564	0.3148843618	0				46.08078838	53.91921162	0				-542.0998086	0.8379773403	-15728.9956669961	
542.0198086	91	9	0	1	0.8379722564	99.6854733	0.3145266953	0				46.08062053	53.91937947	0				-542.0198086	0.8379722564	-15743.0794980359	
541.9398086	91	9	0	1	0.8379671771	99.68583066	0.3141693403	0				46.0804528	53.9195472	0				-541.9398086	0.8379671771	-15757.3434779288	
541.8598086	91	9	0	1	0.8379621024	99.6861877	0.3138122968	0				46.0802852	53.9197148	0				-541.8598086	0.8379621024	-15771.6333285962	
541.7798086	91	9	0	1	0.8379570323	99.68654444	0.3134555644	0				46.08011773	53.91988227	0				-541.7798086	0.8379570323	-15785.7930953917	
541.6998086	91	9	0	1	0.8379519667	99.68690086	0.3130991431	0				46.07995039	53.92004961	0				-541.6998086	0.8379519667	-15799.978870463	
541.6198086	91	9	0	1	0.8379469057	99.68725697	0.3127430326	0				46.07978318	53.92021682	0				-541.6198086	0.8379469057	-15814.3461906743	
541.5398086	91	9	0	1	0.8379418493	99.68761277	0.3123872328	0				46.07961609	53.92038391	0				-541.5398086	0.8379418493	-15828.5827904027	
541.4598086	91	9	0	1	0.8379367974	99.68796826	0.3120317434	0				46.07944914	53.92055086	0				-541.4598086	0.8379367974	-15842.8456102848	
541.3798086	91	9	0	1	0.8379317501	99.68832344	0.3116765644	0				46.07928231	53.92071769	0				-541.3798086	0.8379317501	-15857.291031542	
541.2998086	91	9	0	1	0.8379267074	99.6886783	0.3113216954	0				46.07911561	53.92088439	0				-541.2998086	0.8379267074	-15871.6050912545	
541.2198086	91	9	0	1	0.8379216692	99.68903286	0.3109671363	0				46.07894904	53.92105096	0				-541.2198086	0.8379216692	-15885.7875751151	
541.1398086	91	9	0	1	0.8379166355	99.68938711	0.3106128869	0				46.0787826	53.9212174	0				-541.1398086	0.8379166355	-15900.3120245326	
541.0598086	91	9	0	1	0.8379116065	99.68974105	0.3102589471	0				46.07861629	53.92138371	0				-541.0598086	0.8379116065	-15914.7033196159	
540.9798086	91	9	0	1	0.8379065819	99.69009468	0.3099053166	0				46.0784501	53.9215499	0				-540.9798086	0.8379065819	-15928.9635338698	
540.8998086	91	9	0	1	0.8379015619	99.690448	0.3095519953	0				46.07828404	53.92171596	0				-540.8998086	0.8379015619	-15943.4073381753	
540.8198086	91	9	0	1	0.8378965464	99.69080102	0.309198983	0				46.07811812	53.92188188	0				-540.8198086	0.8378965464	-15957.8779377958	
540.7398086	91	9	0	1	0.8378915355	99.69115372	0.3088462794	0				46.07795232	53.92204768	0				-540.7398086	0.8378915355	-15972.3742502745	
540.6598086	91	9	0	1	0.8378865291	99.69150612	0.3084938845	0				46.07778664	53.92221336	0				-540.6598086	0.8378865291	-15986.7374771879	
540.5798086	91	9	0	1	0.8378815272	99.6918582	0.308141798	0				46.0776211	53.9223789	0				-540.5798086	0.8378815272	-16001.2868752333	
540.4998086	91	9	0	1	0.8378765299	99.69220998	0.3077900197	0				46.07745568	53.92254432	0				-540.4998086	0.8378765299	-16015.7015950483	
540.4198086	91	9	0	1	0.837871537	99.69256145	0.3074385494	0				46.07729039	53.92270961	0				-540.4198086	0.837871537	-16030.1434663548	
540.3398086	91	9	0	1	0.8378665487	99.69291261	0.3070873871	0				46.07712523	53.92287477	0				-540.3398086	0.8378665487	-16044.9326204856	
540.2598086	91	9	0	1	0.837861565	99.69326347	0.3067365324	0				46.0769602	53.9230398	0				-540.2598086	0.837861565	-16059.4261179319	
540.1798086	91	9	0	1	0.8378565857	99.69361401	0.3063859852	0				46.0767953	53.9232047	0				-540.1798086	0.8378565857	-16073.7852141512	
540.0998086	91	9	0	1	0.8378516109	99.69396425	0.3060357452	0				46.07663052	53.92336948	0				-540.0998086	0.8378516109	-16088.4935609569	
540.0198086	91	9	0	1	0.8378466407	99.69431419	0.3056858125	0				46.07646587	53.92353413	0				-540.0198086	0.8378466407	-16103.0658970245	
539.9398086	91	9	0	1	0.8378416749	99.69466381	0.3053361866	0				46.07630135	53.92369865	0				-539.9398086	0.8378416749	-16117.6658317002	
