T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
892.3632458	90	10	0.3748997834	0.00198528281	98.38377214	1.616227859	85.18129334	14.81870666			0	0	-892.3632458	0.00198528281	-18333.7310038635	
892.2832458	90	10	0.3762408709	0.001980927499	98.38038289	1.619617113	85.15509502	14.84490498			0	0	-892.2832458	0.001980927499	-18403.2238231265	
892.2032458	90	10	0.3775763439	0.001976588619	98.37699232	1.62300768	85.12890902	14.87109098			0	0	-892.2032458	0.001976588619	-18472.8444560734	
892.1232458	90	10	0.3789062363	0.001972266075	98.37360044	1.626399561	85.10273536	14.89726464			0	0	-892.1232458	0.001972266075	-18542.59420295	
892.0432458	90	10	0.3802305817	0.001967959776	98.37020724	1.629792759	85.07657403	14.92342597			0	0	-892.0432458	0.001967959776	-18612.4742373853	
891.9632458	90	10	0.3815494134	0.001963669629	98.36681272	1.633187277	85.05042506	14.94957494			0	0	-891.9632458	0.001963669629	-18682.4794012824	
891.8832458	90	10	0.3828627646	0.001959395542	98.36341688	1.636583117	85.02428844	14.97571156			0	0	-891.8832458	0.001959395542	-18752.6131683934	
891.8032458	90	10	0.384170668	0.001955137425	98.36001972	1.639980282	84.99816419	15.00183581			0	0	-891.8032458	0.001955137425	-18822.879114417	
891.7232458	90	10	0.3854731563	0.001950895189	98.35662122	1.643378776	84.97205231	15.02794769			0	0	-891.7232458	0.001950895189	-18893.2719942938	
891.6432458	90	10	0.3867702617	0.001946668743	98.3532214	1.6467786	84.94595281	15.05404719			0	0	-891.6432458	0.001946668743	-18963.793327723	
891.5632458	90	10	0.3880620163	0.001942458	98.34982024	1.650179758	84.9198657	15.0801343			0	0	-891.5632458	0.001942458	-19034.4422254924	
891.4832458	90	10	0.3893484519	0.00193826287	98.34641775	1.653582251	84.89379099	15.10620901			0	0	-891.4832458	0.00193826287	-19105.2203367869	
891.4032458	90	10	0.3906296001	0.001934083268	98.34301392	1.656986084	84.86772868	15.13227132			0	0	-891.4032458	0.001934083268	-19176.1291159	
891.3232458	90	10	0.3919054921	0.001929919106	98.33960874	1.660391259	84.84167878	15.15832122			0	0	-891.3232458	0.001929919106	-19247.1656984698	
891.2432458	90	10	0.3931761592	0.001925770299	98.33620222	1.663797778	84.81564129	15.18435871			0	0	-891.2432458	0.001925770299	-19318.3316551029	
891.1632458	90	10	0.394441632	0.001921636761	98.33279436	1.667205644	84.78961624	15.21038376			0	0	-891.1632458	0.001921636761	-19389.6264035294	
891.0832458	90	10	0.3957019411	0.001917518408	98.32938514	1.670614861	84.76360361	15.23639639			0	0	-891.0832458	0.001917518408	-19461.049267497	
891.0032458	90	10	0.396957117	0.001913415155	98.32597457	1.67402543	84.73760343	15.26239657			0	0	-891.0032458	0.001913415155	-19532.6020862264	
890.9232458	90	10	0.3982071898	0.00190932692	98.32256265	1.677437355	84.71161569	15.28838431			0	0	-890.9232458	0.00190932692	-19604.2866402168	
890.8432458	90	10	0.3994521893	0.00190525362	98.31914936	1.680850638	84.68564041	15.31435959			0	0	-890.8432458	0.00190525362	-19676.0976194265	
890.7632458	90	10	0.4006921452	0.001901195172	98.31573472	1.684265283	84.6596776	15.3403224			0	0	-890.7632458	0.001901195172	-19748.0369147292	
890.6832458	90	10	0.4019270869	0.001897151495	98.31231871	1.687681292	84.63372725	15.36627275			0	0	-890.6832458	0.001897151495	-19820.1064292016	
890.6032458	90	10	0.4031570436	0.001893122508	98.30890133	1.691098667	84.60778938	15.39221062			0	0	-890.6032458	0.001893122508	-19892.3082213214	
890.5232458	90	10	0.4043820444	0.001889108132	98.30548259	1.694517412	84.58186399	15.41813601			0	0	-890.5232458	0.001889108132	-19964.6368362431	
890.4432458	90	10	0.4056021179	0.001885108285	98.30206247	1.69793753	84.5559511	15.4440489			0	0	-890.4432458	0.001885108285	-20037.0944510729	
890.3632458	90	10	0.4068172928	0.00188112289	98.29864098	1.701359023	84.5300507	15.4699493			0	0	-890.3632458	0.00188112289	-20109.6855866218	
890.2832458	90	10	0.4080275973	0.001877151868	98.29521811	1.704781894	84.5041628	15.4958372			0	0	-890.2832458	0.001877151868	-20182.4023589362	
890.2032458	90	10	0.4092330595	0.00187319514	98.29179385	1.708206147	84.47828742	15.52171258			0	0	-890.2032458	0.00187319514	-20255.2495204975	
890.1232458	90	10	0.4104337074	0.00186925263	98.28836822	1.711631783	84.45242456	15.54757544			0	0	-890.1232458	0.00186925263	-20328.229276085	
890.0432458	90	10	0.4116295687	0.001865324261	98.28494119	1.715058806	84.42657423	15.57342577			0	0	-890.0432458	0.001865324261	-20401.3362100896	
889.9632458	90	10	0.4128206707	0.001861409956	98.28151278	1.718487218	84.40073642	15.59926358			0	0	-889.9632458	0.001861409956	-20474.5752939457	
889.8832458	90	10	0.4140070409	0.001857509641	98.27808298	1.721917023	84.37491116	15.62508884			0	0	-889.8832458	0.001857509641	-20547.9435823412	
889.8032458	90	10	0.4151887062	0.001853623239	98.27465178	1.725348224	84.34909844	15.65090156			0	0	-889.8032458	0.001853623239	-20621.4409759038	
889.7232458	90	10	0.4163656935	0.001849750677	98.27121918	1.728780822	84.32329828	15.67670172			0	0	-889.7232458	0.001849750677	-20695.0698266568	
889.6432458	90	10	0.4175380295	0.00184589188	98.26778518	1.732214822	84.29751068	15.70248932			0	0	-889.6432458	0.00184589188	-20768.8273807534	
889.5632458	90	10	0.4187057406	0.001842046775	98.26434977	1.735650225	84.27173564	15.72826436			0	0	-889.5632458	0.001842046775	-20842.7161451195	
889.4832458	90	10	0.4198688532	0.001838215289	98.26091296	1.739087036	84.24597318	15.75402682			0	0	-889.4832458	0.001838215289	-20916.7360480989	
889.4032458	90	10	0.4210273932	0.00183439735	98.25747474	1.742525256	84.22022329	15.77977671			0	0	-889.4032458	0.00183439735	-20990.88700213	
889.3232458	90	10	0.4221813865	0.001830592886	98.25403511	1.745964889	84.19448599	15.80551401			0	0	-889.3232458	0.001830592886	-21065.1661885078	
889.2432458	90	10	0.4233308589	0.001826801825	98.25059406	1.749405938	84.16876129	15.83123871			0	0	-889.2432458	0.001826801825	-21139.579171819	
889.1632458	90	10	0.4244758359	0.001823024098	98.2471516	1.752848405	84.14304918	15.85695082			0	0	-889.1632458	0.001823024098	-21214.1230832091	
889.0832458	90	10	0.4256163426	0.001819259633	98.24370771	1.756292293	84.11734968	15.88265032			0	0	-889.0832458	0.001819259633	-21288.7923836717	
889.0032458	90	10	0.4267524043	0.00181550836	98.24026239	1.759737606	84.09166279	15.90833721			0	0	-889.0032458	0.00181550836	-21363.5955649817	
888.9232458	90	10	0.4278840459	0.001811770211	98.23681565	1.763184347	84.06598853	15.93401147			0	0	-888.9232458	0.001811770211	-21438.5269210593	
888.8432458	90	10	0.4290112921	0.001808045115	98.23336748	1.766632517	84.04032688	15.95967312			0	0	-888.8432458	0.001808045115	-21513.5924636515	
888.7632458	90	10	0.4301341676	0.001804333007	98.22991788	1.770082121	84.01467787	15.98532213			0	0	-888.7632458	0.001804333007	-21588.7950982914	
888.6832458	90	10	0.4312526966	0.001800633818	98.22646684	1.773533161	83.98904149	16.01095851			0	0	-888.6832458	0.001800633818	-21664.1234759024	
888.6032458	90	10	0.4323669034	0.00179694748	98.22301436	1.77698564	83.96341776	16.03658224			0	0	-888.6032458	0.00179694748	-21739.580618433	
888.5232458	90	10	0.433476812	0.001793273926	98.21956044	1.780439561	83.93780667	16.06219333			0	0	-888.5232458	0.001793273926	-21815.1726533384	
888.4432458	90	10	0.4345824463	0.001789613091	98.21610507	1.783894928	83.91220824	16.08779176			0	0	-888.4432458	0.001789613091	-21890.8968143317	
888.3632458	90	10	0.43568383	0.001785964908	98.21264826	1.787351742	83.88662248	16.11337752			0	0	-888.3632458	0.001785964908	-21966.750448269	
888.2832458	90	10	0.4367809866	0.001782329312	98.20918999	1.790810008	83.86104938	16.13895062			0	0	-888.2832458	0.001782329312	-22042.7367993873	
888.2032458	90	10	0.4378739394	0.001778706238	98.20573027	1.794269727	83.83548895	16.16451105			0	0	-888.2032458	0.001778706238	-22118.8531529433	
888.1232458	90	10	0.4389627116	0.001775095621	98.2022691	1.797730904	83.80994121	16.19005879			0	0	-888.1232458	0.001775095621	-22195.0998424374	
888.0432458	90	10	0.4400473262	0.001771497397	98.19880646	1.80119354	83.78440615	16.21559385			0	0	-888.0432458	0.001771497397	-22271.4803134651	
887.9632458	90	10	0.4411278061	0.001767911503	98.19534236	1.80465764	83.75888378	16.24111622			0	0	-887.9632458	0.001767911503	-22347.9949874439	
887.8832458	90	10	0.4422041738	0.001764337876	98.19187679	1.808123206	83.73337411	16.26662589			0	0	-887.8832458	0.001764337876	-22424.6411987039	
887.8032458	90	10	0.443276452	0.001760776453	98.18840976	1.811590241	83.70787714	16.29212286			0	0	-887.8032458	0.001760776453	-22501.4194169083	
887.7232458	90	10	0.444344663	0.001757227172	98.18494125	1.815058748	83.68239288	16.31760712			0	0	-887.7232458	0.001757227172	-22578.3301041571	
887.6432458	90	10	0.4454088289	0.001753689971	98.18147127	1.81852873	83.65692134	16.34307866			0	0	-887.6432458	0.001753689971	-22655.3705723305	
887.5632458	90	10	0.4464689718	0.001750164788	98.17799981	1.82200019	83.63146251	16.36853749			0	0	-887.5632458	0.001750164788	-22732.5445861687	
887.4832458	90	10	0.4475251136	0.001746651563	98.17452687	1.825473132	83.60601642	16.39398358			0	0	-887.4832458	0.001746651563	-22809.8494002561	
887.4032458	90	10	0.448577276	0.001743150234	98.17105244	1.828947558	83.58058305	16.41941695			0	0	-887.4032458	0.001743150234	-22887.2889870242	
887.3232458	90	10	0.4496254806	0.001739660743	98.16757653	1.832423472	83.55516242	16.44483758			0	0	-887.3232458	0.001739660743	-22964.8638630507	
887.2432458	90	10	0.4506697487	0.001736183029	98.16409912	1.835900875	83.52975453	16.47024547			0	0	-887.2432458	0.001736183029	-23042.5682133445	
887.1632458	90	10	0.4517101016	0.001732717033	98.16062023	1.839379773	83.50435939	16.49564061			0	0	-887.1632458	0.001732717033	-23120.4059515823	
887.0832458	90	10	0.4527465605	0.001729262696	98.15713983	1.842860167	83.47897701	16.52102299			0	0	-887.0832458	0.001729262696	-23198.3778251375	
887.0032458	90	10	0.4537791463	0.00172581996	98.15365794	1.846342061	83.45360738	16.54639262			0	0	-887.0032458	0.00172581996	-23276.4811687948	
886.9232458	90	10	0.4548078798	0.001722388766	98.15017454	1.849825457	83.42825051	16.57174949			0	0	-886.9232458	0.001722388766	-23354.7202227825	
886.8432458	90	10	0.4558327816	0.001718969058	98.14668964	1.85331036	83.40290642	16.59709358			0	0	-886.8432458	0.001718969058	-23433.0922694417	
886.7632458	90	10	0.4568538724	0.001715560777	98.14320323	1.856796771	83.3775751	16.6224249			0	0	-886.7632458	0.001715560777	-23511.5913390348	
886.6832458	90	10	0.4578711724	0.001712163866	98.13971531	1.860284695	83.35225656	16.64774344			0	0	-886.6832458	0.001712163866	-23590.2285975021	
886.6032458	90	10	0.4588847019	0.00170877827	98.13622587	1.863774133	83.32695081	16.67304919			0	0	-886.6032458	0.00170877827	-23669.0049590131	
886.5232458	90	10	0.459894481	0.001705403933	98.13273491	1.867265091	83.30165784	16.69834216			0	0	-886.5232458	0.001705403933	-23747.9108785742	
886.4432458	90	10	0.4609005297	0.001702040798	98.12924243	1.870757569	83.27637768	16.72362232			0	0	-886.4432458	0.001702040798	-23826.9472916625	
886.3632458	90	10	0.4619028677	0.00169868881	98.12574843	1.874251573	83.25111031	16.74888969			0	0	-886.3632458	0.00169868881	-23906.1186343211	
886.2832458	90	10	0.4629015148	0.001695347914	98.1222529	1.877747104	83.22585575	16.77414425			0	0	-886.2832458	0.001695347914	-23985.4259589383	
886.2032458	90	10	0.4638964904	0.001692018056	98.11875583	1.881244166	83.20061399	16.79938601			0	0	-886.2032458	0.001692018056	-24064.8666750994	
886.1232458	90	10	0.464887814	0.001688699181	98.11525724	1.884742762	83.17538506	16.82461494			0	0	-886.1232458	0.001688699181	-24144.4419079953	
886.0432458	90	10	0.4658755049	0.001685391236	98.1117571	1.888242895	83.15016894	16.84983106			0	0	-886.0432458	0.001685391236	-24224.1526883925	
885.9632458	90	10	0.4668595821	0.001682094167	98.10825543	1.891744569	83.12496565	16.87503435			0	0	-885.9632458	0.001682094167	-24303.9965249489	
885.8832458	90	10	0.4678400647	0.001678807921	98.10475221	1.895247786	83.09977519	16.90022481			0	0	-885.8832458	0.001678807921	-24383.9745235533	
885.8032458	90	10	0.4688169716	0.001675532445	98.10124745	1.898752551	83.07459756	16.92540244			0	0	-885.8032458	0.001675532445	-24464.0878894549	
885.7232458	90	10	0.4697903215	0.001672267687	98.09774114	1.902258865	83.04943278	16.95056722			0	0	-885.7232458	0.001672267687	-24544.3340408676	
885.6432458	90	10	0.470760133	0.001669013594	98.09423327	1.905766732	83.02428083	16.97571917			0	0	-885.6432458	0.001669013594	-24624.7180771578	
885.5632458	90	10	0.4717264246	0.001665770116	98.09072384	1.909276156	82.99914174	17.00085826			0	0	-885.5632458	0.001665770116	-24705.2373732853	
885.4832458	90	10	0.4726892147	0.0016625372	98.08721286	1.912787139	82.9740155	17.0259845			0	0	-885.4832458	0.0016625372	-24785.8895557847	
885.4032458	90	10	0.4736485215	0.001659314796	98.08370031	1.916299686	82.94890212	17.05109788			0	0	-885.4032458	0.001659314796	-24866.6796864795	
885.3232458	90	10	0.4746043631	0.001656102853	98.0801862	1.919813798	82.9238016	17.0761984			0	0	-885.3232458	0.001656102853	-24947.601437031	
885.2432458	90	10	0.4755567574	0.00165290132	98.07667052	1.923329479	82.89871395	17.10128605			0	0	-885.2432458	0.00165290132	-25028.6601042512	
885.1632458	90	10	0.4765057225	0.001649710148	98.07315327	1.926846734	82.87363917	17.12636083			0	0	-885.1632458	0.001649710148	-25109.8570752199	
885.0832458	90	10	0.477451276	0.001646529287	98.06963444	1.930365563	82.84857727	17.15142273			0	0	-885.0832458	0.001646529287	-25191.1859627415	
885.0032458	90	10	0.4783934354	0.001643358687	98.06611403	1.933885972	82.82352825	17.17647175			0	0	-885.0032458	0.001643358687	-25272.6522342435	
884.9232458	90	10	0.4793322185	0.0016401983	98.06259204	1.937407963	82.79849211	17.20150789			0	0	-884.9232458	0.0016401983	-25354.2573719439	
884.8432458	90	10	0.4802676424	0.001637048077	98.05906846	1.94093154	82.77346886	17.22653114			0	0	-884.8432458	0.001637048077	-25435.9949323434	
884.7632458	90	10	0.4811997246	0.001633907969	98.05554329	1.944456705	82.74845851	17.25154149			0	0	-884.7632458	0.001633907969	-25517.8664636145	
884.6832458	90	10	0.4821284821	0.001630777928	98.05201654	1.947983463	82.72346105	17.27653895			0	0	-884.6832458	0.001630777928	-25599.8776437668	
884.6032458	90	10	0.483053932	0.001627657907	98.04848818	1.951511816	82.6984765	17.3015235			0	0	-884.6032458	0.001627657907	-25682.0260191692	
884.5232458	90	10	0.4839760913	0.001624547858	98.04495823	1.955041768	82.67350485	17.32649515			0	0	-884.5232458	0.001624547858	-25764.3091977739	
884.4432458	90	10	0.4848949766	0.001621447734	98.04142668	1.958573321	82.64854611	17.35145389			0	0	-884.4432458	0.001621447734	-25846.7288399977	
884.3632458	90	10	0.4858106048	0.001618357488	98.03789352	1.96210648	82.62360029	17.37639971			0	0	-884.3632458	0.001618357488	-25929.2867218569	
884.2832458	90	10	0.4867229924	0.001615277074	98.03435875	1.965641248	82.59866738	17.40133262			0	0	-884.2832458	0.001615277074	-26011.9803739295	
884.2032458	90	10	0.4876321558	0.001612206445	98.03082237	1.969177627	82.5737474	17.4262526			0	0	-884.2032458	0.001612206445	-26094.8116734403	
884.1232458	90	10	0.4885381116	0.001609145556	98.02728438	1.972715622	82.54884034	17.45115966			0	0	-884.1232458	0.001609145556	-26177.7824008474	
884.0432458	90	10	0.4894408758	0.001606094361	98.02374476	1.976255235	82.52394622	17.47605378			0	0	-884.0432458	0.001606094361	-26260.8858896201	
883.9632458	90	10	0.4903404647	0.001603052814	98.02020353	1.97979647	82.49906503	17.50093497			0	0	-883.9632458	0.001603052814	-26344.1283616906	
883.8832458	90	10	0.4912368943	0.001600020871	98.01666067	1.983339331	82.47419678	17.52580322			0	0	-883.8832458	0.001600020871	-26427.5073206051	
883.8032458	90	10	0.4921301806	0.001596998486	98.01311618	1.98688382	82.44934146	17.55065854			0	0	-883.8032458	0.001596998486	-26511.0248672305	
883.7232458	90	10	0.4930203394	0.001593985616	98.00957006	1.990429941	82.4244991	17.5755009			0	0	-883.7232458	0.001593985616	-26594.682894837	
883.6432458	90	10	0.4939073864	0.001590982216	98.0060223	1.993977698	82.39966968	17.60033032			0	0	-883.6432458	0.001590982216	-26678.4791665956	
883.5632458	90	10	0.4947913372	0.001587988243	98.00247291	1.997527093	82.37485322	17.62514678			0	0	-883.5632458	0.001587988243	-26762.4111809895	
883.4832458	90	10	0.4956722073	0.001585003652	97.99892187	2.00107813	82.35004972	17.64995028			0	0	-883.4832458	0.001585003652	-26846.4766179126	
883.4032458	90	10	0.4965500123	0.0015820284	97.99536919	2.004630813	82.32525917	17.67474083			0	0	-883.4032458	0.0015820284	-26930.6865738178	
883.3232458	90	10	0.4974247673	0.001579062445	97.99181486	2.008185145	82.30048159	17.69951841			0	0	-883.3232458	0.001579062445	-27015.0341405162	
883.2432458	90	10	0.4982964877	0.001576105743	97.98825887	2.011741129	82.27571697	17.72428303			0	0	-883.2432458	0.001576105743	-27099.5216620412	
883.1632458	90	10	0.4991651885	0.001573158253	97.98470123	2.015298769	82.25096533	17.74903467			0	0	-883.1632458	0.001573158253	-27184.1466230049	
883.0832458	90	10	0.5000308848	0.001570219931	97.98114193	2.018858068	82.22622666	17.77377334			0	0	-883.0832458	0.001570219931	-27268.9068102831	
883.0032458	90	10	0.5008935914	0.001567290736	97.97758097	2.02241903	82.20150097	17.79849903			0	0	-883.0032458	0.001567290736	-27353.809034684	
882.9232458	90	10	0.5017533233	0.001564370626	97.97401834	2.025981658	82.17678826	17.82321174			0	0	-882.9232458	0.001564370626	-27438.8510598773	
882.8432458	90	10	0.5026100952	0.00156145956	97.97045405	2.029545955	82.15208854	17.84791146			0	0	-882.8432458	0.00156145956	-27524.0304925754	
882.7632458	90	10	0.5034639216	0.001558557496	97.96688808	2.033111925	82.1274018	17.8725982			0	0	-882.7632458	0.001558557496	-27609.3498090345	
882.6832458	90	10	0.5043148171	0.001555664394	97.96332043	2.036679571	82.10272806	17.89727194			0	0	-882.6832458	0.001555664394	-27694.8113864414	
882.6032458	90	10	0.5051627962	0.001552780213	97.9597511	2.040248898	82.07806731	17.92193269			0	0	-882.6032458	0.001552780213	-27780.4130034889	
882.5232458	90	10	0.5060078733	0.001549904913	97.95618009	2.043819907	82.05341956	17.94658044			0	0	-882.5232458	0.001549904913	-27866.1473971777	
882.4432458	90	10	0.5068500625	0.001547038452	97.9526074	2.047392604	82.0287848	17.9712152			0	0	-882.4432458	0.001547038452	-27952.0269757161	
882.3632458	90	10	0.5076893781	0.001544180793	97.94903301	2.050966991	82.00416306	17.99583694			0	0	-882.3632458	0.001544180793	-28038.0492178244	
882.2832458	90	10	0.5085258342	0.001541331894	97.94545693	2.054543071	81.97955432	18.02044568			0	0	-882.2832458	0.001541331894	-28124.2022157536	
882.2032458	90	10	0.5093594447	0.001538491716	97.94187915	2.058120849	81.95495858	18.04504142			0	0	-882.2032458	0.001538491716	-28210.5033227612	
