T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
884.967116	89	9	2	0.2524374964	0.001630055174	98.45661839	1.256507614	0.286873999	85.93449456	11.51004513	2.555460304							0	0	0	-884.967116	0.001630055174	-25601.9250208072	
884.887116	89	9	2	0.2537318057	0.001626935616	98.4538493	1.25877181	0.287378892	85.91409319	11.52675047	2.559156338							0	0	0	-884.887116	0.001626935616	-25687.6120850795	
884.807116	89	9	2	0.2550215226	0.001623826456	98.45107903	1.261037011	0.2878839608	85.8937022	11.54344732	2.562850486							0	0	0	-884.807116	0.001623826456	-25773.4595249553	
884.727116	89	9	2	0.2563066708	0.001620727645	98.44830758	1.263303217	0.2883892058	85.87332158	11.56013567	2.566542751							0	0	0	-884.727116	0.001620727645	-25859.4730949449	
884.647116	89	9	2	0.2575872741	0.001617639134	98.44553494	1.265570431	0.2888946273	85.85295133	11.57681554	2.570233131							0	0	0	-884.647116	0.001617639134	-25945.6503631453	
884.567116	89	9	2	0.2588633557	0.001614560874	98.44276112	1.267838656	0.2894002257	85.83259145	11.59348692	2.573921627							0	0	0	-884.567116	0.001614560874	-26031.9888494104	
884.487116	89	9	2	0.2601349392	0.001611492816	98.43998611	1.270107893	0.2899060012	85.81224194	11.61014982	2.577608241							0	0	0	-884.487116	0.001611492816	-26118.4860249392	
884.407116	89	9	2	0.2614020475	0.001608434911	98.4372099	1.272378145	0.2904119542	85.79190279	11.62680424	2.581292972							0	0	0	-884.407116	0.001608434911	-26205.1522728893	
884.327116	89	9	2	0.2626647037	0.001605387113	98.4344325	1.274649413	0.2909180851	85.77157401	11.64345017	2.58497582							0	0	0	-884.327116	0.001605387113	-26291.9894012599	
884.247116	89	9	2	0.2639229307	0.001602349374	98.43165391	1.2769217	0.2914243941	85.75125558	11.66008763	2.588656787							0	0	0	-884.247116	0.001602349374	-26378.9820582392	
884.167116	89	9	2	0.2651767511	0.001599321645	98.42887411	1.279195008	0.2919308816	85.73094752	11.67671661	2.592335872							0	0	0	-884.167116	0.001599321645	-26466.1408830316	
884.087116	89	9	2	0.2664261875	0.001596303881	98.42609311	1.281469339	0.2924375479	85.71064982	11.69333711	2.596013076							0	0	0	-884.087116	0.001596303881	-26553.4632177303	
884.007116	89	9	2	0.2676712622	0.001593296033	98.42331091	1.283744696	0.2929443934	85.69036247	11.70994913	2.5996884							0	0	0	-884.007116	0.001593296033	-26640.9512836363	
883.927116	89	9	2	0.2689119974	0.001590298057	98.4205275	1.28602108	0.2934514183	85.67008547	11.72655269	2.603361844							0	0	0	-883.927116	0.001590298057	-26728.6113431943	
883.847116	89	9	2	0.2701484154	0.001587309906	98.41774288	1.288298494	0.2939586231	85.64981883	11.74314777	2.607033408							0	0	0	-883.847116	0.001587309906	-26816.427693218	
883.767116	89	9	2	0.271380538	0.001584331533	98.41495705	1.290576939	0.294466008	85.62956253	11.75973438	2.610703093							0	0	0	-883.767116	0.001584331533	-26904.4068224353	
883.687116	89	9	2	0.2726083869	0.001581362893	98.41217001	1.292856418	0.2949735734	85.60931658	11.77631252	2.6143709							0	0	0	-883.687116	0.001581362893	-26992.5598735377	
883.607116	89	9	2	0.273831984	0.001578403942	98.40938175	1.295136933	0.2954813195	85.58908097	11.7928822	2.618036829							0	0	0	-883.607116	0.001578403942	-27080.8752912648	
883.527116	89	9	2	0.2750513505	0.001575454633	98.40659227	1.297418487	0.2959892468	85.56885571	11.80944341	2.62170088							0	0	0	-883.527116	0.001575454633	-27169.3554040726	
883.447116	89	9	2	0.2762665081	0.001572514923	98.40380156	1.299701081	0.2964973556	85.54864078	11.82599617	2.625363053							0	0	0	-883.447116	0.001572514923	-27258.0068684614	
883.367116	89	9	2	0.2774774778	0.001569584767	98.40100964	1.301984717	0.2970056462	85.52843619	11.84254046	2.629023351							0	0	0	-883.367116	0.001569584767	-27346.8180793662	
883.287116	89	9	2	0.2786842807	0.00156666412	98.39821648	1.304269399	0.2975141188	85.50824194	11.85907629	2.632681772							0	0	0	-883.287116	0.00156666412	-27435.7959616551	
883.207116	89	9	2	0.2798869378	0.001563752939	98.3954221	1.306555127	0.298022774	85.48805802	11.87560367	2.636338317							0	0	0	-883.207116	0.001563752939	-27524.9475158115	
883.127116	89	9	2	0.2810854699	0.001560851181	98.39262648	1.308841904	0.2985316119	85.46788442	11.89212259	2.639992988							0	0	0	-883.127116	0.001560851181	-27614.2608770008	
883.047116	89	9	2	0.2822798977	0.001557958801	98.38982963	1.311129733	0.2990406329	85.44772116	11.90863306	2.643645784							0	0	0	-883.047116	0.001557958801	-27703.7384943734	
882.967116	89	9	2	0.2834702417	0.001555075757	98.38703155	1.313418615	0.2995498373	85.42756822	11.92513508	2.647296706							0	0	0	-882.967116	0.001555075757	-27793.3874449116	
882.887116	89	9	2	0.2846565224	0.001552202006	98.38423222	1.315708553	0.3000592256	85.4074256	11.94162865	2.650945754							0	0	0	-882.887116	0.001552202006	-27883.190804209	
882.807116	89	9	2	0.2858387599	0.001549337503	98.38143165	1.317999549	0.3005687979	85.3872933	11.95811377	2.65459293							0	0	0	-882.807116	0.001549337503	-27973.1755872178	
882.727116	89	9	2	0.2870169745	0.001546482211	98.37862984	1.320291604	0.3010785547	85.36717132	11.97459045	2.658238233							0	0	0	-882.727116	0.001546482211	-28063.3391684756	
882.647116	89	9	2	0.2881911861	0.001543636085	98.37582678	1.322584722	0.3015884962	85.34705965	11.99105869	2.661881665							0	0	0	-882.647116	0.001543636085	-28153.6549583959	
882.567116	89	9	2	0.2893614146	0.001540799083	98.37302247	1.324878905	0.3020986228	85.32695829	12.00751848	2.665523225							0	0	0	-882.567116	0.001540799083	-28244.1401500652	
882.487116	89	9	2	0.2905276798	0.001537971164	98.37021691	1.327174154	0.3026089348	85.30686724	12.02396984	2.669162914							0	0	0	-882.487116	0.001537971164	-28334.7923279777	
882.407116	89	9	2	0.2916900013	0.001535152286	98.3674101	1.329470472	0.3031194326	85.2867865	12.04041276	2.672800734							0	0	0	-882.407116	0.001535152286	-28425.6142417364	
882.327116	89	9	2	0.2928483986	0.001532342409	98.36460202	1.331767861	0.3036301165	85.26671606	12.05684725	2.676436684							0	0	0	-882.327116	0.001532342409	-28516.6136472318	
882.247116	89	9	2	0.2940028911	0.001529541493	98.36179269	1.334066323	0.3041409868	85.24665592	12.07327331	2.680070764							0	0	0	-882.247116	0.001529541493	-28607.7729065429	
882.167116	89	9	2	0.2951534979	0.001526749495	98.3589821	1.336365861	0.3046520438	85.22660608	12.08969094	2.683702977							0	0	0	-882.167116	0.001526749495	-28699.1000434137	
882.087116	89	9	2	0.2963002384	0.001523966377	98.35617024	1.338666476	0.3051632879	85.20656653	12.10610014	2.687333322							0	0	0	-882.087116	0.001523966377	-28790.6027760091	
882.007116	89	9	2	0.2974431313	0.001521192098	98.35335711	1.340968172	0.3056747194	85.18653728	12.12250092	2.690961799							0	0	0	-882.007116	0.001521192098	-28882.2685791857	
881.927116	89	9	2	0.2985821957	0.001518426618	98.35054271	1.343270949	0.3061863386	85.16651831	12.13889328	2.69458841							0	0	0	-881.927116	0.001518426618	-28974.1054757007	
881.847116	89	9	2	0.2997174502	0.001515669898	98.34772704	1.345574811	0.3066981459	85.14650963	12.15527721	2.698213155							0	0	0	-881.847116	0.001515669898	-29066.1110821845	
881.767116	89	9	2	0.3008489135	0.001512921898	98.3449101	1.347879759	0.3072101416	85.12651123	12.17165273	2.701836035							0	0	0	-881.767116	0.001512921898	-29158.2884516446	
881.687116	89	9	2	0.3019766042	0.00151018258	98.34209188	1.350185796	0.3077223261	85.10652311	12.18801984	2.70545705							0	0	0	-881.687116	0.00151018258	-29250.6405265879	
881.607116	89	9	2	0.3031005406	0.001507451905	98.33927238	1.352492924	0.3082346995	85.08654527	12.20437853	2.709076201							0	0	0	-881.607116	0.001507451905	-29343.1597122993	
881.527116	89	9	2	0.3042207411	0.001504729834	98.33645159	1.354801146	0.3087472624	85.0665777	12.22072881	2.712693488							0	0	0	-881.527116	0.001504729834	-29435.8490661275	
881.447116	89	9	2	0.3053372237	0.001502016329	98.33362952	1.357110462	0.309260015	85.04662041	12.23707068	2.716308913							0	0	0	-881.447116	0.001502016329	-29528.7061857862	
881.367116	89	9	2	0.3064500065	0.001499311351	98.33080617	1.359420877	0.3097729576	85.02667337	12.25340415	2.719922475							0	0	0	-881.367116	0.001499311351	-29621.7342801368	
881.287116	89	9	2	0.3075591075	0.001496614863	98.32798152	1.361732392	0.3102860906	85.00673661	12.26972922	2.723534176							0	0	0	-881.287116	0.001496614863	-29714.9419993343	
881.207116	89	9	2	0.3086645445	0.001493926828	98.32515558	1.364045008	0.3107994144	84.9868101	12.28604588	2.727144015							0	0	0	-881.207116	0.001493926828	-29808.3160130109	
881.127116	89	9	2	0.3097663353	0.001491247207	98.32232834	1.366358729	0.3113129291	84.96689385	12.30235415	2.730751995							0	0	0	-881.127116	0.001491247207	-29901.8540546695	
881.047116	89	9	2	0.3108644973	0.001488575963	98.31949981	1.368673557	0.3118266353	84.94698786	12.31865402	2.734358115							0	0	0	-881.047116	0.001488575963	-29995.5705103881	
880.967116	89	9	2	0.3119590482	0.00148591306	98.31666997	1.370989494	0.3123405331	84.92709212	12.3349455	2.737962376							0	0	0	-880.967116	0.00148591306	-30089.4631328072	
880.887116	89	9	2	0.3130500052	0.001483258461	98.31383884	1.373306542	0.312854623	84.90720663	12.3512286	2.741564778							0	0	0	-880.887116	0.001483258461	-30183.5240436364	
880.807116	89	9	2	0.3141373857	0.001480612129	98.31100639	1.375624703	0.3133689052	84.88733138	12.3675033	2.745165323							0	0	0	-880.807116	0.001480612129	-30277.7566398025	
880.727116	89	9	2	0.3152212069	0.001477974028	98.30817264	1.377943981	0.3138833802	84.86746637	12.38376962	2.748764011							0	0	0	-880.727116	0.001477974028	-30372.1585454108	
880.647116	89	9	2	0.3163014857	0.001475344121	98.30533758	1.380264376	0.3143980481	84.8476116	12.40002756	2.752360843							0	0	0	-880.647116	0.001475344121	-30466.7333217102	
880.567116	89	9	2	0.3173782391	0.001472722373	98.3025012	1.382585891	0.3149129095	84.82776706	12.41627712	2.755955819							0	0	0	-880.567116	0.001472722373	-30561.4902897037	
880.487116	89	9	2	0.318451484	0.001470108749	98.29966351	1.384908529	0.3154279645	84.80793276	12.4325183	2.759548941							0	0	0	-880.487116	0.001470108749	-30656.4096110882	
880.407116	89	9	2	0.3195212371	0.001467503211	98.2968245	1.387232291	0.3159432135	84.78810868	12.44875111	2.763140208							0	0	0	-880.407116	0.001467503211	-30751.5068677667	
880.327116	89	9	2	0.3205875151	0.001464905727	98.29398416	1.389557181	0.3164586569	84.76829483	12.46497555	2.766729622							0	0	0	-880.327116	0.001464905727	-30846.7794306665	
880.247116	89	9	2	0.3216503344	0.001462316259	98.29114251	1.3918832	0.316974295	84.7484912	12.48119162	2.770317182							0	0	0	-880.247116	0.001462316259	-30942.2194863528	
880.167116	89	9	2	0.3227097116	0.001459734774	98.28829952	1.39421035	0.3174901281	84.72869778	12.49739933	2.773902891							0	0	0	-880.167116	0.001459734774	-31037.8424546815	
880.087116	89	9	2	0.3237656629	0.001457161237	98.28545521	1.396538635	0.3180061565	84.70891458	12.51359867	2.777486749							0	0	0	-880.087116	0.001457161237	-31133.6341988411	
880.007116	89	9	2	0.3248182046	0.001454595613	98.28260956	1.398868055	0.3185223806	84.68914159	12.52978966	2.781068756							0	0	0	-880.007116	0.001454595613	-31229.5984930027	
879.927116	89	9	2	0.3258673527	0.001452037868	98.27976259	1.401198614	0.3190388007	84.6693788	12.54597229	2.784648913							0	0	0	-879.927116	0.001452037868	-31325.7391440685	
879.847116	89	9	2	0.3269131234	0.001449487968	98.27691427	1.403530314	0.3195554172	84.64962622	12.56214656	2.78822722							0	0	0	-879.847116	0.001449487968	-31422.0539341769	
879.767116	89	9	2	0.3279555325	0.001446945879	98.27406461	1.405863157	0.3200722303	84.62988383	12.57831249	2.79180368							0	0	0	-879.767116	0.001446945879	-31518.5468509233	
879.687116	89	9	2	0.3289945959	0.001444411568	98.27121361	1.408197145	0.3205892405	84.61015164	12.59447007	2.795378291							0	0	0	-879.687116	0.001444411568	-31615.2093463784	
879.607116	89	9	2	0.3300303294	0.001441885	98.26836127	1.41053228	0.321106448	84.59042964	12.6106193	2.798951056							0	0	0	-879.607116	0.001441885	-31712.0455543232	
879.527116	89	9	2	0.3310627484	0.001439366143	98.26550758	1.412868566	0.3216238531	84.57071783	12.62676019	2.802521975							0	0	0	-879.527116	0.001439366143	-31809.0657002176	
879.447116	89	9	2	0.3320918687	0.001436854964	98.26265254	1.415206004	0.3221414563	84.55101621	12.64289274	2.806091048							0	0	0	-879.447116	0.001436854964	-31906.2613807416	
879.367116	89	9	2	0.3331177056	0.00143435143	98.25979615	1.417544596	0.3226592578	84.53132476	12.65901696	2.809658276							0	0	0	-879.367116	0.00143435143	-32003.6239200742	
879.287116	89	9	2	0.3341402745	0.001431855507	98.2569384	1.419884345	0.3231772579	84.51164349	12.67513285	2.81322366							0	0	0	-879.287116	0.001431855507	-32101.1639615776	
879.207116	89	9	2	0.3351595907	0.001429367164	98.25407929	1.422225253	0.3236954571	84.4919724	12.6912404	2.816787201							0	0	0	-879.207116	0.001429367164	-32198.8855891683	
879.127116	89	9	2	0.3361756692	0.001426886368	98.25121882	1.424567323	0.3242138556	84.47231147	12.70733963	2.8203489							0	0	0	-879.127116	0.001426886368	-32296.7802778683	
879.047116	89	9	2	0.3371885253	0.001424413087	98.24835699	1.426910556	0.3247324537	84.4526607	12.72343054	2.823908757							0	0	0	-879.047116	0.001424413087	-32394.8588639935	
878.967116	89	9	2	0.3381981739	0.00142194729	98.24549379	1.429254956	0.3252512519	84.4330201	12.73951312	2.827466774							0	0	0	-878.967116	0.00142194729	-32493.1059064323	
878.887116	89	9	2	0.3392046298	0.001419488943	98.24262923	1.431600524	0.3257702503	84.41338966	12.75558739	2.83102295							0	0	0	-878.887116	0.001419488943	-32591.5259591601	
878.807116	89	9	2	0.3402079079	0.001417038016	98.23976329	1.433947262	0.3262894495	84.39376936	12.77165335	2.834577287							0	0	0	-878.807116	0.001417038016	-32690.1365745651	
878.727116	89	9	2	0.3412080229	0.001414594478	98.23689598	1.436295174	0.3268088496	84.37415922	12.787711	2.838129785							0	0	0	-878.727116	0.001414594478	-32788.9155903313	
878.647116	89	9	2	0.3422049893	0.001412158296	98.23402729	1.438644261	0.327328451	84.35455922	12.80376033	2.841680446							0	0	0	-878.647116	0.001412158296	-32887.8744033213	
878.567116	89	9	2	0.3431988219	0.001409729441	98.23115722	1.440994526	0.3278482541	84.33496936	12.81980137	2.84522927							0	0	0	-878.567116	0.001409729441	-32987.0173669526	
878.487116	89	9	2	0.3441895349	0.001407307881	98.22828577	1.443345971	0.3283682592	84.31538964	12.8358341	2.848776258							0	0	0	-878.487116	0.001407307881	-33086.3219967234	
878.407116	89	9	2	0.3451771428	0.001404893584	98.22541293	1.445698598	0.3288884667	84.29582005	12.85185854	2.85232141							0	0	0	-878.407116	0.001404893584	-33185.8135001745	
878.327116	89	9	2	0.3461616598	0.001402486522	98.22253871	1.44805241	0.3294088767	84.27626059	12.86787468	2.855864728							0	0	0	-878.327116	0.001402486522	-33285.4964775747	
878.247116	89	9	2	0.3471431002	0.001400086664	98.2196631	1.45040741	0.3299294898	84.25671125	12.88388253	2.859406212							0	0	0	-878.247116	0.001400086664	-33385.3411960734	
878.167116	89	9	2	0.3481214779	0.001397693978	98.2167861	1.452763598	0.3304503062	84.23717204	12.8998821	2.862945864							0	0	0	-878.167116	0.001397693978	-33485.3663993291	
878.087116	89	9	2	0.3490968072	0.001395308436	98.21390769	1.455120979	0.3309713263	84.21764294	12.91587338	2.866483683							0	0	0	-878.087116	0.001395308436	-33585.5766913208	
878.007116	89	9	2	0.3500691018	0.001392930007	98.2110279	1.457479553	0.3314925503	84.19812395	12.93185638	2.870019672							0	0	0	-878.007116	0.001392930007	-33685.9631230712	
877.927116	89	9	2	0.3510383756	0.001390558662	98.2081467	1.459839325	0.3320139787	84.17861507	12.9478311	2.87355383							0	0	0	-877.927116	0.001390558662	-33786.5304705021	
877.847116	89	9	2	0.3520046425	0.001388194371	98.20526409	1.462200295	0.3325356117	84.15911629	12.96379755	2.877086158							0	0	0	-877.847116	0.001388194371	-33887.2766740107	
877.767116	89	9	2	0.3529679161	0.001385837105	98.20238008	1.464562466	0.3330574497	84.13962762	12.97975572	2.880616658							0	0	0	-877.767116	0.001385837105	-33988.1994647227	
877.687116	89	9	2	0.35392821	0.001383486834	98.19949467	1.466925841	0.333579493	84.12014903	12.99570564	2.88414533							0	0	0	-877.687116	0.001383486834	-34089.3040112302	
877.607116	89	9	2	0.3548855377	0.00138114353	98.19660784	1.469290422	0.334101742	84.10068054	13.01164728	2.887672175							0	0	0	-877.607116	0.00138114353	-34190.5953578832	
877.527116	89	9	2	0.3558399128	0.001378807164	98.19371959	1.471656211	0.334624197	84.08122214	13.02758067	2.891197194							0	0	0	-877.527116	0.001378807164	-34292.0641560688	
877.447116	89	9	2	0.3567913485	0.001376477707	98.19082993	1.474023211	0.3351468583	84.06177381	13.0435058	2.894720387							0	0	0	-877.447116	0.001376477707	-34393.7081951091	
877.367116	89	9	2	0.3577398582	0.00137415513	98.18793885	1.476391424	0.3356697263	84.04233557	13.05942268	2.898241756							0	0	0	-877.367116	0.00137415513	-34495.5401870885	
877.287116	89	9	2	0.358685455	0.001371839406	98.18504635	1.478760852	0.3361928013	84.02290739	13.07533131	2.901761302							0	0	0	-877.287116	0.001371839406	-34597.5504055077	
877.207116	89	9	2	0.3596281521	0.001369530505	98.18215242	1.481131499	0.3367160836	84.00348929	13.09123169	2.905279025							0	0	0	-877.207116	0.001369530505	-34699.7369186628	
877.127116	89	9	2	0.3605679626	0.0013672284	98.17925706	1.483503366	0.3372395736	83.98408125	13.10712383	2.908794926							0	0	0	-877.127116	0.0013672284	-34802.1124547785	
877.047116	89	9	2	0.3615048995	0.001364933063	98.17636027	1.485876455	0.3377632715	83.96468327	13.12300773	2.912309007							0	0	0	-877.047116	0.001364933063	-34904.6674366118	
876.967116	89	9	2	0.3624389756	0.001362644466	98.17346205	1.488250769	0.3382871778	83.94529534	13.13888339	2.915821267							0	0	0	-876.967116	0.001362644466	-35007.4073901118	
876.887116	89	9	2	0.3633702038	0.001360362582	98.1705624	1.490626311	0.3388112928	83.92591746	13.15475083	2.919331708							0	0	0	-876.887116	0.001360362582	-35110.3223934726	
876.807116	89	9	2	0.3642985968	0.001358087382	98.1676613	1.493003083	0.3393356167	83.90654964	13.17061003	2.922840331							0	0	0	-876.807116	0.001358087382	-35213.4181663647	
876.727116	89	9	2	0.3652241673	0.00135581884	98.16475876	1.495381087	0.33986015	83.88719185	13.18646102	2.926347136							0	0	0	-876.727116	0.00135581884	-35316.7079602798	
876.647116	89	9	2	0.366146928	0.001353556929	98.16185478	1.497760326	0.340384893	83.8678441	13.20230378	2.929852125							0	0	0	-876.647116	0.001353556929	-35420.1741691762	
876.567116	89	9	2	0.3670668913	0.001351301621	98.15894935	1.500140802	0.340909846	83.84850638	13.21813832	2.933355299							0	0	0	-876.567116	0.001351301621	-35523.8225828593	
876.487116	89	9	2	0.3679840697	0.00134905289	98.15604247	1.502522517	0.3414350093	83.82917869	13.23396465	2.936856658							0	0	0	-876.487116	0.00134905289	-35627.6588616423	
