T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
729.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-729.5416433	0.4084577222	NaN	
729.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-729.3816433	0.4084577222	NaN	
729.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-729.2216433	0.4084577222	NaN	
729.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-729.0616433	0.4084577222	NaN	
728.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-728.9016433	0.4084577222	NaN	
728.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-728.7416433	0.4084577222	NaN	
728.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-728.5816433	0.4084577222	NaN	
728.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-728.4216433	0.4084577222	NaN	
728.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-728.2616433	0.4084577222	NaN	
728.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-728.1016433	0.4084577222	NaN	
727.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-727.9416433	0.4084577222	NaN	
727.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-727.7816433	0.4084577222	NaN	
727.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-727.6216433	0.4084577222	NaN	
727.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-727.4616433	0.4084577222	NaN	
727.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-727.3016433	0.4084577222	NaN	
727.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-727.1416433	0.4084577222	NaN	
726.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.9816433	0.4084577222	NaN	
726.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.8216433	0.4084577222	NaN	
726.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.6616433	0.4084577222	NaN	
726.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.5016433	0.4084577222	NaN	
726.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.3416433	0.4084577222	NaN	
726.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.1816433	0.4084577222	NaN	
726.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-726.0216433	0.4084577222	NaN	
725.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-725.8616433	0.4084577222	NaN	
725.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-725.7016433	0.4084577222	NaN	
725.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-725.5416433	0.4084577222	NaN	
725.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-725.3816433	0.4084577222	NaN	
725.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-725.2216433	0.4084577222	NaN	
725.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-725.0616433	0.4084577222	NaN	
724.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-724.9016433	0.4084577222	NaN	
724.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-724.7416433	0.4084577222	NaN	
724.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-724.5816433	0.4084577222	NaN	
724.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-724.4216433	0.4084577222	NaN	
724.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-724.2616433	0.4084577222	NaN	
724.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-724.1016433	0.4084577222	NaN	
723.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-723.9416433	0.4084577222	NaN	
723.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-723.7816433	0.4084577222	NaN	
723.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-723.6216433	0.4084577222	NaN	
723.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-723.4616433	0.4084577222	NaN	
723.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-723.3016433	0.4084577222	NaN	
723.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-723.1416433	0.4084577222	NaN	
722.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.9816433	0.4084577222	NaN	
722.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.8216433	0.4084577222	NaN	
722.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.6616433	0.4084577222	NaN	
722.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.5016433	0.4084577222	NaN	
722.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.3416433	0.4084577222	NaN	
722.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.1816433	0.4084577222	NaN	
722.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-722.0216433	0.4084577222	NaN	
721.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-721.8616433	0.4084577222	NaN	
721.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-721.7016433	0.4084577222	NaN	
721.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-721.5416433	0.4084577222	NaN	
721.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-721.3816433	0.4084577222	NaN	
721.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-721.2216433	0.4084577222	NaN	
721.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-721.0616433	0.4084577222	NaN	
720.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-720.9016433	0.4084577222	NaN	
720.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-720.7416433	0.4084577222	NaN	
720.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-720.5816433	0.4084577222	NaN	
720.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-720.4216433	0.4084577222	NaN	
720.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-720.2616433	0.4084577222	NaN	
720.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-720.1016433	0.4084577222	NaN	
719.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-719.9416433	0.4084577222	NaN	
719.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-719.7816433	0.4084577222	NaN	
719.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-719.6216433	0.4084577222	NaN	
719.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-719.4616433	0.4084577222	NaN	
719.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-719.3016433	0.4084577222	NaN	
719.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-719.1416433	0.4084577222	NaN	
718.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.9816433	0.4084577222	NaN	
718.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.8216433	0.4084577222	NaN	
718.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.6616433	0.4084577222	NaN	
718.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.5016433	0.4084577222	NaN	
718.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.3416433	0.4084577222	NaN	
718.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.1816433	0.4084577222	NaN	
718.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-718.0216433	0.4084577222	NaN	
717.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-717.8616433	0.4084577222	NaN	
717.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-717.7016433	0.4084577222	NaN	
717.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-717.5416433	0.4084577222	NaN	
717.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-717.3816433	0.4084577222	NaN	
717.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-717.2216433	0.4084577222	NaN	
717.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-717.0616433	0.4084577222	NaN	
716.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-716.9016433	0.4084577222	NaN	
716.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-716.7416433	0.4084577222	NaN	
716.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-716.5816433	0.4084577222	NaN	
716.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-716.4216433	0.4084577222	NaN	
716.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-716.2616433	0.4084577222	NaN	
716.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-716.1016433	0.4084577222	NaN	
715.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-715.9416433	0.4084577222	NaN	
715.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-715.7816433	0.4084577222	NaN	
715.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-715.6216433	0.4084577222	NaN	
715.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-715.4616433	0.4084577222	NaN	
715.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-715.3016433	0.4084577222	NaN	
715.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-715.1416433	0.4084577222	NaN	
714.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.9816433	0.4084577222	NaN	
714.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.8216433	0.4084577222	NaN	
714.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.6616433	0.4084577222	NaN	
714.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.5016433	0.4084577222	NaN	
714.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.3416433	0.4084577222	NaN	
714.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.1816433	0.4084577222	NaN	
714.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-714.0216433	0.4084577222	NaN	
713.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-713.8616433	0.4084577222	NaN	
713.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-713.7016433	0.4084577222	NaN	
713.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-713.5416433	0.4084577222	NaN	
713.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-713.3816433	0.4084577222	NaN	
713.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-713.2216433	0.4084577222	NaN	
713.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-713.0616433	0.4084577222	NaN	
712.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-712.9016433	0.4084577222	NaN	
712.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-712.7416433	0.4084577222	NaN	
712.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-712.5816433	0.4084577222	NaN	
712.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-712.4216433	0.4084577222	NaN	
712.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-712.2616433	0.4084577222	NaN	
712.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-712.1016433	0.4084577222	NaN	
711.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-711.9416433	0.4084577222	NaN	
711.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-711.7816433	0.4084577222	NaN	
711.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-711.6216433	0.4084577222	NaN	
711.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-711.4616433	0.4084577222	NaN	
711.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-711.3016433	0.4084577222	NaN	
711.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-711.1416433	0.4084577222	NaN	
710.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.9816433	0.4084577222	NaN	
710.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.8216433	0.4084577222	NaN	
710.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.6616433	0.4084577222	NaN	
710.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.5016433	0.4084577222	NaN	
710.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.3416433	0.4084577222	NaN	
710.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.1816433	0.4084577222	NaN	
710.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-710.0216433	0.4084577222	NaN	
709.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-709.8616433	0.4084577222	NaN	
709.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-709.7016433	0.4084577222	NaN	
709.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-709.5416433	0.4084577222	NaN	
709.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-709.3816433	0.4084577222	NaN	
709.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-709.2216433	0.4084577222	NaN	
709.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-709.0616433	0.4084577222	NaN	
708.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-708.9016433	0.4084577222	NaN	
708.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-708.7416433	0.4084577222	NaN	
708.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-708.5816433	0.4084577222	NaN	
708.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-708.4216433	0.4084577222	NaN	
708.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-708.2616433	0.4084577222	NaN	
708.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-708.1016433	0.4084577222	NaN	
707.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-707.9416433	0.4084577222	NaN	
707.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-707.7816433	0.4084577222	NaN	
707.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-707.6216433	0.4084577222	NaN	
707.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-707.4616433	0.4084577222	NaN	
707.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-707.3016433	0.4084577222	NaN	
707.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-707.1416433	0.4084577222	NaN	
706.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.9816433	0.4084577222	NaN	
706.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.8216433	0.4084577222	NaN	
706.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.6616433	0.4084577222	NaN	
706.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.5016433	0.4084577222	NaN	
706.3416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.3416433	0.4084577222	NaN	
706.1816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.1816433	0.4084577222	NaN	
706.0216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-706.0216433	0.4084577222	NaN	
705.8616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-705.8616433	0.4084577222	NaN	
705.7016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-705.7016433	0.4084577222	NaN	
705.5416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-705.5416433	0.4084577222	NaN	
705.3816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-705.3816433	0.4084577222	NaN	
705.2216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-705.2216433	0.4084577222	NaN	
705.0616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-705.0616433	0.4084577222	NaN	
704.9016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-704.9016433	0.4084577222	NaN	
704.7416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-704.7416433	0.4084577222	NaN	
704.5816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-704.5816433	0.4084577222	NaN	
704.4216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-704.4216433	0.4084577222	NaN	
704.2616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-704.2616433	0.4084577222	NaN	
704.1016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-704.1016433	0.4084577222	NaN	
703.9416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-703.9416433	0.4084577222	NaN	
703.7816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-703.7816433	0.4084577222	NaN	
703.6216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-703.6216433	0.4084577222	NaN	
703.4616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-703.4616433	0.4084577222	NaN	
703.3016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-703.3016433	0.4084577222	NaN	
703.1416433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-703.1416433	0.4084577222	NaN	
702.9816433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-702.9816433	0.4084577222	NaN	
702.8216433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-702.8216433	0.4084577222	NaN	
702.6616433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-702.6616433	0.4084577222	NaN	
702.5016433	96	4	1	0.4084577222	94.21984749	5.780152505			47.71313032	52.28686968			-702.5016433	0.4084577222	NaN	
