T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
717.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-717.6979278	0.4084407975	NaN	
717.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-717.5379278	0.4084407975	NaN	
717.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-717.3779278	0.4084407975	NaN	
717.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-717.2179278	0.4084407975	NaN	
717.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-717.0579278	0.4084407975	NaN	
716.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-716.8979278	0.4084407975	NaN	
716.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-716.7379278	0.4084407975	NaN	
716.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-716.5779278	0.4084407975	NaN	
716.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-716.4179278	0.4084407975	NaN	
716.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-716.2579278	0.4084407975	NaN	
716.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-716.0979278	0.4084407975	NaN	
715.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-715.9379278	0.4084407975	NaN	
715.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-715.7779278	0.4084407975	NaN	
715.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-715.6179278	0.4084407975	NaN	
715.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-715.4579278	0.4084407975	NaN	
715.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-715.2979278	0.4084407975	NaN	
715.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-715.1379278	0.4084407975	NaN	
714.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.9779278	0.4084407975	NaN	
714.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.8179278	0.4084407975	NaN	
714.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.6579278	0.4084407975	NaN	
714.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.4979278	0.4084407975	NaN	
714.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.3379278	0.4084407975	NaN	
714.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.1779278	0.4084407975	NaN	
714.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-714.0179278	0.4084407975	NaN	
713.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-713.8579278	0.4084407975	NaN	
713.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-713.6979278	0.4084407975	NaN	
713.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-713.5379278	0.4084407975	NaN	
713.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-713.3779278	0.4084407975	NaN	
713.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-713.2179278	0.4084407975	NaN	
713.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-713.0579278	0.4084407975	NaN	
712.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-712.8979278	0.4084407975	NaN	
712.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-712.7379278	0.4084407975	NaN	
712.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-712.5779278	0.4084407975	NaN	
712.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-712.4179278	0.4084407975	NaN	
712.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-712.2579278	0.4084407975	NaN	
712.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-712.0979278	0.4084407975	NaN	
711.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-711.9379278	0.4084407975	NaN	
711.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-711.7779278	0.4084407975	NaN	
711.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-711.6179278	0.4084407975	NaN	
711.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-711.4579278	0.4084407975	NaN	
711.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-711.2979278	0.4084407975	NaN	
711.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-711.1379278	0.4084407975	NaN	
710.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.9779278	0.4084407975	NaN	
710.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.8179278	0.4084407975	NaN	
710.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.6579278	0.4084407975	NaN	
710.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.4979278	0.4084407975	NaN	
710.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.3379278	0.4084407975	NaN	
710.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.1779278	0.4084407975	NaN	
710.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-710.0179278	0.4084407975	NaN	
709.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-709.8579278	0.4084407975	NaN	
709.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-709.6979278	0.4084407975	NaN	
709.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-709.5379278	0.4084407975	NaN	
709.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-709.3779278	0.4084407975	NaN	
709.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-709.2179278	0.4084407975	NaN	
709.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-709.0579278	0.4084407975	NaN	
708.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-708.8979278	0.4084407975	NaN	
708.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-708.7379278	0.4084407975	NaN	
708.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-708.5779278	0.4084407975	NaN	
708.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-708.4179278	0.4084407975	NaN	
708.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-708.2579278	0.4084407975	NaN	
708.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-708.0979278	0.4084407975	NaN	
707.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-707.9379278	0.4084407975	NaN	
707.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-707.7779278	0.4084407975	NaN	
707.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-707.6179278	0.4084407975	NaN	
707.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-707.4579278	0.4084407975	NaN	
707.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-707.2979278	0.4084407975	NaN	
707.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-707.1379278	0.4084407975	NaN	
706.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.9779278	0.4084407975	NaN	
706.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.8179278	0.4084407975	NaN	
706.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.6579278	0.4084407975	NaN	
706.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.4979278	0.4084407975	NaN	
706.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.3379278	0.4084407975	NaN	
706.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.1779278	0.4084407975	NaN	
706.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-706.0179278	0.4084407975	NaN	
705.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-705.8579278	0.4084407975	NaN	
705.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-705.6979278	0.4084407975	NaN	
705.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-705.5379278	0.4084407975	NaN	
705.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-705.3779278	0.4084407975	NaN	
705.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-705.2179278	0.4084407975	NaN	
705.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-705.0579278	0.4084407975	NaN	
704.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-704.8979278	0.4084407975	NaN	
704.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-704.7379278	0.4084407975	NaN	
704.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-704.5779278	0.4084407975	NaN	
704.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-704.4179278	0.4084407975	NaN	
704.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-704.2579278	0.4084407975	NaN	
704.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-704.0979278	0.4084407975	NaN	
703.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-703.9379278	0.4084407975	NaN	
703.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-703.7779278	0.4084407975	NaN	
703.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-703.6179278	0.4084407975	NaN	
703.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-703.4579278	0.4084407975	NaN	
703.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-703.2979278	0.4084407975	NaN	
703.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-703.1379278	0.4084407975	NaN	
702.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.9779278	0.4084407975	NaN	
702.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.8179278	0.4084407975	NaN	
702.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.6579278	0.4084407975	NaN	
702.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.4979278	0.4084407975	NaN	
702.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.3379278	0.4084407975	NaN	
702.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.1779278	0.4084407975	NaN	
702.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-702.0179278	0.4084407975	NaN	
701.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-701.8579278	0.4084407975	NaN	
701.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-701.6979278	0.4084407975	NaN	
701.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-701.5379278	0.4084407975	NaN	
701.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-701.3779278	0.4084407975	NaN	
701.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-701.2179278	0.4084407975	NaN	
701.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-701.0579278	0.4084407975	NaN	
700.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-700.8979278	0.4084407975	NaN	
700.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-700.7379278	0.4084407975	NaN	
700.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-700.5779278	0.4084407975	NaN	
700.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-700.4179278	0.4084407975	NaN	
700.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-700.2579278	0.4084407975	NaN	
700.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-700.0979278	0.4084407975	NaN	
699.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-699.9379278	0.4084407975	NaN	
699.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-699.7779278	0.4084407975	NaN	
699.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-699.6179278	0.4084407975	NaN	
699.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-699.4579278	0.4084407975	NaN	
699.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-699.2979278	0.4084407975	NaN	
699.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-699.1379278	0.4084407975	NaN	
698.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.9779278	0.4084407975	NaN	
698.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.8179278	0.4084407975	NaN	
698.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.6579278	0.4084407975	NaN	
698.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.4979278	0.4084407975	NaN	
698.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.3379278	0.4084407975	NaN	
698.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.1779278	0.4084407975	NaN	
698.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-698.0179278	0.4084407975	NaN	
697.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-697.8579278	0.4084407975	NaN	
697.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-697.6979278	0.4084407975	NaN	
697.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-697.5379278	0.4084407975	NaN	
697.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-697.3779278	0.4084407975	NaN	
697.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-697.2179278	0.4084407975	NaN	
697.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-697.0579278	0.4084407975	NaN	
696.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-696.8979278	0.4084407975	NaN	
696.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-696.7379278	0.4084407975	NaN	
696.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-696.5779278	0.4084407975	NaN	
696.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-696.4179278	0.4084407975	NaN	
696.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-696.2579278	0.4084407975	NaN	
696.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-696.0979278	0.4084407975	NaN	
695.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-695.9379278	0.4084407975	NaN	
695.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-695.7779278	0.4084407975	NaN	
695.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-695.6179278	0.4084407975	NaN	
695.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-695.4579278	0.4084407975	NaN	
695.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-695.2979278	0.4084407975	NaN	
695.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-695.1379278	0.4084407975	NaN	
694.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.9779278	0.4084407975	NaN	
694.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.8179278	0.4084407975	NaN	
694.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.6579278	0.4084407975	NaN	
694.4979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.4979278	0.4084407975	NaN	
694.3379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.3379278	0.4084407975	NaN	
694.1779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.1779278	0.4084407975	NaN	
694.0179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-694.0179278	0.4084407975	NaN	
693.8579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-693.8579278	0.4084407975	NaN	
693.6979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-693.6979278	0.4084407975	NaN	
693.5379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-693.5379278	0.4084407975	NaN	
693.3779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-693.3779278	0.4084407975	NaN	
693.2179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-693.2179278	0.4084407975	NaN	
693.0579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-693.0579278	0.4084407975	NaN	
692.8979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-692.8979278	0.4084407975	NaN	
692.7379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-692.7379278	0.4084407975	NaN	
692.5779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-692.5779278	0.4084407975	NaN	
692.4179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-692.4179278	0.4084407975	NaN	
692.2579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-692.2579278	0.4084407975	NaN	
692.0979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-692.0979278	0.4084407975	NaN	
691.9379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-691.9379278	0.4084407975	NaN	
691.7779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-691.7779278	0.4084407975	NaN	
691.6179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-691.6179278	0.4084407975	NaN	
691.4579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-691.4579278	0.4084407975	NaN	
691.2979278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-691.2979278	0.4084407975	NaN	
691.1379278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-691.1379278	0.4084407975	NaN	
690.9779278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-690.9779278	0.4084407975	NaN	
690.8179278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-690.8179278	0.4084407975	NaN	
690.6579278	99	1	1	0.4084407975	94.22004442	5.779955584			47.71309339	52.28690661			-690.6579278	0.4084407975	NaN	
