T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
703.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-703.1768234	0.8324022535	NaN	
703.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-703.0168234	0.8324022535	NaN	
702.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-702.8568234	0.8324022535	NaN	
702.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-702.6968234	0.8324022535	NaN	
702.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-702.5368234	0.8324022535	NaN	
702.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-702.3768234	0.8324022535	NaN	
702.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-702.2168234	0.8324022535	NaN	
702.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-702.0568234	0.8324022535	NaN	
701.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-701.8968234	0.8324022535	NaN	
701.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-701.7368234	0.8324022535	NaN	
701.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-701.5768234	0.8324022535	NaN	
701.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-701.4168234	0.8324022535	NaN	
701.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-701.2568234	0.8324022535	NaN	
701.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-701.0968234	0.8324022535	NaN	
700.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-700.9368234	0.8324022535	NaN	
700.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-700.7768234	0.8324022535	NaN	
700.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-700.6168234	0.8324022535	NaN	
700.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-700.4568234	0.8324022535	NaN	
700.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-700.2968234	0.8324022535	NaN	
700.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-700.1368234	0.8324022535	NaN	
699.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.9768234	0.8324022535	NaN	
699.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.8168234	0.8324022535	NaN	
699.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.6568234	0.8324022535	NaN	
699.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.4968234	0.8324022535	NaN	
699.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.3368234	0.8324022535	NaN	
699.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.1768234	0.8324022535	NaN	
699.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-699.0168234	0.8324022535	NaN	
698.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-698.8568234	0.8324022535	NaN	
698.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-698.6968234	0.8324022535	NaN	
698.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-698.5368234	0.8324022535	NaN	
698.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-698.3768234	0.8324022535	NaN	
698.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-698.2168234	0.8324022535	NaN	
698.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-698.0568234	0.8324022535	NaN	
697.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-697.8968234	0.8324022535	NaN	
697.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-697.7368234	0.8324022535	NaN	
697.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-697.5768234	0.8324022535	NaN	
697.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-697.4168234	0.8324022535	NaN	
697.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-697.2568234	0.8324022535	NaN	
697.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-697.0968234	0.8324022535	NaN	
696.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-696.9368234	0.8324022535	NaN	
696.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-696.7768234	0.8324022535	NaN	
696.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-696.6168234	0.8324022535	NaN	
696.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-696.4568234	0.8324022535	NaN	
696.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-696.2968234	0.8324022535	NaN	
696.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-696.1368234	0.8324022535	NaN	
695.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.9768234	0.8324022535	NaN	
695.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.8168234	0.8324022535	NaN	
695.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.6568234	0.8324022535	NaN	
695.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.4968234	0.8324022535	NaN	
695.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.3368234	0.8324022535	NaN	
695.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.1768234	0.8324022535	NaN	
695.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-695.0168234	0.8324022535	NaN	
694.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-694.8568234	0.8324022535	NaN	
694.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-694.6968234	0.8324022535	NaN	
694.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-694.5368234	0.8324022535	NaN	
694.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-694.3768234	0.8324022535	NaN	
694.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-694.2168234	0.8324022535	NaN	
694.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-694.0568234	0.8324022535	NaN	
693.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-693.8968234	0.8324022535	NaN	
693.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-693.7368234	0.8324022535	NaN	
693.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-693.5768234	0.8324022535	NaN	
693.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-693.4168234	0.8324022535	NaN	
693.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-693.2568234	0.8324022535	NaN	
693.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-693.0968234	0.8324022535	NaN	
692.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-692.9368234	0.8324022535	NaN	
692.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-692.7768234	0.8324022535	NaN	
692.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-692.6168234	0.8324022535	NaN	
692.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-692.4568234	0.8324022535	NaN	
692.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-692.2968234	0.8324022535	NaN	
692.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-692.1368234	0.8324022535	NaN	
691.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.9768234	0.8324022535	NaN	
691.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.8168234	0.8324022535	NaN	
691.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.6568234	0.8324022535	NaN	
691.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.4968234	0.8324022535	NaN	
691.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.3368234	0.8324022535	NaN	
691.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.1768234	0.8324022535	NaN	
691.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-691.0168234	0.8324022535	NaN	
690.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-690.8568234	0.8324022535	NaN	
690.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-690.6968234	0.8324022535	NaN	
690.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-690.5368234	0.8324022535	NaN	
690.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-690.3768234	0.8324022535	NaN	
690.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-690.2168234	0.8324022535	NaN	
690.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-690.0568234	0.8324022535	NaN	
689.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-689.8968234	0.8324022535	NaN	
689.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-689.7368234	0.8324022535	NaN	
689.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-689.5768234	0.8324022535	NaN	
689.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-689.4168234	0.8324022535	NaN	
689.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-689.2568234	0.8324022535	NaN	
689.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-689.0968234	0.8324022535	NaN	
688.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-688.9368234	0.8324022535	NaN	
688.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-688.7768234	0.8324022535	NaN	
688.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-688.6168234	0.8324022535	NaN	
688.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-688.4568234	0.8324022535	NaN	
688.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-688.2968234	0.8324022535	NaN	
688.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-688.1368234	0.8324022535	NaN	
687.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.9768234	0.8324022535	NaN	
687.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.8168234	0.8324022535	NaN	
687.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.6568234	0.8324022535	NaN	
687.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.4968234	0.8324022535	NaN	
687.3368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.3368234	0.8324022535	NaN	
687.1768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.1768234	0.8324022535	NaN	
687.0168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-687.0168234	0.8324022535	NaN	
686.8568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-686.8568234	0.8324022535	NaN	
686.6968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-686.6968234	0.8324022535	NaN	
686.5368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-686.5368234	0.8324022535	NaN	
686.3768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-686.3768234	0.8324022535	NaN	
686.2168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-686.2168234	0.8324022535	NaN	
686.0568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-686.0568234	0.8324022535	NaN	
685.8968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-685.8968234	0.8324022535	NaN	
685.7368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-685.7368234	0.8324022535	NaN	
685.5768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-685.5768234	0.8324022535	NaN	
685.4168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-685.4168234	0.8324022535	NaN	
685.2568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-685.2568234	0.8324022535	NaN	
685.0968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-685.0968234	0.8324022535	NaN	
684.9368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-684.9368234	0.8324022535	NaN	
684.7768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-684.7768234	0.8324022535	NaN	
684.6168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-684.6168234	0.8324022535	NaN	
684.4568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-684.4568234	0.8324022535	NaN	
684.2968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-684.2968234	0.8324022535	NaN	
684.1368234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-684.1368234	0.8324022535	NaN	
683.9768234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-683.9768234	0.8324022535	NaN	
683.8168234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-683.8168234	0.8324022535	NaN	
683.6568234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-683.6568234	0.8324022535	NaN	
683.4968234	95	1	4	1	0.8324022535	97.88623969	0.6382192342	1.475541075				5.917393137E-05	0	99.99994083	0	63.38009805	36.61990195				-683.4968234	0.8324022535	NaN	
