T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
671.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.9713714	0.8323833975	NaN	
671.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.8113714	0.8323833975	NaN	
671.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.6513714	0.8323833975	NaN	
671.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.4913714	0.8323833975	NaN	
671.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.3313714	0.8323833975	NaN	
671.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.1713714	0.8323833975	NaN	
671.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-671.0113714	0.8323833975	NaN	
670.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-670.8513714	0.8323833975	NaN	
670.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-670.6913714	0.8323833975	NaN	
670.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-670.5313714	0.8323833975	NaN	
670.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-670.3713714	0.8323833975	NaN	
670.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-670.2113714	0.8323833975	NaN	
670.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-670.0513714	0.8323833975	NaN	
669.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-669.8913714	0.8323833975	NaN	
669.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-669.7313714	0.8323833975	NaN	
669.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-669.5713714	0.8323833975	NaN	
669.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-669.4113714	0.8323833975	NaN	
669.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-669.2513714	0.8323833975	NaN	
669.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-669.0913714	0.8323833975	NaN	
668.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-668.9313714	0.8323833975	NaN	
668.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-668.7713714	0.8323833975	NaN	
668.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-668.6113714	0.8323833975	NaN	
668.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-668.4513714	0.8323833975	NaN	
668.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-668.2913714	0.8323833975	NaN	
668.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-668.1313714	0.8323833975	NaN	
667.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.9713714	0.8323833975	NaN	
667.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.8113714	0.8323833975	NaN	
667.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.6513714	0.8323833975	NaN	
667.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.4913714	0.8323833975	NaN	
667.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.3313714	0.8323833975	NaN	
667.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.1713714	0.8323833975	NaN	
667.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-667.0113714	0.8323833975	NaN	
666.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-666.8513714	0.8323833975	NaN	
666.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-666.6913714	0.8323833975	NaN	
666.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-666.5313714	0.8323833975	NaN	
666.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-666.3713714	0.8323833975	NaN	
666.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-666.2113714	0.8323833975	NaN	
666.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-666.0513714	0.8323833975	NaN	
665.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-665.8913714	0.8323833975	NaN	
665.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-665.7313714	0.8323833975	NaN	
665.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-665.5713714	0.8323833975	NaN	
665.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-665.4113714	0.8323833975	NaN	
665.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-665.2513714	0.8323833975	NaN	
665.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-665.0913714	0.8323833975	NaN	
664.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-664.9313714	0.8323833975	NaN	
664.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-664.7713714	0.8323833975	NaN	
664.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-664.6113714	0.8323833975	NaN	
664.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-664.4513714	0.8323833975	NaN	
664.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-664.2913714	0.8323833975	NaN	
664.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-664.1313714	0.8323833975	NaN	
663.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.9713714	0.8323833975	NaN	
663.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.8113714	0.8323833975	NaN	
663.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.6513714	0.8323833975	NaN	
663.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.4913714	0.8323833975	NaN	
663.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.3313714	0.8323833975	NaN	
663.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.1713714	0.8323833975	NaN	
663.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-663.0113714	0.8323833975	NaN	
662.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-662.8513714	0.8323833975	NaN	
662.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-662.6913714	0.8323833975	NaN	
662.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-662.5313714	0.8323833975	NaN	
662.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-662.3713714	0.8323833975	NaN	
662.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-662.2113714	0.8323833975	NaN	
662.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-662.0513714	0.8323833975	NaN	
661.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-661.8913714	0.8323833975	NaN	
661.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-661.7313714	0.8323833975	NaN	
661.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-661.5713714	0.8323833975	NaN	
661.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-661.4113714	0.8323833975	NaN	
661.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-661.2513714	0.8323833975	NaN	
661.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-661.0913714	0.8323833975	NaN	
660.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-660.9313714	0.8323833975	NaN	
660.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-660.7713714	0.8323833975	NaN	
660.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-660.6113714	0.8323833975	NaN	
660.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-660.4513714	0.8323833975	NaN	
660.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-660.2913714	0.8323833975	NaN	
660.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-660.1313714	0.8323833975	NaN	
659.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.9713714	0.8323833975	NaN	
659.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.8113714	0.8323833975	NaN	
659.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.6513714	0.8323833975	NaN	
659.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.4913714	0.8323833975	NaN	
659.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.3313714	0.8323833975	NaN	
659.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.1713714	0.8323833975	NaN	
659.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-659.0113714	0.8323833975	NaN	
658.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-658.8513714	0.8323833975	NaN	
658.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-658.6913714	0.8323833975	NaN	
658.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-658.5313714	0.8323833975	NaN	
658.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-658.3713714	0.8323833975	NaN	
658.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-658.2113714	0.8323833975	NaN	
658.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-658.0513714	0.8323833975	NaN	
657.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-657.8913714	0.8323833975	NaN	
657.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-657.7313714	0.8323833975	NaN	
657.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-657.5713714	0.8323833975	NaN	
657.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-657.4113714	0.8323833975	NaN	
657.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-657.2513714	0.8323833975	NaN	
657.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-657.0913714	0.8323833975	NaN	
656.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-656.9313714	0.8323833975	NaN	
656.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-656.7713714	0.8323833975	NaN	
656.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-656.6113714	0.8323833975	NaN	
656.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-656.4513714	0.8323833975	NaN	
656.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-656.2913714	0.8323833975	NaN	
656.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-656.1313714	0.8323833975	NaN	
655.9713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.9713714	0.8323833975	NaN	
655.8113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.8113714	0.8323833975	NaN	
655.6513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.6513714	0.8323833975	NaN	
655.4913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.4913714	0.8323833975	NaN	
655.3313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.3313714	0.8323833975	NaN	
655.1713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.1713714	0.8323833975	NaN	
655.0113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-655.0113714	0.8323833975	NaN	
654.8513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-654.8513714	0.8323833975	NaN	
654.6913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-654.6913714	0.8323833975	NaN	
654.5313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-654.5313714	0.8323833975	NaN	
654.3713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-654.3713714	0.8323833975	NaN	
654.2113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-654.2113714	0.8323833975	NaN	
654.0513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-654.0513714	0.8323833975	NaN	
653.8913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-653.8913714	0.8323833975	NaN	
653.7313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-653.7313714	0.8323833975	NaN	
653.5713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-653.5713714	0.8323833975	NaN	
653.4113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-653.4113714	0.8323833975	NaN	
653.2513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-653.2513714	0.8323833975	NaN	
653.0913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-653.0913714	0.8323833975	NaN	
652.9313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-652.9313714	0.8323833975	NaN	
652.7713714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-652.7713714	0.8323833975	NaN	
652.6113714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-652.6113714	0.8323833975	NaN	
652.4513714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-652.4513714	0.8323833975	NaN	
652.2913714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-652.2913714	0.8323833975	NaN	
652.1313714	93	1	6	1	0.8323833975	97.8863335	0.6381917733	1.475474727				5.916762502E-05	0	99.99994083	0	63.38009805	36.61990195				-652.1313714	0.8323833975	NaN	
