T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
410.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-410.6910308	0.8323822194	NaN	
410.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-410.5310308	0.8323822194	NaN	
410.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-410.3710308	0.8323822194	NaN	
410.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-410.2110308	0.8323822194	NaN	
410.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-410.0510308	0.8323822194	NaN	
409.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-409.8910308	0.8323822194	NaN	
409.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-409.7310308	0.8323822194	NaN	
409.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-409.5710308	0.8323822194	NaN	
409.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-409.4110308	0.8323822194	NaN	
409.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-409.2510308	0.8323822194	NaN	
409.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-409.0910308	0.8323822194	NaN	
408.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-408.9310308	0.8323822194	NaN	
408.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-408.7710308	0.8323822194	NaN	
408.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-408.6110308	0.8323822194	NaN	
408.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-408.4510308	0.8323822194	NaN	
408.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-408.2910308	0.8323822194	NaN	
408.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-408.1310308	0.8323822194	NaN	
407.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.9710308	0.8323822194	NaN	
407.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.8110308	0.8323822194	NaN	
407.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.6510308	0.8323822194	NaN	
407.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.4910308	0.8323822194	NaN	
407.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.3310308	0.8323822194	NaN	
407.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.1710308	0.8323822194	NaN	
407.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-407.0110308	0.8323822194	NaN	
406.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-406.8510308	0.8323822194	NaN	
406.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-406.6910308	0.8323822194	NaN	
406.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-406.5310308	0.8323822194	NaN	
406.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-406.3710308	0.8323822194	NaN	
406.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-406.2110308	0.8323822194	NaN	
406.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-406.0510308	0.8323822194	NaN	
405.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-405.8910308	0.8323822194	NaN	
405.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-405.7310308	0.8323822194	NaN	
405.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-405.5710308	0.8323822194	NaN	
405.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-405.4110308	0.8323822194	NaN	
405.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-405.2510308	0.8323822194	NaN	
405.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-405.0910308	0.8323822194	NaN	
404.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-404.9310308	0.8323822194	NaN	
404.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-404.7710308	0.8323822194	NaN	
404.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-404.6110308	0.8323822194	NaN	
404.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-404.4510308	0.8323822194	NaN	
404.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-404.2910308	0.8323822194	NaN	
404.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-404.1310308	0.8323822194	NaN	
403.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.9710308	0.8323822194	NaN	
403.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.8110308	0.8323822194	NaN	
403.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.6510308	0.8323822194	NaN	
403.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.4910308	0.8323822194	NaN	
403.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.3310308	0.8323822194	NaN	
403.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.1710308	0.8323822194	NaN	
403.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-403.0110308	0.8323822194	NaN	
402.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-402.8510308	0.8323822194	NaN	
402.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-402.6910308	0.8323822194	NaN	
402.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-402.5310308	0.8323822194	NaN	
402.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-402.3710308	0.8323822194	NaN	
402.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-402.2110308	0.8323822194	NaN	
402.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-402.0510308	0.8323822194	NaN	
401.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-401.8910308	0.8323822194	NaN	
401.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-401.7310308	0.8323822194	NaN	
401.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-401.5710308	0.8323822194	NaN	
401.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-401.4110308	0.8323822194	NaN	
401.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-401.2510308	0.8323822194	NaN	
401.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-401.0910308	0.8323822194	NaN	
400.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-400.9310308	0.8323822194	NaN	
400.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-400.7710308	0.8323822194	NaN	
400.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-400.6110308	0.8323822194	NaN	
400.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-400.4510308	0.8323822194	NaN	
400.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-400.2910308	0.8323822194	NaN	
400.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-400.1310308	0.8323822194	NaN	
399.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.9710308	0.8323822194	NaN	
399.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.8110308	0.8323822194	NaN	
399.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.6510308	0.8323822194	NaN	
399.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.4910308	0.8323822194	NaN	
399.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.3310308	0.8323822194	NaN	
399.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.1710308	0.8323822194	NaN	
399.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-399.0110308	0.8323822194	NaN	
398.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-398.8510308	0.8323822194	NaN	
398.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-398.6910308	0.8323822194	NaN	
398.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-398.5310308	0.8323822194	NaN	
398.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-398.3710308	0.8323822194	NaN	
398.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-398.2110308	0.8323822194	NaN	
398.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-398.0510308	0.8323822194	NaN	
397.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-397.8910308	0.8323822194	NaN	
397.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-397.7310308	0.8323822194	NaN	
397.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-397.5710308	0.8323822194	NaN	
397.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-397.4110308	0.8323822194	NaN	
397.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-397.2510308	0.8323822194	NaN	
397.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-397.0910308	0.8323822194	NaN	
396.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-396.9310308	0.8323822194	NaN	
396.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-396.7710308	0.8323822194	NaN	
396.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-396.6110308	0.8323822194	NaN	
396.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-396.4510308	0.8323822194	NaN	
396.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-396.2910308	0.8323822194	NaN	
396.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-396.1310308	0.8323822194	NaN	
395.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.9710308	0.8323822194	NaN	
395.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.8110308	0.8323822194	NaN	
395.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.6510308	0.8323822194	NaN	
395.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.4910308	0.8323822194	NaN	
395.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.3310308	0.8323822194	NaN	
395.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.1710308	0.8323822194	NaN	
395.0110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-395.0110308	0.8323822194	NaN	
394.8510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-394.8510308	0.8323822194	NaN	
394.6910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-394.6910308	0.8323822194	NaN	
394.5310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-394.5310308	0.8323822194	NaN	
394.3710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-394.3710308	0.8323822194	NaN	
394.2110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-394.2110308	0.8323822194	NaN	
394.0510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-394.0510308	0.8323822194	NaN	
393.8910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-393.8910308	0.8323822194	NaN	
393.7310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-393.7310308	0.8323822194	NaN	
393.5710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-393.5710308	0.8323822194	NaN	
393.4110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-393.4110308	0.8323822194	NaN	
393.2510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-393.2510308	0.8323822194	NaN	
393.0910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-393.0910308	0.8323822194	NaN	
392.9310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-392.9310308	0.8323822194	NaN	
392.7710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-392.7710308	0.8323822194	NaN	
392.6110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-392.6110308	0.8323822194	NaN	
392.4510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-392.4510308	0.8323822194	NaN	
392.2910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-392.2910308	0.8323822194	NaN	
392.1310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-392.1310308	0.8323822194	NaN	
391.9710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-391.9710308	0.8323822194	NaN	
391.8110308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-391.8110308	0.8323822194	NaN	
391.6510308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-391.6510308	0.8323822194	NaN	
391.4910308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-391.4910308	0.8323822194	NaN	
391.3310308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-391.3310308	0.8323822194	NaN	
391.1710308	92	1	7	1	0.8323822194	97.88633936	0.638190058	1.475470583				5.916723107E-05	0	99.99994083	0	63.38009805	36.61990195				-391.1710308	0.8323822194	NaN	
