T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
444.227355	97	3	0	1	0.9906221989	97.31630491	2.683695092	0				63.58724882	36.41275118	0				-444.227355	0.9906221989	-1434.1931657247	
444.147355	97	3	0	1	0.9905664336	97.31820373	2.681796269	0				63.58724882	36.41275118	0				-444.147355	0.9905664336	-1434.97521786709	
444.067355	97	3	0	1	0.9905106987	97.32010173	2.679898268	0				63.58724882	36.41275118	0				-444.067355	0.9905106987	-1435.75812336977	
443.987355	97	3	0	1	0.9904549942	97.32199891	2.678001087	0				63.58724882	36.41275118	0				-443.987355	0.9904549942	-1436.54059243567	
443.907355	97	3	0	1	0.99039932	97.32389527	2.676104728	0				63.58724882	36.41275118	0				-443.907355	0.99039932	-1437.32391765143	
443.827355	97	3	0	1	0.9903436762	97.32579081	2.67420919	0				63.58724882	36.41275118	0				-443.827355	0.9903436762	-1438.10938879841	
443.747355	97	3	0	1	0.9902880628	97.32768553	2.672314473	0				63.58724882	36.41275118	0				-443.747355	0.9902880628	-1438.89442347875	
443.667355	97	3	0	1	0.9902324797	97.32957942	2.670420577	0				63.58724882	36.41275118	0				-443.667355	0.9902324797	-1439.67902168696	
443.587355	97	3	0	1	0.9901769269	97.3314725	2.668527501	0				63.58724882	36.41275118	0				-443.587355	0.9901769269	-1440.46447601069	
443.507355	97	3	0	1	0.9901214044	97.33336475	2.666635246	0				63.58724882	36.41275118	0				-443.507355	0.9901214044	-1441.25078785204	
443.427355	97	3	0	1	0.9900659122	97.33525619	2.664743811	0				63.58724882	36.41275118	0				-443.427355	0.9900659122	-1442.03795861884	
443.347355	97	3	0	1	0.9900104503	97.3371468	2.662853197	0				63.58724882	36.41275118	0				-443.347355	0.9900104503	-1442.8259897149	
443.267355	97	3	0	1	0.9899550187	97.3390366	2.660963402	0				63.58724882	36.41275118	0				-443.267355	0.9899550187	-1443.61357861637	
443.187355	97	3	0	1	0.9898996173	97.34092557	2.659074428	0				63.58724882	36.41275118	0				-443.187355	0.9898996173	-1444.40072531261	
443.107355	97	3	0	1	0.9898442461	97.34281373	2.657186274	0				63.58724882	36.41275118	0				-443.107355	0.9898442461	-1445.1900376628	
443.027355	97	3	0	1	0.9897889052	97.34470106	2.655298939	0				63.58724882	36.41275118	0				-443.027355	0.9897889052	-1445.98021028871	
442.947355	97	3	0	1	0.9897335945	97.34658758	2.653412424	0				63.58724882	36.41275118	0				-442.947355	0.9897335945	-1446.77125031973	
442.867355	97	3	0	1	0.9896783141	97.34847327	2.651526729	0				63.58724882	36.41275118	0				-442.867355	0.9896783141	-1447.5618423758	
442.787355	97	3	0	1	0.9896230638	97.35035815	2.649641853	0				63.58724882	36.41275118	0				-442.787355	0.9896230638	-1448.35199216306	
442.707355	97	3	0	1	0.9895678437	97.3522422	2.647757796	0				63.58724882	36.41275118	0				-442.707355	0.9895678437	-1449.14300216086	
442.627355	97	3	0	1	0.9895126537	97.35412544	2.645874559	0				63.58724882	36.41275118	0				-442.627355	0.9895126537	-1449.93487951541	
442.547355	97	3	0	1	0.9894574939	97.35600786	2.64399214	0				63.58724882	36.41275118	0				-442.547355	0.9894574939	-1450.72893672147	
442.467355	97	3	0	1	0.9894023643	97.35788946	2.64211054	0				63.58724882	36.41275118	0				-442.467355	0.9894023643	-1451.52122761206	
442.387355	97	3	0	1	0.9893472647	97.35977024	2.64022976	0				63.58724882	36.41275118	0				-442.387355	0.9893472647	-1452.31439013007	
442.307355	97	3	0	1	0.9892921953	97.3616502	2.638349797	0				63.58724882	36.41275118	0				-442.307355	0.9892921953	-1453.10973531843	
442.227355	97	3	0	1	0.989237156	97.36352935	2.636470653	0				63.58724882	36.41275118	0				-442.227355	0.989237156	-1453.90463240761	
442.147355	97	3	0	1	0.9891821468	97.36540767	2.634592328	0				63.58724882	36.41275118	0				-442.147355	0.9891821468	-1454.70039963978	
442.067355	97	3	0	1	0.9891271677	97.36728518	2.632714821	0				63.58724882	36.41275118	0				-442.067355	0.9891271677	-1455.49571295432	
441.987355	97	3	0	1	0.9890722186	97.36916187	2.630838132	0				63.58724882	36.41275118	0				-441.987355	0.9890722186	-1456.29189926972	
441.907355	97	3	0	1	0.9890172996	97.37103774	2.628962261	0				63.58724882	36.41275118	0				-441.907355	0.9890172996	-1457.08895421887	
441.827355	97	3	0	1	0.9889624106	97.37291279	2.627087208	0				63.58724882	36.41275118	0				-441.827355	0.9889624106	-1457.88555519102	
441.747355	97	3	0	1	0.9889075516	97.37478703	2.625212972	0				63.58724882	36.41275118	0				-441.747355	0.9889075516	-1458.68435896015	
441.667355	97	3	0	1	0.9888527227	97.37666045	2.623339554	0				63.58724882	36.41275118	0				-441.667355	0.9888527227	-1459.48270288868	
441.587355	97	3	0	1	0.9887979237	97.37853305	2.621466954	0				63.58724882	36.41275118	0				-441.587355	0.9887979237	-1460.28192700461	
441.507355	97	3	0	1	0.9887431548	97.38040483	2.619595171	0				63.58724882	36.41275118	0				-441.507355	0.9887431548	-1461.08202108047	
441.427355	97	3	0	1	0.9886884158	97.38227579	2.617724205	0				63.58724882	36.41275118	0				-441.427355	0.9886884158	-1461.8816610843	
441.347355	97	3	0	1	0.9886337068	97.38414594	2.615854057	0				63.58724882	36.41275118	0				-441.347355	0.9886337068	-1462.68217391459	
441.267355	97	3	0	1	0.9885790277	97.38601527	2.613984725	0				63.58724882	36.41275118	0				-441.267355	0.9885790277	-1463.48356686621	
441.187355	97	3	0	1	0.9885243786	97.38788379	2.61211621	0				63.58724882	36.41275118	0				-441.187355	0.9885243786	-1464.28583551777	
441.107355	97	3	0	1	0.9884697594	97.38975149	2.610248512	0				63.58724882	36.41275118	0				-441.107355	0.9884697594	-1465.08764416034	
441.027355	97	3	0	1	0.9884151701	97.39161837	2.608381631	0				63.58724882	36.41275118	0				-441.027355	0.9884151701	-1465.89033138689	
440.947355	97	3	0	1	0.9883606107	97.39348443	2.606515566	0				63.58724882	36.41275118	0				-440.947355	0.9883606107	-1466.69389864385	
440.867355	97	3	0	1	0.9883060812	97.39534968	2.604650317	0				63.58724882	36.41275118	0				-440.867355	0.9883060812	-1467.49834737918	
440.787355	97	3	0	1	0.9882515816	97.39721412	2.602785884	0				63.58724882	36.41275118	0				-440.787355	0.9882515816	-1468.30233011978	
440.707355	97	3	0	1	0.9881971118	97.39907773	2.600922268	0				63.58724882	36.41275118	0				-440.707355	0.9881971118	-1469.1071972375	
440.627355	97	3	0	1	0.9881426719	97.40094053	2.599059468	0				63.58724882	36.41275118	0				-440.627355	0.9881426719	-1469.91294427356	
440.547355	97	3	0	1	0.9880882618	97.40280252	2.597197483	0				63.58724882	36.41275118	0				-440.547355	0.9880882618	-1470.71822523432	
440.467355	97	3	0	1	0.9880338815	97.40466369	2.595336314	0				63.58724882	36.41275118	0				-440.467355	0.9880338815	-1471.52574386554	
440.387355	97	3	0	1	0.9879795311	97.40652404	2.593475961	0				63.58724882	36.41275118	0				-440.387355	0.9879795311	-1472.33279042943	
440.307355	97	3	0	1	0.9879252104	97.40838358	2.591616423	0				63.58724882	36.41275118	0				-440.307355	0.9879252104	-1473.13937083784	
440.227355	97	3	0	1	0.9878709195	97.4102423	2.5897577	0				63.58724882	36.41275118	0				-440.227355	0.9878709195	-1473.94819179747	
440.147355	97	3	0	1	0.9878166584	97.41210021	2.587899793	0				63.58724882	36.41275118	0				-440.147355	0.9878166584	-1474.75790140514	
440.067355	97	3	0	1	0.9877624271	97.4139573	2.5860427	0				63.58724882	36.41275118	0				-440.067355	0.9877624271	-1475.56713882272	
439.987355	97	3	0	1	0.9877082255	97.41581358	2.584186423	0				63.58724882	36.41275118	0				-439.987355	0.9877082255	-1476.37726781469	
439.907355	97	3	0	1	0.9876540537	97.41766904	2.58233096	0				63.58724882	36.41275118	0				-439.907355	0.9876540537	-1477.18691857118	
439.827355	97	3	0	1	0.9875999115	97.41952369	2.580476312	0				63.58724882	36.41275118	0				-439.827355	0.9875999115	-1477.99746383642	
439.747355	97	3	0	1	0.9875457991	97.42137752	2.578622479	0				63.58724882	36.41275118	0				-439.747355	0.9875457991	-1478.81026139602	
439.667355	97	3	0	1	0.9874917164	97.42323054	2.57676946	0				63.58724882	36.41275118	0				-439.667355	0.9874917164	-1479.62258661547	
439.587355	97	3	0	1	0.9874376634	97.42508275	2.574917255	0				63.58724882	36.41275118	0				-439.587355	0.9874376634	-1480.43443345007	
439.507355	97	3	0	1	0.98738364	97.42693414	2.573065864	0				63.58724882	36.41275118	0				-439.507355	0.98738364	-1481.24717468112	
439.427355	97	3	0	1	0.9873296463	97.42878471	2.571215288	0				63.58724882	36.41275118	0				-439.427355	0.9873296463	-1482.06218008462	
439.347355	97	3	0	1	0.9872756823	97.43063447	2.569365525	0				63.58724882	36.41275118	0				-439.347355	0.9872756823	-1482.87670699963	
439.267355	97	3	0	1	0.9872217479	97.43248342	2.567516577	0				63.58724882	36.41275118	0				-439.267355	0.9872217479	-1483.69075539472	
439.187355	97	3	0	1	0.9871678431	97.43433156	2.565668441	0				63.58724882	36.41275118	0				-439.187355	0.9871678431	-1484.50569804755	
439.107355	97	3	0	1	0.9871139679	97.43617888	2.56382112	0				63.58724882	36.41275118	0				-439.107355	0.9871139679	-1485.32153643452	
439.027355	97	3	0	1	0.9870601223	97.43802539	2.561974612	0				63.58724882	36.41275118	0				-439.027355	0.9870601223	-1486.1382720363	
438.947355	97	3	0	1	0.9870063063	97.43987108	2.560128917	0				63.58724882	36.41275118	0				-438.947355	0.9870063063	-1486.95590633074	
438.867355	97	3	0	1	0.9869525199	97.44171597	2.558284035	0				63.58724882	36.41275118	0				-438.867355	0.9869525199	-1487.77305586189	
438.787355	97	3	0	1	0.986898763	97.44356003	2.556439966	0				63.58724882	36.41275118	0				-438.787355	0.986898763	-1488.5911070521	
438.707355	97	3	0	1	0.9868450357	97.44540329	2.55459671	0				63.58724882	36.41275118	0				-438.707355	0.9868450357	-1489.41005529696	
438.627355	97	3	0	1	0.9867913379	97.44724573	2.552754267	0				63.58724882	36.41275118	0				-438.627355	0.9867913379	-1490.22990818304	
438.547355	97	3	0	1	0.9867376697	97.44908736	2.550912636	0				63.58724882	36.41275118	0				-438.547355	0.9867376697	-1491.04927004731	
438.467355	97	3	0	1	0.9866840309	97.45092818	2.549071818	0				63.58724882	36.41275118	0				-438.467355	0.9866840309	-1491.86953953107	
438.387355	97	3	0	1	0.9866304217	97.45276819	2.547231813	0				63.58724882	36.41275118	0				-438.387355	0.9866304217	-1492.6907058906	
438.307355	97	3	0	1	0.9865768419	97.45460738	2.545392619	0				63.58724882	36.41275118	0				-438.307355	0.9865768419	-1493.51278287349	
438.227355	97	3	0	1	0.9865232917	97.45644576	2.543554238	0				63.58724882	36.41275118	0				-438.227355	0.9865232917	-1494.33436252165	
438.147355	97	3	0	1	0.9864697708	97.45828333	2.541716669	0				63.58724882	36.41275118	0				-438.147355	0.9864697708	-1495.15685578958	
438.067355	97	3	0	1	0.9864162795	97.46012009	2.539879912	0				63.58724882	36.41275118	0				-438.067355	0.9864162795	-1495.98024573183	
437.987355	97	3	0	1	0.9863628175	97.46195603	2.538043966	0				63.58724882	36.41275118	0				-437.987355	0.9863628175	-1496.80315050419	
437.907355	97	3	0	1	0.986309385	97.46379117	2.536208832	0				63.58724882	36.41275118	0				-437.907355	0.986309385	-1497.62835827424	
437.827355	97	3	0	1	0.9862559819	97.46562549	2.534374509	0				63.58724882	36.41275118	0				-437.827355	0.9862559819	-1498.45307463866	
437.747355	97	3	0	1	0.9862026082	97.467459	2.532540998	0				63.58724882	36.41275118	0				-437.747355	0.9862026082	-1499.27869981488	
437.667355	97	3	0	1	0.9861492639	97.4692917	2.530708298	0				63.58724882	36.41275118	0				-437.667355	0.9861492639	-1500.10523530492	
437.587355	97	3	0	1	0.986095949	97.47112359	2.528876409	0				63.58724882	36.41275118	0				-437.587355	0.986095949	-1500.93127307083	
437.507355	97	3	0	1	0.9860426634	97.47295467	2.527045331	0				63.58724882	36.41275118	0				-437.507355	0.9860426634	-1501.75822416299	
437.427355	97	3	0	1	0.9859894072	97.47478494	2.525215064	0				63.58724882	36.41275118	0				-437.427355	0.9859894072	-1502.586083879	
437.347355	97	3	0	1	0.9859361803	97.47661439	2.523385608	0				63.58724882	36.41275118	0				-437.347355	0.9859361803	-1503.41344572951	
437.267355	97	3	0	1	0.9858829827	97.47844304	2.521556962	0				63.58724882	36.41275118	0				-437.267355	0.9858829827	-1504.24313499081	
437.187355	97	3	0	1	0.9858298145	97.48027087	2.519729127	0				63.58724882	36.41275118	0				-437.187355	0.9858298145	-1505.07373739648	
437.107355	97	3	0	1	0.9857766756	97.4820979	2.517902102	0				63.58724882	36.41275118	0				-437.107355	0.9857766756	-1505.90242289932	
437.027355	97	3	0	1	0.9857235659	97.48392411	2.516075887	0				63.58724882	36.41275118	0				-437.027355	0.9857235659	-1506.73202456901	
436.947355	97	3	0	1	0.9856704855	97.48574952	2.514250482	0				63.58724882	36.41275118	0				-436.947355	0.9856704855	-1507.56395970343	
436.867355	97	3	0	1	0.9856174344	97.48757411	2.512425888	0				63.58724882	36.41275118	0				-436.867355	0.9856174344	-1508.39681404171	
436.787355	97	3	0	1	0.9855644126	97.4893979	2.510602103	0				63.58724882	36.41275118	0				-436.787355	0.9855644126	-1509.22773875632	
436.707355	97	3	0	1	0.9855114199	97.49122087	2.508779128	0				63.58724882	36.41275118	0				-436.707355	0.9855114199	-1510.06101246916	
436.627355	97	3	0	1	0.9854584566	97.49304304	2.506956962	0				63.58724882	36.41275118	0				-436.627355	0.9854584566	-1510.89519737272	
436.547355	97	3	0	1	0.9854055224	97.49486439	2.505135606	0				63.58724882	36.41275118	0				-436.547355	0.9854055224	-1511.72745407206	
436.467355	97	3	0	1	0.9853526174	97.49668494	2.503315059	0				63.58724882	36.41275118	0				-436.467355	0.9853526174	-1512.56205647705	
436.387355	97	3	0	1	0.9852997416	97.49850468	2.501495321	0				63.58724882	36.41275118	0				-436.387355	0.9852997416	-1513.39758093565	
436.307355	97	3	0	1	0.985246895	97.50032361	2.499676393	0				63.58724882	36.41275118	0				-436.307355	0.985246895	-1514.23402897666	
436.227355	97	3	0	1	0.9851940776	97.50214173	2.497858273	0				63.58724882	36.41275118	0				-436.227355	0.9851940776	-1515.06996589689	
436.147355	97	3	0	1	0.9851412893	97.50395904	2.496040962	0				63.58724882	36.41275118	0				-436.147355	0.9851412893	-1515.90682945993	
436.067355	97	3	0	1	0.9850885302	97.50577554	2.49422446	0				63.58724882	36.41275118	0				-436.067355	0.9850885302	-1516.74461485879	
435.987355	97	3	0	1	0.9850358002	97.50759123	2.492408766	0				63.58724882	36.41275118	0				-435.987355	0.9850358002	-1517.58188897425	
435.907355	97	3	0	1	0.9849830993	97.50940612	2.490593881	0				63.58724882	36.41275118	0				-435.907355	0.9849830993	-1518.42008798322	
435.827355	97	3	0	1	0.9849304275	97.5112202	2.488779804	0				63.58724882	36.41275118	0				-435.827355	0.9849304275	-1519.2606576135	
435.747355	97	3	0	1	0.9848777849	97.51303347	2.486966535	0				63.58724882	36.41275118	0				-435.747355	0.9848777849	-1520.10070942421	
435.667355	97	3	0	1	0.9848251713	97.51484593	2.485154074	0				63.58724882	36.41275118	0				-435.667355	0.9848251713	-1520.93880235714	
435.587355	97	3	0	1	0.9847725867	97.51665758	2.483342421	0				63.58724882	36.41275118	0				-435.587355	0.9847725867	-1521.77926892804	
435.507355	97	3	0	1	0.9847200312	97.51846842	2.481531576	0				63.58724882	36.41275118	0				-435.507355	0.9847200312	-1522.62211227911	
435.427355	97	3	0	1	0.9846675048	97.52027846	2.479721538	0				63.58724882	36.41275118	0				-435.427355	0.9846675048	-1523.46443757466	
435.347355	97	3	0	1	0.9846150074	97.52208769	2.477912308	0				63.58724882	36.41275118	0				-435.347355	0.9846150074	-1524.30624475692	
435.267355	97	3	0	1	0.984562539	97.52389611	2.476103886	0				63.58724882	36.41275118	0				-435.267355	0.984562539	-1525.15043816565	
435.187355	97	3	0	1	0.9845100997	97.52570373	2.474296271	0				63.58724882	36.41275118	0				-435.187355	0.9845100997	-1525.99410691179	
435.107355	97	3	0	1	0.9844576893	97.52751054	2.472489462	0				63.58724882	36.41275118	0				-435.107355	0.9844576893	-1526.83725737215	
435.027355	97	3	0	1	0.9844053079	97.52931654	2.470683461	0				63.58724882	36.41275118	0				-435.027355	0.9844053079	-1527.68279709342	
434.947355	97	3	0	1	0.9843529555	97.53112173	2.468878267	0				63.58724882	36.41275118	0				-434.947355	0.9843529555	-1528.5292738278	
434.867355	97	3	0	1	0.9843006321	97.53292612	2.467073879	0				63.58724882	36.41275118	0				-434.867355	0.9843006321	-1529.37522564761	
434.787355	97	3	0	1	0.9842483376	97.5347297	2.465270298	0				63.58724882	36.41275118	0				-434.787355	0.9842483376	-1530.22065248991	
434.707355	97	3	0	1	0.984196072	97.53653248	2.463467524	0				63.58724882	36.41275118	0				-434.707355	0.984196072	-1531.06848126826	
434.627355	97	3	0	1	0.9841438354	97.53833444	2.461665556	0				63.58724882	36.41275118	0				-434.627355	0.9841438354	-1531.91724680607	
434.547355	97	3	0	1	0.9840916277	97.54013561	2.459864394	0				63.58724882	36.41275118	0				-434.547355	0.9840916277	-1532.76401720367	
434.467355	97	3	0	1	0.9840394488	97.54193596	2.458064039	0				63.58724882	36.41275118	0				-434.467355	0.9840394488	-1533.61319908831	
434.387355	97	3	0	1	0.9839872989	97.54373551	2.456264489	0				63.58724882	36.41275118	0				-434.387355	0.9839872989	-1534.46331589921	
434.307355	97	3	0	1	0.9839351778	97.54553426	2.454465745	0				63.58724882	36.41275118	0				-434.307355	0.9839351778	-1535.31290736739	
434.227355	97	3	0	1	0.9838830856	97.54733219	2.452667807	0				63.58724882	36.41275118	0				-434.227355	0.9838830856	-1536.16491339033	
434.147355	97	3	0	1	0.9838310223	97.54912933	2.450870674	0				63.58724882	36.41275118	0				-434.147355	0.9838310223	-1537.01638741055	
434.067355	97	3	0	1	0.9837789878	97.55092565	2.449074347	0				63.58724882	36.41275118	0				-434.067355	0.9837789878	-1537.86732936624	
433.987355	97	3	0	1	0.9837269821	97.55272117	2.447278826	0				63.58724882	36.41275118	0				-433.987355	0.9837269821	-1538.72069548932	
433.907355	97	3	0	1	0.9836750053	97.55451589	2.445484109	0				63.58724882	36.41275118	0				-433.907355	0.9836750053	-1539.57352284905	
433.827355	97	3	0	1	0.9836230572	97.5563098	2.443690198	0				63.58724882	36.41275118	0				-433.827355	0.9836230572	-1540.42730265924	
433.747355	97	3	0	1	0.983571138	97.55810291	2.441897091	0				63.58724882	36.41275118	0				-433.747355	0.983571138	-1541.28202334621	
433.667355	97	3	0	1	0.9835192475	97.55989521	2.44010479	0				63.58724882	36.41275118	0				-433.667355	0.9835192475	-1542.13621163849	
433.587355	97	3	0	1	0.9834673858	97.56168671	2.438313293	0				63.58724882	36.41275118	0				-433.587355	0.9834673858	-1542.99134394822	
433.507355	97	3	0	1	0.9834155528	97.5634774	2.4365226	0				63.58724882	36.41275118	0				-433.507355	0.9834155528	-1543.84742844932	
433.427355	97	3	0	1	0.9833637486	97.56526729	2.434732713	0				63.58724882	36.41275118	0				-433.427355	0.9833637486	-1544.70595309469	
433.347355	97	3	0	1	0.9833119732	97.56705637	2.432943629	0				63.58724882	36.41275118	0				-433.347355	0.9833119732	-1545.56244384198	
433.267355	97	3	0	1	0.9832602264	97.56884465	2.43115535	0				63.58724882	36.41275118	0				-433.267355	0.9832602264	-1546.4198915393	
433.187355	97	3	0	1	0.9832085084	97.57063213	2.429367874	0				63.58724882	36.41275118	0				-433.187355	0.9832085084	-1547.27828451482	
433.107355	97	3	0	1	0.983156819	97.5724188	2.427581203	0				63.58724882	36.41275118	0				-433.107355	0.983156819	-1548.13763763329	
433.027355	97	3	0	1	0.9831051584	97.57420466	2.425795336	0				63.58724882	36.41275118	0				-433.027355	0.9831051584	-1548.99793918071	
432.947355	97	3	0	1	0.9830535264	97.57598973	2.424010272	0				63.58724882	36.41275118	0				-432.947355	0.9830535264	-1549.85770111494	
432.867355	97	3	0	1	0.9830019231	97.57777399	2.422226011	0				63.58724882	36.41275118	0				-432.867355	0.9830019231	-1550.71841465331	
432.787355	97	3	0	1	0.9829503484	97.57955745	2.420442555	0				63.58724882	36.41275118	0				-432.787355	0.9829503484	-1551.58008806113	
432.707355	97	3	0	1	0.9828988024	97.5813401	2.418659901	0				63.58724882	36.41275118	0				-432.707355	0.9828988024	-1552.44120828171	
432.627355	97	3	0	1	0.9828472849	97.58312195	2.416878051	0				63.58724882	36.41275118	0				-432.627355	0.9828472849	-1553.30480121993	
