T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1605.181235	13	1	86	0.6209617877	0.0003242916383	9.707641868	0.7732868597	89.51907127	22.46804364	1.783213809	75.74874255							0	0	0	-1605.181235	0.0003242916383	-875587.830778523	
1605.101235	13	1	86	0.6210889627	0.0003242002921	9.70960972	0.7735130897	89.51687719	22.47218127	1.78354126	75.74427747							0	0	0	-1605.101235	0.0003242002921	-876007.311696403	
1605.021235	13	1	86	0.62121606	0.0003241089914	9.711577386	0.7737393447	89.51468327	22.47631844	1.783868652	75.73981291							0	0	0	-1605.021235	0.0003241089914	-876431.487282279	
1604.941235	13	1	86	0.6213430797	0.0003240177336	9.713544866	0.7739656246	89.51248951	22.48045514	1.784195985	75.73534887							0	0	0	-1604.941235	0.0003240177336	-876847.920816031	
1604.861235	13	1	86	0.6214700218	0.0003239265196	9.715512162	0.7741919294	89.51029591	22.48459139	1.784523258	75.73088535							0	0	0	-1604.861235	0.0003239265196	-877270.038076178	
1604.781235	13	1	86	0.6215968863	0.0003238353496	9.717479272	0.7744182593	89.50810247	22.48872717	1.784850471	75.72642236							0	0	0	-1604.781235	0.0003238353496	-877691.596240728	
1604.701235	13	1	86	0.6217236735	0.0003237442232	9.719446196	0.7746446141	89.50590919	22.49286249	1.785177625	75.72195989							0	0	0	-1604.701235	0.0003237442232	-878113.081058793	
1604.621235	13	1	86	0.6218503832	0.0003236531407	9.721412935	0.7748709938	89.50371607	22.49699735	1.78550472	75.71749793							0	0	0	-1604.621235	0.0003236531407	-878529.173997624	
1604.541235	13	1	86	0.6219770157	0.0003235621006	9.723379489	0.7750973986	89.50152311	22.50113174	1.785831755	75.7130365							0	0	0	-1604.541235	0.0003235621006	-878947.125107551	
1604.461235	13	1	86	0.6221035709	0.0003234711047	9.725345858	0.7753238283	89.49933031	22.50526568	1.786158731	75.70857559							0	0	0	-1604.461235	0.0003234711047	-879376.100471065	
1604.381235	13	1	86	0.6222300489	0.0003233801534	9.727312041	0.775550283	89.49713768	22.50939915	1.786485647	75.7041152							0	0	0	-1604.381235	0.0003233801534	-879794.353515776	
1604.301235	13	1	86	0.6223564498	0.000323289244	9.729278039	0.7757767628	89.4949452	22.51353216	1.786812504	75.69965534							0	0	0	-1604.301235	0.000323289244	-880214.483622635	
1604.221235	13	1	86	0.6224827736	0.0003231983795	9.731243852	0.7760032675	89.49275288	22.51766471	1.787139302	75.69519599							0	0	0	-1604.221235	0.0003231983795	-880636.927993369	
1604.141235	13	1	86	0.6226090205	0.0003231075573	9.733209479	0.7762297973	89.49056072	22.5217968	1.78746604	75.69073716							0	0	0	-1604.141235	0.0003231075573	-881052.032132186	
1604.061235	13	1	86	0.6227351905	0.0003230167784	9.735174922	0.7764563521	89.48836873	22.52592843	1.787792718	75.68627886							0	0	0	-1604.061235	0.0003230167784	-881476.268122241	
1603.981235	13	1	86	0.6228612836	0.0003229260436	9.737140178	0.776682932	89.48617689	22.53005959	1.788119337	75.68182107							0	0	0	-1603.981235	0.0003229260436	-881901.878484158	
1603.901235	13	1	86	0.6229872999	0.0003228353523	9.73910525	0.7769095368	89.48398521	22.5341903	1.788445897	75.67736381							0	0	0	-1603.901235	0.0003228353523	-882321.087321419	
1603.821235	13	1	86	0.6231132395	0.0003227447037	9.741070136	0.7771361668	89.4817937	22.53832054	1.788772397	75.67290706							0	0	0	-1603.821235	0.0003227447037	-882741.18978169	
1603.741235	13	1	86	0.6232391024	0.0003226540987	9.743034837	0.7773628218	89.47960234	22.54245032	1.789098838	75.66845084							0	0	0	-1603.741235	0.0003226540987	-883164.611816512	
1603.661235	13	1	86	0.6233648887	0.000322563537	9.744999353	0.7775895019	89.47741115	22.54657965	1.789425219	75.66399513							0	0	0	-1603.661235	0.000322563537	-883584.535708432	
1603.581235	13	1	86	0.6234905985	0.0003224730181	9.746963684	0.777816207	89.47522011	22.55070851	1.789751541	75.65953995							0	0	0	-1603.581235	0.0003224730181	-884009.263775039	
1603.501235	13	1	86	0.6236162319	0.0003223825434	9.748927829	0.7780429373	89.47302923	22.55483691	1.790077803	75.65508529							0	0	0	-1603.501235	0.0003223825434	-884429.983090236	
1603.421235	13	1	86	0.6237417888	0.0003222921106	9.750891789	0.7782696926	89.47083852	22.55896485	1.790404006	75.65063114							0	0	0	-1603.421235	0.0003222921106	-884851.614311041	
1603.341235	13	1	86	0.6238672695	0.0003222017221	9.752855564	0.7784964731	89.46864796	22.56309233	1.790730149	75.64617752							0	0	0	-1603.341235	0.0003222017221	-885276.076698689	
1603.261235	13	1	86	0.6239926738	0.000322111376	9.754819153	0.7787232786	89.46645757	22.56721935	1.791056233	75.64172442							0	0	0	-1603.261235	0.000322111376	-885693.602981776	
1603.181235	13	1	86	0.624118002	0.0003220210727	9.756782557	0.7789501093	89.46426733	22.57134591	1.791382257	75.63727183							0	0	0	-1603.181235	0.0003220210727	-886118.887874284	
1603.101235	13	1	86	0.624243254	0.0003219308133	9.758745777	0.7791769651	89.46207726	22.57547201	1.791708222	75.63281977							0	0	0	-1603.101235	0.0003219308133	-886545.062699271	
1603.021235	13	1	86	0.6243684299	0.0003218405968	9.760708811	0.779403846	89.45988734	22.57959764	1.792034128	75.62836823							0	0	0	-1603.021235	0.0003218405968	-886967.22757889	
1602.941235	13	1	86	0.6244935298	0.0003217504233	9.762671659	0.7796307521	89.45769759	22.58372282	1.792359974	75.6239172							0	0	0	-1602.941235	0.0003217504233	-887384.374927493	
1602.861235	13	1	86	0.6246185538	0.0003216602916	9.764634323	0.7798576833	89.45550799	22.58784754	1.79268576	75.6194667							0	0	0	-1602.861235	0.0003216602916	-887809.815615438	
1602.781235	13	1	86	0.6247435019	0.0003215702045	9.766596801	0.7800846397	89.45331856	22.5919718	1.793011487	75.61501671							0	0	0	-1602.781235	0.0003215702045	-888236.62508288	
1602.701235	13	1	86	0.6248683742	0.0003214801594	9.768559094	0.7803116213	89.45112928	22.5960956	1.793337155	75.61056725							0	0	0	-1602.701235	0.0003214801594	-888656.458987696	
1602.621235	13	1	86	0.6249931707	0.0003213901574	9.770521202	0.780538628	89.44894017	22.60021893	1.793662763	75.6061183							0	0	0	-1602.621235	0.0003213901574	-889081.130226716	
1602.541235	13	1	86	0.6251178915	0.0003213001983	9.772483125	0.7807656599	89.44675122	22.60434181	1.793988311	75.60166988							0	0	0	-1602.541235	0.0003213001983	-889505.219461315	
1602.461235	13	1	86	0.6252425368	0.0003212102821	9.774444862	0.780992717	89.44456242	22.60846423	1.7943138	75.59722197							0	0	0	-1602.461235	0.0003212102821	-889930.704383514	
1602.381235	13	1	86	0.6253671064	0.000321120409	9.776406415	0.7812197993	89.44237379	22.61258619	1.79463923	75.59277458							0	0	0	-1602.381235	0.000321120409	-890347.668143297	
1602.301235	13	1	86	0.6254916006	0.000321030577	9.778367782	0.7814469069	89.44018531	22.61670769	1.7949646	75.58832771							0	0	0	-1602.301235	0.000321030577	-890772.48743435	
1602.221235	13	1	86	0.6256160193	0.0003209407896	9.780328964	0.7816740396	89.437997	22.62082873	1.795289911	75.58388136							0	0	0	-1602.221235	0.0003209407896	-891204.138351149	
1602.141235	13	1	86	0.6257403626	0.0003208510446	9.782289961	0.7819011975	89.43580884	22.62494931	1.795615162	75.57943553							0	0	0	-1602.141235	0.0003208510446	-891623.795058231	
1602.061235	13	1	86	0.6258646307	0.0003207613417	9.784250773	0.7821283807	89.43362085	22.62906943	1.795940353	75.57499022							0	0	0	-1602.061235	0.0003207613417	-892047.334687953	
1601.981235	13	1	86	0.6259888235	0.0003206716819	9.7862114	0.7823555892	89.43143301	22.63318909	1.796265485	75.57054542							0	0	0	-1601.981235	0.0003206716819	-892475.253748653	
1601.901235	13	1	86	0.6261129411	0.000320582065	9.788171841	0.7825828228	89.42924534	22.63730829	1.796590558	75.56610115							0	0	0	-1601.901235	0.000320582065	-892893.610254789	
1601.821235	13	1	86	0.6262369836	0.0003204924892	9.790132098	0.7828100818	89.42705782	22.64142704	1.796915571	75.56165739							0	0	0	-1601.821235	0.0003204924892	-893317.368401346	
1601.741235	13	1	86	0.6263609511	0.0003204029573	9.792092169	0.783037366	89.42487046	22.64554532	1.797240525	75.55721416							0	0	0	-1601.741235	0.0003204029573	-893750.996878243	
1601.661235	13	1	86	0.6264848436	0.0003203134684	9.794052056	0.7832646755	89.42268327	22.64966314	1.797565419	75.55277144							0	0	0	-1601.661235	0.0003203134684	-894172.550301058	
1601.581235	13	1	86	0.6266086611	0.0003202240209	9.796011757	0.7834920102	89.42049623	22.65378051	1.797890253	75.54832924							0	0	0	-1601.581235	0.0003202240209	-894592.514019242	
1601.501235	13	1	86	0.6267324038	0.000320134616	9.797971273	0.7837193703	89.41830936	22.65789742	1.798215028	75.54388755							0	0	0	-1601.501235	0.000320134616	-895018.87466873	
1601.421235	13	1	86	0.6268560717	0.0003200452537	9.799930604	0.7839467556	89.41612264	22.66201387	1.798539744	75.53944639							0	0	0	-1601.421235	0.0003200452537	-895447.146775334	
1601.341235	13	1	86	0.6269796648	0.0003199559343	9.80188975	0.7841741663	89.41393608	22.66612986	1.7988644	75.53500574							0	0	0	-1601.341235	0.0003199559343	-895873.315585017	
1601.261235	13	1	86	0.6271031833	0.000319866657	9.80384871	0.7844016022	89.41174969	22.67024539	1.799188997	75.53056562							0	0	0	-1601.261235	0.000319866657	-896297.887584014	
1601.181235	13	1	86	0.6272266272	0.0003197774222	9.805807486	0.7846290635	89.40956345	22.67436046	1.799513534	75.52612601							0	0	0	-1601.181235	0.0003197774222	-896721.349262838	
1601.101235	13	1	86	0.6273499965	0.0003196882292	9.807766077	0.7848565501	89.40737737	22.67847507	1.799838011	75.52168692							0	0	0	-1601.101235	0.0003196882292	-897145.217922459	
1601.021235	13	1	86	0.6274732913	0.0003195990787	9.809724483	0.7850840621	89.40519146	22.68258923	1.800162429	75.51724834							0	0	0	-1601.021235	0.0003195990787	-897573.008803658	
1600.941235	13	1	86	0.6275965118	0.0003195099707	9.811682703	0.7853115994	89.4030057	22.68670292	1.800486788	75.51281029							0	0	0	-1600.941235	0.0003195099707	-898000.703366638	
1600.861235	13	1	86	0.6277196578	0.0003194209051	9.813640739	0.7855391621	89.4008201	22.69081616	1.800811087	75.50837275							0	0	0	-1600.861235	0.0003194209051	-898428.301717357	
1600.781235	13	1	86	0.6278427296	0.0003193318819	9.815598589	0.7857667501	89.39863466	22.69492894	1.801135326	75.50393573							0	0	0	-1600.781235	0.0003193318819	-898852.263968894	
1600.701235	13	1	86	0.6279657271	0.0003192429003	9.817556255	0.7859943635	89.39644938	22.69904126	1.801459506	75.49949923							0	0	0	-1600.701235	0.0003192429003	-899275.622337253	
1600.621235	13	1	86	0.6280886505	0.0003191539609	9.819513735	0.7862220022	89.39426426	22.70315313	1.801783627	75.49506324							0	0	0	-1600.621235	0.0003191539609	-899699.373979686	
1600.541235	13	1	86	0.6282114997	0.0003190650631	9.821471031	0.7864496664	89.3920793	22.70726453	1.802107687	75.49062778							0	0	0	-1600.541235	0.0003190650631	-900131.134133056	
1600.461235	13	1	86	0.6283342749	0.000318976209	9.823428141	0.786677356	89.3898945	22.71137548	1.802431689	75.48619283							0	0	0	-1600.461235	0.000318976209	-900561.766381617	
1600.381235	13	1	86	0.6284569761	0.0003188873962	9.825385066	0.7869050709	89.38770986	22.71548597	1.802755631	75.4817584							0	0	0	-1600.381235	0.0003188873962	-900983.185006724	
1600.301235	13	1	86	0.6285796034	0.0003187986252	9.827341807	0.7871328113	89.38552538	22.71959601	1.803079513	75.47732448							0	0	0	-1600.301235	0.0003187986252	-901411.60157278	
1600.221235	13	1	86	0.6287021569	0.0003187098968	9.829298362	0.7873605771	89.38334106	22.72370558	1.803403336	75.47289108							0	0	0	-1600.221235	0.0003187098968	-901835.330089206	
1600.141235	13	1	86	0.6288246365	0.0003186212092	9.831254733	0.7875883683	89.3811569	22.7278147	1.803727099	75.4684582							0	0	0	-1600.141235	0.0003186212092	-902261.511532595	
1600.061235	13	1	86	0.6289470424	0.0003185325646	9.833210918	0.787816185	89.3789729	22.73192336	1.804050803	75.46402584							0	0	0	-1600.061235	0.0003185325646	-902696.740746933	
1599.981235	13	1	86	0.6290693746	0.0003184439625	9.835166919	0.7880440271	89.37678905	22.73603156	1.804374447	75.459594							0	0	0	-1599.981235	0.0003184439625	-903119.638631888	
1599.901235	13	1	86	0.6291916332	0.0003183554009	9.837122734	0.7882718947	89.37460537	22.7401393	1.804698032	75.45516267							0	0	0	-1599.901235	0.0003183554009	-903542.952069869	
1599.821235	13	1	86	0.6293138183	0.0003182668818	9.839078365	0.7884997877	89.37242185	22.74424659	1.805021557	75.45073185							0	0	0	-1599.821235	0.0003182668818	-903975.845073816	
1599.741235	13	1	86	0.6294359299	0.000318178405	9.84103381	0.7887277062	89.37023848	22.74835342	1.805345022	75.44630156							0	0	0	-1599.741235	0.000318178405	-904400.456154495	
1599.661235	13	1	86	0.629557968	0.000318089969	9.842989071	0.7889556502	89.36805528	22.75245979	1.805668428	75.44187178							0	0	0	-1599.661235	0.000318089969	-904830.090453886	
1599.581235	13	1	86	0.6296799328	0.0003180015762	9.844944147	0.7891836196	89.36587223	22.75656571	1.805991775	75.43744252							0	0	0	-1599.581235	0.0003180015762	-905257.033870268	
1599.501235	13	1	86	0.6298018243	0.0003179132236	9.846899037	0.7894116146	89.36368935	22.76067117	1.806315062	75.43301377							0	0	0	-1599.501235	0.0003179132236	-905684.409410263	
1599.421235	13	1	86	0.6299236425	0.0003178249142	9.848853743	0.7896396351	89.36150662	22.76477617	1.806638289	75.42858554							0	0	0	-1599.421235	0.0003178249142	-906116.268591403	
1599.341235	13	1	86	0.6300453876	0.0003177366458	9.850808264	0.789867681	89.35932405	22.76888071	1.806961457	75.42415783							0	0	0	-1599.341235	0.0003177366458	-906537.764674589	
1599.261235	13	1	86	0.6301670595	0.0003176484185	9.8527626	0.7900957525	89.35714165	22.7729848	1.807284565	75.41973064							0	0	0	-1599.261235	0.0003176484185	-906969.944222912	
1599.181235	13	1	86	0.6302886584	0.0003175602342	9.854716751	0.7903238495	89.3549594	22.77708843	1.807607614	75.41530396							0	0	0	-1599.181235	0.0003175602342	-907402.002302029	
1599.101235	13	1	86	0.6304101843	0.0003174720909	9.856670717	0.7905519721	89.35277731	22.7811916	1.807930603	75.41087779							0	0	0	-1599.101235	0.0003174720909	-907826.757977884	
1599.021235	13	1	86	0.6305316372	0.0003173839891	9.858624499	0.7907801202	89.35059538	22.78529432	1.808253533	75.40645215							0	0	0	-1599.021235	0.0003173839891	-908255.519103956	
1598.941235	13	1	86	0.6306530173	0.000317295929	9.860578095	0.7910082939	89.34841361	22.78939658	1.808576403	75.40202701							0	0	0	-1598.941235	0.000317295929	-908684.166919606	
1598.861235	13	1	86	0.6307743246	0.0003172079103	9.862531507	0.7912364931	89.346232	22.79349839	1.808899214	75.3976024							0	0	0	-1598.861235	0.0003172079103	-909111.671328131	
1598.781235	13	1	86	0.6308955591	0.000317119933	9.864484733	0.7914647179	89.34405055	22.79759974	1.809221965	75.3931783							0	0	0	-1598.781235	0.000317119933	-909542.165827524	
1598.701235	13	1	86	0.6310167209	0.0003170319976	9.866437775	0.7916929682	89.34186926	22.80170063	1.809544656	75.38875472							0	0	0	-1598.701235	0.0003170319976	-909974.617389936	
1598.621235	13	1	86	0.6311378101	0.0003169441039	9.868390632	0.7919212442	89.33968812	22.80580106	1.809867288	75.38433165							0	0	0	-1598.621235	0.0003169441039	-910401.778733605	
1598.541235	13	1	86	0.6312588267	0.000316856251	9.870343304	0.7921495457	89.33750715	22.80990104	1.810189861	75.3799091							0	0	0	-1598.541235	0.000316856251	-910830.388065234	
1598.461235	13	1	86	0.6313797708	0.00031676844	9.872295791	0.7923778729	89.33532634	22.81400056	1.810512373	75.37548706							0	0	0	-1598.461235	0.00031676844	-911256.273566606	
1598.381235	13	1	86	0.6315006425	0.0003166806692	9.874248094	0.7926062257	89.33314568	22.81809963	1.810834827	75.37106554							0	0	0	-1598.381235	0.0003166806692	-911688.813865055	
1598.301235	13	1	86	0.6316214417	0.0003165929415	9.876200211	0.792834604	89.33096518	22.82219824	1.81115722	75.36664454							0	0	0	-1598.301235	0.0003165929415	-912124.338649769	
1598.221235	13	1	86	0.6317421687	0.0003165052545	9.878152144	0.793063008	89.32878485	22.8262964	1.811479554	75.36222405							0	0	0	-1598.221235	0.0003165052545	-912548.321296679	
1598.141235	13	1	86	0.6318628233	0.0003164176083	9.880103892	0.7932914377	89.32660467	22.8303941	1.811801829	75.35780407							0	0	0	-1598.141235	0.0003164176083	-912978.954650873	
1598.061235	13	1	86	0.6319834058	0.000316330004	9.882055455	0.793519893	89.32442465	22.83449134	1.812124044	75.35338462							0	0	0	-1598.061235	0.000316330004	-913409.983801536	
1597.981235	13	1	86	0.6321039161	0.0003162424405	9.884006833	0.7937483739	89.32224479	22.83858813	1.812446199	75.34896567							0	0	0	-1597.981235	0.0003162424405	-913838.296360565	
1597.901235	13	1	86	0.6322243543	0.0003161549183	9.885958026	0.7939768805	89.32006509	22.84268446	1.812768295	75.34454724							0	0	0	-1597.901235	0.0003161549183	-914271.189273081	
1597.821235	13	1	86	0.6323447205	0.0003160674377	9.887909035	0.7942054128	89.31788555	22.84678034	1.813090331	75.34012933							0	0	0	-1597.821235	0.0003160674377	-914701.349038364	
1597.741235	13	1	86	0.6324650148	0.0003159799978	9.889859859	0.7944339708	89.31570617	22.85087576	1.813412308	75.33571193							0	0	0	-1597.741235	0.0003159799978	-915130.874808412	
1597.661235	13	1	86	0.6325852371	0.0003158925993	9.891810498	0.7946625544	89.31352695	22.85497072	1.813734225	75.33129505							0	0	0	-1597.661235	0.0003158925993	-915561.32167105	
1597.581235	13	1	86	0.6327053876	0.0003158052416	9.893760952	0.7948911638	89.31134788	22.85906523	1.814056083	75.32687868							0	0	0	-1597.581235	0.0003158052416	-915991.129788041	
1597.501235	13	1	86	0.6328254663	0.0003157179251	9.895711222	0.7951197988	89.30916898	22.86315929	1.814377881	75.32246283							0	0	0	-1597.501235	0.0003157179251	-916425.015422575	
1597.421235	13	1	86	0.6329454733	0.0003156306501	9.897661306	0.7953484595	89.30699023	22.86725289	1.814699619	75.31804749							0	0	0	-1597.421235	0.0003156306501	-916856.679878793	
1597.341235	13	1	86	0.6330654086	0.0003155434158	9.899611206	0.795577146	89.30481165	22.87134604	1.815021298	75.31363267							0	0	0	-1597.341235	0.0003155434158	-917285.600819806	
1597.261235	13	1	86	0.6331852723	0.0003154562224	9.901560922	0.7958058582	89.30263322	22.87543873	1.815342917	75.30921836							0	0	0	-1597.261235	0.0003154562224	-917718.60940368	
1597.181235	13	1	86	0.6333050644	0.0003153690704	9.903510452	0.7960345962	89.30045495	22.87953096	1.815664477	75.30480456							0	0	0	-1597.181235	0.0003153690704	-918150.439905761	
1597.101235	13	1	86	0.6334247851	0.000315281959	9.905459798	0.7962633598	89.29827684	22.88362274	1.815985977	75.30039128							0	0	0	-1597.101235	0.000315281959	-918574.23920426	
1597.021235	13	1	86	0.6335444343	0.0003151948874	9.907408959	0.7964921493	89.29609889	22.88771407	1.816307417	75.29597852							0	0	0	-1597.021235	0.0003151948874	-919011.646813524	
