T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	SI	SI				
1488.15362	3	97	0.9822020264	0.0002276334954	14.30577795	85.69422205	32.16597751	67.83402249					0	0	-1488.15362	0.0002276334954	-1522985.76282793	
1488.07362	3	97	0.9822062706	0.0002275809766	14.30792368	85.69207632	32.17004259	67.82995741					0	0	-1488.07362	0.0002275809766	-1523549.90206933	
1487.99362	3	97	0.9822105128	0.0002275284775	14.31006931	85.68993069	32.17410717	67.82589283					0	0	-1487.99362	0.0002275284775	-1524120.26026876	
1487.91362	3	97	0.982214753	0.000227475998	14.31221482	85.68778518	32.17817125	67.82182875					0	0	-1487.91362	0.000227475998	-1524691.04784574	
1487.83362	3	97	0.9822189913	0.0002274235382	14.31436024	85.68563976	32.18223482	67.81776518					0	0	-1487.83362	0.0002274235382	-1525256.44058693	
1487.75362	3	97	0.9822232276	0.0002273710976	14.31650554	85.68349446	32.1862979	67.8137021					0	0	-1487.75362	0.0002273710976	-1525825.17596745	
1487.67362	3	97	0.9822274619	0.0002273186769	14.31865074	85.68134926	32.19036047	67.80963953					0	0	-1487.67362	0.0002273186769	-1526395.77768532	
1487.59362	3	97	0.9822316943	0.0002272662755	14.32079584	85.67920416	32.19442254	67.80557746					0	0	-1487.59362	0.0002272662755	-1526955.1526852	
1487.51362	3	97	0.9822359247	0.0002272138932	14.32294083	85.67705917	32.19848411	67.80151589					0	0	-1487.51362	0.0002272138932	-1527526.61747108	
1487.43362	3	97	0.9822401532	0.000227161531	14.32508571	85.67491429	32.20254518	67.79745482					0	0	-1487.43362	0.000227161531	-1528095.56734119	
1487.35362	3	97	0.9822443797	0.0002271091877	14.32723049	85.67276951	32.20660575	67.79339425					0	0	-1487.35362	0.0002271091877	-1528664.96731323	
1487.27362	3	97	0.9822486042	0.0002270568645	14.32937516	85.67062484	32.21066582	67.78933418					0	0	-1487.27362	0.0002270568645	-1529239.15364503	
1487.19362	3	97	0.9822528268	0.0002270045605	14.33151973	85.66848027	32.21472539	67.78527461					0	0	-1487.19362	0.0002270045605	-1529793.29844879	
1487.11362	3	97	0.9822570474	0.0002269522752	14.33366419	85.66633581	32.21878446	67.78121554					0	0	-1487.11362	0.0002269522752	-1530374.22343634	
1487.03362	3	97	0.9822612661	0.0002269000109	14.33580854	85.66419146	32.22284303	67.77715697					0	0	-1487.03362	0.0002269000109	-1530949.67492734	
1486.95362	3	97	0.9822654828	0.0002268477649	14.33795279	85.66204721	32.2269011	67.7730989					0	0	-1486.95362	0.0002268477649	-1531503.61241795	
1486.87362	3	97	0.9822696976	0.0002267955384	14.34009693	85.65990307	32.23095867	67.76904133					0	0	-1486.87362	0.0002267955384	-1532075.54239684	
1486.79362	3	97	0.9822739104	0.0002267433314	14.34224097	85.65775903	32.23501573	67.76498427					0	0	-1486.79362	0.0002267433314	-1532653.77667972	
1486.71362	3	97	0.9822781213	0.0002266911443	14.3443849	85.6556151	32.2390723	67.7609277					0	0	-1486.71362	0.0002266911443	-1533220.67620148	
1486.63362	3	97	0.9822823302	0.0002266389759	14.34652873	85.65347127	32.24312837	67.75687163					0	0	-1486.63362	0.0002266389759	-1533780.66427384	
1486.55362	3	97	0.9822865372	0.0002265868269	14.34867245	85.65132755	32.24718394	67.75281606					0	0	-1486.55362	0.0002265868269	-1534361.66138181	
1486.47362	3	97	0.9822907423	0.000226534698	14.35081607	85.64918393	32.251239	67.748761					0	0	-1486.47362	0.000226534698	-1534929.8208945	
1486.39362	3	97	0.9822949454	0.0002264825876	14.35295958	85.64704042	32.25529357	67.74470643					0	0	-1486.39362	0.0002264825876	-1535499.910997	
1486.31362	3	97	0.9822991465	0.0002264304974	14.35510298	85.64489702	32.25934764	67.74065236					0	0	-1486.31362	0.0002264304974	-1536068.911748	
1486.23362	3	97	0.9823033458	0.0002263784256	14.35724628	85.64275372	32.2634012	67.7365988					0	0	-1486.23362	0.0002263784256	-1536639.85066758	
1486.15362	3	97	0.982307543	0.0002263263741	14.35938948	85.64061052	32.26745427	67.73254573					0	0	-1486.15362	0.0002263263741	-1537212.65038876	
1486.07362	3	97	0.9823117384	0.0002262743411	14.36153257	85.63846743	32.27150684	67.72849316					0	0	-1486.07362	0.0002262743411	-1537772.60501575	
1485.99362	3	97	0.9823159318	0.0002262223275	14.36367555	85.63632445	32.27555891	67.72444109					0	0	-1485.99362	0.0002262223275	-1538356.63095308	
1485.91362	3	97	0.9823201233	0.000226170334	14.36581843	85.63418157	32.27961048	67.72038952					0	0	-1485.91362	0.000226170334	-1538933.67845205	
1485.83362	3	97	0.9823243128	0.0002261183594	14.36796121	85.63203879	32.28366154	67.71633846					0	0	-1485.83362	0.0002261183594	-1539493.39684956	
1485.75362	3	97	0.9823285004	0.0002260664037	14.37010388	85.62989612	32.28771211	67.71228789					0	0	-1485.75362	0.0002260664037	-1540060.93980424	
1485.67362	3	97	0.9823326861	0.0002260144674	14.37224644	85.62775356	32.29176218	67.70823782					0	0	-1485.67362	0.0002260144674	-1540636.3132411	
1485.59362	3	97	0.9823368698	0.0002259625505	14.3743889	85.6256111	32.29581175	67.70418825					0	0	-1485.59362	0.0002259625505	-1541215.0881721	
1485.51362	3	97	0.9823410516	0.0002259106532	14.37653126	85.62346874	32.29986083	67.70013917					0	0	-1485.51362	0.0002259106532	-1541780.91265268	
1485.43362	3	97	0.9823452315	0.0002258587744	14.37867351	85.62132649	32.3039094	67.6960906					0	0	-1485.43362	0.0002258587744	-1542350.15257072	
1485.35362	3	97	0.9823494095	0.0002258069154	14.38081566	85.61918434	32.30795747	67.69204253					0	0	-1485.35362	0.0002258069154	-1542933.18520995	
1485.27362	3	97	0.9823535855	0.0002257550758	14.3829577	85.6170423	32.31200504	67.68799496					0	0	-1485.27362	0.0002257550758	-1543498.78645054	
1485.19362	3	97	0.9823577596	0.0002257032548	14.38509963	85.61490037	32.31605212	67.68394788					0	0	-1485.19362	0.0002257032548	-1544064.81999112	
1485.11362	3	97	0.9823619318	0.0002256514532	14.38724147	85.61275853	32.32009869	67.67990131					0	0	-1485.11362	0.0002256514532	-1544646.17427204	
1485.03362	3	97	0.9823661021	0.0002255996712	14.38938319	85.61061681	32.32414477	67.67585523					0	0	-1485.03362	0.0002255996712	-1545221.98826257	
1484.95362	3	97	0.9823702704	0.0002255479082	14.39152482	85.60847518	32.32819035	67.67180965					0	0	-1484.95362	0.0002255479082	-1545787.78334123	
1484.87362	3	97	0.9823744369	0.0002254961641	14.39366634	85.60633366	32.33223543	67.66776457					0	0	-1484.87362	0.0002254961641	-1546359.97759329	
1484.79362	3	97	0.9823786014	0.0002254444394	14.39580775	85.60419225	32.33628001	67.66371999					0	0	-1484.79362	0.0002254444394	-1546935.57799314	
1484.71362	3	97	0.982382764	0.0002253927338	14.39794906	85.60205094	32.34032409	67.65967591					0	0	-1484.71362	0.0002253927338	-1547511.61374661	
1484.63362	3	97	0.9823869247	0.0002253410476	14.40009026	85.59990974	32.34436767	67.65563233					0	0	-1484.63362	0.0002253410476	-1548082.07616885	
1484.55362	3	97	0.9823910834	0.0002252893801	14.40223137	85.59776863	32.34841075	67.65158925					0	0	-1484.55362	0.0002252893801	-1548658.9751864	
1484.47362	3	97	0.9823952403	0.0002252377324	14.40437236	85.59562764	32.35245334	67.64754666					0	0	-1484.47362	0.0002252377324	-1549233.27741141	
1484.39362	3	97	0.9823993952	0.0002251861032	14.40651326	85.59348674	32.35649543	67.64350457					0	0	-1484.39362	0.0002251861032	-1549800.52309204	
1484.31362	3	97	0.9824035482	0.0002251344933	14.40865404	85.59134596	32.36053701	67.63946299					0	0	-1484.31362	0.0002251344933	-1550380.1938159	
1484.23362	3	97	0.9824076994	0.0002250829027	14.41079473	85.58920527	32.3645781	67.6354219					0	0	-1484.23362	0.0002250829027	-1550955.78472052	
1484.15362	3	97	0.9824118486	0.0002250313311	14.41293531	85.58706469	32.36861869	67.63138131					0	0	-1484.15362	0.0002250313311	-1551525.78731365	
1484.07362	3	97	0.9824159959	0.0002249797784	14.41507578	85.58492422	32.37265879	67.62734121					0	0	-1484.07362	0.0002249797784	-1552099.22473411	
1483.99362	3	97	0.9824201413	0.0002249282449	14.41721616	85.58278384	32.37669838	67.62330162					0	0	-1483.99362	0.0002249282449	-1552679.11098385	
1483.91362	3	97	0.9824242848	0.0002248767307	14.41935642	85.58064358	32.38073748	67.61926252					0	0	-1483.91362	0.0002248767307	-1553251.88351777	
1483.83362	3	97	0.9824284264	0.0002248252352	14.42149659	85.57850341	32.38477608	67.61522392					0	0	-1483.83362	0.0002248252352	-1553828.11239943	
1483.75362	3	97	0.9824325661	0.0002247737592	14.42363665	85.57636335	32.38881418	67.61118582					0	0	-1483.75362	0.0002247737592	-1554407.77348245	
1483.67362	3	97	0.9824367038	0.0002247223021	14.42577661	85.57422339	32.39285178	67.60714822					0	0	-1483.67362	0.0002247223021	-1554974.26961152	
1483.59362	3	97	0.9824408397	0.0002246708636	14.42791646	85.57208354	32.39688889	67.60311111					0	0	-1483.59362	0.0002246708636	-1555554.80664511	
1483.51362	3	97	0.9824449737	0.0002246194449	14.43005621	85.56994379	32.40092549	67.59907451					0	0	-1483.51362	0.0002246194449	-1556131.20652662	
1483.43362	3	97	0.9824491058	0.0002245680445	14.43219585	85.56780415	32.4049616	67.5950384					0	0	-1483.43362	0.0002245680445	-1556700.48873694	
1483.35362	3	97	0.982453236	0.0002245166634	14.43433539	85.56566461	32.40899721	67.59100279					0	0	-1483.35362	0.0002245166634	-1557280.78299534	
1483.27362	3	97	0.9824573643	0.0002244653013	14.43647483	85.56352517	32.41303233	67.58696767					0	0	-1483.27362	0.0002244653013	-1557855.44501168	
1483.19362	3	97	0.9824614907	0.0002244139581	14.43861417	85.56138583	32.41706694	67.58293306					0	0	-1483.19362	0.0002244139581	-1558433.5716895	
1483.11362	3	97	0.9824656153	0.0002243626341	14.4407534	85.5592466	32.42110106	67.57889894					0	0	-1483.11362	0.0002243626341	-1559013.64105505	
1483.03362	3	97	0.9824697379	0.0002243113291	14.44289253	85.55710747	32.42513468	67.57486532					0	0	-1483.03362	0.0002243113291	-1559583.49771438	
1482.95362	3	97	0.9824738586	0.0002242600426	14.44503155	85.55496845	32.4291678	67.5708322					0	0	-1482.95362	0.0002242600426	-1560161.39448604	
1482.87362	3	97	0.9824779775	0.0002242087756	14.44717047	85.55282953	32.43320043	67.56679957					0	0	-1482.87362	0.0002242087756	-1560742.7442322	
1482.79362	3	97	0.9824820944	0.0002241575273	14.44930929	85.55069071	32.43723256	67.56276744					0	0	-1482.79362	0.0002241575273	-1561313.87256429	
1482.71362	3	97	0.9824862095	0.0002241062978	14.451448	85.548552	32.44126419	67.55873581					0	0	-1482.71362	0.0002241062978	-1561894.57171922	
1482.63362	3	97	0.9824903227	0.0002240550876	14.45358661	85.54641339	32.44529532	67.55470468					0	0	-1482.63362	0.0002240550876	-1562472.6377617	
1482.55362	3	97	0.982494434	0.000224003896	14.45572512	85.54427488	32.44932596	67.55067404					0	0	-1482.55362	0.000224003896	-1563048.09147953	
1482.47362	3	97	0.9824985435	0.0002239527235	14.45786352	85.54213648	32.4533561	67.5466439					0	0	-1482.47362	0.0002239527235	-1563625.48716152	
1482.39362	3	97	0.982502651	0.0002239015697	14.46000183	85.53999817	32.45738574	67.54261426					0	0	-1482.39362	0.0002239015697	-1564200.25794637	
1482.31362	3	97	0.9825067567	0.0002238504348	14.46214002	85.53785998	32.46141489	67.53858511					0	0	-1482.31362	0.0002238504348	-1564787.69879792	
1482.23362	3	97	0.9825108605	0.0002237993194	14.46427812	85.53572188	32.46544354	67.53455646					0	0	-1482.23362	0.0002237993194	-1565360.24135695	
1482.15362	3	97	0.9825149624	0.0002237482219	14.46641611	85.53358389	32.46947169	67.53052831					0	0	-1482.15362	0.0002237482219	-1565933.23894151	
1482.07362	3	97	0.9825190624	0.0002236971439	14.468554	85.531446	32.47349934	67.52650066					0	0	-1482.07362	0.0002236971439	-1566520.43370894	
1481.99362	3	97	0.9825231606	0.0002236460847	14.47069179	85.52930821	32.4775265	67.5224735					0	0	-1481.99362	0.0002236460847	-1567094.26090832	
1481.91362	3	97	0.9825272568	0.0002235950441	14.47282947	85.52717053	32.48155316	67.51844684					0	0	-1481.91362	0.0002235950441	-1567670.05028606	
1481.83362	3	97	0.9825313513	0.0002235440224	14.47496705	85.52503295	32.48557933	67.51442067					0	0	-1481.83362	0.0002235440224	-1568250.87093424	
1481.75362	3	97	0.9825354438	0.0002234930196	14.47710453	85.52289547	32.489605	67.510395					0	0	-1481.75362	0.0002234930196	-1568836.74040374	
1481.67362	3	97	0.9825395345	0.000223442036	14.4792419	85.5207581	32.49363017	67.50636983					0	0	-1481.67362	0.000223442036	-1569413.79760396	
1481.59362	3	97	0.9825436233	0.0002233910707	14.48137917	85.51862083	32.49765484	67.50234516					0	0	-1481.59362	0.0002233910707	-1569982.04980069	
1481.51362	3	97	0.9825477102	0.000223340124	14.48351634	85.51648366	32.50167902	67.49832098					0	0	-1481.51362	0.000223340124	-1570566.13491791	
1481.43362	3	97	0.9825517953	0.0002232891966	14.48565341	85.51434659	32.5057027	67.4942973					0	0	-1481.43362	0.0002232891966	-1571155.27060823	
1481.35362	3	97	0.9825558785	0.0002232382881	14.48779037	85.51220963	32.50972589	67.49027411					0	0	-1481.35362	0.0002232382881	-1571732.49673147	
1481.27362	3	97	0.9825599598	0.0002231873981	14.48992724	85.51007276	32.51374858	67.48625142					0	0	-1481.27362	0.0002231873981	-1572300.87890371	
1481.19362	3	97	0.9825640393	0.0002231365264	14.492064	85.507936	32.51777077	67.48222923					0	0	-1481.19362	0.0002231365264	-1572888.24532936	
1481.11362	3	97	0.9825681169	0.0002230856744	14.49420065	85.50579935	32.52179247	67.47820753					0	0	-1481.11362	0.0002230856744	-1573474.46989859	
1481.03362	3	97	0.9825721926	0.0002230348406	14.49633721	85.50366279	32.52581367	67.47418633					0	0	-1481.03362	0.0002230348406	-1574045.66926031	
1480.95362	3	97	0.9825762665	0.0002229840255	14.49847366	85.50152634	32.52983438	67.47016562					0	0	-1480.95362	0.0002229840255	-1574626.57688059	
1480.87362	3	97	0.9825803385	0.0002229332292	14.50061001	85.49938999	32.53385459	67.46614541					0	0	-1480.87362	0.0002229332292	-1575214.11898882	
1480.79362	3	97	0.9825844087	0.000222882452	14.50274626	85.49725374	32.5378743	67.4621257					0	0	-1480.79362	0.000222882452	-1575788.11506461	
1480.71362	3	97	0.982588477	0.0002228316927	14.5048824	85.4951176	32.54189352	67.45810648					0	0	-1480.71362	0.0002228316927	-1576367.21954701	
1480.63362	3	97	0.9825925435	0.0002227809528	14.50701845	85.49298155	32.54591224	67.45408776					0	0	-1480.63362	0.0002227809528	-1576956.04766418	
1480.55362	3	97	0.9825966081	0.0002227302314	14.50915439	85.49084561	32.54993047	67.45006953					0	0	-1480.55362	0.0002227302314	-1577532.88428257	
1480.47362	3	97	0.9826006709	0.0002226795286	14.51129023	85.48870977	32.5539482	67.4460518					0	0	-1480.47362	0.0002226795286	-1578113.25611009	
1480.39362	3	97	0.9826047318	0.0002226288445	14.51342596	85.48657404	32.55796543	67.44203457					0	0	-1480.39362	0.0002226288445	-1578697.17049135	
1480.31362	3	97	0.9826087908	0.0002225781792	14.5155616	85.4844384	32.56198217	67.43801783					0	0	-1480.31362	0.0002225781792	-1579278.39488276	
1480.23362	3	97	0.982612848	0.0002225275324	14.51769713	85.48230287	32.56599842	67.43400158					0	0	-1480.23362	0.0002225275324	-1579863.17658064	
1480.15362	3	97	0.9826169034	0.0002224769046	14.51983256	85.48016744	32.57001417	67.42998583					0	0	-1480.15362	0.0002224769046	-1580435.88203347	
1480.07362	3	97	0.9826209569	0.0002224262945	14.52196789	85.47803211	32.57402942	67.42597058					0	0	-1480.07362	0.0002224262945	-1581021.53992942	
1479.99362	3	97	0.9826250086	0.0002223757042	14.52410312	85.47589688	32.57804418	67.42195582					0	0	-1479.99362	0.0002223757042	-1581613.84153051	
1479.91362	3	97	0.9826290584	0.000222325132	14.52623824	85.47376176	32.58205844	67.41794156					0	0	-1479.91362	0.000222325132	-1582187.83757919	
1479.83362	3	97	0.9826331064	0.0002222745784	14.52837327	85.47162673	32.58607221	67.41392779					0	0	-1479.83362	0.0002222745784	-1582768.50644486	
1479.75362	3	97	0.9826371525	0.0002222240433	14.53050819	85.46949181	32.59008548	67.40991452					0	0	-1479.75362	0.0002222240433	-1583352.74005147	
1479.67362	3	97	0.9826411968	0.000222173527	14.53264301	85.46735699	32.59409826	67.40590174					0	0	-1479.67362	0.000222173527	-1583937.39817537	
1479.59362	3	97	0.9826452392	0.0002221230292	14.53477773	85.46522227	32.59811054	67.40188946					0	0	-1479.59362	0.0002221230292	-1584519.35448278	
1479.51362	3	97	0.9826492799	0.00022207255	14.53691234	85.46308766	32.60212233	67.39787767					0	0	-1479.51362	0.00022207255	-1585103.30777008	
1479.43362	3	97	0.9826533186	0.0002220220894	14.53904686	85.46095314	32.60613362	67.39386638					0	0	-1479.43362	0.0002220220894	-1585687.69162925	
1479.35362	3	97	0.9826573556	0.0002219716474	14.54118127	85.45881873	32.61014442	67.38985558					0	0	-1479.35362	0.0002219716474	-1586269.35891745	
1479.27362	3	97	0.9826613907	0.0002219212238	14.54331559	85.45668441	32.61415472	67.38584528					0	0	-1479.27362	0.0002219212238	-1586846.73284249	
1479.19362	3	97	0.982665424	0.0002218708185	14.5454498	85.4545502	32.61816453	67.38183547					0	0	-1479.19362	0.0002218708185	-1587445.01958596	
1479.11362	3	97	0.9826694554	0.0002218204329	14.54758391	85.45241609	32.62217384	67.37782616					0	0	-1479.11362	0.0002218204329	-1588021.6427814	
1479.03362	3	97	0.982673485	0.0002217700642	14.54971792	85.45028208	32.62618266	67.37381734					0	0	-1479.03362	0.0002217700642	-1588594.01370693	
1478.95362	3	97	0.9826775128	0.0002217197149	14.55185182	85.44814818	32.63019098	67.36980902					0	0	-1478.95362	0.0002217197149	-1589196.75205649	
1478.87362	3	97	0.9826815388	0.0002216693844	14.55398563	85.44601437	32.63419881	67.36580119					0	0	-1478.87362	0.0002216693844	-1589776.25016089	
1478.79362	3	97	0.9826855629	0.0002216190718	14.55611934	85.44388066	32.63820615	67.36179385					0	0	-1478.79362	0.0002216190718	-1590356.19179548	
1478.71362	3	97	0.9826895852	0.000221568778	14.55825294	85.44174706	32.64221299	67.35778701					0	0	-1478.71362	0.000221568778	-1590939.70204659	
1478.63362	3	97	0.9826936057	0.0002215185023	14.56038644	85.43961356	32.64621934	67.35378066					0	0	-1478.63362	0.0002215185023	-1591523.6569094	
1478.55362	3	97	0.9826976243	0.0002214682454	14.56251984	85.43748016	32.65022519	67.34977481					0	0	-1478.55362	0.0002214682454	-1592115.95142842	
1478.47362	3	97	0.9827016411	0.0002214180071	14.56465314	85.43534686	32.65423055	67.34576945					0	0	-1478.47362	0.0002214180071	-1592700.75861102	
1478.39362	3	97	0.9827056561	0.0002213677871	14.56678634	85.43321366	32.65823541	67.34176459					0	0	-1478.39362	0.0002213677871	-1593282.82703342	
1478.31362	3	97	0.9827096693	0.0002213175855	14.56891944	85.43108056	32.66223978	67.33776022					0	0	-1478.31362	0.0002213175855	-1593866.90765041	
1478.23362	3	97	0.9827136807	0.0002212674023	14.57105244	85.42894756	32.66624366	67.33375634					0	0	-1478.23362	0.0002212674023	-1594451.41665775	
1478.15362	3	97	0.9827176902	0.0002212172375	14.57318534	85.42681466	32.67024704	67.32975296					0	0	-1478.15362	0.0002212172375	-1595037.94579344	
1478.07362	3	97	0.9827216979	0.0002211670912	14.57531813	85.42468187	32.67424993	67.32575007					0	0	-1478.07362	0.0002211670912	-1595629.68159303	
1477.99362	3	97	0.9827257038	0.0002211169636	14.57745083	85.42254917	32.67825232	67.32174768					0	0	-1477.99362	0.0002211169636	-1596207.50960944	
1477.91362	3	97	0.9827297079	0.0002210668536	14.57958342	85.42041658	32.68225422	67.31774578					0	0	-1477.91362	0.0002210668536	-1596795.35045002	
