T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1400.451823	15	1	84	0.7521234345	0.0001812480964	14.44930244	1.275765086	84.27493248	32.3154254	2.116762348	65.56781225							0	0	0	-1400.451823	0.0001812480964	-2389115.31089529	
1400.371823	15	1	84	0.7521705688	0.0001812146165	14.45087488	1.276050891	84.27307423	32.31866331	2.116914725	65.56442197							0	0	0	-1400.371823	0.0001812146165	-2389893.27567527	
1400.291823	15	1	84	0.7522176855	0.0001811811478	14.45244715	1.276336751	84.2712161	32.32190092	2.11706705	65.56103204							0	0	0	-1400.291823	0.0001811811478	-2390714.61365612	
1400.211823	15	1	84	0.7522647848	0.0001811476909	14.45401925	1.276622664	84.26935809	32.32513823	2.117219322	65.55764245							0	0	0	-1400.211823	0.0001811476909	-2391522.1789594	
1400.131823	15	1	84	0.7523118667	0.0001811142448	14.45559117	1.276908632	84.2675002	32.32837524	2.117371541	65.55425322							0	0	0	-1400.131823	0.0001811142448	-2392287.38603916	
1400.051823	15	1	84	0.7523589311	0.0001810808093	14.45716292	1.277194653	84.26564242	32.33161196	2.117523709	65.55086433							0	0	0	-1400.051823	0.0001810808093	-2393106.81826361	
1399.971823	15	1	84	0.7524059782	0.0001810473861	14.45873451	1.277480729	84.26378476	32.33484838	2.117675824	65.54747579							0	0	0	-1399.971823	0.0001810473861	-2393923.14456661	
1399.891823	15	1	84	0.7524530078	0.0001810139734	14.46030592	1.277766859	84.26192723	32.33808451	2.117827887	65.5440876							0	0	0	-1399.891823	0.0001810139734	-2394689.90288893	
1399.811823	15	1	84	0.75250002	0.0001809805716	14.46187715	1.278053043	84.2600698	32.34132034	2.117979897	65.54069976							0	0	0	-1399.811823	0.0001809805716	-2395510.96738384	
1399.731823	15	1	84	0.7525470148	0.0001809471818	14.46344822	1.278339281	84.2582125	32.34455588	2.118131855	65.53731227							0	0	0	-1399.731823	0.0001809471818	-2396314.58462503	
1399.651823	15	1	84	0.7525939923	0.0001809138024	14.46501911	1.278625574	84.25635531	32.34779112	2.118283761	65.53392512							0	0	0	-1399.651823	0.0001809138024	-2397104.44280808	
1399.571823	15	1	84	0.7526409524	0.0001808804346	14.46658983	1.27891192	84.25449825	32.35102606	2.118435614	65.53053832							0	0	0	-1399.571823	0.0001808804346	-2397905.55293054	
1399.491823	15	1	84	0.7526878951	0.0001808470775	14.46816038	1.279198321	84.2526413	32.35426071	2.118587415	65.52715187							0	0	0	-1399.491823	0.0001808470775	-2398696.44623859	
1399.411823	15	1	84	0.7527348204	0.0001808137317	14.46973076	1.279484776	84.25078446	32.35749506	2.118739164	65.52376577							0	0	0	-1399.411823	0.0001808137317	-2399516.64017042	
1399.331823	15	1	84	0.7527817285	0.0001807803974	14.47130096	1.279771286	84.24892775	32.36072912	2.118890861	65.52038002							0	0	0	-1399.331823	0.0001807803974	-2400315.76520252	
1399.251823	15	1	84	0.7528286192	0.0001807470738	14.472871	1.28005785	84.24707115	32.36396288	2.119042505	65.51699461							0	0	0	-1399.251823	0.0001807470738	-2401101.0380163	
1399.171823	15	1	84	0.7528754925	0.0001807137613	14.47444086	1.280344468	84.24521468	32.36719635	2.119194096	65.51360955							0	0	0	-1399.171823	0.0001807137613	-2401919.27906279	
1399.091823	15	1	84	0.7529223486	0.0001806804604	14.47601054	1.280631141	84.24335831	32.37042952	2.119345636	65.51022484							0	0	0	-1399.091823	0.0001806804604	-2402709.16942221	
1399.011823	15	1	84	0.7529691873	0.0001806471698	14.47758006	1.280917868	84.24150207	32.3736624	2.119497122	65.50684048							0	0	0	-1399.011823	0.0001806471698	-2403506.86733946	
1398.931823	15	1	84	0.7530160088	0.000180613891	14.4791494	1.281204649	84.23964595	32.37689498	2.119648557	65.50345646							0	0	0	-1398.931823	0.000180613891	-2404333.94548599	
1398.851823	15	1	84	0.7530628129	0.0001805806233	14.48071857	1.281491485	84.23778994	32.38012726	2.119799939	65.5000728							0	0	0	-1398.851823	0.0001805806233	-2405121.83111431	
1398.771823	15	1	84	0.7531095998	0.0001805473663	14.48228757	1.281778376	84.23593405	32.38335926	2.119951269	65.49668948							0	0	0	-1398.771823	0.0001805473663	-2405913.87244012	
1398.691823	15	1	84	0.7531563694	0.0001805141205	14.4838564	1.282065321	84.23407828	32.38659095	2.120102547	65.4933065							0	0	0	-1398.691823	0.0001805141205	-2406720.90193347	
1398.611823	15	1	84	0.7532031218	0.0001804808858	14.48542505	1.28235232	84.23222263	32.38982235	2.120253772	65.48992388							0	0	0	-1398.611823	0.0001804808858	-2407532.10295747	
1398.531823	15	1	84	0.7532498569	0.0001804476624	14.48699354	1.282639374	84.23036709	32.39305346	2.120404945	65.4865416							0	0	0	-1398.531823	0.0001804476624	-2408336.58629917	
1398.451823	15	1	84	0.7532965748	0.0001804144499	14.48856185	1.282926483	84.22851167	32.39628427	2.120556065	65.48315966							0	0	0	-1398.451823	0.0001804144499	-2409119.84777581	
1398.371823	15	1	84	0.7533432754	0.0001803812481	14.49012998	1.283213646	84.22665637	32.39951479	2.120707133	65.47977808							0	0	0	-1398.371823	0.0001803812481	-2409936.31907152	
1398.291823	15	1	84	0.7533899588	0.0001803480581	14.49169795	1.283500863	84.22480119	32.40274501	2.120858149	65.47639684							0	0	0	-1398.291823	0.0001803480581	-2410749.65514772	
1398.211823	15	1	84	0.753436625	0.0001803148787	14.49326574	1.283788136	84.22294613	32.40597494	2.121009112	65.47301595							0	0	0	-1398.211823	0.0001803148787	-2411527.22733202	
1398.131823	15	1	84	0.753483274	0.0001802817101	14.49483336	1.284075463	84.22109118	32.40920457	2.121160024	65.46963541							0	0	0	-1398.131823	0.0001802817101	-2412348.96629019	
1398.051823	15	1	84	0.7535299058	0.0001802485533	14.49640081	1.284362845	84.21923635	32.41243391	2.121310882	65.46625521							0	0	0	-1398.051823	0.0001802485533	-2413163.93193045	
1397.971823	15	1	84	0.7535765204	0.0001802154071	14.49796808	1.284650281	84.21738164	32.41566295	2.121461688	65.46287536							0	0	0	-1397.971823	0.0001802154071	-2413932.12974488	
1397.891823	15	1	84	0.7536231178	0.0001801822714	14.49953518	1.284937772	84.21552705	32.4188917	2.121612442	65.45949586							0	0	0	-1397.891823	0.0001801822714	-2414755.52370118	
1397.811823	15	1	84	0.7536696981	0.0001801491478	14.50110211	1.285225318	84.21367257	32.42212016	2.121763144	65.4561167							0	0	0	-1397.811823	0.0001801491478	-2415575.75077269	
1397.731823	15	1	84	0.7537162612	0.0001801160346	14.50266887	1.285512919	84.21181821	32.42534832	2.121913793	65.45273789							0	0	0	-1397.731823	0.0001801160346	-2416356.44927425	
1397.651823	15	1	84	0.7537628072	0.0001800829324	14.50423545	1.285800574	84.20996397	32.42857619	2.12206439	65.44935942							0	0	0	-1397.651823	0.0001800829324	-2417174.16481508	
1397.571823	15	1	84	0.753809336	0.0001800498416	14.50580186	1.286088285	84.20810985	32.43180376	2.122214934	65.44598131							0	0	0	-1397.571823	0.0001800498416	-2417966.81874291	
1397.491823	15	1	84	0.7538558477	0.0001800167611	14.5073681	1.28637605	84.20625585	32.43503104	2.122365427	65.44260353							0	0	0	-1397.491823	0.0001800167611	-2418789.31870289	
1397.411823	15	1	84	0.7539023422	0.0001799836928	14.50893417	1.28666387	84.20440196	32.43825802	2.122515866	65.43922611							0	0	0	-1397.411823	0.0001799836928	-2419590.31628044	
1397.331823	15	1	84	0.7539488197	0.0001799506342	14.51050006	1.286951745	84.20254819	32.44148472	2.122666254	65.43584903							0	0	0	-1397.331823	0.0001799506342	-2420362.65375208	
1397.251823	15	1	84	0.75399528	0.000179917587	14.51206578	1.287239675	84.20069454	32.44471111	2.122816589	65.4324723							0	0	0	-1397.251823	0.000179917587	-2421205.06183622	
1397.171823	15	1	84	0.7540417233	0.0001798845514	14.51363133	1.28752766	84.19884101	32.44793722	2.122966871	65.42909591							0	0	0	-1397.171823	0.0001798845514	-2422018.69554847	
1397.091823	15	1	84	0.7540881494	0.0001798515264	14.5151967	1.2878157	84.1969876	32.45116303	2.123117101	65.42571987							0	0	0	-1397.091823	0.0001798515264	-2422799.88431972	
1397.011823	15	1	84	0.7541345585	0.0001798185121	14.51676191	1.288103794	84.1951343	32.45438855	2.123267279	65.42234418							0	0	0	-1397.011823	0.0001798185121	-2423596.26651432	
1396.931823	15	1	84	0.7541809506	0.0001797855088	14.51832693	1.288391944	84.19328112	32.45761377	2.123417405	65.41896883							0	0	0	-1396.931823	0.0001797855088	-2424422.56647604	
1396.851823	15	1	84	0.7542273255	0.000179752517	14.51989179	1.288680149	84.19142806	32.4608387	2.123567478	65.41559382							0	0	0	-1396.851823	0.000179752517	-2425231.01242175	
1396.771823	15	1	84	0.7542736834	0.0001797195357	14.52145647	1.288968409	84.18957512	32.46406334	2.123717498	65.41221917							0	0	0	-1396.771823	0.0001797195357	-2426014.27983733	
1396.691823	15	1	84	0.7543200243	0.0001796865652	14.52302099	1.289256724	84.18772229	32.46728768	2.123867467	65.40884485							0	0	0	-1396.691823	0.0001796865652	-2426838.55618777	
1396.611823	15	1	84	0.7543663482	0.0001796536063	14.52458532	1.289545094	84.18586958	32.47051173	2.124017383	65.40547089							0	0	0	-1396.611823	0.0001796536063	-2427655.98109908	
1396.531823	15	1	84	0.754412655	0.000179620658	14.52614949	1.28983352	84.18401699	32.47373548	2.124167246	65.40209727							0	0	0	-1396.531823	0.000179620658	-2428451.87597308	
1396.451823	15	1	84	0.7544589448	0.0001795877207	14.52771348	1.290122	84.18216452	32.47695895	2.124317057	65.39872399							0	0	0	-1396.451823	0.0001795877207	-2429251.96421077	
1396.371823	15	1	84	0.7545052176	0.0001795547941	14.5292773	1.290410536	84.18031217	32.48018212	2.124466816	65.39535106							0	0	0	-1396.371823	0.0001795547941	-2430063.67412802	
1396.291823	15	1	84	0.7545514734	0.0001795218788	14.53084094	1.290699126	84.17845993	32.483405	2.124616523	65.39197848							0	0	0	-1396.291823	0.0001795218788	-2430879.59269701	
1396.211823	15	1	84	0.7545977123	0.0001794889743	14.53240442	1.290987772	84.17660781	32.48662758	2.124766177	65.38860624							0	0	0	-1396.211823	0.0001794889743	-2431655.40541516	
1396.131823	15	1	84	0.7546439341	0.00017945608	14.53396772	1.291276474	84.17475581	32.48984987	2.124915778	65.38523435							0	0	0	-1396.131823	0.00017945608	-2432490.95223798	
1396.051823	15	1	84	0.754690139	0.0001794231981	14.53553084	1.29156523	84.17290393	32.49307187	2.125065328	65.3818628							0	0	0	-1396.051823	0.0001794231981	-2433315.85280705	
1395.971823	15	1	84	0.7547363269	0.0001793903261	14.5370938	1.291854042	84.17105216	32.49629358	2.125214824	65.3784916							0	0	0	-1395.971823	0.0001793903261	-2434085.85323252	
1395.891823	15	1	84	0.7547824979	0.000179357465	14.53865658	1.292142909	84.16920051	32.49951499	2.125364269	65.37512074							0	0	0	-1395.891823	0.000179357465	-2434904.49538708	
1395.811823	15	1	84	0.7548286519	0.0001793246151	14.54021918	1.292431832	84.16734898	32.50273611	2.125513661	65.37175023							0	0	0	-1395.811823	0.0001793246151	-2435719.96300392	
1395.731823	15	1	84	0.754874789	0.000179291776	14.54178162	1.29272081	84.16549757	32.50595694	2.125663001	65.36838006							0	0	0	-1395.731823	0.000179291776	-2436524.85813722	
1395.651823	15	1	84	0.7549209092	0.0001792589478	14.54334388	1.293009843	84.16364628	32.50917748	2.125812288	65.36501024							0	0	0	-1395.651823	0.0001792589478	-2437333.99581952	
1395.571823	15	1	84	0.7549670125	0.0001792261305	14.54490597	1.293298932	84.1617951	32.51239772	2.125961523	65.36164076							0	0	0	-1395.571823	0.0001792261305	-2438151.10677214	
1395.491823	15	1	84	0.7550130988	0.0001791933243	14.54646788	1.293588076	84.15994404	32.51561767	2.126110705	65.35827162							0	0	0	-1395.491823	0.0001791933243	-2438953.87477899	
1395.411823	15	1	84	0.7550591683	0.0001791605286	14.54802962	1.293877276	84.1580931	32.51883733	2.126259835	65.35490283							0	0	0	-1395.411823	0.0001791605286	-2439768.36947013	
1395.331823	15	1	84	0.7551052209	0.0001791277443	14.54959119	1.294166531	84.15624228	32.5220567	2.126408913	65.35153439							0	0	0	-1395.331823	0.0001791277443	-2440561.01321604	
1395.251823	15	1	84	0.7551512566	0.0001790949699	14.55115258	1.294455842	84.15439158	32.52527577	2.126557938	65.34816629							0	0	0	-1395.251823	0.0001790949699	-2441369.1559564	
1395.171823	15	1	84	0.7551972754	0.0001790622073	14.5527138	1.294745208	84.15254099	32.52849455	2.126706911	65.34479853							0	0	0	-1395.171823	0.0001790622073	-2442203.85039393	
1395.091823	15	1	84	0.7552432774	0.0001790294553	14.55427485	1.29503463	84.15069052	32.53171304	2.126855832	65.34143112							0	0	0	-1395.091823	0.0001790294553	-2442990.65135904	
1395.011823	15	1	84	0.7552892625	0.0001789967138	14.55583573	1.295324107	84.14884017	32.53493124	2.1270047	65.33806406							0	0	0	-1395.011823	0.0001789967138	-2443811.58019722	
1394.931823	15	1	84	0.7553352308	0.0001789639838	14.55739643	1.29561364	84.14698993	32.53814915	2.127153515	65.33469733							0	0	0	-1394.931823	0.0001789639838	-2444625.53572087	
1394.851823	15	1	84	0.7553811823	0.0001789312641	14.55895695	1.295903229	84.14513982	32.54136677	2.127302279	65.33133096							0	0	0	-1394.851823	0.0001789312641	-2445428.87282064	
1394.771823	15	1	84	0.7554271169	0.0001788985556	14.56051731	1.296192873	84.14328982	32.54458409	2.12745099	65.32796492							0	0	0	-1394.771823	0.0001788985556	-2446228.95145663	
1394.691823	15	1	84	0.7554730347	0.0001788658573	14.56207749	1.296482573	84.14143994	32.54780112	2.127599648	65.32459923							0	0	0	-1394.691823	0.0001788658573	-2447040.83803591	
1394.611823	15	1	84	0.7555189357	0.0001788331705	14.5636375	1.296772329	84.13959018	32.55101786	2.127748254	65.32123389							0	0	0	-1394.611823	0.0001788331705	-2447875.68366968	
1394.531823	15	1	84	0.7555648199	0.0001788004945	14.56519733	1.297062141	84.13774053	32.55423431	2.127896808	65.31786888							0	0	0	-1394.531823	0.0001788004945	-2448669.88421442	
1394.451823	15	1	84	0.7556106873	0.0001787678289	14.56675699	1.297352008	84.135891	32.55745046	2.128045309	65.31450423							0	0	0	-1394.451823	0.0001787678289	-2449479.62963816	
1394.371823	15	1	84	0.755656538	0.0001787351745	14.56831647	1.297641931	84.13404159	32.56066633	2.128193758	65.31113991							0	0	0	-1394.371823	0.0001787351745	-2450301.13575311	
1394.291823	15	1	84	0.7557023718	0.0001787025308	14.56987579	1.29793191	84.1321923	32.5638819	2.128342154	65.30777594							0	0	0	-1394.291823	0.0001787025308	-2451100.6734088	
1394.211823	15	1	84	0.755748189	0.0001786698977	14.57143493	1.298221944	84.13034313	32.56709719	2.128490498	65.30441232							0	0	0	-1394.211823	0.0001786698977	-2451915.77760493	
1394.131823	15	1	84	0.7557939893	0.0001786372757	14.57299389	1.298512035	84.12849407	32.57031218	2.12863879	65.30104903							0	0	0	-1394.131823	0.0001786372757	-2452735.16148351	
1394.051823	15	1	84	0.7558397729	0.0001786046644	14.57455268	1.298802181	84.12664514	32.57352688	2.128787029	65.29768609							0	0	0	-1394.051823	0.0001786046644	-2453532.52380885	
1393.971823	15	1	84	0.7558855398	0.0001785720636	14.5761113	1.299092383	84.12479632	32.57674129	2.128935216	65.2943235							0	0	0	-1393.971823	0.0001785720636	-2454345.4840423	
1393.891823	15	1	84	0.75593129	0.0001785394739	14.57766975	1.299382642	84.12294761	32.57995541	2.12908335	65.29096124							0	0	0	-1393.891823	0.0001785394739	-2455170.26280595	
1393.811823	15	1	84	0.7559770234	0.000178506895	14.57922802	1.299672956	84.12109903	32.58316923	2.129231432	65.28759934							0	0	0	-1393.811823	0.000178506895	-2455980.52150011	
1393.731823	15	1	84	0.7560227401	0.0001784743268	14.58078611	1.299963326	84.11925056	32.58638277	2.129379461	65.28423777							0	0	0	-1393.731823	0.0001784743268	-2456791.3201621	
1393.651823	15	1	84	0.7560684401	0.0001784417694	14.58234404	1.300253752	84.11740221	32.58959601	2.129527438	65.28087655							0	0	0	-1393.651823	0.0001784417694	-2457591.3174197	
1393.571823	15	1	84	0.7561141235	0.0001784092224	14.58390178	1.300544234	84.11555398	32.59280897	2.129675363	65.27751567							0	0	0	-1393.571823	0.0001784092224	-2458406.97506049	
1393.491823	15	1	84	0.7561597901	0.0001783766866	14.58545936	1.300834772	84.11370587	32.59602163	2.129823235	65.27415513							0	0	0	-1393.491823	0.0001783766866	-2459226.91646321	
1393.411823	15	1	84	0.7562054401	0.0001783441613	14.58701676	1.301125367	84.11185787	32.59923401	2.129971055	65.27079494							0	0	0	-1393.411823	0.0001783441613	-2460036.08546329	
1393.331823	15	1	84	0.7562510734	0.0001783116469	14.58857399	1.301416017	84.11000999	32.60244609	2.130118822	65.26743509							0	0	0	-1393.331823	0.0001783116469	-2460864.70411619	
1393.251823	15	1	84	0.7562966901	0.0001782791435	14.59013104	1.301706724	84.10816223	32.60565788	2.130266537	65.26407558							0	0	0	-1393.251823	0.0001782791435	-2461671.13669528	
1393.171823	15	1	84	0.7563422901	0.0001782466504	14.59168792	1.301997486	84.10631459	32.60886938	2.1304142	65.26071642							0	0	0	-1393.171823	0.0001782466504	-2462470.54794737	
1393.091823	15	1	84	0.7563878735	0.0001782141681	14.59324463	1.302288305	84.10446707	32.61208059	2.13056181	65.2573576							0	0	0	-1393.091823	0.0001782141681	-2463297.01783114	
1393.011823	15	1	84	0.7564334402	0.0001781816968	14.59480116	1.30257918	84.10261966	32.61529152	2.130709367	65.25399912							0	0	0	-1393.011823	0.0001781816968	-2464108.84290365	
1392.931823	15	1	84	0.7564789903	0.0001781492359	14.59635752	1.302870111	84.10077237	32.61850215	2.130856873	65.25064098							0	0	0	-1392.931823	0.0001781492359	-2464921.23328963	
1392.851823	15	1	84	0.7565245239	0.000178116786	14.5979137	1.303161099	84.0989252	32.62171249	2.131004325	65.24728319							0	0	0	-1392.851823	0.000178116786	-2465730.32713243	
1392.771823	15	1	84	0.7565700408	0.0001780843464	14.59946971	1.303452143	84.09707815	32.62492254	2.131151726	65.24392574							0	0	0	-1392.771823	0.0001780843464	-2466543.79224454	
1392.691823	15	1	84	0.7566155411	0.0001780519179	14.60102555	1.303743243	84.09523121	32.6281323	2.131299074	65.24056863							0	0	0	-1392.691823	0.0001780519179	-2467372.98369634	
1392.611823	15	1	84	0.7566610248	0.0001780195001	14.60258121	1.304034399	84.09338439	32.63134177	2.131446369	65.23721186							0	0	0	-1392.611823	0.0001780195001	-2468187.51310784	
1392.531823	15	1	84	0.756706492	0.000177987093	14.60413669	1.304325612	84.09153769	32.63455095	2.131593612	65.23385544							0	0	0	-1392.531823	0.000177987093	-2468983.51841813	
1392.451823	15	1	84	0.7567519426	0.0001779546961	14.60569201	1.304616881	84.08969111	32.63775984	2.131740803	65.23049936							0	0	0	-1392.451823	0.0001779546961	-2469799.13687836	
1392.371823	15	1	84	0.7567973766	0.0001779223104	14.60724714	1.304908207	84.08784465	32.64096844	2.131887941	65.22714362							0	0	0	-1392.371823	0.0001779223104	-2470641.96640523	
1392.291823	15	1	84	0.7568427941	0.0001778899356	14.60880211	1.305199589	84.0859983	32.64417675	2.132035026	65.22378822							0	0	0	-1392.291823	0.0001778899356	-2471439.54604056	
1392.211823	15	1	84	0.756888195	0.0001778575708	14.6103569	1.305491027	84.08415207	32.64738477	2.13218206	65.22043317							0	0	0	-1392.211823	0.0001778575708	-2472241.50776467	
1392.131823	15	1	84	0.7569335794	0.000177825217	14.61191152	1.305782522	84.08230596	32.6505925	2.132329041	65.21707846							0	0	0	-1392.131823	0.000177825217	-2473086.01577658	
