T	w(CU)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(TI@CUTI2)	w(CU@CUTI)	w(TI@CUTI)	dwdT_L(CU@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1682.201517	15	85	0.4319259583	0.0004506329891	8.70220221	91.29779779	20.71477814	79.28522186					0	0	-1682.201517	0.0004506329891	-505098.904215068	
1682.121517	15	85	0.4321898459	0.0004504746514	8.704702421	91.29529758	20.72019081	79.27980919					0	0	-1682.121517	0.0004504746514	-505396.295643667	
1682.041517	15	85	0.4324535203	0.0004503164058	8.707202466	91.29279753	20.72560289	79.27439711					0	0	-1682.041517	0.0004503164058	-505693.885736519	
1681.961517	15	85	0.4327169817	0.0004501582544	8.709702343	91.29029766	20.73101438	79.26898562					0	0	-1681.961517	0.0004501582544	-505995.663555943	
1681.881517	15	85	0.4329802305	0.0004500001975	8.712202054	91.28779795	20.73642529	79.26357471					0	0	-1681.881517	0.0004500001975	-506294.753037937	
1681.801517	15	85	0.4332432667	0.0004498422329	8.714701599	91.2852984	20.7418356	79.2581644					0	0	-1681.801517	0.0004498422329	-506592.438174485	
1681.721517	15	85	0.4335060907	0.0004496843617	8.717200976	91.28279902	20.74724532	79.25275468					0	0	-1681.721517	0.0004496843617	-506893.041845021	
1681.641517	15	85	0.4337687027	0.0004495265844	8.719700187	91.28029981	20.75265445	79.24734555					0	0	-1681.641517	0.0004495265844	-507189.976435005	
1681.561517	15	85	0.4340311029	0.000449368898	8.722199232	91.27780077	20.758063	79.241937					0	0	-1681.561517	0.000449368898	-507490.332456627	
1681.481517	15	85	0.4342932915	0.0004492113074	8.724698109	91.27530189	20.76347095	79.23652905					0	0	-1681.481517	0.0004492113074	-507791.187066331	
1681.401517	15	85	0.4345552689	0.0004490538078	8.72719682	91.27280318	20.76887831	79.23112169					0	0	-1681.401517	0.0004490538078	-508089.347662301	
1681.321517	15	85	0.4348170352	0.0004488964021	8.729695364	91.27030464	20.77428509	79.22571491					0	0	-1681.321517	0.0004488964021	-508390.111761576	
1681.241517	15	85	0.4350785906	0.0004487390888	8.732193742	91.26780626	20.77969127	79.22030873					0	0	-1681.241517	0.0004487390888	-508687.028012782	
1681.161517	15	85	0.4353399354	0.0004485818668	8.734691953	91.26530805	20.78509686	79.21490314					0	0	-1681.161517	0.0004485818668	-508988.34819182	
1681.081517	15	85	0.4356010698	0.0004484247397	8.737189997	91.26281	20.79050186	79.20949814					0	0	-1681.081517	0.0004484247397	-509290.660927076	
1681.001517	15	85	0.4358619941	0.0004482677043	8.739687874	91.26031213	20.79590628	79.20409372					0	0	-1681.001517	0.0004482677043	-509588.957954187	
1680.921517	15	85	0.4361227084	0.0004481107611	8.742185585	91.25781442	20.8013101	79.1986899					0	0	-1680.921517	0.0004481107611	-509886.626634167	
1680.841517	15	85	0.4363832131	0.000447953909	8.744683128	91.25531687	20.80671333	79.19328667					0	0	-1680.841517	0.000447953909	-510188.882223632	
1680.761517	15	85	0.4366435083	0.0004477971517	8.747180506	91.25281949	20.81211598	79.18788402					0	0	-1680.761517	0.0004477971517	-510488.710017787	
1680.681517	15	85	0.4369035943	0.0004476404838	8.749677716	91.25032228	20.81751803	79.18248197					0	0	-1680.681517	0.0004476404838	-510788.094811748	
1680.601517	15	85	0.4371634713	0.0004474839102	8.752174759	91.24782524	20.8229195	79.1770805					0	0	-1680.601517	0.0004474839102	-511092.061836477	
1680.521517	15	85	0.4374231396	0.0004473274286	8.754671636	91.24532836	20.82832037	79.17167963					0	0	-1680.521517	0.0004473274286	-511389.199462066	
1680.441517	15	85	0.4376825993	0.0004471710369	8.757168346	91.24283165	20.83372065	79.16627935					0	0	-1680.441517	0.0004471710369	-511689.803645661	
1680.361517	15	85	0.4379418507	0.0004470147391	8.75966489	91.24033511	20.83912035	79.16087965					0	0	-1680.361517	0.0004470147391	-511989.105821497	
1680.281517	15	85	0.4382008941	0.0004468585302	8.762161266	91.23783873	20.84451945	79.15548055					0	0	-1680.281517	0.0004468585302	-512292.062037888	
1680.201517	15	85	0.4384597296	0.0004467024172	8.764657476	91.23534252	20.84991797	79.15008203					0	0	-1680.201517	0.0004467024172	-512595.185383054	
1680.121517	15	85	0.4387183575	0.000446546393	8.767153519	91.23284648	20.85531589	79.14468411					0	0	-1680.121517	0.000446546393	-512892.93385622	
1680.041517	15	85	0.438976778	0.0004463904612	8.769649395	91.23035061	20.86071323	79.13928677					0	0	-1680.041517	0.0004463904612	-513194.96973445	
1679.961517	15	85	0.4392349913	0.0004462346206	8.772145104	91.2278549	20.86610998	79.13389002					0	0	-1679.961517	0.0004462346206	-513495.716273396	
1679.881517	15	85	0.4394929977	0.0004460788714	8.774640647	91.22535935	20.87150613	79.12849387					0	0	-1679.881517	0.0004460788714	-513795.162899749	
1679.801517	15	85	0.4397507974	0.0004459232124	8.777136022	91.22286398	20.8769017	79.1230983					0	0	-1679.801517	0.0004459232124	-514094.798224042	
1679.721517	15	85	0.4400083906	0.0004457676447	8.779631231	91.22036877	20.88229667	79.11770333					0	0	-1679.721517	0.0004457676447	-514400.905229373	
1679.641517	15	85	0.4402657776	0.0004456121709	8.782126273	91.21787373	20.88769106	79.11230894					0	0	-1679.641517	0.0004456121709	-514701.896431402	
1679.561517	15	85	0.4405229586	0.0004454567851	8.784621149	91.21537885	20.89308486	79.10691514					0	0	-1679.561517	0.0004454567851	-515001.437340366	
1679.481517	15	85	0.4407799338	0.0004453014921	8.787115857	91.21288414	20.89847807	79.10152193					0	0	-1679.481517	0.0004453014921	-515302.970049917	
1679.401517	15	85	0.4410367034	0.0004451462881	8.789610399	91.2103896	20.90387068	79.09612932					0	0	-1679.401517	0.0004451462881	-515605.369910605	
1679.321517	15	85	0.4412932676	0.0004449911772	8.792104773	91.20789523	20.90926271	79.09073729					0	0	-1679.321517	0.0004449911772	-515907.609268247	
1679.241517	15	85	0.4415496267	0.000444836155	8.794598981	91.20540102	20.91465415	79.08534585					0	0	-1679.241517	0.000444836155	-516206.71876156	
1679.161517	15	85	0.441805781	0.0004446812238	8.797093022	91.20290698	20.920045	79.079955					0	0	-1679.161517	0.0004446812238	-516512.009058692	
1679.081517	15	85	0.4420617305	0.0004445263848	8.799586897	91.2004131	20.92543526	79.07456474					0	0	-1679.081517	0.0004445263848	-516811.973563482	
1679.001517	15	85	0.4423174757	0.0004443716334	8.802080604	91.1979194	20.93082493	79.06917507					0	0	-1679.001517	0.0004443716334	-517113.475838704	
1678.921517	15	85	0.4425730166	0.0004442169749	8.804574144	91.19542586	20.93621401	79.06378599					0	0	-1678.921517	0.0004442169749	-517417.822153865	
1678.841517	15	85	0.4428283535	0.0004440624055	8.807067518	91.19293248	20.9416025	79.0583975					0	0	-1678.841517	0.0004440624055	-517719.690646284	
1678.761517	15	85	0.4430834866	0.0004439079273	8.809560725	91.19043928	20.9469904	79.0530096					0	0	-1678.761517	0.0004439079273	-518021.231714564	
1678.681517	15	85	0.4433384162	0.0004437535378	8.812053765	91.18794624	20.95237771	79.04762229					0	0	-1678.681517	0.0004437535378	-518321.621047509	
1678.601517	15	85	0.4435931424	0.0004435992386	8.814546638	91.18545336	20.95776443	79.04223557					0	0	-1678.601517	0.0004435992386	-518626.223689202	
1678.521517	15	85	0.4438476656	0.0004434450304	8.817039344	91.18296066	20.96315057	79.03684943					0	0	-1678.521517	0.0004434450304	-518929.496768171	
1678.441517	15	85	0.4441019858	0.0004432909115	8.819531883	91.18046812	20.96853611	79.03146389					0	0	-1678.441517	0.0004432909115	-519231.44444636	
1678.361517	15	85	0.4443561034	0.0004431368826	8.822024255	91.17797574	20.97392106	79.02607894					0	0	-1678.361517	0.0004431368826	-519534.923226177	
1678.281517	15	85	0.4446100185	0.0004429829437	8.824516461	91.17548354	20.97930543	79.02069457					0	0	-1678.281517	0.0004429829437	-519837.066054011	
1678.201517	15	85	0.4448637315	0.0004428290938	8.827008499	91.1729915	20.9846892	79.0153108					0	0	-1678.201517	0.0004428290938	-520139.225873328	
1678.121517	15	85	0.4451172424	0.0004426753337	8.829500371	91.17049963	20.99007239	79.00992761					0	0	-1678.121517	0.0004426753337	-520440.378159152	
1678.041517	15	85	0.4453705516	0.0004425216618	8.831992076	91.16800792	20.99545498	79.00454502					0	0	-1678.041517	0.0004425216618	-520746.46715345	
1677.961517	15	85	0.4456236592	0.0004423680824	8.834483613	91.16551639	21.00083699	78.99916301					0	0	-1677.961517	0.0004423680824	-521051.37033007	
1677.881517	15	85	0.4458765654	0.0004422145903	8.836974984	91.16302502	21.00621841	78.99378159					0	0	-1677.881517	0.0004422145903	-521351.378891384	
1677.801517	15	85	0.4461292705	0.0004420611876	8.839466188	91.16053381	21.01159923	78.98840077					0	0	-1677.801517	0.0004420611876	-521656.662843609	
1677.721517	15	85	0.4463817748	0.0004419078751	8.841957225	91.15804277	21.01697947	78.98302053					0	0	-1677.721517	0.0004419078751	-521958.209997985	
1677.641517	15	85	0.4466340783	0.0004417546496	8.844448095	91.1555519	21.02235912	78.97764088					0	0	-1677.641517	0.0004417546496	-522261.996013559	
1677.561517	15	85	0.4468861814	0.0004416015154	8.846938799	91.1530612	21.02773818	78.97226182					0	0	-1677.561517	0.0004416015154	-522565.94790027	
1677.481517	15	85	0.4471380843	0.0004414484681	8.849429335	91.15057067	21.03311665	78.96688335					0	0	-1677.481517	0.0004414484681	-522870.100215264	
1677.401517	15	85	0.4473897871	0.000441295512	8.851919704	91.1480803	21.03849453	78.96150547					0	0	-1677.401517	0.000441295512	-523174.247137916	
1677.321517	15	85	0.4476412901	0.0004411426426	8.854409906	91.14559009	21.04387182	78.95612818					0	0	-1677.321517	0.0004411426426	-523476.022509625	
1677.241517	15	85	0.4478925936	0.0004409898628	8.856899942	91.14310006	21.04924852	78.95075148					0	0	-1677.241517	0.0004409898628	-523783.11301117	
1677.161517	15	85	0.4481436976	0.0004408371726	8.85938981	91.14061019	21.05462464	78.94537536					0	0	-1677.161517	0.0004408371726	-524086.267358325	
1677.081517	15	85	0.4483946025	0.0004406845695	8.861879512	91.13812049	21.06000016	78.93999984					0	0	-1677.081517	0.0004406845695	-524387.890055981	
1677.001517	15	85	0.4486453085	0.0004405320549	8.864369046	91.13563095	21.06537509	78.93462491					0	0	-1677.001517	0.0004405320549	-524692.266243876	
1676.921517	15	85	0.4488958157	0.0004403796288	8.866858414	91.13314159	21.07074944	78.92925056					0	0	-1676.921517	0.0004403796288	-524998.720635824	
1676.841517	15	85	0.4491461245	0.0004402272922	8.869347614	91.13065239	21.07612319	78.92387681					0	0	-1676.841517	0.0004402272922	-525303.284550026	
1676.761517	15	85	0.4493962349	0.0004400750428	8.871836648	91.12816335	21.08149636	78.91850364					0	0	-1676.761517	0.0004400750428	-525606.482589483	
1676.681517	15	85	0.4496461473	0.0004399228819	8.874325514	91.12567449	21.08686894	78.91313106					0	0	-1676.681517	0.0004399228819	-525911.583213776	
1676.601517	15	85	0.4498958618	0.0004397708091	8.876814214	91.12318579	21.09224093	78.90775907					0	0	-1676.601517	0.0004397708091	-526216.346793944	
1676.521517	15	85	0.4501453786	0.0004396188244	8.879302747	91.12069725	21.09761232	78.90238768					0	0	-1676.521517	0.0004396188244	-526521.116864468	
1676.441517	15	85	0.4503946981	0.0004394669276	8.881791112	91.11820889	21.10298313	78.89701687					0	0	-1676.441517	0.0004394669276	-526821.031101316	
1676.361517	15	85	0.4506438203	0.0004393151159	8.884279311	91.11572069	21.10835335	78.89164665					0	0	-1676.361517	0.0004393151159	-527130.165679864	
1676.281517	15	85	0.4508927455	0.0004391633972	8.886767343	91.11323266	21.11372299	78.88627701					0	0	-1676.281517	0.0004391633972	-527439.108833028	
1676.201517	15	85	0.4511414739	0.0004390117633	8.889255207	91.11074479	21.11909203	78.88090797					0	0	-1676.201517	0.0004390117633	-527740.779474761	
1676.121517	15	85	0.4513900057	0.000438860218	8.891742905	91.10825709	21.12446048	78.87553952					0	0	-1676.121517	0.000438860218	-528044.524898727	
1676.041517	15	85	0.4516383412	0.0004387087585	8.894230436	91.10576956	21.12982834	78.87017166					0	0	-1676.041517	0.0004387087585	-528349.854147144	
1675.961517	15	85	0.4518864806	0.0004385573883	8.8967178	91.1032822	21.13519562	78.86480438					0	0	-1675.961517	0.0004385573883	-528656.746663852	
1675.881517	15	85	0.452134424	0.0004384061046	8.899204996	91.100795	21.1405623	78.8594377					0	0	-1675.881517	0.0004384061046	-528958.0546477	
1675.801517	15	85	0.4523821716	0.0004382549068	8.901692026	91.09830797	21.1459284	78.8540716					0	0	-1675.801517	0.0004382549068	-529267.946890766	
1675.721517	15	85	0.4526297238	0.0004381038002	8.904178889	91.09582111	21.15129391	78.84870609					0	0	-1675.721517	0.0004381038002	-529574.846574619	
1675.641517	15	85	0.4528770806	0.0004379527776	8.906665584	91.09333442	21.15665883	78.84334117					0	0	-1675.641517	0.0004379527776	-529876.333894082	
1675.561517	15	85	0.4531242424	0.0004378018429	8.909152113	91.09084789	21.16202316	78.83797684					0	0	-1675.561517	0.0004378018429	-530182.370211265	
1675.481517	15	85	0.4533712093	0.0004376509946	8.911638474	91.08836153	21.1673869	78.8326131					0	0	-1675.481517	0.0004376509946	-530490.703364914	
1675.401517	15	85	0.4536179815	0.0004375002353	8.914124669	91.08587533	21.17275005	78.82724995					0	0	-1675.401517	0.0004375002353	-530796.564039385	
1675.321517	15	85	0.4538645592	0.0004373495608	8.916610696	91.0833893	21.17811261	78.82188739					0	0	-1675.321517	0.0004373495608	-531098.735232735	
1675.241517	15	85	0.4541109427	0.000437198973	8.919096557	91.08090344	21.18347458	78.81652542					0	0	-1675.241517	0.000437198973	-531407.604125594	
1675.161517	15	85	0.4543571322	0.0004370484736	8.92158225	91.07841775	21.18883597	78.81116403					0	0	-1675.161517	0.0004370484736	-531715.056457745	
1675.081517	15	85	0.4546031279	0.0004368980599	8.924067777	91.07593222	21.19419676	78.80580324					0	0	-1675.081517	0.0004368980599	-532018.270987028	
1675.001517	15	85	0.4548489299	0.000436747732	8.926553136	91.07344686	21.19955697	78.80044303					0	0	-1675.001517	0.000436747732	-532326.08657802	
1674.921517	15	85	0.4550945385	0.0004365974922	8.929038328	91.07096167	21.20491659	78.79508341					0	0	-1674.921517	0.0004365974922	-532633.894100484	
1674.841517	15	85	0.4553399539	0.000436447338	8.931523354	91.06847665	21.21027562	78.78972438					0	0	-1674.841517	0.000436447338	-532938.691343729	
1674.761517	15	85	0.4555851763	0.00043629727	8.934008212	91.06599179	21.21563406	78.78436594					0	0	-1674.761517	0.00043629727	-533243.657262106	
1674.681517	15	85	0.4558302059	0.0004361472875	8.936492903	91.0635071	21.22099191	78.77900809					0	0	-1674.681517	0.0004361472875	-533551.825318952	
1674.601517	15	85	0.456075043	0.0004359973928	8.938977427	91.06102257	21.22634917	78.77365083					0	0	-1674.601517	0.0004359973928	-533859.983636357	
1674.521517	15	85	0.4563196877	0.0004358475834	8.941461784	91.05853822	21.23170584	78.76829416					0	0	-1674.521517	0.0004358475834	-534166.544455043	
1674.441517	15	85	0.4565641402	0.0004356978607	8.943945974	91.05605403	21.23706193	78.76293807					0	0	-1674.441517	0.0004356978607	-534473.094326094	
1674.361517	15	85	0.4568084007	0.0004355482231	8.946429997	91.05357	21.24241742	78.75758258					0	0	-1674.361517	0.0004355482231	-534779.823863605	
1674.281517	15	85	0.4570524695	0.0004353986721	8.948913853	91.05108615	21.24777233	78.75222767					0	0	-1674.281517	0.0004353986721	-535085.46629135	
1674.201517	15	85	0.4572963468	0.0004352492054	8.951397542	91.04860246	21.25312665	78.74687335					0	0	-1674.201517	0.0004352492054	-535392.723235964	
1674.121517	15	85	0.4575400327	0.000435099826	8.953881063	91.04611894	21.25848037	78.74151963					0	0	-1674.121517	0.000435099826	-535703.373494274	
1674.041517	15	85	0.4577835275	0.0004349505326	8.956364418	91.04363558	21.26383351	78.73616649					0	0	-1674.041517	0.0004349505326	-536008.996647511	
1673.961517	15	85	0.4580268314	0.0004348013235	8.958847606	91.04115239	21.26918607	78.73081393					0	0	-1673.961517	0.0004348013235	-536315.335651808	
1673.881517	15	85	0.4582699446	0.0004346522006	8.961330626	91.03866937	21.27453803	78.72546197					0	0	-1673.881517	0.0004346522006	-536623.638834912	
1673.801517	15	85	0.4585128672	0.0004345031629	8.96381348	91.03618652	21.2798894	78.7201106					0	0	-1673.801517	0.0004345031629	-536929.414572804	
1673.721517	15	85	0.4587555995	0.0004343542098	8.966296166	91.03370383	21.28524019	78.71475981					0	0	-1673.721517	0.0004343542098	-537238.250415446	
1673.641517	15	85	0.4589981418	0.0004342053434	8.968778685	91.03122131	21.29059038	78.70940962					0	0	-1673.641517	0.0004342053434	-537547.071407568	
1673.561517	15	85	0.4592404941	0.0004340565614	8.971261037	91.02873896	21.29593999	78.70406001					0	0	-1673.561517	0.0004340565614	-537854.628071767	
1673.481517	15	85	0.4594826567	0.0004339078652	8.973743222	91.02625678	21.30128901	78.69871099					0	0	-1673.481517	0.0004339078652	-538163.618384166	
1673.401517	15	85	0.4597246299	0.000433759254	8.97622524	91.02377476	21.30663744	78.69336256					0	0	-1673.401517	0.000433759254	-538469.70157136	
1673.321517	15	85	0.4599664137	0.0004336107268	8.978707091	91.02129291	21.31198528	78.68801472					0	0	-1673.321517	0.0004336107268	-538777.408695478	
1673.241517	15	85	0.4602080084	0.0004334622853	8.981188775	91.01881123	21.31733254	78.68266746					0	0	-1673.241517	0.0004334622853	-539088.006418963	
1673.161517	15	85	0.4604494143	0.0004333139292	8.983670292	91.01632971	21.3226792	78.6773208					0	0	-1673.161517	0.0004333139292	-539395.686791719	
1673.081517	15	85	0.4606906315	0.000433165657	8.986151641	91.01384836	21.32802528	78.67197472					0	0	-1673.081517	0.000433165657	-539700.808702824	
1673.001517	15	85	0.4609316602	0.0004330174686	8.988632824	91.01136718	21.33337076	78.66662924					0	0	-1673.001517	0.0004330174686	-540013.02771847	
1672.921517	15	85	0.4611725006	0.0004328693678	8.991113839	91.00888616	21.33871566	78.66128434					0	0	-1672.921517	0.0004328693678	-540321.025342828	
1672.841517	15	85	0.461413153	0.0004327213483	8.993594687	91.00640531	21.34405997	78.65594003					0	0	-1672.841517	0.0004327213483	-540626.10877505	
1672.761517	15	85	0.4616536175	0.0004325734146	8.996075369	91.00392463	21.34940369	78.65059631					0	0	-1672.761517	0.0004325734146	-540940.12352511	
1672.681517	15	85	0.4618938943	0.0004324255669	8.998555883	91.00144412	21.35474682	78.64525318					0	0	-1672.681517	0.0004324255669	-541247.170300034	
