T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
634.0856036	99	0	1	1	0.9917273937	99.82581969	0	0.174180308				3.715962638E-07	0	99.99999963				-634.0856036	0.9917273937	-40689.7073028292	
634.0056036	99	0	1	1	0.9917254285	99.82601751	0	0.1739824879				3.705911542E-07	0	99.99999963				-634.0056036	0.9917254285	-40725.9551295425	
633.9256036	99	0	1	1	0.991723465	99.82621516	0	0.1737848422				3.695885099E-07	0	99.99999963				-633.9256036	0.991723465	-40761.2309935992	
633.8456036	99	0	1	1	0.9917215032	99.82641263	0	0.1735873707				3.685883254E-07	0	99.99999963				-633.8456036	0.9917215032	-40796.5680220857	
633.7656036	99	0	1	1	0.9917195431	99.82660993	0	0.1733900736				3.675905953E-07	0	99.99999963				-633.7656036	0.9917195431	-40833.0102925959	
633.6856036	99	0	1	1	0.9917175848	99.82680705	0	0.1731929505				3.665953143E-07	0	99.99999963				-633.6856036	0.9917175848	-40870.5598378755	
633.6056036	99	0	1	1	0.9917156283	99.827004	0	0.1729960014				3.65602477E-07	0	99.99999963				-633.6056036	0.9917156283	-40907.130735854	
633.5256036	99	0	1	1	0.9917136735	99.82720077	0	0.1727992263				3.64612078E-07	0	99.99999964				-633.5256036	0.9917136735	-40942.721296529	
633.4456036	99	0	1	1	0.9917117204	99.82739738	0	0.1726026249				3.63624112E-07	0	99.99999964				-633.4456036	0.9917117204	-40978.3738411134	
633.3656036	99	0	1	1	0.991709769	99.8275938	0	0.1724061973				3.626385738E-07	0	99.99999964				-633.3656036	0.991709769	-41015.1417917645	
633.2856036	99	0	1	1	0.9917078194	99.82779006	0	0.1722099432				3.616554578E-07	0	99.99999964				-633.2856036	0.9917078194	-41051.9720030073	
633.2056036	99	0	1	1	0.9917058715	99.82798614	0	0.1720138627				3.60674759E-07	0	99.99999964				-633.2056036	0.9917058715	-41087.8151526529	
633.1256036	99	0	1	1	0.9917039253	99.82818204	0	0.1718179556				3.596964719E-07	0	99.99999964				-633.1256036	0.9917039253	-41124.7798522457	
633.0456036	99	0	1	1	0.9917019809	99.82837778	0	0.1716222217				3.587205912E-07	0	99.99999964				-633.0456036	0.9917019809	-41161.807313111	
632.9656036	99	0	1	1	0.9917000382	99.82857334	0	0.1714266611				3.577471117E-07	0	99.99999964				-632.9656036	0.9917000382	-41197.8426028177	
632.8856036	99	0	1	1	0.9916980972	99.82876873	0	0.1712312735				3.567760281E-07	0	99.99999964				-632.8856036	0.9916980972	-41233.9410411065	
632.8056036	99	0	1	1	0.9916961579	99.82896394	0	0.1710360589				3.558073352E-07	0	99.99999964				-632.8056036	0.9916961579	-41271.1692589118	
632.7256036	99	0	1	1	0.9916942204	99.82915898	0	0.1708410172				3.548410277E-07	0	99.99999965				-632.7256036	0.9916942204	-41308.4609106265	
632.6456036	99	0	1	1	0.9916922846	99.82935385	0	0.1706461483				3.538771004E-07	0	99.99999965				-632.6456036	0.9916922846	-41344.7535469221	
632.5656036	99	0	1	1	0.9916903505	99.82954855	0	0.1704514521				3.529155479E-07	0	99.99999965				-632.5656036	0.9916903505	-41381.1100110567	
632.4856036	99	0	1	1	0.9916884181	99.82974307	0	0.1702569285				3.519563652E-07	0	99.99999965				-632.4856036	0.9916884181	-41418.6045762668	
632.4056036	99	0	1	1	0.9916864875	99.82993742	0	0.1700625773				3.509995471E-07	0	99.99999965				-632.4056036	0.9916864875	-41456.1632563655	
632.3256036	99	0	1	1	0.9916845586	99.8301316	0	0.1698683985				3.500450882E-07	0	99.99999965				-632.3256036	0.9916845586	-41492.716007189	
632.2456036	99	0	1	1	0.9916826314	99.83032561	0	0.169674392				3.490929834E-07	0	99.99999965				-632.2456036	0.9916826314	-41529.333273549	
632.1656036	99	0	1	1	0.9916807059	99.83051944	0	0.1694805576				3.481432276E-07	0	99.99999965				-632.1656036	0.9916807059	-41566.015227594	
632.0856036	99	0	1	1	0.9916787821	99.8307131	0	0.1692868953				3.471958155E-07	0	99.99999965				-632.0856036	0.9916787821	-41603.8457798452	
632.0056036	99	0	1	1	0.9916768601	99.83090659	0	0.169093405				3.46250742E-07	0	99.99999965				-632.0056036	0.9916768601	-41640.6557056681	
631.9256036	99	0	1	1	0.9916749397	99.83109991	0	0.1689000865				3.45308002E-07	0	99.99999965				-631.9256036	0.9916749397	-41677.5385123454	
631.8456036	99	0	1	1	0.9916730211	99.83129306	0	0.1687069398				3.443675904E-07	0	99.99999966				-631.8456036	0.9916730211	-41715.5684700694	
631.7656036	99	0	1	1	0.9916711042	99.83148604	0	0.1685139648				3.434295019E-07	0	99.99999966				-631.7656036	0.9916711042	-41752.5803022552	
631.6856036	99	0	1	1	0.991669189	99.83167884	0	0.1683211613				3.424937314E-07	0	99.99999966				-631.6856036	0.991669189	-41789.6578697775	
631.6056036	99	0	1	1	0.9916672755	99.83187147	0	0.1681285293				3.41560274E-07	0	99.99999966				-631.6056036	0.9916672755	-41826.8013491243	
631.5256036	99	0	1	1	0.9916653637	99.83206393	0	0.1679360686				3.406291244E-07	0	99.99999966				-631.5256036	0.9916653637	-41865.1083213871	
631.4456036	99	0	1	1	0.9916634537	99.83225622	0	0.1677437792				3.397002775E-07	0	99.99999966				-631.4456036	0.9916634537	-41902.3821974141	
631.3656036	99	0	1	1	0.9916615453	99.83244834	0	0.1675516609				3.387737284E-07	0	99.99999966				-631.3656036	0.9916615453	-41938.6290103393	
631.2856036	99	0	1	1	0.9916596386	99.83264029	0	0.1673597136				3.378494719E-07	0	99.99999966				-631.2856036	0.9916596386	-41977.1411916011	
631.2056036	99	0	1	1	0.9916577337	99.83283206	0	0.1671679373				3.369275029E-07	0	99.99999966				-631.2056036	0.9916577337	-42014.6149076864	
631.1256036	99	0	1	1	0.9916558304	99.83302367	0	0.1669763319				3.360078164E-07	0	99.99999966				-631.1256036	0.9916558304	-42052.1634833715	
631.0456036	99	0	1	1	0.9916539289	99.8332151	0	0.1667848972				3.350904074E-07	0	99.99999966				-631.0456036	0.9916539289	-42089.7713182969	
630.9656036	99	0	1	1	0.991652029	99.83340637	0	0.1665936331				3.341752708E-07	0	99.99999967				-630.9656036	0.991652029	-42127.4544165288	
630.8856036	99	0	1	1	0.9916501309	99.83359746	0	0.1664025395				3.332624016E-07	0	99.99999967				-630.8856036	0.9916501309	-42166.3102453432	
630.8056036	99	0	1	1	0.9916482345	99.83378838	0	0.1662116164				3.323517948E-07	0	99.99999967				-630.8056036	0.9916482345	-42203.0114469431	
630.7256036	99	0	1	1	0.9916463397	99.83397914	0	0.1660208637				3.314434454E-07	0	99.99999967				-630.7256036	0.9916463397	-42240.8976884758	
630.6456036	99	0	1	1	0.9916444467	99.83416972	0	0.1658302811				3.305373484E-07	0	99.99999967				-630.6456036	0.9916444467	-42278.8439906686	
630.5656036	99	0	1	1	0.9916425553	99.83436013	0	0.1656398687				3.296334988E-07	0	99.99999967				-630.5656036	0.9916425553	-42316.8665762457	
630.4856036	99	0	1	1	0.9916406657	99.83455037	0	0.1654496263				3.287318917E-07	0	99.99999967				-630.4856036	0.9916406657	-42354.9495459612	
630.4056036	99	0	1	1	0.9916387777	99.83474045	0	0.1652595538				3.27832522E-07	0	99.99999967				-630.4056036	0.9916387777	-42393.1092116696	
630.3256036	99	0	1	1	0.9916368915	99.83493035	0	0.1650696512				3.269353848E-07	0	99.99999967				-630.3256036	0.9916368915	-42431.3295884823	
630.2456036	99	0	1	1	0.9916350069	99.83512008	0	0.1648799183				3.260404752E-07	0	99.99999967				-630.2456036	0.9916350069	-42468.4977186836	
630.1656036	99	0	1	1	0.991633124	99.83530965	0	0.1646903549				3.251477883E-07	0	99.99999967				-630.1656036	0.991633124	-42506.8582862838	
630.0856036	99	0	1	1	0.9916312428	99.83549904	0	0.1645009612				3.24257319E-07	0	99.99999968				-630.0856036	0.9916312428	-42545.2882140741	
630.0056036	99	0	1	1	0.9916293633	99.83568826	0	0.1643117368				3.233690625E-07	0	99.99999968				-630.0056036	0.9916293633	-42583.7876952838	
629.9256036	99	0	1	1	0.9916274855	99.83587732	0	0.1641226817				3.22483014E-07	0	99.99999968				-629.9256036	0.9916274855	-42622.3569164648	
629.8456036	99	0	1	1	0.9916256094	99.8360662	0	0.1639337959				3.215991684E-07	0	99.99999968				-629.8456036	0.9916256094	-42660.9960660379	
629.7656036	99	0	1	1	0.991623735	99.83625492	0	0.1637450791				3.207175209E-07	0	99.99999968				-629.7656036	0.991623735	-42698.563819125	
629.6856036	99	0	1	1	0.9916218622	99.83644347	0	0.1635565314				3.198380666E-07	0	99.99999968				-629.6856036	0.9916218622	-42737.3454703514	
629.6056036	99	0	1	1	0.9916199912	99.83663185	0	0.1633681526				3.189608007E-07	0	99.99999968				-629.6056036	0.9916199912	-42776.189324948	
629.5256036	99	0	1	1	0.9916181218	99.83682006	0	0.1631799426				3.180857183E-07	0	99.99999968				-629.5256036	0.9916181218	-42813.9643621599	
629.4456036	99	0	1	1	0.9916162541	99.8370081	0	0.1629919013				3.172128145E-07	0	99.99999968				-629.4456036	0.9916162541	-42852.9518550024	
629.3656036	99	0	1	1	0.9916143881	99.83719597	0	0.1628040286				3.163420845E-07	0	99.99999968				-629.3656036	0.9916143881	-42890.8585855466	
629.2856036	99	0	1	1	0.9916125237	99.83738368	0	0.1626163244				3.154735234E-07	0	99.99999968				-629.2856036	0.9916125237	-42929.9905119422	
629.2056036	99	0	1	1	0.9916106611	99.83757121	0	0.1624287886				3.146071265E-07	0	99.99999969				-629.2056036	0.9916106611	-42969.1854879537	
629.1256036	99	0	1	1	0.9916088001	99.83775858	0	0.1622414211				3.137428889E-07	0	99.99999969				-629.1256036	0.9916088001	-43007.3023196284	
629.0456036	99	0	1	1	0.9916069408	99.83794578	0	0.1620542217				3.128808059E-07	0	99.99999969				-629.0456036	0.9916069408	-43046.64288514	
628.9656036	99	0	1	1	0.9916050832	99.83813281	0	0.1618671905				3.120208726E-07	0	99.99999969				-628.9656036	0.9916050832	-43084.8932043995	
628.8856036	99	0	1	1	0.9916032272	99.83831967	0	0.1616803273				3.111630842E-07	0	99.99999969				-628.8856036	0.9916032272	-43124.3801730244	
628.8056036	99	0	1	1	0.991601373	99.83850637	0	0.161493632				3.10307436E-07	0	99.99999969				-628.8056036	0.991601373	-43163.9310503458	
628.7256036	99	0	1	1	0.9915995204	99.8386929	0	0.1613071044				3.094539232E-07	0	99.99999969				-628.7256036	0.9915995204	-43201.2257606755	
628.6456036	99	0	1	1	0.9915976694	99.83887926	0	0.1611207446				3.08602541E-07	0	99.99999969				-628.6456036	0.9915976694	-43240.9263628426	
628.5656036	99	0	1	1	0.9915958202	99.83906545	0	0.1609345523				3.077532847E-07	0	99.99999969				-628.5656036	0.9915958202	-43280.6913932501	
628.4856036	99	0	1	1	0.9915939726	99.83925147	0	0.1607485276				3.069061496E-07	0	99.99999969				-628.4856036	0.9915939726	-43319.3631482522	
628.4056036	99	0	1	1	0.9915921267	99.83943733	0	0.1605626702				3.060611309E-07	0	99.99999969				-628.4056036	0.9915921267	-43358.0998744765	
628.3256036	99	0	1	1	0.9915902824	99.83962302	0	0.1603769801				3.052182239E-07	0	99.99999969				-628.3256036	0.9915902824	-43398.0894757508	
628.2456036	99	0	1	1	0.9915884399	99.83980854	0	0.1601914572				3.043774239E-07	0	99.9999997				-628.2456036	0.9915884399	-43438.1442090003	
628.1656036	99	0	1	1	0.991586599	99.8399939	0	0.1600061013				3.035387262E-07	0	99.9999997				-628.1656036	0.991586599	-43475.9144846306	
628.0856036	99	0	1	1	0.9915847597	99.84017909	0	0.1598209125				3.027021261E-07	0	99.9999997				-628.0856036	0.9915847597	-43514.9360611764	
628.0056036	99	0	1	1	0.9915829221	99.84036411	0	0.1596358905				3.018676189E-07	0	99.9999997				-628.0056036	0.9915829221	-43555.2112502141	
627.9256036	99	0	1	1	0.9915810862	99.84054896	0	0.1594510353				3.010351999E-07	0	99.9999997				-627.9256036	0.9915810862	-43594.3711006869	
627.8456036	99	0	1	1	0.9915792519	99.84073365	0	0.1592663468				3.002048645E-07	0	99.9999997				-627.8456036	0.9915792519	-43633.6057103107	
627.7656036	99	0	1	1	0.9915774193	99.84091818	0	0.1590818249				2.99376608E-07	0	99.9999997				-627.7656036	0.9915774193	-43674.1009715669	
627.6856036	99	0	1	1	0.9915755884	99.84110253	0	0.1588974694				2.985504258E-07	0	99.9999997				-627.6856036	0.9915755884	-43713.4749873461	
627.6056036	99	0	1	1	0.9915737591	99.84128672	0	0.1587132803				2.977263132E-07	0	99.9999997				-627.6056036	0.9915737591	-43752.9243766991	
627.5256036	99	0	1	1	0.9915719315	99.84147074	0	0.1585292575				2.969042656E-07	0	99.9999997				-627.5256036	0.9915719315	-43793.6415175597	
627.4456036	99	0	1	1	0.9915701056	99.8416546	0	0.1583454008				2.960842784E-07	0	99.9999997				-627.4456036	0.9915701056	-43832.0286094182	
627.3656036	99	0	1	1	0.9915682812	99.84183829	0	0.1581617103				2.95266347E-07	0	99.9999997				-627.3656036	0.9915682812	-43871.6967237807	
627.2856036	99	0	1	1	0.9915664586	99.84202181	0	0.1579781857				2.944504667E-07	0	99.99999971				-627.2856036	0.9915664586	-43912.6308345971	
627.2056036	99	0	1	1	0.9915646376	99.84220517	0	0.1577948269				2.93636633E-07	0	99.99999971				-627.2056036	0.9915646376	-43952.4406743894	
627.1256036	99	0	1	1	0.9915628183	99.84238837	0	0.157611634				2.928248412E-07	0	99.99999971				-627.1256036	0.9915628183	-43992.3183744348	
627.0456036	99	0	1	1	0.9915610006	99.84257139	0	0.1574286067				2.920150869E-07	0	99.99999971				-627.0456036	0.9915610006	-44031.0589572453	
626.9656036	99	0	1	1	0.9915591845	99.84275426	0	0.1572457449				2.912073654E-07	0	99.99999971				-626.9656036	0.9915591845	-44071.0839184236	
626.8856036	99	0	1	1	0.9915573701	99.84293695	0	0.1570630487				2.904016722E-07	0	99.99999971				-626.8856036	0.9915573701	-44112.3956590816	
626.8056036	99	0	1	1	0.9915555574	99.84311948	0	0.1568805178				2.895980027E-07	0	99.99999971				-626.8056036	0.9915555574	-44152.5642651137	
626.7256036	99	0	1	1	0.9915537463	99.84330185	0	0.1566981521				2.887963525E-07	0	99.99999971				-626.7256036	0.9915537463	-44191.5877178718	
626.6456036	99	0	1	1	0.9915519368	99.84348405	0	0.1565159517				2.879967169E-07	0	99.99999971				-626.6456036	0.9915519368	-44231.9051980869	
626.5656036	99	0	1	1	0.991550129	99.84366608	0	0.1563339162				2.871990914E-07	0	99.99999971				-626.5656036	0.991550129	-44273.5191368634	
626.4856036	99	0	1	1	0.9915483229	99.84384795	0	0.1561520458				2.864034715E-07	0	99.99999971				-626.4856036	0.9915483229	-44313.9818424084	
626.4056036	99	0	1	1	0.9915465184	99.84402966	0	0.1559703402				2.856098528E-07	0	99.99999971				-626.4056036	0.9915465184	-44353.2912772402	
626.3256036	99	0	1	1	0.9915447155	99.8442112	0	0.1557887994				2.848182307E-07	0	99.99999972				-626.3256036	0.9915447155	-44393.9044964903	
626.2456036	99	0	1	1	0.9915429143	99.84439258	0	0.1556074232				2.840286008E-07	0	99.99999972				-626.2456036	0.9915429143	-44434.5876414038	
626.1656036	99	0	1	1	0.9915411147	99.84457379	0	0.1554262116				2.832409585E-07	0	99.99999972				-626.1656036	0.9915411147	-44474.1114335983	
626.0856036	99	0	1	1	0.9915393167	99.84475484	0	0.1552451645				2.824552994E-07	0	99.99999972				-626.0856036	0.9915393167	-44514.9463278495	
626.0056036	99	0	1	1	0.9915375204	99.84493572	0	0.1550642817				2.81671619E-07	0	99.99999972				-626.0056036	0.9915375204	-44557.094801955	
625.9256036	99	0	1	1	0.9915357258	99.84511644	0	0.1548835631				2.808899129E-07	0	99.99999972				-625.9256036	0.9915357258	-44596.8324938736	
625.8456036	99	0	1	1	0.9915339327	99.84529699	0	0.1547030087				2.801101767E-07	0	99.99999972				-625.8456036	0.9915339327	-44636.6500138655	
625.7656036	99	0	1	1	0.9915321413	99.84547738	0	0.1545226184				2.793324058E-07	0	99.99999972				-625.7656036	0.9915321413	-44679.02938035	
625.6856036	99	0	1	1	0.9915303516	99.84565761	0	0.154342392				2.78556596E-07	0	99.99999972				-625.6856036	0.9915303516	-44718.9849469418	
625.6056036	99	0	1	1	0.9915285634	99.84583767	0	0.1541623295				2.777827426E-07	0	99.99999972				-625.6056036	0.9915285634	-44759.0210007553	
625.5256036	99	0	1	1	0.9915267769	99.84601757	0	0.1539824308				2.770108415E-07	0	99.99999972				-625.5256036	0.9915267769	-44801.6331620947	
625.4456036	99	0	1	1	0.9915249921	99.8461973	0	0.1538026957				2.762408881E-07	0	99.99999972				-625.4456036	0.9915249921	-44841.8084001445	
625.3656036	99	0	1	1	0.9915232088	99.84637688	0	0.1536231241				2.75472878E-07	0	99.99999972				-625.3656036	0.9915232088	-44882.0647904155	
625.2856036	99	0	1	1	0.9915214272	99.84655628	0	0.153443716				2.74706807E-07	0	99.99999973				-625.2856036	0.9915214272	-44923.6479612101	
625.2056036	99	0	1	1	0.9915196472	99.84673553	0	0.1532644713				2.739426705E-07	0	99.99999973				-625.2056036	0.9915196472	-44965.3129418671	
625.1256036	99	0	1	1	0.9915178689	99.84691461	0	0.1530853898				2.731804643E-07	0	99.99999973				-625.1256036	0.9915178689	-45007.0505831921	
625.0456036	99	0	1	1	0.9915160922	99.84709353	0	0.1529064714				2.724201839E-07	0	99.99999973				-625.0456036	0.9915160922	-45047.5997908203	
624.9656036	99	0	1	1	0.9915143171	99.84727228	0	0.1527277161				2.716618251E-07	0	99.99999973				-624.9656036	0.9915143171	-45088.2221302005	
624.8856036	99	0	1	1	0.9915125436	99.84745088	0	0.1525491238				2.709053835E-07	0	99.99999973				-624.8856036	0.9915125436	-45128.917800684	
624.8056036	99	0	1	1	0.9915107717	99.84762931	0	0.1523706943				2.701508547E-07	0	99.99999973				-624.8056036	0.9915107717	-45170.9646003877	
624.7256036	99	0	1	1	0.9915090015	99.84780757	0	0.1521924276				2.693982345E-07	0	99.99999973				-624.7256036	0.9915090015	-45213.0850609139	
624.6456036	99	0	1	1	0.9915072329	99.84798568	0	0.1520143235				2.686475185E-07	0	99.99999973				-624.6456036	0.9915072329	-45254.0065431174	
624.5656036	99	0	1	1	0.9915054659	99.84816362	0	0.1518363819				2.678987025E-07	0	99.99999973				-624.5656036	0.9915054659	-45296.2868731822	
624.4856036	99	0	1	1	0.9915037006	99.8483414	0	0.1516586028				2.671517821E-07	0	99.99999973				-624.4856036	0.9915037006	-45337.3545124328	
624.4056036	99	0	1	1	0.9915019368	99.84851901	0	0.1514809861				2.66406753E-07	0	99.99999973				-624.4056036	0.9915019368	-45378.5060226513	
624.3256036	99	0	1	1	0.9915001747	99.84869647	0	0.1513035316				2.656636109E-07	0	99.99999973				-624.3256036	0.9915001747	-45421.0145962828	
624.2456036	99	0	1	1	0.9914984142	99.84887376	0	0.1511262393				2.649223517E-07	0	99.99999974				-624.2456036	0.9914984142	-45462.3135019932	
624.1656036	99	0	1	1	0.9914966553	99.84905089	0	0.150949109				2.641829709E-07	0	99.99999974				-624.1656036	0.9914966553	-45503.687577867	
624.0856036	99	0	1	1	0.991494898	99.84922786	0	0.1507721406				2.634454645E-07	0	99.99999974				-624.0856036	0.991494898	-45545.1370279128	
624.0056036	99	0	1	1	0.9914931423	99.84940467	0	0.1505953341				2.62709828E-07	0	99.99999974				-624.0056036	0.9914931423	-45586.6620610876	
623.9256036	99	0	1	1	0.9914913882	99.84958131	0	0.1504186894				2.619760574E-07	0	99.99999974				-623.9256036	0.9914913882	-45629.5665814988	
623.8456036	99	0	1	1	0.9914896358	99.84975779	0	0.1502422063				2.612441483E-07	0	99.99999974				-623.8456036	0.9914896358	-45672.5470276974	
623.7656036	99	0	1	1	0.991487885	99.84993412	0	0.1500658847				2.605140965E-07	0	99.99999974				-623.7656036	0.991487885	-45712.9964200163	
623.6856036	99	0	1	1	0.9914861357	99.85011028	0	0.1498897246				2.597858979E-07	0	99.99999974				-623.6856036	0.9914861357	-45754.8330313356	
623.6056036	99	0	1	1	0.9914843881	99.85028627	0	0.1497137259				2.590595482E-07	0	99.99999974				-623.6056036	0.9914843881	-45798.0498971437	
623.5256036	99	0	1	1	0.9914826421	99.85046211	0	0.1495378884				2.583350432E-07	0	99.99999974				-623.5256036	0.9914826421	-45840.0376018835	
623.4456036	99	0	1	1	0.9914808977	99.85063779	0	0.149362212				2.576123787E-07	0	99.99999974				-623.4456036	0.9914808977	-45882.1023646358	
623.3656036	99	0	1	1	0.9914791549	99.8508133	0	0.1491866967				2.568915506E-07	0	99.99999974				-623.3656036	0.9914791549	-45924.2443991766	
623.2856036	99	0	1	1	0.9914774137	99.85098866	0	0.1490113424				2.561725547E-07	0	99.99999974				-623.2856036	0.9914774137	-45966.4639200024	
623.2056036	99	0	1	1	0.9914756741	99.85116385	0	0.1488361489				2.554553868E-07	0	99.99999974				-623.2056036	0.9914756741	-46008.7611396309	
623.1256036	99	0	1	1	0.9914739361	99.85133888	0	0.1486611161				2.547400427E-07	0	99.99999975				-623.1256036	0.9914739361	-46051.1362712638	
623.0456036	99	0	1	1	0.9914721997	99.85151376	0	0.148486244				2.540265184E-07	0	99.99999975				-623.0456036	0.9914721997	-46093.5895333101	
622.9656036	99	0	1	1	0.9914704649	99.85168847	0	0.1483115324				2.533148097E-07	0	99.99999975				-622.9656036	0.9914704649	-46136.1211406103	
