T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
315.9763158	92	2	6	1	0.920000426	99.9999537	2.651505497E-05	1.978854801E-05				1.510361399E-16	0	100	0	63.38009805	36.61990195				-315.9763158	0.920000426	0	
315.8963158	92	2	6	1	0.9200004242	99.99995389	2.640767592E-05	1.969800358E-05				1.493963424E-16	0	100	0	63.38009805	36.61990195				-315.8963158	0.9200004242	0	
315.8163158	92	2	6	1	0.9200004224	99.99995409	2.63006783E-05	1.960782789E-05				1.47773531E-16	0	100	0	63.38009805	36.61990195				-315.8163158	0.9200004224	0	
315.7363158	92	2	6	1	0.9200004206	99.99995429	2.619406097E-05	1.951801963E-05				1.461675382E-16	0	100	0	63.38009805	36.61990195				-315.7363158	0.9200004206	0	
315.6563158	92	2	6	1	0.9200004188	99.99995448	2.608782276E-05	1.942857751E-05				1.445781985E-16	0	100	0	63.38009805	36.61990195				-315.6563158	0.9200004188	0	
315.5763158	92	2	6	1	0.920000417	99.99995468	2.598196254E-05	1.933950022E-05				1.430053476E-16	0	100	0	63.38009805	36.61990195				-315.5763158	0.920000417	0	
315.4963158	92	2	6	1	0.9200004152	99.99995487	2.587647917E-05	1.925078648E-05				1.414488229E-16	0	100	0	63.38009805	36.61990195				-315.4963158	0.9200004152	0	
315.4163158	92	2	6	1	0.9200004134	99.99995507	2.577137149E-05	1.916243499E-05				1.399084633E-16	0	100	0	63.38009805	36.61990195				-315.4163158	0.9200004134	0	
315.3363158	92	2	6	1	0.9200004116	99.99995526	2.566663838E-05	1.907444446E-05				1.383841092E-16	0	100	0	63.38009805	36.61990195				-315.3363158	0.9200004116	0	
315.2563158	92	2	6	1	0.9200004099	99.99995545	2.55622787E-05	1.898681363E-05				1.368756024E-16	0	100	0	63.38009805	36.61990195				-315.2563158	0.9200004099	0	
315.1763158	92	2	6	1	0.9200004081	99.99995564	2.545829131E-05	1.88995412E-05				1.353827864E-16	0	100	0	63.38009805	36.61990195				-315.1763158	0.9200004081	0	
315.0963158	92	2	6	1	0.9200004063	99.99995583	2.535467509E-05	1.881262592E-05				1.33905506E-16	0	100	0	63.38009805	36.61990195				-315.0963158	0.9200004063	0	
315.0163158	92	2	6	1	0.9200004046	99.99995602	2.525142892E-05	1.872606649E-05				1.324436073E-16	0	100	0	63.38009805	36.61990195				-315.0163158	0.9200004046	0	
314.9363158	92	2	6	1	0.9200004029	99.99995621	2.514855166E-05	1.863986167E-05				1.309969383E-16	0	100	0	63.38009805	36.61990195				-314.9363158	0.9200004029	0	
314.8563158	92	2	6	1	0.9200004011	99.9999564	2.504604219E-05	1.855401018E-05				1.295653479E-16	0	100	0	63.38009805	36.61990195				-314.8563158	0.9200004011	0	
314.7763158	92	2	6	1	0.9200003994	99.99995659	2.49438994E-05	1.846851077E-05				1.281486867E-16	0	100	0	63.38009805	36.61990195				-314.7763158	0.9200003994	0	
314.6963158	92	2	6	1	0.9200003977	99.99995677	2.484212218E-05	1.838336218E-05				1.267468068E-16	0	100	0	63.38009805	36.61990195				-314.6963158	0.9200003977	0	
314.6163158	92	2	6	1	0.920000396	99.99995696	2.47407094E-05	1.829856317E-05				1.253595615E-16	0	100	0	63.38009805	36.61990195				-314.6163158	0.920000396	0	
314.5363158	92	2	6	1	0.9200003943	99.99995715	2.463965996E-05	1.821411248E-05				1.239868055E-16	0	100	0	63.38009805	36.61990195				-314.5363158	0.9200003943	0	
314.4563158	92	2	6	1	0.9200003926	99.99995733	2.453897275E-05	1.813000887E-05				1.226283948E-16	0	100	0	63.38009805	36.61990195				-314.4563158	0.9200003926	0	
314.3763158	92	2	6	1	0.9200003909	99.99995752	2.443864667E-05	1.80462511E-05				1.212841871E-16	0	100	0	63.38009805	36.61990195				-314.3763158	0.9200003909	0	
314.2963158	92	2	6	1	0.9200003892	99.9999577	2.433868061E-05	1.796283794E-05				1.199540409E-16	0	100	0	63.38009805	36.61990195				-314.2963158	0.9200003892	0	
314.2163158	92	2	6	1	0.9200003875	99.99995788	2.423907348E-05	1.787976814E-05				1.186378165E-16	0	100	0	63.38009805	36.61990195				-314.2163158	0.9200003875	0	
314.1363158	92	2	6	1	0.9200003858	99.99995806	2.413982417E-05	1.779704049E-05				1.173353754E-16	0	100	0	63.38009805	36.61990195				-314.1363158	0.9200003858	0	
314.0563158	92	2	6	1	0.9200003842	99.99995824	2.40409316E-05	1.771465376E-05				1.160465801E-16	0	100	0	63.38009805	36.61990195				-314.0563158	0.9200003842	0	
313.9763158	92	2	6	1	0.9200003825	99.99995842	2.394239468E-05	1.763260672E-05				1.147712949E-16	0	100	0	63.38009805	36.61990195				-313.9763158	0.9200003825	0	
313.8963158	92	2	6	1	0.9200003808	99.9999586	2.38442123E-05	1.755089816E-05				1.135093849E-16	0	100	0	63.38009805	36.61990195				-313.8963158	0.9200003808	0	
313.8163158	92	2	6	1	0.9200003792	99.99995878	2.37463834E-05	1.746952687E-05				1.122607168E-16	0	100	0	63.38009805	36.61990195				-313.8163158	0.9200003792	0	
313.7363158	92	2	6	1	0.9200003775	99.99995896	2.364890688E-05	1.738849162E-05				1.110251585E-16	0	100	0	63.38009805	36.61990195				-313.7363158	0.9200003775	0	
313.6563158	92	2	6	1	0.9200003759	99.99995914	2.355178167E-05	1.730779122E-05				1.09802579E-16	0	100	0	63.38009805	36.61990195				-313.6563158	0.9200003759	0	
313.5763158	92	2	6	1	0.9200003743	99.99995932	2.345500668E-05	1.722742447E-05				1.085928487E-16	0	100	0	63.38009805	36.61990195				-313.5763158	0.9200003743	0	
313.4963158	92	2	6	1	0.9200003727	99.99995949	2.335858085E-05	1.714739015E-05				1.073958392E-16	0	100	0	63.38009805	36.61990195				-313.4963158	0.9200003727	0	
313.4163158	92	2	6	1	0.920000371	99.99995967	2.32625031E-05	1.706768708E-05				1.062114232E-16	0	100	0	63.38009805	36.61990195				-313.4163158	0.920000371	0	
313.3363158	92	2	6	1	0.9200003694	99.99995984	2.316677235E-05	1.698831407E-05				1.050394747E-16	0	100	0	63.38009805	36.61990195				-313.3363158	0.9200003694	0	
313.2563158	92	2	6	1	0.9200003678	99.99996002	2.307138756E-05	1.690926992E-05				1.03879869E-16	0	100	0	63.38009805	36.61990195				-313.2563158	0.9200003678	0	
313.1763158	92	2	6	1	0.9200003662	99.99996019	2.297634763E-05	1.683055345E-05				1.027324823E-16	0	100	0	63.38009805	36.61990195				-313.1763158	0.9200003662	0	
313.0963158	92	2	6	1	0.9200003646	99.99996037	2.288165153E-05	1.675216348E-05				1.015971922E-16	0	100	0	63.38009805	36.61990195				-313.0963158	0.9200003646	0	
313.0163158	92	2	6	1	0.920000363	99.99996054	2.278729818E-05	1.667409883E-05				1.004738774E-16	0	100	0	63.38009805	36.61990195				-313.0163158	0.920000363	0	
312.9363158	92	2	6	1	0.9200003615	99.99996071	2.269328654E-05	1.659635832E-05				9.936241772E-17	0	100	0	63.38009805	36.61990195				-312.9363158	0.9200003615	0	
312.8563158	92	2	6	1	0.9200003599	99.99996088	2.259961554E-05	1.651894079E-05				9.826269423E-17	0	100	0	63.38009805	36.61990195				-312.8563158	0.9200003599	0	
312.7763158	92	2	6	1	0.9200003583	99.99996105	2.250628414E-05	1.644184506E-05				9.717458902E-17	0	100	0	63.38009805	36.61990195				-312.7763158	0.9200003583	0	
312.6963158	92	2	6	1	0.9200003568	99.99996122	2.241329128E-05	1.636506997E-05				9.609798534E-17	0	100	0	63.38009805	36.61990195				-312.6963158	0.9200003568	0	
312.6163158	92	2	6	1	0.9200003552	99.99996139	2.232063593E-05	1.628861437E-05				9.503276754E-17	0	100	0	63.38009805	36.61990195				-312.6163158	0.9200003552	0	
312.5363158	92	2	6	1	0.9200003537	99.99996156	2.222831703E-05	1.621247709E-05				9.397882107E-17	0	100	0	63.38009805	36.61990195				-312.5363158	0.9200003537	0	
312.4563158	92	2	6	1	0.9200003521	99.99996173	2.213633355E-05	1.613665698E-05				9.293603251E-17	0	100	0	63.38009805	36.61990195				-312.4563158	0.9200003521	0	
312.3763158	92	2	6	1	0.9200003506	99.99996189	2.204468445E-05	1.606115289E-05				9.190428947E-17	0	100	0	63.38009805	36.61990195				-312.3763158	0.9200003506	0	
312.2963158	92	2	6	1	0.920000349	99.99996206	2.195336869E-05	1.598596368E-05				9.088348066E-17	0	100	0	63.38009805	36.61990195				-312.2963158	0.920000349	0	
312.2163158	92	2	6	1	0.9200003475	99.99996223	2.186238524E-05	1.59110882E-05				8.987349585E-17	0	100	0	63.38009805	36.61990195				-312.2163158	0.9200003475	0	
312.1363158	92	2	6	1	0.920000346	99.99996239	2.177173308E-05	1.583652532E-05				8.887422586E-17	0	100	0	63.38009805	36.61990195				-312.1363158	0.920000346	0	
312.0563158	92	2	6	1	0.9200003445	99.99996256	2.168141116E-05	1.576227388E-05				8.788556255E-17	0	100	0	63.38009805	36.61990195				-312.0563158	0.9200003445	0	
311.9763158	92	2	6	1	0.920000343	99.99996272	2.159141847E-05	1.568833278E-05				8.690739882E-17	0	100	0	63.38009805	36.61990195				-311.9763158	0.920000343	0	
311.8963158	92	2	6	1	0.9200003415	99.99996288	2.150175399E-05	1.561470086E-05				8.593962859E-17	0	100	0	63.38009805	36.61990195				-311.8963158	0.9200003415	0	
311.8163158	92	2	6	1	0.92000034	99.99996305	2.141241669E-05	1.554137702E-05				8.498214681E-17	0	100	0	63.38009805	36.61990195				-311.8163158	0.92000034	0	
311.7363158	92	2	6	1	0.9200003385	99.99996321	2.132340555E-05	1.546836012E-05				8.40348494E-17	0	100	0	63.38009805	36.61990195				-311.7363158	0.9200003385	0	
311.6563158	92	2	6	1	0.920000337	99.99996337	2.123471957E-05	1.539564906E-05				8.309763332E-17	0	100	0	63.38009805	36.61990195				-311.6563158	0.920000337	0	
311.5763158	92	2	6	1	0.9200003355	99.99996353	2.114635772E-05	1.53232427E-05				8.217039649E-17	0	100	0	63.38009805	36.61990195				-311.5763158	0.9200003355	0	
311.4963158	92	2	6	1	0.920000334	99.99996369	2.105831901E-05	1.525113995E-05				8.125303782E-17	0	100	0	63.38009805	36.61990195				-311.4963158	0.920000334	0	
311.4163158	92	2	6	1	0.9200003326	99.99996385	2.097060241E-05	1.517933968E-05				8.034545718E-17	0	100	0	63.38009805	36.61990195				-311.4163158	0.9200003326	0	
311.3363158	92	2	6	1	0.9200003311	99.99996401	2.088320693E-05	1.510784081E-05				7.944755543E-17	0	100	0	63.38009805	36.61990195				-311.3363158	0.9200003311	0	
311.2563158	92	2	6	1	0.9200003297	99.99996417	2.079613157E-05	1.503664222E-05				7.855923434E-17	0	100	0	63.38009805	36.61990195				-311.2563158	0.9200003297	0	
311.1763158	92	2	6	1	0.9200003282	99.99996432	2.070937533E-05	1.496574281E-05				7.768039666E-17	0	100	0	63.38009805	36.61990195				-311.1763158	0.9200003282	0	
311.0963158	92	2	6	1	0.9200003268	99.99996448	2.06229372E-05	1.48951415E-05				7.681094605E-17	0	100	0	63.38009805	36.61990195				-311.0963158	0.9200003268	0	
311.0163158	92	2	6	1	0.9200003253	99.99996464	2.053681619E-05	1.482483719E-05				7.595078713E-17	0	100	0	63.38009805	36.61990195				-311.0163158	0.9200003253	0	
310.9363158	92	2	6	1	0.9200003239	99.99996479	2.045101131E-05	1.475482879E-05				7.50998254E-17	0	100	0	63.38009805	36.61990195				-310.9363158	0.9200003239	0	
310.8563158	92	2	6	1	0.9200003225	99.99996495	2.036552158E-05	1.468511522E-05				7.42579673E-17	0	100	0	63.38009805	36.61990195				-310.8563158	0.9200003225	0	
310.7763158	92	2	6	1	0.920000321	99.9999651	2.0280346E-05	1.461569539E-05				7.342512015E-17	0	100	0	63.38009805	36.61990195				-310.7763158	0.920000321	0	
310.6963158	92	2	6	1	0.9200003196	99.99996526	2.019548359E-05	1.454656823E-05				7.260119218E-17	0	100	0	63.38009805	36.61990195				-310.6963158	0.9200003196	0	
310.6163158	92	2	6	1	0.9200003182	99.99996541	2.011093337E-05	1.447773267E-05				7.17860925E-17	0	100	0	63.38009805	36.61990195				-310.6163158	0.9200003182	0	
310.5363158	92	2	6	1	0.9200003168	99.99996556	2.002669435E-05	1.440918762E-05				7.09797311E-17	0	100	0	63.38009805	36.61990195				-310.5363158	0.9200003168	0	
310.4563158	92	2	6	1	0.9200003154	99.99996572	1.994276557E-05	1.434093202E-05				7.018201883E-17	0	100	0	63.38009805	36.61990195				-310.4563158	0.9200003154	0	
310.3763158	92	2	6	1	0.920000314	99.99996587	1.985914604E-05	1.427296482E-05				6.939286742E-17	0	100	0	63.38009805	36.61990195				-310.3763158	0.920000314	0	
310.2963158	92	2	6	1	0.9200003126	99.99996602	1.97758348E-05	1.420528494E-05				6.861218944E-17	0	100	0	63.38009805	36.61990195				-310.2963158	0.9200003126	0	
310.2163158	92	2	6	1	0.9200003112	99.99996617	1.969283087E-05	1.413789132E-05				6.78398983E-17	0	100	0	63.38009805	36.61990195				-310.2163158	0.9200003112	0	
310.1363158	92	2	6	1	0.9200003099	99.99996632	1.961013329E-05	1.407078292E-05				6.707590828E-17	0	100	0	63.38009805	36.61990195				-310.1363158	0.9200003099	0	
310.0563158	92	2	6	1	0.9200003085	99.99996647	1.952774109E-05	1.400395867E-05				6.632013445E-17	0	100	0	63.38009805	36.61990195				-310.0563158	0.9200003085	0	
309.9763158	92	2	6	1	0.9200003071	99.99996662	1.944565331E-05	1.393741754E-05				6.557249273E-17	0	100	0	63.38009805	36.61990195				-309.9763158	0.9200003071	0	
309.8963158	92	2	6	1	0.9200003058	99.99996676	1.936386899E-05	1.387115848E-05				6.483289984E-17	0	100	0	63.38009805	36.61990195				-309.8963158	0.9200003058	0	
309.8163158	92	2	6	1	0.9200003044	99.99996691	1.928238718E-05	1.380518044E-05				6.410127332E-17	0	100	0	63.38009805	36.61990195				-309.8163158	0.9200003044	0	
309.7363158	92	2	6	1	0.9200003031	99.99996706	1.920120691E-05	1.373948238E-05				6.337753151E-17	0	100	0	63.38009805	36.61990195				-309.7363158	0.9200003031	0	
309.6563158	92	2	6	1	0.9200003017	99.99996721	1.912032724E-05	1.367406327E-05				6.266159354E-17	0	100	0	63.38009805	36.61990195				-309.6563158	0.9200003017	0	
309.5763158	92	2	6	1	0.9200003004	99.99996735	1.903974722E-05	1.360892208E-05				6.195337933E-17	0	100	0	63.38009805	36.61990195				-309.5763158	0.9200003004	0	
309.4963158	92	2	6	1	0.920000299	99.9999675	1.895946589E-05	1.354405778E-05				6.125280956E-17	0	100	0	63.38009805	36.61990195				-309.4963158	0.920000299	0	
309.4163158	92	2	6	1	0.9200002977	99.99996764	1.887948232E-05	1.347946933E-05				6.055980572E-17	0	100	0	63.38009805	36.61990195				-309.4163158	0.9200002977	0	
309.3363158	92	2	6	1	0.9200002964	99.99996779	1.879979555E-05	1.341515573E-05				5.987429002E-17	0	100	0	63.38009805	36.61990195				-309.3363158	0.9200002964	0	
309.2563158	92	2	6	1	0.9200002951	99.99996793	1.872040466E-05	1.335111595E-05				5.919618546E-17	0	100	0	63.38009805	36.61990195				-309.2563158	0.9200002951	0	
309.1763158	92	2	6	1	0.9200002937	99.99996807	1.86413087E-05	1.328734896E-05				5.852541577E-17	0	100	0	63.38009805	36.61990195				-309.1763158	0.9200002937	0	
309.0963158	92	2	6	1	0.9200002924	99.99996821	1.856250674E-05	1.322385377E-05				5.786190546E-17	0	100	0	63.38009805	36.61990195				-309.0963158	0.9200002924	0	
309.0163158	92	2	6	1	0.9200002911	99.99996836	1.848399783E-05	1.316062936E-05				5.720557972E-17	0	100	0	63.38009805	36.61990195				-309.0163158	0.9200002911	0	
308.9363158	92	2	6	1	0.9200002898	99.9999685	1.840578107E-05	1.309767471E-05				5.655636453E-17	0	100	0	63.38009805	36.61990195				-308.9363158	0.9200002898	0	
308.8563158	92	2	6	1	0.9200002885	99.99996864	1.832785551E-05	1.303498884E-05				5.591418654E-17	0	100	0	63.38009805	36.61990195				-308.8563158	0.9200002885	0	
308.7763158	92	2	6	1	0.9200002872	99.99996878	1.825022022E-05	1.297257073E-05				5.527897316E-17	0	100	0	63.38009805	36.61990195				-308.7763158	0.9200002872	0	
308.6963158	92	2	6	1	0.920000286	99.99996892	1.817287429E-05	1.29104194E-05				5.465065248E-17	0	100	0	63.38009805	36.61990195				-308.6963158	0.920000286	0	
308.6163158	92	2	6	1	0.9200002847	99.99996906	1.80958168E-05	1.284853383E-05				5.402915331E-17	0	100	0	63.38009805	36.61990195				-308.6163158	0.9200002847	0	
308.5363158	92	2	6	1	0.9200002834	99.99996919	1.801904682E-05	1.278691306E-05				5.341440515E-17	0	100	0	63.38009805	36.61990195				-308.5363158	0.9200002834	0	
308.4563158	92	2	6	1	0.9200002821	99.99996933	1.794256345E-05	1.272555607E-05				5.280633821E-17	0	100	0	63.38009805	36.61990195				-308.4563158	0.9200002821	0	
308.3763158	92	2	6	1	0.9200002809	99.99996947	1.786636575E-05	1.26644619E-05				5.220488334E-17	0	100	0	63.38009805	36.61990195				-308.3763158	0.9200002809	0	
308.2963158	92	2	6	1	0.9200002796	99.99996961	1.779045283E-05	1.260362956E-05				5.160997212E-17	0	100	0	63.38009805	36.61990195				-308.2963158	0.9200002796	0	
308.2163158	92	2	6	1	0.9200002784	99.99996974	1.771482378E-05	1.254305807E-05				5.102153677E-17	0	100	0	63.38009805	36.61990195				-308.2163158	0.9200002784	0	
308.1363158	92	2	6	1	0.9200002771	99.99996988	1.763947769E-05	1.248274645E-05				5.043951018E-17	0	100	0	63.38009805	36.61990195				-308.1363158	0.9200002771	0	
308.0563158	92	2	6	1	0.9200002759	99.99997001	1.756441364E-05	1.242269373E-05				4.98638259E-17	0	100	0	63.38009805	36.61990195				-308.0563158	0.9200002759	0	
307.9763158	92	2	6	1	0.9200002746	99.99997015	1.748963075E-05	1.236289895E-05				4.929441814E-17	0	100	0	63.38009805	36.61990195				-307.9763158	0.9200002746	0	
307.8963158	92	2	6	1	0.9200002734	99.99997028	1.741512811E-05	1.230336113E-05				4.873122176E-17	0	100	0	63.38009805	36.61990195				-307.8963158	0.9200002734	0	
307.8163158	92	2	6	1	0.9200002722	99.99997042	1.734090483E-05	1.224407931E-05				4.817417224E-17	0	100	0	63.38009805	36.61990195				-307.8163158	0.9200002722	0	
307.7363158	92	2	6	1	0.920000271	99.99997055	1.726696E-05	1.218505253E-05				4.762320571E-17	0	100	0	63.38009805	36.61990195				-307.7363158	0.920000271	0	
307.6563158	92	2	6	1	0.9200002697	99.99997068	1.719329274E-05	1.212627983E-05				4.707825895E-17	0	100	0	63.38009805	36.61990195				-307.6563158	0.9200002697	0	
307.5763158	92	2	6	1	0.9200002685	99.99997081	1.711990216E-05	1.206776027E-05				4.653926932E-17	0	100	0	63.38009805	36.61990195				-307.5763158	0.9200002685	0	
307.4963158	92	2	6	1	0.9200002673	99.99997094	1.704678736E-05	1.200949288E-05				4.600617482E-17	0	100	0	63.38009805	36.61990195				-307.4963158	0.9200002673	0	
307.4163158	92	2	6	1	0.9200002661	99.99997107	1.697394747E-05	1.195147671E-05				4.547891407E-17	0	100	0	63.38009805	36.61990195				-307.4163158	0.9200002661	0	
307.3363158	92	2	6	1	0.9200002649	99.9999712	1.690138159E-05	1.189371084E-05				4.495742629E-17	0	100	0	63.38009805	36.61990195				-307.3363158	0.9200002649	0	
307.2563158	92	2	6	1	0.9200002637	99.99997133	1.682908885E-05	1.18361943E-05				4.44416513E-17	0	100	0	63.38009805	36.61990195				-307.2563158	0.9200002637	0	
307.1763158	92	2	6	1	0.9200002625	99.99997146	1.675706837E-05	1.177892616E-05				4.39315295E-17	0	100	0	63.38009805	36.61990195				-307.1763158	0.9200002625	0	
307.0963158	92	2	6	1	0.9200002613	99.99997159	1.668531928E-05	1.172190549E-05				4.34270019E-17	0	100	0	63.38009805	36.61990195				-307.0963158	0.9200002613	0	
307.0163158	92	2	6	1	0.9200002602	99.99997172	1.661384068E-05	1.166513135E-05				4.292801009E-17	0	100	0	63.38009805	36.61990195				-307.0163158	0.9200002602	0	
306.9363158	92	2	6	1	0.920000259	99.99997185	1.654263173E-05	1.160860281E-05				4.243449623E-17	0	100	0	63.38009805	36.61990195				-306.9363158	0.920000259	0	
306.8563158	92	2	6	1	0.9200002578	99.99997198	1.647169154E-05	1.155231895E-05				4.194640306E-17	0	100	0	63.38009805	36.61990195				-306.8563158	0.9200002578	0	
306.7763158	92	2	6	1	0.9200002567	99.9999721	1.640101925E-05	1.149627883E-05				4.146367389E-17	0	100	0	63.38009805	36.61990195				-306.7763158	0.9200002567	0	
306.6963158	92	2	6	1	0.9200002555	99.99997223	1.633061399E-05	1.144048154E-05				4.098625258E-17	0	100	0	63.38009805	36.61990195				-306.6963158	0.9200002555	0	
306.6163158	92	2	6	1	0.9200002543	99.99997235	1.62604749E-05	1.138492616E-05				4.051408356E-17	0	100	0	63.38009805	36.61990195				-306.6163158	0.9200002543	0	
306.5363158	92	2	6	1	0.9200002532	99.99997248	1.619060112E-05	1.132961177E-05				4.004711181E-17	0	100	0	63.38009805	36.61990195				-306.5363158	0.9200002532	0	
306.4563158	92	2	6	1	0.920000252	99.9999726	1.61209918E-05	1.127453746E-05				3.958528285E-17	0	100	0	63.38009805	36.61990195				-306.4563158	0.920000252	0	
306.3763158	92	2	6	1	0.9200002509	99.99997273	1.605164606E-05	1.121970232E-05				3.912854274E-17	0	100	0	63.38009805	36.61990195				-306.3763158	0.9200002509	0	
306.2963158	92	2	6	1	0.9200002498	99.99997285	1.598256307E-05	1.116510544E-05				3.867683809E-17	0	100	0	63.38009805	36.61990195				-306.2963158	0.9200002498	0	
306.2163158	92	2	6	1	0.9200002486	99.99997298	1.591374197E-05	1.111074592E-05				3.823011604E-17	0	100	0	63.38009805	36.61990195				-306.2163158	0.9200002486	0	
306.1363158	92	2	6	1	0.9200002475	99.9999731	1.584518192E-05	1.105662286E-05				3.778832423E-17	0	100	0	63.38009805	36.61990195				-306.1363158	0.9200002475	0	
306.0563158	92	2	6	1	0.9200002464	99.99997322	1.577688205E-05	1.100273535E-05				3.735141086E-17	0	100	0	63.38009805	36.61990195				-306.0563158	0.9200002464	0	
305.9763158	92	2	6	1	0.9200002453	99.99997334	1.570884153E-05	1.094908251E-05				3.691932462E-17	0	100	0	63.38009805	36.61990195				-305.9763158	0.9200002453	0	
305.8963158	92	2	6	1	0.9200002441	99.99997346	1.564105952E-05	1.089566344E-05				3.649201472E-17	0	100	0	63.38009805	36.61990195				-305.8963158	0.9200002441	0	
