T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
835.739295	99	1	0	1	1	99	1	0										-835.739295	1	NaN	
835.659295	99	1	0	1	1	99	1	0										-835.659295	1	NaN	
835.579295	99	1	0	1	1	99	1	0										-835.579295	1	NaN	
835.499295	99	1	0	1	1	99	1	0										-835.499295	1	NaN	
835.419295	99	1	0	1	1	99	1	0										-835.419295	1	NaN	
835.339295	99	1	0	1	1	99	1	0										-835.339295	1	NaN	
835.259295	99	1	0	1	1	99	1	0										-835.259295	1	NaN	
835.179295	99	1	0	1	1	99	1	0										-835.179295	1	NaN	
835.099295	99	1	0	1	1	99	1	0										-835.099295	1	NaN	
835.019295	99	1	0	1	1	99	1	0										-835.019295	1	NaN	
834.939295	99	1	0	1	1	99	1	0										-834.939295	1	NaN	
834.859295	99	1	0	1	1	99	1	0										-834.859295	1	NaN	
834.779295	99	1	0	1	1	99	1	0										-834.779295	1	NaN	
834.699295	99	1	0	1	1	99	1	0										-834.699295	1	NaN	
834.619295	99	1	0	1	1	99	1	0										-834.619295	1	NaN	
834.539295	99	1	0	1	1	99	1	0										-834.539295	1	NaN	
834.459295	99	1	0	1	1	99	1	0										-834.459295	1	NaN	
834.379295	99	1	0	1	1	99	1	0										-834.379295	1	NaN	
834.299295	99	1	0	1	1	99	1	0										-834.299295	1	NaN	
834.219295	99	1	0	1	1	99	1	0										-834.219295	1	NaN	
834.139295	99	1	0	1	1	99	1	0										-834.139295	1	NaN	
834.059295	99	1	0	1	1	99	1	0										-834.059295	1	NaN	
833.979295	99	1	0	1	1	99	1	0										-833.979295	1	NaN	
833.899295	99	1	0	1	1	99	1	0										-833.899295	1	NaN	
833.819295	99	1	0	1	1	99	1	0										-833.819295	1	NaN	
833.739295	99	1	0	1	1	99	1	0										-833.739295	1	NaN	
833.659295	99	1	0	1	1	99	1	0										-833.659295	1	NaN	
833.579295	99	1	0	1	1	99	1	0										-833.579295	1	NaN	
833.499295	99	1	0	1	1	99	1	0										-833.499295	1	NaN	
833.419295	99	1	0	1	1	99	1	0										-833.419295	1	NaN	
833.339295	99	1	0	1	1	99	1	0										-833.339295	1	NaN	
833.259295	99	1	0	1	1	99	1	0										-833.259295	1	NaN	
833.179295	99	1	0	1	1	99	1	0										-833.179295	1	NaN	
833.099295	99	1	0	1	1	99	1	0										-833.099295	1	NaN	
833.019295	99	1	0	1	1	99	1	0										-833.019295	1	NaN	
832.939295	99	1	0	1	1	99	1	0										-832.939295	1	NaN	
832.859295	99	1	0	1	1	99	1	0										-832.859295	1	NaN	
832.779295	99	1	0	1	1	99	1	0										-832.779295	1	NaN	
832.699295	99	1	0	1	1	99	1	0										-832.699295	1	NaN	
832.619295	99	1	0	1	1	99	1	0										-832.619295	1	NaN	
832.539295	99	1	0	1	1	99	1	0										-832.539295	1	NaN	
832.459295	99	1	0	1	1	99	1	0										-832.459295	1	NaN	
832.379295	99	1	0	1	1	99	1	0										-832.379295	1	NaN	
832.299295	99	1	0	1	1	99	1	0										-832.299295	1	NaN	
832.219295	99	1	0	1	1	99	1	0										-832.219295	1	NaN	
832.139295	99	1	0	1	1	99	1	0										-832.139295	1	NaN	
832.059295	99	1	0	1	1	99	1	0										-832.059295	1	NaN	
831.979295	99	1	0	1	1	99	1	0										-831.979295	1	NaN	
831.899295	99	1	0	1	1	99	1	0										-831.899295	1	NaN	
831.819295	99	1	0	1	1	99	1	0										-831.819295	1	NaN	
831.739295	99	1	0	1	1	99	1	0										-831.739295	1	NaN	
831.659295	99	1	0	1	1	99	1	0										-831.659295	1	NaN	
831.579295	99	1	0	1	1	99	1	0										-831.579295	1	NaN	
831.499295	99	1	0	1	1	99	1	0										-831.499295	1	NaN	
831.419295	99	1	0	1	1	99	1	0										-831.419295	1	NaN	
831.339295	99	1	0	1	1	99	1	0										-831.339295	1	NaN	
831.259295	99	1	0	1	1	99	1	0										-831.259295	1	NaN	
831.179295	99	1	0	1	1	99	1	0										-831.179295	1	NaN	
831.099295	99	1	0	1	1	99	1	0										-831.099295	1	NaN	
831.019295	99	1	0	1	1	99	1	0										-831.019295	1	NaN	
830.939295	99	1	0	1	1	99	1	0										-830.939295	1	NaN	
830.859295	99	1	0	1	1	99	1	0										-830.859295	1	NaN	
830.779295	99	1	0	1	1	99	1	0										-830.779295	1	NaN	
830.699295	99	1	0	1	1	99	1	0										-830.699295	1	NaN	
830.619295	99	1	0	1	1	99	1	0										-830.619295	1	NaN	
830.539295	99	1	0	1	1	99	1	0										-830.539295	1	NaN	
830.459295	99	1	0	1	1	99	1	0										-830.459295	1	NaN	
830.379295	99	1	0	1	1	99	1	0										-830.379295	1	NaN	
830.299295	99	1	0	1	1	99	1	0										-830.299295	1	NaN	
830.219295	99	1	0	1	1	99	1	0										-830.219295	1	NaN	
830.139295	99	1	0	1	1	99	1	0										-830.139295	1	NaN	
830.059295	99	1	0	1	1	99	1	0										-830.059295	1	NaN	
829.979295	99	1	0	1	1	99	1	0										-829.979295	1	NaN	
829.899295	99	1	0	1	1	99	1	0										-829.899295	1	NaN	
829.819295	99	1	0	1	1	99	1	0										-829.819295	1	NaN	
829.739295	99	1	0	1	1	99	1	0										-829.739295	1	NaN	
829.659295	99	1	0	1	1	99	1	0										-829.659295	1	NaN	
829.579295	99	1	0	1	1	99	1	0										-829.579295	1	NaN	
829.499295	99	1	0	1	1	99	1	0										-829.499295	1	NaN	
829.419295	99	1	0	1	1	99	1	0										-829.419295	1	NaN	
829.339295	99	1	0	1	1	99	1	0										-829.339295	1	NaN	
829.259295	99	1	0	1	1	99	1	0										-829.259295	1	NaN	
829.179295	99	1	0	1	1	99	1	0										-829.179295	1	NaN	
829.099295	99	1	0	1	1	99	1	0										-829.099295	1	NaN	
829.019295	99	1	0	1	1	99	1	0										-829.019295	1	NaN	
828.939295	99	1	0	1	1	99	1	0										-828.939295	1	NaN	
828.859295	99	1	0	1	1	99	1	0										-828.859295	1	NaN	
828.779295	99	1	0	1	1	99	1	0										-828.779295	1	NaN	
828.699295	99	1	0	1	1	99	1	0										-828.699295	1	NaN	
828.619295	99	1	0	1	1	99	1	0										-828.619295	1	NaN	
828.539295	99	1	0	1	1	99	1	0										-828.539295	1	NaN	
828.459295	99	1	0	1	1	99	1	0										-828.459295	1	NaN	
828.379295	99	1	0	1	1	99	1	0										-828.379295	1	NaN	
828.299295	99	1	0	1	1	99	1	0										-828.299295	1	NaN	
828.219295	99	1	0	1	1	99	1	0										-828.219295	1	NaN	
828.139295	99	1	0	1	1	99	1	0										-828.139295	1	NaN	
828.059295	99	1	0	1	1	99	1	0										-828.059295	1	NaN	
827.979295	99	1	0	1	1	99	1	0										-827.979295	1	NaN	
827.899295	99	1	0	1	1	99	1	0										-827.899295	1	NaN	
827.819295	99	1	0	1	1	99	1	0										-827.819295	1	NaN	
827.739295	99	1	0	1	1	99	1	0										-827.739295	1	NaN	
827.659295	99	1	0	1	1	99	1	0										-827.659295	1	NaN	
827.579295	99	1	0	1	1	99	1	0										-827.579295	1	NaN	
827.499295	99	1	0	1	1	99	1	0										-827.499295	1	NaN	
827.419295	99	1	0	1	1	99	1	0										-827.419295	1	NaN	
827.339295	99	1	0	1	1	99	1	0										-827.339295	1	NaN	
827.259295	99	1	0	1	1	99	1	0										-827.259295	1	NaN	
827.179295	99	1	0	1	1	99	1	0										-827.179295	1	NaN	
827.099295	99	1	0	1	1	99	1	0										-827.099295	1	NaN	
827.019295	99	1	0	1	1	99	1	0										-827.019295	1	NaN	
826.939295	99	1	0	1	1	99	1	0										-826.939295	1	NaN	
826.859295	99	1	0	1	1	99	1	0										-826.859295	1	NaN	
826.779295	99	1	0	1	1	99	1	0										-826.779295	1	NaN	
826.699295	99	1	0	1	1	99	1	0										-826.699295	1	NaN	
826.619295	99	1	0	1	1	99	1	0										-826.619295	1	NaN	
826.539295	99	1	0	1	1	99	1	0										-826.539295	1	NaN	
826.459295	99	1	0	1	1	99	1	0										-826.459295	1	NaN	
826.379295	99	1	0	1	1	99	1	0										-826.379295	1	NaN	
826.299295	99	1	0	1	1	99	1	0										-826.299295	1	NaN	
826.219295	99	1	0	1	1	99	1	0										-826.219295	1	NaN	
826.139295	99	1	0	1	1	99	1	0										-826.139295	1	NaN	
826.059295	99	1	0	1	1	99	1	0										-826.059295	1	NaN	
825.979295	99	1	0	1	1	99	1	0										-825.979295	1	NaN	
825.899295	99	1	0	1	1	99	1	0										-825.899295	1	NaN	
825.819295	99	1	0	1	1	99	1	0										-825.819295	1	NaN	
825.739295	99	1	0	1	1	99	1	0										-825.739295	1	NaN	
825.659295	99	1	0	1	1	99	1	0										-825.659295	1	NaN	
825.579295	99	1	0	1	1	99	1	0										-825.579295	1	NaN	
825.499295	99	1	0	1	1	99	1	0										-825.499295	1	NaN	
825.419295	99	1	0	1	1	99	1	0										-825.419295	1	NaN	
825.339295	99	1	0	1	1	99	1	0										-825.339295	1	NaN	
825.259295	99	1	0	1	1	99	1	0										-825.259295	1	NaN	
825.179295	99	1	0	1	1	99	1	0										-825.179295	1	NaN	
825.099295	99	1	0	1	1	99	1	0										-825.099295	1	NaN	
825.019295	99	1	0	1	1	99	1	0										-825.019295	1	NaN	
824.939295	99	1	0	1	1	99	1	0										-824.939295	1	NaN	
824.859295	99	1	0	1	1	99	1	0										-824.859295	1	NaN	
824.779295	99	1	0	1	1	99	1	0										-824.779295	1	NaN	
824.699295	99	1	0	1	1	99	1	0										-824.699295	1	NaN	
824.619295	99	1	0	1	1	99	1	0										-824.619295	1	NaN	
824.539295	99	1	0	1	1	99	1	0										-824.539295	1	NaN	
824.459295	99	1	0	1	1	99	1	0										-824.459295	1	NaN	
824.379295	99	1	0	1	1	99	1	0										-824.379295	1	NaN	
824.299295	99	1	0	1	1	99	1	0										-824.299295	1	NaN	
824.219295	99	1	0	1	1	99	1	0										-824.219295	1	NaN	
824.139295	99	1	0	1	1	99	1	0										-824.139295	1	NaN	
824.059295	99	1	0	1	1	99	1	0										-824.059295	1	NaN	
823.979295	99	1	0	1	1	99	1	0										-823.979295	1	NaN	
823.899295	99	1	0	1	1	99	1	0										-823.899295	1	NaN	
823.819295	99	1	0	1	1	99	1	0										-823.819295	1	NaN	
823.739295	99	1	0	1	1	99	1	0										-823.739295	1	NaN	
823.659295	99	1	0	1	1	99	1	0										-823.659295	1	NaN	
823.579295	99	1	0	1	1	99	1	0										-823.579295	1	NaN	
823.499295	99	1	0	1	1	99	1	0										-823.499295	1	NaN	
823.419295	99	1	0	1	1	99	1	0										-823.419295	1	NaN	
823.339295	99	1	0	1	1	99	1	0										-823.339295	1	NaN	
823.259295	99	1	0	1	1	99	1	0										-823.259295	1	NaN	
823.179295	99	1	0	1	1	99	1	0										-823.179295	1	NaN	
823.099295	99	1	0	1	1	99	1	0										-823.099295	1	NaN	
823.019295	99	1	0	1	1	99	1	0										-823.019295	1	NaN	
822.939295	99	1	0	1	1	99	1	0										-822.939295	1	NaN	
822.859295	99	1	0	1	1	99	1	0										-822.859295	1	NaN	
822.779295	99	1	0	1	1	99	1	0										-822.779295	1	NaN	
822.699295	99	1	0	1	1	99	1	0										-822.699295	1	NaN	
822.619295	99	1	0	1	1	99	1	0										-822.619295	1	NaN	
822.539295	99	1	0	1	1	99	1	0										-822.539295	1	NaN	
822.459295	99	1	0	1	1	99	1	0										-822.459295	1	NaN	
822.379295	99	1	0	1	1	99	1	0										-822.379295	1	NaN	
822.299295	99	1	0	1	1	99	1	0										-822.299295	1	NaN	
822.219295	99	1	0	1	1	99	1	0										-822.219295	1	NaN	
822.139295	99	1	0	1	1	99	1	0										-822.139295	1	NaN	
822.059295	99	1	0	1	1	99	1	0										-822.059295	1	NaN	
821.979295	99	1	0	1	1	99	1	0										-821.979295	1	NaN	
821.899295	99	1	0	1	1	99	1	0										-821.899295	1	NaN	
821.819295	99	1	0	1	1	99	1	0										-821.819295	1	NaN	
821.739295	99	1	0	1	1	99	1	0										-821.739295	1	NaN	
821.659295	99	1	0	1	1	99	1	0										-821.659295	1	NaN	
821.579295	99	1	0	1	1	99	1	0										-821.579295	1	NaN	
821.499295	99	1	0	1	1	99	1	0										-821.499295	1	NaN	
821.419295	99	1	0	1	1	99	1	0										-821.419295	1	NaN	
821.339295	99	1	0	1	1	99	1	0										-821.339295	1	NaN	
821.259295	99	1	0	1	1	99	1	0										-821.259295	1	NaN	
821.179295	99	1	0	1	1	99	1	0										-821.179295	1	NaN	
821.099295	99	1	0	1	1	99	1	0										-821.099295	1	NaN	
821.019295	99	1	0	1	1	99	1	0										-821.019295	1	NaN	
820.939295	99	1	0	1	1	99	1	0										-820.939295	1	NaN	
820.859295	99	1	0	1	1	99	1	0										-820.859295	1	NaN	
820.779295	99	1	0	1	1	99	1	0										-820.779295	1	NaN	
820.699295	99	1	0	1	1	99	1	0										-820.699295	1	NaN	
820.619295	99	1	0	1	1	99	1	0										-820.619295	1	NaN	
820.539295	99	1	0	1	1	99	1	0										-820.539295	1	NaN	
820.459295	99	1	0	1	1	99	1	0										-820.459295	1	NaN	
820.379295	99	1	0	1	1	99	1	0										-820.379295	1	NaN	
820.299295	99	1	0	1	1	99	1	0										-820.299295	1	NaN	
820.219295	99	1	0	1	1	99	1	0										-820.219295	1	NaN	
820.139295	99	1	0	1	1	99	1	0										-820.139295	1	NaN	
820.059295	99	1	0	1	1	99	1	0										-820.059295	1	NaN	
819.979295	99	1	0	1	1	99	1	0										-819.979295	1	NaN	
819.899295	99	1	0	1	1	99	1	0										-819.899295	1	NaN	
819.819295	99	1	0	1	1	99	1	0										-819.819295	1	NaN	
819.739295	99	1	0	1	1	99	1	0										-819.739295	1	NaN	
819.659295	99	1	0	1	1	99	1	0										-819.659295	1	NaN	
819.579295	99	1	0	1	1	99	1	0										-819.579295	1	NaN	
819.499295	99	1	0	1	1	99	1	0										-819.499295	1	NaN	
819.419295	99	1	0	1	1	99	1	0										-819.419295	1	NaN	
819.339295	99	1	0	1	1	99	1	0										-819.339295	1	NaN	
819.259295	99	1	0	1	1	99	1	0										-819.259295	1	NaN	
819.179295	99	1	0	1	1	99	1	0										-819.179295	1	NaN	
819.099295	99	1	0	1	1	99	1	0										-819.099295	1	NaN	
819.019295	99	1	0	1	1	99	1	0										-819.019295	1	NaN	
818.939295	99	1	0	1	1	99	1	0										-818.939295	1	NaN	
818.859295	99	1	0	1	1	99	1	0										-818.859295	1	NaN	
818.779295	99	1	0	1	1	99	1	0										-818.779295	1	NaN	
818.699295	99	1	0	1	1	99	1	0										-818.699295	1	NaN	
818.619295	99	1	0	1	1	99	1	0										-818.619295	1	NaN	
818.539295	99	1	0	1	1	99	1	0										-818.539295	1	NaN	
818.459295	99	1	0	1	1	99	1	0										-818.459295	1	NaN	
818.379295	99	1	0	1	1	99	1	0										-818.379295	1	NaN	
818.299295	99	1	0	1	1	99	1	0										-818.299295	1	NaN	
818.219295	99	1	0	1	1	99	1	0										-818.219295	1	NaN	
818.139295	99	1	0	1	1	99	1	0										-818.139295	1	NaN	
818.059295	99	1	0	1	1	99	1	0										-818.059295	1	NaN	
817.979295	99	1	0	1	1	99	1	0										-817.979295	1	NaN	
817.899295	99	1	0	1	1	99	1	0										-817.899295	1	NaN	
817.819295	99	1	0	1	1	99	1	0										-817.819295	1	NaN	
817.739295	99	1	0	1	1	99	1	0										-817.739295	1	NaN	
817.659295	99	1	0	1	1	99	1	0										-817.659295	1	NaN	
817.579295	99	1	0	1	1	99	1	0										-817.579295	1	NaN	
817.499295	99	1	0	1	1	99	1	0										-817.499295	1	NaN	
817.419295	99	1	0	1	1	99	1	0										-817.419295	1	NaN	
817.339295	99	1	0	1	1	99	1	0										-817.339295	1	NaN	
817.259295	99	1	0	1	1	99	1	0										-817.259295	1	NaN	
817.179295	99	1	0	1	1	99	1	0										-817.179295	1	NaN	
817.099295	99	1	0	1	1	99	1	0										-817.099295	1	NaN	
817.019295	99	1	0	1	1	99	1	0										-817.019295	1	NaN	
816.939295	99	1	0	1	1	99	1	0										-816.939295	1	NaN	
816.859295	99	1	0	1	1	99	1	0										-816.859295	1	NaN	
816.779295	99	1	0	1	1	99	1	0										-816.779295	1	NaN	
816.699295	99	1	0	1	1	99	1	0										-816.699295	1	NaN	
816.619295	99	1	0	1	1	99	1	0										-816.619295	1	NaN	
816.539295	99	1	0	1	1	99	1	0										-816.539295	1	NaN	
816.459295	99	1	0	1	1	99	1	0										-816.459295	1	NaN	
816.379295	99	1	0	1	1	99	1	0										-816.379295	1	NaN	
816.299295	99	1	0	1	1	99	1	0										-816.299295	1	NaN	
816.219295	99	1	0	1	1	99	1	0										-816.219295	1	NaN	
816.139295	99	1	0	1	1	99	1	0										-816.139295	1	NaN	
816.059295	99	1	0	1	1	99	1	0										-816.059295	1	NaN	
815.979295	99	1	0	1	1	99	1	0										-815.979295	1	NaN	
815.899295	99	1	0	1	1	99	1	0										-815.899295	1	NaN	
815.819295	99	1	0	1	1	99	1	0										-815.819295	1	NaN	
815.739295	99	1	0	1	1	99	1	0										-815.739295	1	NaN	
815.659295	99	1	0	1	1	99	1	0										-815.659295	1	NaN	
815.579295	99	1	0	1	1	99	1	0										-815.579295	1	NaN	
815.499295	99	1	0	1	1	99	1	0										-815.499295	1	NaN	
815.419295	99	1	0	1	1	99	1	0										-815.419295	1	NaN	
815.339295	99	1	0	1	1	99	1	0										-815.339295	1	NaN	
815.259295	99	1	0	1	1	99	1	0										-815.259295	1	NaN	
815.179295	99	1	0	1	1	99	1	0										-815.179295	1	NaN	
815.099295	99	1	0	1	1	99	1	0										-815.099295	1	NaN	
815.019295	99	1	0	1	1	99	1	0										-815.019295	1	NaN	
814.939295	99	1	0	1	1	99	1	0										-814.939295	1	NaN	
814.859295	99	1	0	1	1	99	1	0										-814.859295	1	NaN	
814.779295	99	1	0	1	1	99	1	0										-814.779295	1	NaN	
814.699295	99	1	0	1	1	99	1	0										-814.699295	1	NaN	
814.619295	99	1	0	1	1	99	1	0										-814.619295	1	NaN	
814.539295	99	1	0	1	1	99	1	0										-814.539295	1	NaN	
814.459295	99	1	0	1	1	99	1	0										-814.459295	1	NaN	
814.379295	99	1	0	1	1	99	1	0										-814.379295	1	NaN	
814.299295	99	1	0	1	1	99	1	0										-814.299295	1	NaN	
814.219295	99	1	0	1	1	99	1	0										-814.219295	1	NaN	
814.139295	99	1	0	1	1	99	1	0										-814.139295	1	NaN	
814.059295	99	1	0	1	1	99	1	0										-814.059295	1	NaN	
813.979295	99	1	0	1	1	99	1	0										-813.979295	1	NaN	
813.899295	99	1	0	1	1	99	1	0										-813.899295	1	NaN	
813.819295	99	1	0	1	1	99	1	0										-813.819295	1	NaN	
813.739295	99	1	0	1	1	99	1	0										-813.739295	1	NaN	
813.659295	99	1	0	1	1	99	1	0										-813.659295	1	NaN	
813.579295	99	1	0	1	1	99	1	0										-813.579295	1	NaN	
813.499295	99	1	0	1	1	99	1	0										-813.499295	1	NaN	
813.419295	99	1	0	1	1	99	1	0										-813.419295	1	NaN	
813.339295	99	1	0	1	1	99	1	0										-813.339295	1	NaN	
813.259295	99	1	0	1	1	99	1	0										-813.259295	1	NaN	
813.179295	99	1	0	1	1	99	1	0										-813.179295	1	NaN	
813.099295	99	1	0	1	1	99	1	0										-813.099295	1	NaN	
813.019295	99	1	0	1	1	99	1	0										-813.019295	1	NaN	
812.939295	99	1	0	1	1	99	1	0										-812.939295	1	NaN	
812.859295	99	1	0	1	1	99	1	0										-812.859295	1	NaN	
812.779295	99	1	0	1	1	99	1	0										-812.779295	1	NaN	
812.699295	99	1	0	1	1	99	1	0										-812.699295	1	NaN	
812.619295	99	1	0	1	1	99	1	0										-812.619295	1	NaN	
812.539295	99	1	0	1	1	99	1	0										-812.539295	1	NaN	
812.459295	99	1	0	1	1	99	1	0										-812.459295	1	NaN	
812.379295	99	1	0	1	1	99	1	0										-812.379295	1	NaN	
812.299295	99	1	0	1	1	99	1	0										-812.299295	1	NaN	
812.219295	99	1	0	1	1	99	1	0										-812.219295	1	NaN	
812.139295	99	1	0	1	1	99	1	0										-812.139295	1	NaN	
812.059295	99	1	0	1	1	99	1	0										-812.059295	1	NaN	
811.979295	99	1	0	1	1	99	1	0										-811.979295	1	NaN	
811.899295	99	1	0	1	1	99	1	0										-811.899295	1	NaN	
811.819295	99	1	0	1	1	99	1	0										-811.819295	1	NaN	
811.739295	99	1	0	1	1	99	1	0										-811.739295	1	NaN	
811.659295	99	1	0	1	1	99	1	0										-811.659295	1	NaN	
811.579295	99	1	0	1	1	99	1	0										-811.579295	1	NaN	
811.499295	99	1	0	1	1	99	1	0										-811.499295	1	NaN	
811.419295	99	1	0	1	1	99	1	0										-811.419295	1	NaN	
811.339295	99	1	0	1	1	99	1	0										-811.339295	1	NaN	
811.259295	99	1	0	1	1	99	1	0										-811.259295	1	NaN	
811.179295	99	1	0	1	1	99	1	0										-811.179295	1	NaN	
811.099295	99	1	0	1	1	99	1	0										-811.099295	1	NaN	
811.019295	99	1	0	1	1	99	1	0										-811.019295	1	NaN	
810.939295	99	1	0	1	1	99	1	0										-810.939295	1	NaN	
810.859295	99	1	0	1	1	99	1	0										-810.859295	1	NaN	
810.779295	99	1	0	1	1	99	1	0										-810.779295	1	NaN	
810.699295	99	1	0	1	1	99	1	0										-810.699295	1	NaN	
810.619295	99	1	0	1	1	99	1	0										-810.619295	1	NaN	
810.539295	99	1	0	1	1	99	1	0										-810.539295	1	NaN	
810.459295	99	1	0	1	1	99	1	0										-810.459295	1	NaN	
810.379295	99	1	0	1	1	99	1	0										-810.379295	1	NaN	
810.299295	99	1	0	1	1	99	1	0										-810.299295	1	NaN	
810.219295	99	1	0	1	1	99	1	0										-810.219295	1	NaN	
810.139295	99	1	0	1	1	99	1	0										-810.139295	1	NaN	
810.059295	99	1	0	1	1	99	1	0										-810.059295	1	NaN	
809.979295	99	1	0	1	1	99	1	0										-809.979295	1	NaN	
809.899295	99	1	0	1	1	99	1	0										-809.899295	1	NaN	
809.819295	99	1	0	1	1	99	1	0										-809.819295	1	NaN	
809.739295	99	1	0	1	1	99	1	0										-809.739295	1	NaN	
809.659295	99	1	0	1	1	99	1	0										-809.659295	1	NaN	
809.579295	99	1	0	1	1	99	1	0										-809.579295	1	NaN	
809.499295	99	1	0	1	1	99	1	0										-809.499295	1	NaN	
809.419295	99	1	0	1	1	99	1	0										-809.419295	1	NaN	
809.339295	99	1	0	1	1	99	1	0										-809.339295	1	NaN	
809.259295	99	1	0	1	1	99	1	0										-809.259295	1	NaN	
809.179295	99	1	0	1	1	99	1	0										-809.179295	1	NaN	
809.099295	99	1	0	1	1	99	1	0										-809.099295	1	NaN	
809.019295	99	1	0	1	1	99	1	0										-809.019295	1	NaN	
808.939295	99	1	0	1	1	99	1	0										-808.939295	1	NaN	
808.859295	99	1	0	1	1	99	1	0										-808.859295	1	NaN	
808.779295	99	1	0	1	1	99	1	0										-808.779295	1	NaN	
808.699295	99	1	0	1	1	99	1	0										-808.699295	1	NaN	
808.619295	99	1	0	1	1	99	1	0										-808.619295	1	NaN	
808.539295	99	1	0	1	1	99	1	0										-808.539295	1	NaN	
808.459295	99	1	0	1	1	99	1	0										-808.459295	1	NaN	
808.379295	99	1	0	1	1	99	1	0										-808.379295	1	NaN	
808.299295	99	1	0	1	1	99	1	0										-808.299295	1	NaN	
808.219295	99	1	0	1	1	99	1	0										-808.219295	1	NaN	
808.139295	99	1	0	1	1	99	1	0										-808.139295	1	NaN	
808.059295	99	1	0	1	1	99	1	0										-808.059295	1	NaN	
807.979295	99	1	0	1	1	99	1	0										-807.979295	1	NaN	
807.899295	99	1	0	1	1	99	1	0										-807.899295	1	NaN	
807.819295	99	1	0	1	1	99	1	0										-807.819295	1	NaN	
807.739295	99	1	0	1	1	99	1	0										-807.739295	1	NaN	
807.659295	99	1	0	1	1	99	1	0										-807.659295	1	NaN	
807.579295	99	1	0	1	1	99	1	0										-807.579295	1	NaN	
807.499295	99	1	0	1	1	99	1	0										-807.499295	1	NaN	
807.419295	99	1	0	1	1	99	1	0										-807.419295	1	NaN	
807.339295	99	1	0	1	1	99	1	0										-807.339295	1	NaN	
807.259295	99	1	0	1	1	99	1	0										-807.259295	1	NaN	
807.179295	99	1	0	1	1	99	1	0										-807.179295	1	NaN	
807.099295	99	1	0	1	1	99	1	0										-807.099295	1	NaN	
807.019295	99	1	0	1	1	99	1	0										-807.019295	1	NaN	
806.939295	99	1	0	1	1	99	1	0										-806.939295	1	NaN	
806.859295	99	1	0	1	1	99	1	0										-806.859295	1	NaN	
806.779295	99	1	0	1	1	99	1	0										-806.779295	1	NaN	
806.699295	99	1	0	1	1	99	1	0										-806.699295	1	NaN	
806.619295	99	1	0	1	1	99	1	0										-806.619295	1	NaN	
806.539295	99	1	0	1	1	99	1	0										-806.539295	1	NaN	
806.459295	99	1	0	1	1	99	1	0										-806.459295	1	NaN	
806.379295	99	1	0	1	1	99	1	0										-806.379295	1	NaN	
806.299295	99	1	0	1	1	99	1	0										-806.299295	1	NaN	
806.219295	99	1	0	1	1	99	1	0										-806.219295	1	NaN	
806.139295	99	1	0	1	1	99	1	0										-806.139295	1	NaN	
806.059295	99	1	0	1	1	99	1	0										-806.059295	1	NaN	
805.979295	99	1	0	1	1	99	1	0										-805.979295	1	NaN	
805.899295	99	1	0	1	1	99	1	0										-805.899295	1	NaN	
805.819295	99	1	0	1	1	99	1	0										-805.819295	1	NaN	
805.739295	99	1	0	1	1	99	1	0										-805.739295	1	NaN	
805.659295	99	1	0	1	1	99	1	0										-805.659295	1	NaN	
805.579295	99	1	0	1	1	99	1	0										-805.579295	1	NaN	
805.499295	99	1	0	1	1	99	1	0										-805.499295	1	NaN	
805.419295	99	1	0	1	1	99	1	0										-805.419295	1	NaN	
805.339295	99	1	0	1	1	99	1	0										-805.339295	1	NaN	
805.259295	99	1	0	1	1	99	1	0										-805.259295	1	NaN	
805.179295	99	1	0	1	1	99	1	0										-805.179295	1	NaN	
805.099295	99	1	0	1	1	99	1	0										-805.099295	1	NaN	
805.019295	99	1	0	1	1	99	1	0										-805.019295	1	NaN	
804.939295	99	1	0	1	1	99	1	0										-804.939295	1	NaN	
