T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
891.6105588	94	4	2	0.3594968854	0.3602589241	98.30475762	1.447289078	0.2479533042	91.57587144	5.437503938	2.986624621							0	0	0	-891.6105588	0.3602589241	45.4288876598006	
891.5305588	94	4	2	0.3612511695	0.3620162194	98.30233183	1.449236577	0.2484315975	91.55871347	5.447389745	2.993896785							0	0	0	-891.5305588	0.3620162194	45.6207775312292	
891.4505588	94	4	2	0.3629980893	0.3637661291	98.29990897	1.451181168	0.2489098654	91.5415509	5.457274561	3.001174544							0	0	0	-891.4505588	0.3637661291	45.8131685512994	
891.3705588	94	4	2	0.3647376873	0.3655086959	98.29748904	1.453122854	0.2493881074	91.52438371	5.467158395	3.008457893							0	0	0	-891.3705588	0.3655086959	46.0060633923409	
891.2905588	94	4	2	0.3664700058	0.3672439622	98.29507204	1.455061637	0.249866323	91.50721192	5.477041254	3.015746827							0	0	0	-891.2905588	0.3672439622	46.1994608845665	
891.2105588	94	4	2	0.3681950868	0.3689719702	98.29265797	1.456997519	0.2503445119	91.49003551	5.486923146	3.023041341							0	0	0	-891.2105588	0.3689719702	46.3933639681687	
891.1305588	94	4	2	0.3699129719	0.3706927615	98.29024682	1.458930503	0.2508226736	91.47285449	5.496804078	3.030341431							0	0	0	-891.1305588	0.3706927615	46.5877742815918	
891.0505588	94	4	2	0.3716237023	0.3724063776	98.2878386	1.460860592	0.2513008077	91.45566885	5.506684057	3.037647091							0	0	0	-891.0505588	0.3724063776	46.7826895514125	
890.9705588	94	4	2	0.3733273191	0.3741128597	98.2854333	1.462787786	0.2517789139	91.43847859	5.516563092	3.044958317							0	0	0	-890.9705588	0.3741128597	46.9781116106108	
890.8905588	94	4	2	0.3750238631	0.3758122486	98.28303092	1.46471209	0.2522569915	91.42128371	5.52644119	3.052275103							0	0	0	-890.8905588	0.3758122486	47.1740409851833	
890.8105588	94	4	2	0.3767133744	0.3775045849	98.28063146	1.466633505	0.2527350404	91.4040842	5.536318359	3.059597445							0	0	0	-890.8105588	0.3775045849	47.3704797359926	
890.7305588	94	4	2	0.3783958934	0.3791899087	98.27823491	1.468552033	0.2532130599	91.38688006	5.546194606	3.066925337							0	0	0	-890.7305588	0.3791899087	47.5674271268719	
890.6505588	94	4	2	0.3800714597	0.3808682601	98.27584127	1.470467678	0.2536910497	91.36967129	5.556069939	3.074258774							0	0	0	-890.6505588	0.3808682601	47.7648854465185	
890.5705588	94	4	2	0.3817401128	0.3825396785	98.27345055	1.472380441	0.2541690093	91.35245788	5.565944365	3.081597752							0	0	0	-890.5705588	0.3825396785	47.9628554990719	
890.4905588	94	4	2	0.383401892	0.3842042034	98.27106274	1.474290325	0.2546469384	91.33523984	5.575817893	3.088942266							0	0	0	-890.4905588	0.3842042034	48.1613354393151	
890.4105588	94	4	2	0.3850568361	0.3858618738	98.26867783	1.476197332	0.2551248365	91.31801716	5.585690529	3.096292309							0	0	0	-890.4105588	0.3858618738	48.3603276919232	
890.3305588	94	4	2	0.3867049838	0.3875127285	98.26629583	1.478101466	0.2556027031	91.30078984	5.595562283	3.103647878							0	0	0	-890.3305588	0.3875127285	48.5598319186601	
890.2505588	94	4	2	0.3883463734	0.389156806	98.26391673	1.480002727	0.2560805379	91.28355787	5.60543316	3.111008968							0	0	0	-890.2505588	0.389156806	48.7598522951829	
890.1705588	94	4	2	0.389981043	0.3907941443	98.26154054	1.48190112	0.2565583403	91.26632126	5.61530317	3.118375572							0	0	0	-890.1705588	0.3907941443	48.960387098491	
890.0905588	94	4	2	0.3916090303	0.3924247815	98.25916724	1.483796645	0.25703611	91.24907999	5.62517232	3.125747686							0	0	0	-890.0905588	0.3924247815	49.1614347510594	
890.0105588	94	4	2	0.3932303729	0.3940487552	98.25679685	1.485689306	0.2575138465	91.23183408	5.635040616	3.133125305							0	0	0	-890.0105588	0.3940487552	49.3630012049168	
889.9305588	94	4	2	0.3948451079	0.3956661026	98.25442935	1.487579105	0.2579915494	91.21458351	5.644908069	3.140508424							0	0	0	-889.9305588	0.3956661026	49.5650833996517	
889.8505588	94	4	2	0.3964532723	0.397276861	98.25206474	1.489466045	0.2584692183	91.19732828	5.654774684	3.147897037							0	0	0	-889.8505588	0.397276861	49.7676830357192	
889.7705588	94	4	2	0.3980549028	0.398881067	98.24970302	1.491350128	0.2589468526	91.18006839	5.664640469	3.155291139							0	0	0	-889.7705588	0.398881067	49.9708017192521	
889.6905588	94	4	2	0.3996500359	0.4004787573	98.24734419	1.493231356	0.259424452	91.16280384	5.674505433	3.162690726							0	0	0	-889.6905588	0.4004787573	50.1744381948937	
889.6105588	94	4	2	0.4012387075	0.4020699681	98.24498825	1.495109733	0.259902016	91.14553463	5.684369584	3.170095791							0	0	0	-889.6105588	0.4020699681	50.3785958617692	
889.5305588	94	4	2	0.4028209538	0.4036547354	98.2426352	1.49698526	0.2603795443	91.12826074	5.694232928	3.17750633							0	0	0	-889.5305588	0.4036547354	50.5832735246512	
889.4505588	94	4	2	0.4043968102	0.405233095	98.24028502	1.49885794	0.2608570362	91.11098219	5.704095474	3.184922338							0	0	0	-889.4505588	0.405233095	50.7884732518082	
889.3705588	94	4	2	0.4059663121	0.4068050823	98.23793773	1.500727775	0.2613344915	91.09369896	5.71395723	3.192343809							0	0	0	-889.3705588	0.4068050823	50.9941939021512	
889.2905588	94	4	2	0.4075294947	0.4083707327	98.23559332	1.502594769	0.2618119096	91.07641106	5.723818203	3.199770738							0	0	0	-889.2905588	0.4083707327	51.2004377587625	
889.2105588	94	4	2	0.4090863927	0.409930081	98.23325179	1.504458923	0.2622892901	91.05911848	5.733678402	3.207203119							0	0	0	-889.2105588	0.409930081	51.4072054059926	
889.1305588	94	4	2	0.4106370409	0.4114831621	98.23091313	1.506320241	0.2627666325	91.04182122	5.743537833	3.214640948							0	0	0	-889.1305588	0.4114831621	51.6144976870172	
889.0505588	94	4	2	0.4121814736	0.4130300103	98.22857734	1.508178724	0.2632439365	91.02451928	5.753396505	3.222084219							0	0	0	-889.0505588	0.4130300103	51.8223170263209	
888.9705588	94	4	2	0.4137197249	0.4145706599	98.22624442	1.510034375	0.2637212015	91.00721265	5.763254426	3.229532927							0	0	0	-888.9705588	0.4145706599	52.0306593188778	
888.8905588	94	4	2	0.4152518286	0.416105145	98.22391438	1.511887197	0.2641984272	90.98990133	5.773111603	3.236987067							0	0	0	-888.8905588	0.416105145	52.2395289195362	
888.8105588	94	4	2	0.4167778185	0.4176334992	98.22158719	1.513737192	0.264675613	90.97258532	5.782968044	3.244446633							0	0	0	-888.8105588	0.4176334992	52.448926826463	
888.7305588	94	4	2	0.4182977278	0.4191557561	98.21926288	1.515584363	0.2651527585	90.95526462	5.792823758	3.251911619							0	0	0	-888.7305588	0.4191557561	52.6588542593816	
888.6505588	94	4	2	0.4198115897	0.4206719488	98.21694142	1.517428713	0.2656298633	90.93793923	5.802678752	3.259382021							0	0	0	-888.6505588	0.4206719488	52.8693088657016	
888.5705588	94	4	2	0.4213194372	0.4221821106	98.21462283	1.519270243	0.2661069269	90.92060913	5.812533033	3.266857833							0	0	0	-888.5705588	0.4221821106	53.0802920140633	
888.4905588	94	4	2	0.4228213029	0.4236862741	98.21230709	1.521108957	0.2665839489	90.90327434	5.822386611	3.27433905							0	0	0	-888.4905588	0.4236862741	53.2918102808236	
888.4105588	94	4	2	0.4243172193	0.4251844718	98.20999421	1.522944857	0.2670609288	90.88593484	5.832239492	3.281825666							0	0	0	-888.4105588	0.4251844718	53.50385624643	
888.3305588	94	4	2	0.4258072185	0.4266767363	98.20768419	1.524777946	0.2675378661	90.86859064	5.842091685	3.289317676							0	0	0	-888.3305588	0.4266767363	53.7164350840208	
888.2505588	94	4	2	0.4272913327	0.4281630994	98.20537701	1.526608226	0.2680147604	90.85124173	5.851943197	3.296815075							0	0	0	-888.2505588	0.4281630994	53.9295482587889	
888.1705588	94	4	2	0.4287695935	0.4296435932	98.20307269	1.5284357	0.2684916112	90.83388811	5.861794036	3.304317857							0	0	0	-888.1705588	0.4296435932	54.1431921108113	
888.0905588	94	4	2	0.4302420326	0.4311182493	98.20077121	1.530260371	0.2689684181	90.81652977	5.871644211	3.311826016							0	0	0	-888.0905588	0.4311182493	54.3573738466599	
888.0105588	94	4	2	0.4317086812	0.432587099	98.19847258	1.532082241	0.2694451806	90.79916672	5.881493729	3.319339547							0	0	0	-888.0105588	0.432587099	54.5720897543424	
887.9305588	94	4	2	0.4331695704	0.4340501737	98.19617679	1.533901312	0.2699218983	90.78179896	5.891342598	3.326858446							0	0	0	-887.9305588	0.4340501737	54.7873399517093	
887.8505588	94	4	2	0.4346247311	0.4355075043	98.19388384	1.535717587	0.2703985707	90.76442647	5.901190826	3.334382705							0	0	0	-887.8505588	0.4355075043	55.003128242357	
887.7705588	94	4	2	0.436074194	0.4369591216	98.19159373	1.53753107	0.2708751973	90.74704926	5.911038421	3.34191232							0	0	0	-887.7705588	0.4369591216	55.2194548774416	
887.6905588	94	4	2	0.4375179896	0.4384050561	98.18930646	1.539341762	0.2713517777	90.72966732	5.920885391	3.349447286							0	0	0	-887.6905588	0.4384050561	55.4363201032673	
887.6105588	94	4	2	0.438956148	0.4398453382	98.18702202	1.541149667	0.2718283114	90.71228066	5.930731743	3.356987596							0	0	0	-887.6105588	0.4398453382	55.6537223316372	
887.5305588	94	4	2	0.4403886994	0.4412799981	98.18474042	1.542954786	0.2723047979	90.69488927	5.940577487	3.364533245							0	0	0	-887.5305588	0.4412799981	55.871665840477	
887.4505588	94	4	2	0.4418156735	0.4427090656	98.18246164	1.544757122	0.2727812368	90.67749314	5.950422629	3.372084228							0	0	0	-887.4505588	0.4427090656	56.0901490838292	
887.3705588	94	4	2	0.4432371001	0.4441325706	98.18018569	1.546556679	0.2732576277	90.66009228	5.960267178	3.379640539							0	0	0	-887.3705588	0.4441325706	56.3091746636441	
887.2905588	94	4	2	0.4446530084	0.4455505424	98.17791257	1.548353459	0.27373397	90.64268668	5.970111142	3.387202173							0	0	0	-887.2905588	0.4455505424	56.528745092776	
887.2105588	94	4	2	0.4460634277	0.4469630104	98.17564227	1.550147463	0.2742102633	90.62527635	5.979954529	3.394769124							0	0	0	-887.2105588	0.4469630104	56.7488551150203	
887.1305588	94	4	2	0.447468387	0.4483700038	98.1733748	1.551938697	0.2746865071	90.60786127	5.989797346	3.402341386							0	0	0	-887.1305588	0.4483700038	56.96950948284	
887.0505588	94	4	2	0.4488679152	0.4497715514	98.17111014	1.55372716	0.2751627009	90.59044144	5.999639602	3.409918954							0	0	0	-887.0505588	0.4497715514	57.1907089610988	
886.9705588	94	4	2	0.4502620408	0.451167682	98.1688483	1.555512857	0.2756388444	90.57301687	6.009481305	3.417501822							0	0	0	-886.9705588	0.451167682	57.4124545127393	
886.8905588	94	4	2	0.4516507923	0.452558424	98.16658927	1.557295791	0.2761149369	90.55558755	6.019322462	3.425089985							0	0	0	-886.8905588	0.452558424	57.6347449561161	
886.8105588	94	4	2	0.4530341979	0.4539438059	98.16433306	1.559075963	0.2765909781	90.53815348	6.029163082	3.432683437							0	0	0	-886.8105588	0.4539438059	57.8575834973173	
886.7305588	94	4	2	0.4544122856	0.4553238556	98.16207966	1.560853376	0.2770669674	90.52071466	6.039003172	3.440282172							0	0	0	-886.7305588	0.4553238556	58.0809711359968	
886.6505588	94	4	2	0.4557850832	0.4566986012	98.15982906	1.562628034	0.2775429045	90.50327107	6.048842742	3.447886185							0	0	0	-886.6505588	0.4566986012	58.3049027871896	
886.5705588	94	4	2	0.4571526185	0.4580680705	98.15758127	1.564399938	0.2780187888	90.48582273	6.058681798	3.45549547							0	0	0	-886.5705588	0.4580680705	58.5293881918237	
886.4905588	94	4	2	0.4585149189	0.4594322908	98.15533629	1.566169093	0.2784946198	90.46836963	6.068520349	3.463110021							0	0	0	-886.4905588	0.4594322908	58.7544243277557	
886.4105588	94	4	2	0.4598720116	0.4607912897	98.1530941	1.567935499	0.2789703971	90.45091176	6.078358403	3.470729833							0	0	0	-886.4105588	0.4607912897	58.9800061996552	
886.3305588	94	4	2	0.4612239237	0.4621450944	98.15085472	1.56969916	0.2794461202	90.43344913	6.088195967	3.4783549							0	0	0	-886.3305588	0.4621450944	59.2061439217419	
886.2505588	94	4	2	0.4625706823	0.4634937317	98.14861813	1.571460079	0.2799217886	90.41598173	6.098033051	3.485985217							0	0	0	-886.2505588	0.4634937317	59.4328346189366	
886.1705588	94	4	2	0.4639123139	0.4648372286	98.14638434	1.573218258	0.2803974019	90.39850956	6.107869661	3.493620777							0	0	0	-886.1705588	0.4648372286	59.6600778168296	
886.0905588	94	4	2	0.4652488451	0.4661756116	98.14415334	1.574973701	0.2808729595	90.38103262	6.117705806	3.501261575							0	0	0	-886.0905588	0.4661756116	59.8878750901367	
886.0105588	94	4	2	0.4665803024	0.4675089073	98.14192513	1.576726409	0.2813484611	90.3635509	6.127541495	3.508907605							0	0	0	-886.0105588	0.4675089073	60.1162260375161	
885.9305588	94	4	2	0.4679067118	0.4688371419	98.13969971	1.578476386	0.281823906	90.3460644	6.137376734	3.516558862							0	0	0	-885.9305588	0.4688371419	60.3451324095848	
885.8505588	94	4	2	0.4692280995	0.4701603416	98.13747707	1.580223634	0.2822992939	90.32857313	6.147211533	3.52421534							0	0	0	-885.8505588	0.4701603416	60.5745961949237	
885.7705588	94	4	2	0.4705444912	0.4714785322	98.13525722	1.581968156	0.2827746243	90.31107707	6.157045899	3.531877032							0	0	0	-885.7705588	0.4714785322	60.8046193463391	
885.6905588	94	4	2	0.4718559127	0.4727917395	98.13304015	1.583709955	0.2832498966	90.29357623	6.16687984	3.539543934							0	0	0	-885.6905588	0.4727917395	61.035199368859	
885.6105588	94	4	2	0.4731623894	0.4740999891	98.13082586	1.585449033	0.2837251104	90.2760706	6.176713365	3.547216039							0	0	0	-885.6105588	0.4740999891	61.2663383913619	
885.5305588	94	4	2	0.4744639467	0.4754033064	98.12861434	1.587185394	0.2842002653	90.25856018	6.186546481	3.554893342							0	0	0	-885.5305588	0.4754033064	61.4980386512799	
885.4505588	94	4	2	0.4757606096	0.4767017166	98.1264056	1.588919039	0.2846753606	90.24104497	6.196379197	3.562575837							0	0	0	-885.4505588	0.4767017166	61.7302952982767	
885.3705588	94	4	2	0.4770524033	0.477995245	98.12419963	1.590649973	0.285150396	90.22352496	6.206211521	3.570263518							0	0	0	-885.3705588	0.477995245	61.9631155755665	
885.2905588	94	4	2	0.4783393526	0.4792839162	98.12199643	1.592378197	0.285625371	90.20600016	6.21604346	3.577956379							0	0	0	-885.2905588	0.4792839162	62.1964993904743	
885.2105588	94	4	2	0.479621482	0.4805677552	98.119796	1.594103714	0.2861002851	90.18847056	6.225875023	3.585654415							0	0	0	-885.2105588	0.4805677552	62.4304421841497	
885.1305588	94	4	2	0.4808988162	0.4818467865	98.11759833	1.595826528	0.2865751377	90.17093616	6.235706218	3.593357619							0	0	0	-885.1305588	0.4818467865	62.6649513347085	
885.0505588	94	4	2	0.4821713794	0.4831210345	98.11540343	1.59754664	0.2870499285	90.15339696	6.245537054	3.601065987							0	0	0	-885.0505588	0.4831210345	62.9000271607975	
884.9705588	94	4	2	0.4834391958	0.4843905234	98.11321129	1.599264054	0.2875246568	90.13585295	6.255367537	3.608779511							0	0	0	-884.9705588	0.4843905234	63.1356674848838	
884.8905588	94	4	2	0.4847022895	0.4856552774	98.11102191	1.600978772	0.2879993223	90.11830414	6.265197677	3.616498186							0	0	0	-884.8905588	0.4856552774	63.371870180862	
884.8105588	94	4	2	0.4859606844	0.4869153205	98.10883528	1.602690798	0.2884739245	90.10075051	6.275027481	3.624222007							0	0	0	-884.8105588	0.4869153205	63.6086432163874	
884.7305588	94	4	2	0.487214404	0.4881706763	98.1066514	1.604400134	0.2889484628	90.08319208	6.284856958	3.631950967							0	0	0	-884.7305588	0.4881706763	63.8459844984989	
884.6505588	94	4	2	0.488463472	0.4894213686	98.10447028	1.606106782	0.2894229368	90.06562882	6.294686116	3.63968506							0	0	0	-884.6505588	0.4894213686	64.0838921417656	
884.5705588	94	4	2	0.4897079118	0.4906674208	98.10229191	1.607810746	0.2898973459	90.04806076	6.304514962	3.647424282							0	0	0	-884.5705588	0.4906674208	64.322369225157	
884.4905588	94	4	2	0.4909477467	0.4919088563	98.10011628	1.609512029	0.2903716897	90.03048787	6.314343505	3.655168625							0	0	0	-884.4905588	0.4919088563	64.5614191170753	
884.4105588	94	4	2	0.4921829996	0.4931456981	98.0979434	1.611210632	0.2908459678	90.01291016	6.324171754	3.662918083							0	0	0	-884.4105588	0.4931456981	64.8010398837194	
884.3305588	94	4	2	0.4934136937	0.4943779694	98.09577326	1.61290656	0.2913201795	89.99532763	6.333999715	3.670672652							0	0	0	-884.3305588	0.4943779694	65.0412298092652	
884.2505588	94	4	2	0.4946398515	0.495605693	98.09360586	1.614599815	0.2917943245	89.97774028	6.343827398	3.678432325							0	0	0	-884.2505588	0.495605693	65.2819922984105	
884.1705588	94	4	2	0.4958614959	0.4968288917	98.0914412	1.616290399	0.2922684021	89.96014809	6.353654811	3.686197096							0	0	0	-884.1705588	0.4968288917	65.5233283542489	
884.0905588	94	4	2	0.4970786493	0.498047588	98.08927927	1.617978316	0.292742412	89.94255108	6.363481961	3.693966959							0	0	0	-884.0905588	0.498047588	65.7652416538687	
884.0105588	94	4	2	0.4982913341	0.4992618043	98.08712008	1.619663568	0.2932163537	89.92494923	6.373308857	3.701741909							0	0	0	-884.0105588	0.4992618043	66.007730617751	
883.9305588	94	4	2	0.4994995725	0.5004715629	98.08496362	1.621346158	0.2936902265	89.90734255	6.383135506	3.709521939							0	0	0	-883.9305588	0.5004715629	66.250790895654	
883.8505588	94	4	2	0.5007033865	0.5016768861	98.08280988	1.623026089	0.2941640301	89.88973104	6.392961918	3.717307043							0	0	0	-883.8505588	0.5016768861	66.494429225265	
883.7705588	94	4	2	0.5019027981	0.5028777957	98.08065887	1.624703364	0.294637764	89.87211468	6.402788101	3.725097215							0	0	0	-883.7705588	0.5028777957	66.7386495758576	
883.6905588	94	4	2	0.5030978291	0.5040743136	98.07851059	1.626377986	0.2951114276	89.85449349	6.412614061	3.73289245							0	0	0	-883.6905588	0.5040743136	66.9834450207189	
883.6105588	94	4	2	0.5042885011	0.5052664616	98.07636502	1.628049957	0.2955850205	89.83686745	6.422439809	3.740692742							0	0	0	-883.6105588	0.5052664616	67.2288169220733	
883.5305588	94	4	2	0.5054748356	0.5064542613	98.07422218	1.62971928	0.2960585421	89.81923657	6.432265351	3.748498084							0	0	0	-883.5305588	0.5064542613	67.4747724141004	
883.4505588	94	4	2	0.506656854	0.507637734	98.07208205	1.631385959	0.296531992	89.80160083	6.442090696	3.75630847							0	0	0	-883.4505588	0.507637734	67.7213072895691	
883.3705588	94	4	2	0.5078345776	0.5088169012	98.06994463	1.633049996	0.2970053696	89.78396025	6.451915852	3.764123895							0	0	0	-883.3705588	0.5088169012	67.9684232842311	
883.2905588	94	4	2	0.5090080274	0.5099917839	98.06780993	1.634711393	0.2974786746	89.76631482	6.461740827	3.771944352							0	0	0	-883.2905588	0.5099917839	68.2161248572013	
883.2105588	94	4	2	0.5101772244	0.5111624032	98.06567794	1.636370155	0.2979519062	89.74866453	6.47156563	3.779769836							0	0	0	-883.2105588	0.5111624032	68.4644080403073	
883.1305588	94	4	2	0.5113421894	0.51232878	98.06354865	1.638026283	0.2984250642	89.73100939	6.481390268	3.787600341							0	0	0	-883.1305588	0.51232878	68.7132716317804	
883.0505588	94	4	2	0.5125029432	0.5134909352	98.06142207	1.63967978	0.2988981479	89.71334939	6.49121475	3.79543586							0	0	0	-883.0505588	0.5134909352	68.9627235026245	
882.9705588	94	4	2	0.5136595063	0.5146488892	98.05929819	1.64133065	0.2993711568	89.69568453	6.501039084	3.803276387							0	0	0	-882.9705588	0.5146488892	69.2127655444606	
882.8905588	94	4	2	0.5148118992	0.5158026626	98.05717701	1.642978895	0.2998440906	89.67801481	6.510863278	3.811121916							0	0	0	-882.8905588	0.5158026626	69.4633878971099	
882.8105588	94	4	2	0.5159601421	0.5169522759	98.05505853	1.644624519	0.3003169486	89.66034022	6.52068734	3.818972442							0	0	0	-882.8105588	0.5169522759	69.7145956172154	
882.7305588	94	4	2	0.5171042553	0.5180977493	98.05294275	1.646267523	0.3007897303	89.64266076	6.530511279	3.826827959							0	0	0	-882.7305588	0.5180977493	69.9663969421969	
